Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG4377,Vecchissimo,,800m,800 metri AJPS uomini,https://www.fidal.it/risultati/2013/REG4377/Gara008.htm
REG4377,Vecchissimo,,Salto in alto,Salto in alto/HJ AJPS uomini,https://www.fidal.it/risultati/2013/REG4377/Gara026.htm
REG4377,Vecchissimo,,Salto triplo,Salto triplo/TJ AJPS uomini,https://www.fidal.it/risultati/2013/REG4377/Gara029.htm
REG4377,Vecchissimo,,200m,200 metri AJPS donne,https://www.fidal.it/risultati/2013/REG4377/Gara104.htm
REG4377,Vecchissimo,,800m,800 metri AJPS donne,https://www.fidal.it/risultati/2013/REG4377/Gara108.htm
REG4377,Vecchissimo,,Salto in alto,Salto in alto/HJ AJPS donne,https://www.fidal.it/risultati/2013/REG4377/Gara126.htm
REG4377,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV AJPS donne,https://www.fidal.it/risultati/2013/REG4377/Gara127.htm
REG4377,Vecchissimo,,Salto in lungo,Salto in lungo/LJ AJPS donne,https://www.fidal.it/risultati/2013/REG4377/Gara128.htm
REG4377,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4 AJPS donne,https://www.fidal.it/risultati/2013/REG4377/Gara131.htm
REG4377,Vecchissimo,,Marcia 2000m,Marcia Km 2 Cadetti,https://www.fidal.it/risultati/2013/REG4377/Gara242.htm
REG4377,Vecchissimo,,Marcia 2000m,Marcia Km 2 Cadette,https://www.fidal.it/risultati/2013/REG4377/Gara342.htm
REG4377,Vecchissimo,,Marcia 1000m,Marcia Km 1 Ragazzi,https://www.fidal.it/risultati/2013/REG4377/Gara450.htm
REG4377,Vecchissimo,,Marcia 1000m,Marcia Km 1 Ragazze,https://www.fidal.it/risultati/2013/REG4377/Gara550.htm
REG4495,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2013/REG4495/Gara120.htm
REG4495,Vecchissimo,,60 Hs h76,Finale 60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2013/REG4495/Gara121.htm
REG4495,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2013/REG4495/Gara128.htm
REG4495,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2013/REG4495/Gara220.htm
REG4495,Vecchissimo,,60 Hs h84,Finale 60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2013/REG4495/Gara221.htm
REG4495,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2013/REG4495/Gara229.htm
REG4495,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2013/REG4495/Gara502.htm
REG4378,Vecchissimo,,Salto in alto,Salto in alto/HJ RAGAZZI,https://www.fidal.it/risultati/2013/REG4378/Gara026.htm
REG4378,Vecchissimo,,Salto in lungo,Salto in lungo/LJ RAGAZZI,https://www.fidal.it/risultati/2013/REG4378/Gara028.htm
REG4378,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 RAGAZZI,https://www.fidal.it/risultati/2013/REG4378/Gara031.htm
REG4378,Vecchissimo,,55m,55 metri RAGAZZI,https://www.fidal.it/risultati/2013/REG4378/Gara079.htm
REG4378,Vecchissimo,,55 Hs h60,55 Hs H 60 RAGAZZI,https://www.fidal.it/risultati/2013/REG4378/Gara084.htm
REG4378,Vecchissimo,,4x160m,Staff. 4X160 Indoor RAGAZZI,https://www.fidal.it/risultati/2013/REG4378/Gara096.htm
REG4378,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2013/REG4378/Gara126.htm
REG4378,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV CADETTI,https://www.fidal.it/risultati/2013/REG4378/Gara127.htm
REG4378,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2013/REG4378/Gara128.htm
REG4378,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTI,https://www.fidal.it/risultati/2013/REG4378/Gara129.htm
REG4378,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 CADETTI,https://www.fidal.it/risultati/2013/REG4378/Gara131.htm
REG4378,Vecchissimo,,3x400m,Staffetta 3x2 GIRI CADETTI,https://www.fidal.it/risultati/2013/REG4378/Gara167.htm
REG4378,Vecchissimo,,55m,55 metri CADETTI,https://www.fidal.it/risultati/2013/REG4378/Gara179.htm
REG4378,Vecchissimo,,55 Hs h84,55 Hs H 84 CADETTI,https://www.fidal.it/risultati/2013/REG4378/Gara184.htm
REG4264,Vecchissimo,,Salto in alto,Salto in alto  CADETTE,https://www.fidal.it/risultati/2013/REG4264/Gara026.htm
REG4264,Vecchissimo,,Salto in lungo,Salto in lungo  CADETTE,https://www.fidal.it/risultati/2013/REG4264/Gara028.htm
REG4264,Vecchissimo,,Salto in alto,Salto in alto  CADETTI,https://www.fidal.it/risultati/2013/REG4264/Gara126.htm
REG4264,Vecchissimo,,Salto triplo,Salto triplo  CADETTI,https://www.fidal.it/risultati/2013/REG4264/Gara129.htm
REG4264,Vecchissimo,,altro,Tutti gli atleti per gara,https://www.fidal.it/risultati/2013/REG4264/ListaDT.htm
REG4264,Vecchissimo,,altro,Tutti gli atleti confermati,https://www.fidal.it/risultati/2013/REG4264/ListaCONF.htm
REG4264,Vecchissimo,,altro,Tutti gli atleti per Società,https://www.fidal.it/risultati/2013/REG4264/ListaSOCI.htm
REG4264,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2013/REG4264/Risultat.htm
REG4498,Vecchissimo,,60m,60 piani DONNE,https://www.fidal.it/risultati/2013/REG4498/Gara101.htm
REG4498,Vecchissimo,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2013/REG4498/Gara201.htm
REG4498,Vecchissimo,,60m,60 piani Masters DONNE,https://www.fidal.it/risultati/2013/REG4498/Gara301.htm
REG4498,Vecchissimo,,60 Hs Master,60 Hs h.76 MF50,https://www.fidal.it/risultati/2013/REG4498/Gara320.htm
REG4498,Vecchissimo,,Salto in lungo,Salto in lungo MASTER DONNE,https://www.fidal.it/risultati/2013/REG4498/Gara328.htm
REG4498,Vecchissimo,,60m,60 piani Masters UOMINI,https://www.fidal.it/risultati/2013/REG4498/Gara401.htm
REG4498,Vecchissimo,,60 Hs Master,60 Hs H 100 MM35-MM40-MM45,https://www.fidal.it/risultati/2013/REG4498/Gara420.htm
REG4498,Vecchissimo,,60 Hs Master,60 Hs h.91 MM50-MM55,https://www.fidal.it/risultati/2013/REG4498/Gara421.htm
REG4498,Vecchissimo,,60 Hs Master,60 Hs h.84 MM60-MM65,https://www.fidal.it/risultati/2013/REG4498/Gara422.htm
REG4498,Vecchissimo,,Salto in lungo,Salto in lungo MASTER UOMINI,https://www.fidal.it/risultati/2013/REG4498/Gara428.htm
REG4497,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2013/REG4497/Gara001.htm
REG4497,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2013/REG4497/Gara026.htm
REG4497,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadette,https://www.fidal.it/risultati/2013/REG4497/Gara027.htm
REG4497,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2013/REG4497/Gara029.htm
REG4497,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2013/REG4497/Gara101.htm
REG4497,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2013/REG4497/Gara126.htm
REG4497,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2013/REG4497/Gara127.htm
REG4497,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2013/REG4497/Gara128.htm
REG4497,Vecchissimo,,60m,60 piani FINALE CADETTE,https://www.fidal.it/risultati/2013/REG4497/Gara701.htm
REG4497,Vecchissimo,,60m,60 piani FINALE CADETTI,https://www.fidal.it/risultati/2013/REG4497/Gara801.htm
REG4497,Vecchissimo,,altro,Risultat.htm,https://www.fidal.it/risultati/2013/REG4497/Risultat.htm
REG4320,Vecchissimo,,60m,60 piani Masters M,https://www.fidal.it/risultati/2013/REG4320/Gara001.htm
REG4320,Vecchissimo,,60 Hs Master,60 Hs Masters MM35-40-45  (h 100),https://www.fidal.it/risultati/2013/REG4320/Gara020.htm
REG4320,Vecchissimo,,60 Hs Master,60 Hs Masters MM50-55 (h 91-8.50),https://www.fidal.it/risultati/2013/REG4320/Gara021.htm
REG4320,Vecchissimo,,Salto in alto,Salto in alto Masters M,https://www.fidal.it/risultati/2013/REG4320/Gara026.htm
REG4320,Vecchissimo,,Salto in lungo,Salto in lungo Masters M,https://www.fidal.it/risultati/2013/REG4320/Gara028.htm
REG4320,Vecchissimo,,Salto triplo,Salto triplo Masters M,https://www.fidal.it/risultati/2013/REG4320/Gara029.htm
REG4320,Vecchissimo,,Peso 7.260Kg,Peso Masters MM35-40-45 (Kg 7.260),https://www.fidal.it/risultati/2013/REG4320/Gara031.htm
REG4320,Vecchissimo,,Peso 6.000Kg,Peso Masters MM50-55 (Kg 6),https://www.fidal.it/risultati/2013/REG4320/Gara032.htm
REG4320,Vecchissimo,,Peso 5.000Kg,Peso Masters MM60-65 (Kg 5),https://www.fidal.it/risultati/2013/REG4320/Gara033.htm
REG4320,Vecchissimo,,Peso 4.000Kg,Peso Masters MM70-75 (Kg 4),https://www.fidal.it/risultati/2013/REG4320/Gara034.htm
REG4320,Vecchissimo,,60m,60 piani Masters F,https://www.fidal.it/risultati/2013/REG4320/Gara101.htm
REG4320,Vecchissimo,,Salto in alto,Salto in alto Masters F,https://www.fidal.it/risultati/2013/REG4320/Gara126.htm
REG4320,Vecchissimo,,Salto in lungo,Salto in lungo Masters F,https://www.fidal.it/risultati/2013/REG4320/Gara128.htm
REG4320,Vecchissimo,,Salto triplo,Salto triplo Masters F,https://www.fidal.it/risultati/2013/REG4320/Gara129.htm
REG4320,Vecchissimo,,Peso 4.000Kg,Peso Masters MF35-40-45 (Kg 4),https://www.fidal.it/risultati/2013/REG4320/Gara131.htm
REG4320,Vecchissimo,,Peso 3.000Kg,Peso Masters MF50-55-60-65-70 (Kg 3),https://www.fidal.it/risultati/2013/REG4320/Gara132.htm
REG4320,Vecchissimo,,Peso 2.000Kg,Peso Masters MF75 e oltre  (Kg 2),https://www.fidal.it/risultati/2013/REG4320/Gara133.htm
REG4322,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2013/REG4322/Gara001.htm
REG4322,Vecchissimo,,60 Hs h84,60 Hs Cadetti  (0.84-8.50),https://www.fidal.it/risultati/2013/REG4322/Gara020.htm
REG4322,Vecchissimo,,Salto in alto,Salto in alto Cadetti,https://www.fidal.it/risultati/2013/REG4322/Gara026.htm
REG4322,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadetti,https://www.fidal.it/risultati/2013/REG4322/Gara027.htm
REG4322,Vecchissimo,,Salto in lungo,Salto in lungo Cadetti,https://www.fidal.it/risultati/2013/REG4322/Gara028.htm
REG4322,Vecchissimo,,Peso 4.000Kg,Peso Cadetti  Kg 4,https://www.fidal.it/risultati/2013/REG4322/Gara031.htm
REG4322,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2013/REG4322/Gara101.htm
REG4322,Vecchissimo,,60 Hs h76,60 Hs Cadette (0.76-8.00),https://www.fidal.it/risultati/2013/REG4322/Gara120.htm
REG4322,Vecchissimo,,Salto in alto,Salto in alto Cadette,https://www.fidal.it/risultati/2013/REG4322/Gara126.htm
REG4322,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadette,https://www.fidal.it/risultati/2013/REG4322/Gara127.htm
REG4322,Vecchissimo,,Salto in lungo,Salto in lungo Cadette,https://www.fidal.it/risultati/2013/REG4322/Gara128.htm
REG4322,Vecchissimo,,Peso 3.000Kg,Peso Cadette  Kg 3,https://www.fidal.it/risultati/2013/REG4322/Gara131.htm
REG4322,Vecchissimo,,altro,RISULTATI COMPLESSIVI,https://www.fidal.it/risultati/2013/REG4322/Risultat.htm
REG4266,Vecchissimo,,Salto con l'asta,Salto con l'asta  CADETTE,https://www.fidal.it/risultati/2013/REG4266/Gara027.htm
REG4266,Vecchissimo,,Salto triplo,Salto triplo  CADETTE,https://www.fidal.it/risultati/2013/REG4266/Gara029.htm
REG4266,Vecchissimo,,Salto con l'asta,Salto con l'asta  CADETTI,https://www.fidal.it/risultati/2013/REG4266/Gara127.htm
REG4266,Vecchissimo,,Salto in lungo,Salto in lungo  CADETTI,https://www.fidal.it/risultati/2013/REG4266/Gara128.htm
REG4266,Vecchissimo,,altro,Lista atleti per gara e accredito,https://www.fidal.it/risultati/2013/REG4266/ListaDT.htm
REG4266,Vecchissimo,,altro,Atleti confermati,https://www.fidal.it/risultati/2013/REG4266/ListaCONF.htm
REG4266,Vecchissimo,,altro,Lista atleti per società,https://www.fidal.it/risultati/2013/REG4266/ListaSOCI.htm
REG4266,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2013/REG4266/Risultat.htm
REG4438,Vecchissimo,,Salto in lungo,Salto in lungo/LJ TRIATHLON CADETTI,https://www.fidal.it/risultati/2013/REG4438/Gara001.htm
REG4438,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 TRIATHLON CADETTI,https://www.fidal.it/risultati/2013/REG4438/Gara002.htm
REG4438,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 TRIATHLON CADETTI,https://www.fidal.it/risultati/2013/REG4438/Gara003.htm
REG4438,Vecchissimo,,60m,60 piani TRIATHLON CADETTE,https://www.fidal.it/risultati/2013/REG4438/Gara004.htm
REG4438,Vecchissimo,,Salto in alto,Salto in alto/HJ TRIATHLON CADETTE,https://www.fidal.it/risultati/2013/REG4438/Gara005.htm
REG4438,Vecchissimo,,Salto triplo,Salto triplo/TJ TRIATHLON CADETTE,https://www.fidal.it/risultati/2013/REG4438/Gara006.htm
REG4438,Vecchissimo,,prove multiple,TRIATHLON CADETTI,https://www.fidal.it/risultati/2013/REG4438/Gara943.htm
REG4438,Vecchissimo,,prove multiple,TRIATHLON CADETTE,https://www.fidal.it/risultati/2013/REG4438/Gara944.htm
REG4438,Vecchissimo,,altro,CLASSIFICA DI SOCIETA' MASCHILE,https://www.fidal.it/risultati/2013/REG4438/Soc030.htm
REG4438,Vecchissimo,,altro,CLASSIFICA DI SOCIETA' FEMMINILE,https://www.fidal.it/risultati/2013/REG4438/Soc040.htm
REG4301,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2013/REG4301/Gara001.htm
REG4301,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2013/REG4301/Gara020.htm
REG4301,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2013/REG4301/Gara026.htm
REG4301,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2013/REG4301/Gara027.htm
REG4301,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2013/REG4301/Gara028.htm
REG4301,Vecchissimo,,Salto triplo,Salto triplo/TJ uomini,https://www.fidal.it/risultati/2013/REG4301/Gara029.htm
REG4301,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2013/REG4301/Gara101.htm
REG4301,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2013/REG4301/Gara120.htm
REG4301,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2013/REG4301/Gara126.htm
REG4301,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2013/REG4301/Gara127.htm
REG4301,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2013/REG4301/Gara128.htm
REG4301,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2013/REG4301/Gara129.htm
REG4301,Vecchissimo,,altro,Tutti i risultati in un click,https://www.fidal.it/risultati/2013/REG4301/Gara201.htm
REG4323,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2013/REG4323/Gara001.htm
REG4323,Vecchissimo,,60 Hs h60,60 Hs Ragazzi (0.60),https://www.fidal.it/risultati/2013/REG4323/Gara020.htm
REG4323,Vecchissimo,,Salto in alto,Salto in alto Ragazzi,https://www.fidal.it/risultati/2013/REG4323/Gara026.htm
REG4323,Vecchissimo,,Salto in lungo,Salto in lungo Ragazzi,https://www.fidal.it/risultati/2013/REG4323/Gara028.htm
REG4323,Vecchissimo,,Peso 2.000Kg,Peso gomma Kg 2 Ragazzi,https://www.fidal.it/risultati/2013/REG4323/Gara031.htm
REG4323,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2013/REG4323/Gara101.htm
REG4323,Vecchissimo,,60 Hs h60,60 Hs Ragazze (0.60),https://www.fidal.it/risultati/2013/REG4323/Gara120.htm
REG4323,Vecchissimo,,Salto in alto,Salto in alto Ragazze,https://www.fidal.it/risultati/2013/REG4323/Gara126.htm
REG4323,Vecchissimo,,Salto in lungo,Salto in lungo Ragazze,https://www.fidal.it/risultati/2013/REG4323/Gara128.htm
REG4323,Vecchissimo,,Peso 2.000Kg,Peso gomma Kg 2 Ragazze,https://www.fidal.it/risultati/2013/REG4323/Gara131.htm
REG4323,Vecchissimo,,Salto triplo,Salto triplo Cadetti,https://www.fidal.it/risultati/2013/REG4323/Gara229.htm
REG4323,Vecchissimo,,Salto triplo,Salto triplo Cadette,https://www.fidal.it/risultati/2013/REG4323/Gara329.htm
REG4323,Vecchissimo,,altro,RISULTATI COMPLESSIVI,https://www.fidal.it/risultati/2013/REG4323/Risultat.htm
REG4213,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2013/REG4213/Gara001.htm
REG4213,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2013/REG4213/Gara020.htm
REG4213,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazzi,https://www.fidal.it/risultati/2013/REG4213/Gara026.htm
REG4213,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2013/REG4213/Gara028.htm
REG4213,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazzi,https://www.fidal.it/risultati/2013/REG4213/Gara031.htm
REG4213,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2013/REG4213/Gara101.htm
REG4213,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2013/REG4213/Gara120.htm
REG4213,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazze,https://www.fidal.it/risultati/2013/REG4213/Gara126.htm
REG4213,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2013/REG4213/Gara128.htm
REG4213,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazze,https://www.fidal.it/risultati/2013/REG4213/Gara131.htm
REG4213,Vecchissimo,,altro,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2013/REG4213/gara.htm
REG4213,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2013/REG4213/Risultat.htm
REG4213,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2013/REG4213/lista.htm
REG4213,Vecchissimo,,altro,NUOVO ORARIO,https://www.fidal.it/risultati/2013/REG4213/nuovo_orario.pdf
REG4617,Vecchissimo,,60m,60 m. AF,https://www.fidal.it/risultati/2013/REG4617/Diffr01AF.htm
REG4617,Vecchissimo,,60m,60 m. AM,https://www.fidal.it/risultati/2013/REG4617/Diffr01AM.htm
REG4617,Vecchissimo,,60m,60 m. RF,https://www.fidal.it/risultati/2013/REG4617/Diffr01RF.htm
REG4617,Vecchissimo,,60m,60 m. RM,https://www.fidal.it/risultati/2013/REG4617/Diffr01RM.htm
REG4617,Vecchissimo,,60m,60 m. SF,https://www.fidal.it/risultati/2013/REG4617/Diffr01SF.htm
REG4617,Vecchissimo,,60m,60 m. SM,https://www.fidal.it/risultati/2013/REG4617/Diffr01SM.htm
REG4617,Vecchissimo,,Salto in alto,Alto AF,https://www.fidal.it/risultati/2013/REG4617/Diffr26AF.htm
REG4617,Vecchissimo,,Salto in alto,Alto CF,https://www.fidal.it/risultati/2013/REG4617/Diffr26CF.htm
REG4617,Vecchissimo,,Salto in alto,Alto RF,https://www.fidal.it/risultati/2013/REG4617/Diffr26RF.htm
REG4617,Vecchissimo,,Salto in alto,Alto RM,https://www.fidal.it/risultati/2013/REG4617/Diffr26RM.htm
REG4617,Vecchissimo,,Salto in lungo,Lungo AM,https://www.fidal.it/risultati/2013/REG4617/Diffr28AM.htm
REG4617,Vecchissimo,,Salto in lungo,Lungo CM,https://www.fidal.it/risultati/2013/REG4617/Diffr28CM.htm
REG4617,Vecchissimo,,Salto in lungo,Lungo EF C,https://www.fidal.it/risultati/2013/REG4617/Diffr28EF.htm
REG4617,Vecchissimo,,Salto in lungo,Lungo EM C,https://www.fidal.it/risultati/2013/REG4617/Diffr28EM.htm
REG4617,Vecchissimo,,Salto in lungo,Lungo RM,https://www.fidal.it/risultati/2013/REG4617/Diffr28RM.htm
REG4617,Vecchissimo,,Salto in lungo,Lungo SM,https://www.fidal.it/risultati/2013/REG4617/Diffr28SM.htm
REG4617,Vecchissimo,,50m,50 m. EF A,https://www.fidal.it/risultati/2013/REG4617/Diffr56EF.htm
REG4617,Vecchissimo,,50m,50 m. EM A,https://www.fidal.it/risultati/2013/REG4617/Diffr56EM.htm
REG4617,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 AM,https://www.fidal.it/risultati/2013/REG4617/DiffrHDAM.htm
REG4617,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CM,https://www.fidal.it/risultati/2013/REG4617/DiffrHFCM.htm
REG4617,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CF CF,https://www.fidal.it/risultati/2013/REG4617/DiffrHICF.htm
REG4617,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2013/REG4617/diffrisu.htm
REG4439,Vecchissimo,'+' sus non conosco la massa,Peso,60 piani BIATHLON 60+PESO RAGAZZE,https://www.fidal.it/risultati/2013/REG4439/Gara101.htm
REG4439,Vecchissimo,'+' sus,Peso 2.000Kg,Peso/SP Kg 2 BIATHLON 60+PESO RAGAZZE,https://www.fidal.it/risultati/2013/REG4439/Gara102.htm
REG4439,Vecchissimo,'+' sus non conosco la massa,Peso,60 piani BIATHLON 60+PESO RAGAZZI,https://www.fidal.it/risultati/2013/REG4439/Gara103.htm
REG4439,Vecchissimo,'+' sus,Peso 2.000Kg,Peso/SP Kg 2 BIATHLON 60+PESO RAGAZZI,https://www.fidal.it/risultati/2013/REG4439/Gara104.htm
REG4439,Vecchissimo,'+' sus,Salto quadruplo,60 piani BIATHLON 60+QUADRUPLO RAGAZZE,https://www.fidal.it/risultati/2013/REG4439/Gara105.htm
REG4439,Vecchissimo,'+' sus,Salto quadruplo,Quadruplo BIATHLON 60+QUADRUPLO RAGAZZE,https://www.fidal.it/risultati/2013/REG4439/Gara106.htm
REG4439,Vecchissimo,'+' sus,Salto quadruplo,60 piani BIATHLON 60+QUADRUPLO RAGAZZI,https://www.fidal.it/risultati/2013/REG4439/Gara107.htm
REG4439,Vecchissimo,'+' sus,Salto quadruplo,Quadruplo  BIATHLON 60+QUADRUPLO RM,https://www.fidal.it/risultati/2013/REG4439/Gara108.htm
REG4439,Vecchissimo,'+' sus 3 if,60 Hs h60,60 Hs H 60 BIATHLON 60Hs+PESO RAGAZZE,https://www.fidal.it/risultati/2013/REG4439/Gara109.htm
REG4439,Vecchissimo,'+' sus 2 if Distanza a caso,2 Hs,Peso/SP Kg 2 BIATHLON 60Hs+PESO RAGAZZE,https://www.fidal.it/risultati/2013/REG4439/Gara110.htm
REG4439,Vecchissimo,'+' sus 3 if,60 Hs h60,60 Hs H 60 BIATHLON 60Hs+PESO RAGAZZI,https://www.fidal.it/risultati/2013/REG4439/Gara111.htm
REG4439,Vecchissimo,'+' sus 2 if Distanza a caso,2 Hs,Peso/SP Kg 2 BIATHLON 60Hs+PESO RAGAZZI,https://www.fidal.it/risultati/2013/REG4439/Gara112.htm
REG4439,Vecchissimo,'+' sus 2 if Distanza a caso,60 Hs,Quadruplo  BIATHLON 60Hs+QUADRUP RAGAZZE,https://www.fidal.it/risultati/2013/REG4439/Gara113.htm
REG4439,Vecchissimo,'+' sus 2 if,60 Hs h60,60 Hs H 60 BIATHLON 60Hs+QUADR.RAGAZZE,https://www.fidal.it/risultati/2013/REG4439/Gara114.htm
REG4439,Vecchissimo,'+' sus 2 if Distanza a caso,60 Hs,Quadruplo  BIATHLON 60Hs+QUADRUP.RAGAZZI,https://www.fidal.it/risultati/2013/REG4439/Gara115.htm
REG4439,Vecchissimo,'+' sus 2 if,60 Hs h60,60 Hs H 60 BIATHLON 60Hs+QUADRUP RAGAZZI,https://www.fidal.it/risultati/2013/REG4439/Gara116.htm
REG4439,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 Allievi EXTRA,https://www.fidal.it/risultati/2013/REG4439/Gara231.htm
REG4439,Vecchissimo,'+' sus non conosco la massa,Peso,BIATHLON 60+PESO RAGAZZE,https://www.fidal.it/risultati/2013/REG4439/Gara945.htm
REG4439,Vecchissimo,'+' sus non conosco la massa,Peso,BIATHLON 60+PESO RAGAZZI,https://www.fidal.it/risultati/2013/REG4439/Gara946.htm
REG4439,Vecchissimo,'+' sus,Salto quadruplo,BIATHLON 60+QUADRUPLO RAGAZZE,https://www.fidal.it/risultati/2013/REG4439/Gara947.htm
REG4439,Vecchissimo,'+' sus,Salto quadruplo,BIATHLON 60+QUADRUPLO RAGAZZI,https://www.fidal.it/risultati/2013/REG4439/Gara948.htm
REG4439,Vecchissimo,'+' sus 2 if Distanza a caso,60 Hs,BIATHLON 60Hs+PESO RAGAZZE,https://www.fidal.it/risultati/2013/REG4439/Gara949.htm
REG4439,Vecchissimo,'+' sus 2 if Distanza a caso,60 Hs,BIATHLON 60Hs+PESO RAGAZZI,https://www.fidal.it/risultati/2013/REG4439/Gara950.htm
REG4439,Vecchissimo,'+' sus Distanza a caso,60 Hs,BIATHLON 60Hs+QUADRUPL RAGAZZE,https://www.fidal.it/risultati/2013/REG4439/Gara951.htm
REG4439,Vecchissimo,'+' sus Distanza a caso,60 Hs,BIATHLON 60Hs+QUADRUPL RAGAZZI,https://www.fidal.it/risultati/2013/REG4439/Gara952.htm
REG4439,Vecchissimo,,altro,CLASSIFICA DI SOCIETA' RAGAZZI,https://www.fidal.it/risultati/2013/REG4439/Soc050.htm
REG4439,Vecchissimo,,altro,CLASSIFICA DI SOCIETA' RAGAZZE,https://www.fidal.it/risultati/2013/REG4439/Soc060.htm
REG4439,Vecchissimo,,altro,TROFEO INDOOR DI PROVE MULTIPLE MASCHILI,https://www.fidal.it/risultati/2013/REG4439/Soc100.htm
REG4439,Vecchissimo,,altro,TROFEO INDOOR DI PROVE MULTIPLE FEMMINILE,https://www.fidal.it/risultati/2013/REG4439/Soc110.htm
REG4303,Vecchissimo,,60 Hs h60,60 Hs H60 Ragazzi,https://www.fidal.it/risultati/2013/REG4303/Gara020.htm
