Codice,Versione Sigma,Warning,Disciplina,Nome,Link
COD9885,Vecchissimo,,altro,Trofeo `Premio di Qualità`,https://www.fidal.it/risultati/2022/COD9885/Soc001.htm
COD9885,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2022/COD9885/risultat.htm
COD9885,Vecchissimo,,altro,Modello 1sta 4 gennaio,https://www.fidal.it/risultati/2022/COD9885/1stamar.pdf
COD9885,Vecchissimo,,altro,Modello 1sta 5 gennaio,https://www.fidal.it/risultati/2022/COD9885/1stamer.pdf
REG27034,Vecchissimo,,200m,200m Uomini,https://www.fidal.it/risultati/2022/REG27034/Gara004.htm
REG27034,Vecchissimo,,400m,400m Uomini,https://www.fidal.it/risultati/2022/REG27034/Gara006.htm
REG27034,Vecchissimo,,1500m,1500m Uomini,https://www.fidal.it/risultati/2022/REG27034/Gara011.htm
REG27034,Vecchissimo,,Salto in alto,Salto in alto Uomini,https://www.fidal.it/risultati/2022/REG27034/Gara026.htm
REG27034,Vecchissimo,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2022/REG27034/Gara027.htm
REG27034,Vecchissimo,,Salto in lungo,Salto in lungo Uomini,https://www.fidal.it/risultati/2022/REG27034/Gara028.htm
REG27034,Vecchissimo,,Salto triplo,Salto triplo Uomini,https://www.fidal.it/risultati/2022/REG27034/Gara029.htm
REG27034,Vecchissimo,,50m,50m Uomini,https://www.fidal.it/risultati/2022/REG27034/Gara056.htm
REG27034,Vecchissimo,,50 Hs h106,50 Hs H106 Uomini,https://www.fidal.it/risultati/2022/REG27034/Gara058.htm
REG27034,Vecchissimo,,50 Hs h91,50 Hs H91 AM,https://www.fidal.it/risultati/2022/REG27034/Gara060.htm
REG27034,Vecchissimo,,4x160m,Staff. 4X160 Indoor Uomini,https://www.fidal.it/risultati/2022/REG27034/Gara096.htm
REG27034,Vecchissimo,,200m,200m Donne,https://www.fidal.it/risultati/2022/REG27034/Gara104.htm
REG27034,Vecchissimo,,400m,400m Donne,https://www.fidal.it/risultati/2022/REG27034/Gara106.htm
REG27034,Vecchissimo,,1500m,1500m Donne,https://www.fidal.it/risultati/2022/REG27034/Gara111.htm
REG27034,Vecchissimo,,Salto in alto,Salto in alto Donne,https://www.fidal.it/risultati/2022/REG27034/Gara126.htm
REG27034,Vecchissimo,,Salto con l'asta,Salto con l'asta Donne,https://www.fidal.it/risultati/2022/REG27034/Gara127.htm
REG27034,Vecchissimo,,Salto in lungo,Salto in lungo Donne,https://www.fidal.it/risultati/2022/REG27034/Gara128.htm
REG27034,Vecchissimo,,Salto triplo,Salto triplo Donne,https://www.fidal.it/risultati/2022/REG27034/Gara129.htm
REG27034,Vecchissimo,,50m,50m Donne,https://www.fidal.it/risultati/2022/REG27034/Gara156.htm
REG27034,Vecchissimo,,50 Hs h84,50 Hs H84 Donne,https://www.fidal.it/risultati/2022/REG27034/Gara158.htm
REG27034,Vecchissimo,,50 Hs h76,50 Hs H76 AF,https://www.fidal.it/risultati/2022/REG27034/Gara160.htm
REG27034,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2022/REG27034/risultat.htm
REG27034,Vecchissimo,,altro,Modello 1sta sabato,https://www.fidal.it/risultati/2022/REG27034/1stasab.pdf
REG27034,Vecchissimo,,altro,Modello 1sta domenica,https://www.fidal.it/risultati/2022/REG27034/1stadom.pdf
REG27250,Vecchissimo,,Salto in alto,Salto in alto UOMINI,https://www.fidal.it/risultati/2022/REG27250/Gara026.htm
REG27250,Vecchissimo,,Salto con l'asta,Salto con l'asta UOMINI,https://www.fidal.it/risultati/2022/REG27250/Gara027.htm
REG27250,Vecchissimo,,Salto in lungo,Salto in lungo UOMINI,https://www.fidal.it/risultati/2022/REG27250/Gara028.htm
REG27250,Vecchissimo,,Salto in alto,Salto in alto DONNE,https://www.fidal.it/risultati/2022/REG27250/Gara126.htm
REG27250,Vecchissimo,,Salto in lungo,Salto in lungo DONNE,https://www.fidal.it/risultati/2022/REG27250/Gara128.htm
REG27250,Vecchissimo,,Salto triplo,Salto triplo DONNE,https://www.fidal.it/risultati/2022/REG27250/Gara129.htm
REG27250,Vecchissimo,,Salto in lungo,Salto in lungo CADETTI,https://www.fidal.it/risultati/2022/REG27250/Gara228.htm
REG27250,Vecchissimo,,Salto triplo,Salto triplo CADETTI,https://www.fidal.it/risultati/2022/REG27250/Gara229.htm
REG27250,Vecchissimo,,Salto in alto,Salto in alto CADETTE,https://www.fidal.it/risultati/2022/REG27250/Gara326.htm
REG27250,Vecchissimo,,Salto in lungo,Salto in lungo CADETTE,https://www.fidal.it/risultati/2022/REG27250/Gara328.htm
REG27253,Vecchissimo,,60m,60m Cadette,https://www.fidal.it/risultati/2022/REG27253/Gara001.htm
REG27253,Vecchissimo,,60 Hs h76,60 Hs Cadette,https://www.fidal.it/risultati/2022/REG27253/Gara020.htm
REG27253,Vecchissimo,,60m,60m Cadetti,https://www.fidal.it/risultati/2022/REG27253/Gara101.htm
REG27253,Vecchissimo,,60 Hs h84,60 Hs Cadetti,https://www.fidal.it/risultati/2022/REG27253/Gara120.htm
REG27035,Vecchissimo,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2022/REG27035/Gara027.htm
REG27035,Vecchissimo,,Salto triplo,Salto triplo Uomini,https://www.fidal.it/risultati/2022/REG27035/Gara029.htm
REG27035,Vecchissimo,,50m,50m Uomini,https://www.fidal.it/risultati/2022/REG27035/Gara056.htm
REG27035,Vecchissimo,,50 Hs h106,50 Hs H106 Uomini,https://www.fidal.it/risultati/2022/REG27035/Gara058.htm
REG27035,Vecchissimo,,50 Hs h91,50 Hs H91 AM,https://www.fidal.it/risultati/2022/REG27035/Gara060.htm
REG27035,Vecchissimo,,Salto con l'asta,Salto con l'asta Donne,https://www.fidal.it/risultati/2022/REG27035/Gara127.htm
REG27035,Vecchissimo,,Salto triplo,Salto triplo Donne,https://www.fidal.it/risultati/2022/REG27035/Gara129.htm
REG27035,Vecchissimo,,50m,50m Donne,https://www.fidal.it/risultati/2022/REG27035/Gara156.htm
REG27035,Vecchissimo,,50 Hs h84,50 Hs H84 Donne,https://www.fidal.it/risultati/2022/REG27035/Gara158.htm
REG27035,Vecchissimo,,50 Hs h84,50 Hs H84 JF,https://www.fidal.it/risultati/2022/REG27035/Gara159.htm
REG27035,Vecchissimo,,50 Hs h76,50 Hs H76 AF,https://www.fidal.it/risultati/2022/REG27035/Gara160.htm
REG27035,Vecchissimo,,altro,Risutltati completi,https://www.fidal.it/risultati/2022/REG27035/risultat.htm
REG27035,Vecchissimo,,altro,Modello 1sta,https://www.fidal.it/risultati/2022/REG27035/1sta.pdf
REG27249,Vecchissimo,,60m,60m UOMINI,https://www.fidal.it/risultati/2022/REG27249/Gara001.htm
REG27249,Vecchissimo,,60 Hs h106,60 Hs H 106 PROMESSE UOMINI,https://www.fidal.it/risultati/2022/REG27249/Gara020.htm
REG27249,Vecchissimo,,60m,60m DONNE,https://www.fidal.it/risultati/2022/REG27249/Gara101.htm
REG27249,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 JUNIORES/PROMESSE DONNE,https://www.fidal.it/risultati/2022/REG27249/Gara120.htm
REG27249,Vecchissimo,,60m,60m CADETTI,https://www.fidal.it/risultati/2022/REG27249/Gara201.htm
REG27249,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2022/REG27249/Gara220.htm
REG27249,Vecchissimo,,60m,60m CADETTE,https://www.fidal.it/risultati/2022/REG27249/Gara301.htm
REG27249,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2022/REG27249/Gara320.htm
REG27252,Vecchissimo,,Salto in alto,Salto in alto UOMINI,https://www.fidal.it/risultati/2022/REG27252/Gara026.htm
REG27252,Vecchissimo,,Salto in lungo,Salto in lungo UOMINI,https://www.fidal.it/risultati/2022/REG27252/Gara028.htm
REG27252,Vecchissimo,,Salto triplo,Salto triplo UOMINI,https://www.fidal.it/risultati/2022/REG27252/Gara029.htm
REG27252,Vecchissimo,,Salto in alto,Salto in alto DONNE,https://www.fidal.it/risultati/2022/REG27252/Gara126.htm
REG27252,Vecchissimo,,Salto in lungo,Salto in lungo DONNE,https://www.fidal.it/risultati/2022/REG27252/Gara128.htm
REG27252,Vecchissimo,,Salto triplo,Salto triplo DONNE,https://www.fidal.it/risultati/2022/REG27252/Gara129.htm
REG27252,Vecchissimo,,Salto in lungo,Salto in lungo CADETTI,https://www.fidal.it/risultati/2022/REG27252/Gara228.htm
REG27252,Vecchissimo,,Salto triplo,Salto triplo CADETTI,https://www.fidal.it/risultati/2022/REG27252/Gara229.htm
REG27252,Vecchissimo,,Salto in alto,Salto in alto CADETTE,https://www.fidal.it/risultati/2022/REG27252/Gara326.htm
REG27252,Vecchissimo,,Salto in lungo,Salto in lungo CADETTE,https://www.fidal.it/risultati/2022/REG27252/Gara328.htm
REG27252,Vecchissimo,,altro,RISULTATI COMPLETI,https://www.fidal.it/risultati/2022/REG27252/Risultat.htm
REG26966,Vecchissimo,,400m,400m Allievi,https://www.fidal.it/risultati/2022/REG26966/Gara006.htm
REG26966,Vecchissimo,,800m,800m Allievi,https://www.fidal.it/risultati/2022/REG26966/Gara008.htm
REG26966,Vecchissimo,,3000m,3000m Allievi,https://www.fidal.it/risultati/2022/REG26966/Gara013.htm
REG26966,Vecchissimo,,Salto in alto,Salto in alto/HJ Allievi,https://www.fidal.it/risultati/2022/REG26966/Gara026.htm
REG26966,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allievi,https://www.fidal.it/risultati/2022/REG26966/Gara028.htm
REG26966,Vecchissimo,,Salto triplo,Salto triplo/TJ Allievi,https://www.fidal.it/risultati/2022/REG26966/Gara029.htm
REG26966,Vecchissimo,,50m,50 piani Allievi,https://www.fidal.it/risultati/2022/REG26966/Gara056.htm
REG26966,Vecchissimo,,50 Hs h91,50 Hs H 91 Allievi,https://www.fidal.it/risultati/2022/REG26966/Gara058.htm
REG26966,Vecchissimo,,400m,400m Allieve,https://www.fidal.it/risultati/2022/REG26966/Gara106.htm
REG26966,Vecchissimo,,800m,800m Allieve,https://www.fidal.it/risultati/2022/REG26966/Gara108.htm
REG26966,Vecchissimo,,1500m,1500m Allieve,https://www.fidal.it/risultati/2022/REG26966/Gara111.htm
REG26966,Vecchissimo,,Salto in alto,Salto in alto/HJ Allieve,https://www.fidal.it/risultati/2022/REG26966/Gara126.htm
REG26966,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Allieve,https://www.fidal.it/risultati/2022/REG26966/Gara127.htm
REG26966,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allieve,https://www.fidal.it/risultati/2022/REG26966/Gara128.htm
REG26966,Vecchissimo,,Salto triplo,Salto triplo/TJ Allieve,https://www.fidal.it/risultati/2022/REG26966/Gara129.htm
REG26966,Vecchissimo,,50m,50 piani Allieve,https://www.fidal.it/risultati/2022/REG26966/Gara156.htm
REG26966,Vecchissimo,,50 Hs h76,50 Hs H 76 Allieve,https://www.fidal.it/risultati/2022/REG26966/Gara158.htm
REG26966,Vecchissimo,,400m,400m Juniores Uomini,https://www.fidal.it/risultati/2022/REG26966/Gara206.htm
REG26966,Vecchissimo,,800m,800m Juniores Uomini,https://www.fidal.it/risultati/2022/REG26966/Gara208.htm
REG26966,Vecchissimo,,3000m,3000m Juniores Uomini,https://www.fidal.it/risultati/2022/REG26966/Gara213.htm
REG26966,Vecchissimo,,Salto in alto,Salto in alto/HJ Juniores Uomini,https://www.fidal.it/risultati/2022/REG26966/Gara226.htm
REG26966,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Juniores Uomini,https://www.fidal.it/risultati/2022/REG26966/Gara227.htm
REG26966,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Juniores Uomini,https://www.fidal.it/risultati/2022/REG26966/Gara228.htm
REG26966,Vecchissimo,,Salto triplo,Salto triplo/TJ Juniores Uomini,https://www.fidal.it/risultati/2022/REG26966/Gara229.htm
REG26966,Vecchissimo,,50m,50 piani Juniores Uomini,https://www.fidal.it/risultati/2022/REG26966/Gara256.htm
REG26966,Vecchissimo,,50 Hs h100,50 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2022/REG26966/Gara258.htm
REG26966,Vecchissimo,,400m,400m Juniores Donne,https://www.fidal.it/risultati/2022/REG26966/Gara306.htm
REG26966,Vecchissimo,,800m,800m Juniores Donne,https://www.fidal.it/risultati/2022/REG26966/Gara308.htm
REG26966,Vecchissimo,,1500m,1500m Juniores Donne,https://www.fidal.it/risultati/2022/REG26966/Gara311.htm
REG26966,Vecchissimo,,Salto in alto,Salto in alto/HJ Juniores Donne,https://www.fidal.it/risultati/2022/REG26966/Gara326.htm
REG26966,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Juniores Donne,https://www.fidal.it/risultati/2022/REG26966/Gara327.htm
REG26966,Vecchissimo,,Salto in lungo,Salto in lungo/LJ  Juniores Donne,https://www.fidal.it/risultati/2022/REG26966/Gara328.htm
REG26966,Vecchissimo,,Salto triplo,Salto triplo/TJ Juniores Donne,https://www.fidal.it/risultati/2022/REG26966/Gara329.htm
REG26966,Vecchissimo,,50m,50 piani Juniores Donne,https://www.fidal.it/risultati/2022/REG26966/Gara356.htm
REG26966,Vecchissimo,,50 Hs h84,50 Hs H 84 Juniores Donne,https://www.fidal.it/risultati/2022/REG26966/Gara358.htm
REG26966,Vecchissimo,,400m,400m Promesse Uomini,https://www.fidal.it/risultati/2022/REG26966/Gara406.htm
REG26966,Vecchissimo,,800m,800m Promesse Uomini,https://www.fidal.it/risultati/2022/REG26966/Gara408.htm
REG26966,Vecchissimo,,1500m,1500m Promesse Uomini,https://www.fidal.it/risultati/2022/REG26966/Gara411.htm
REG26966,Vecchissimo,,3000m,3000m Promesse Uomini,https://www.fidal.it/risultati/2022/REG26966/Gara413.htm
REG26966,Vecchissimo,,Salto in alto,Salto in alto/HJ Promesse Uomini,https://www.fidal.it/risultati/2022/REG26966/Gara426.htm
REG26966,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Promesse Uomini,https://www.fidal.it/risultati/2022/REG26966/Gara428.htm
REG26966,Vecchissimo,,Salto triplo,Salto triplo/TJ Promesse Uomini,https://www.fidal.it/risultati/2022/REG26966/Gara429.htm
REG26966,Vecchissimo,,50m,50 piani Promesse Uomini,https://www.fidal.it/risultati/2022/REG26966/Gara456.htm
REG26966,Vecchissimo,,4x160m,Staff. 4X160 Uomini,https://www.fidal.it/risultati/2022/REG26966/Gara496.htm
REG26966,Vecchissimo,,400m,400m Promesse Donne,https://www.fidal.it/risultati/2022/REG26966/Gara506.htm
REG26966,Vecchissimo,,800m,800m Promesse Donne,https://www.fidal.it/risultati/2022/REG26966/Gara508.htm
REG26966,Vecchissimo,,Salto in alto,Salto in alto/HJ Promesse Donne,https://www.fidal.it/risultati/2022/REG26966/Gara526.htm
REG26966,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Promesse Donne,https://www.fidal.it/risultati/2022/REG26966/Gara527.htm
REG26966,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Promesse Donne,https://www.fidal.it/risultati/2022/REG26966/Gara528.htm
REG26966,Vecchissimo,,Salto triplo,Salto triplo/TJ Promesse Donne,https://www.fidal.it/risultati/2022/REG26966/Gara529.htm
REG26966,Vecchissimo,,50m,50 piani Promesse Donne,https://www.fidal.it/risultati/2022/REG26966/Gara556.htm
REG26966,Vecchissimo,,50 Hs h84,50 Hs H 84 Promesse Donne,https://www.fidal.it/risultati/2022/REG26966/Gara558.htm
REG26966,Vecchissimo,,4x160m,Staff. 4X160 Donne,https://www.fidal.it/risultati/2022/REG26966/Gara596.htm
REG26966,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2022/REG26966/risultat.htm
REG26966,Vecchissimo,,altro,1 Sta 22 Gennaio 2022,https://www.fidal.it/risultati/2022/REG26966/1sta22gennaio.pdf
REG26966,Vecchissimo,,altro,1 Sta 23 Gennaio 2022,https://www.fidal.it/risultati/2022/REG26966/1sta23gennaio.pdf
REG27254,Vecchissimo,,60m,60m UOMINI,https://www.fidal.it/risultati/2022/REG27254/Gara001.htm
REG27254,Vecchissimo,,60m,60m DONNE,https://www.fidal.it/risultati/2022/REG27254/Gara101.htm
REG27254,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2022/REG27254/Gara120.htm
REG27254,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2022/REG27254/Gara121.htm
REG27254,Vecchissimo,,60m,60m CADETTI,https://www.fidal.it/risultati/2022/REG27254/Gara201.htm
REG27254,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2022/REG27254/Gara220.htm
REG27254,Vecchissimo,,60m,60m CADETTE,https://www.fidal.it/risultati/2022/REG27254/Gara301.htm
REG27254,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2022/REG27254/Gara320.htm
REG27254,Vecchissimo,,altro,RISULTATI COMPLETI,https://www.fidal.it/risultati/2022/REG27254/Risultat.htm
REG27255,Vecchissimo,,Salto in lungo,Salto in lungo UOMINI,https://www.fidal.it/risultati/2022/REG27255/Gara028.htm
REG27255,Vecchissimo,,Salto triplo,Salto triplo UOMINI,https://www.fidal.it/risultati/2022/REG27255/Gara029.htm
REG27255,Vecchissimo,,Salto in lungo,Salto in lungo DONNE,https://www.fidal.it/risultati/2022/REG27255/Gara128.htm
REG27255,Vecchissimo,,Salto triplo,Salto triplo DONNE,https://www.fidal.it/risultati/2022/REG27255/Gara129.htm
REG27255,Vecchissimo,,Salto in lungo,Salto in lungo CADETTI,https://www.fidal.it/risultati/2022/REG27255/Gara228.htm
REG27255,Vecchissimo,,Salto in alto,Salto in alto CADETTE,https://www.fidal.it/risultati/2022/REG27255/Gara326.htm
REG27255,Vecchissimo,,Salto in lungo,Salto in lungo CADETTE,https://www.fidal.it/risultati/2022/REG27255/Gara328.htm
REG27255,Vecchissimo,,Salto in alto,Salto in alto ALLIEVE,https://www.fidal.it/risultati/2022/REG27255/Gara526.htm
REG26973,Vecchissimo,,60m,60m Cadetti,https://www.fidal.it/risultati/2022/REG26973/Gara001.htm
REG26973,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2022/REG26973/Gara020.htm
REG26973,Vecchissimo,,Salto in alto,Salto in alto Cadetti,https://www.fidal.it/risultati/2022/REG26973/Gara026.htm
REG26973,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadetti,https://www.fidal.it/risultati/2022/REG26973/Gara027.htm
REG26973,Vecchissimo,,Salto in lungo,Salto in lungo Cadetti,https://www.fidal.it/risultati/2022/REG26973/Gara028.htm
REG26973,Vecchissimo,,Salto triplo,Salto triplo Cadetti,https://www.fidal.it/risultati/2022/REG26973/Gara029.htm
REG26973,Vecchissimo,,Peso 4.000Kg,Peso kg 4.000 Cadetti,https://www.fidal.it/risultati/2022/REG26973/Gara031.htm
REG26973,Vecchissimo,,60m,60m Cadette,https://www.fidal.it/risultati/2022/REG26973/Gara101.htm
REG26973,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2022/REG26973/Gara120.htm
REG26973,Vecchissimo,,Salto in alto,Salto in alto Cadette,https://www.fidal.it/risultati/2022/REG26973/Gara126.htm
REG26973,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadette,https://www.fidal.it/risultati/2022/REG26973/Gara127.htm
REG26973,Vecchissimo,,Salto in lungo,Salto in lungo Cadette,https://www.fidal.it/risultati/2022/REG26973/Gara128.htm
REG26973,Vecchissimo,,Salto triplo,Salto triplo Cadette,https://www.fidal.it/risultati/2022/REG26973/Gara129.htm
REG26973,Vecchissimo,,Peso 3.000Kg,Peso kg 3.000 Cadette,https://www.fidal.it/risultati/2022/REG26973/Gara131.htm
REG26973,Vecchissimo,,60m,60m Ragazzi,https://www.fidal.it/risultati/2022/REG26973/Gara201.htm
REG26973,Vecchissimo,,5 Hs h60,60 Hs - 5 hs H 60 Ragazzi,https://www.fidal.it/risultati/2022/REG26973/Gara220.htm
REG26973,Vecchissimo,,Salto in alto,Salto in alto Ragazzi,https://www.fidal.it/risultati/2022/REG26973/Gara226.htm
REG26973,Vecchissimo,,Salto in lungo,Salto in lungo Ragazzi,https://www.fidal.it/risultati/2022/REG26973/Gara228.htm
REG26973,Vecchissimo,,Peso 2.000Kg,Peso gomma kg 2.000 Ragazzi,https://www.fidal.it/risultati/2022/REG26973/Gara231.htm
REG26973,Vecchissimo,,60m,60m Ragazze,https://www.fidal.it/risultati/2022/REG26973/Gara301.htm
REG26973,Vecchissimo,,5 Hs h60,60 Hs - 5 hs H 60 Ragazze,https://www.fidal.it/risultati/2022/REG26973/Gara320.htm
REG26973,Vecchissimo,,Salto in alto,Salto in alto Ragazze,https://www.fidal.it/risultati/2022/REG26973/Gara326.htm
REG26973,Vecchissimo,,Salto in lungo,Salto in lungo Ragazze,https://www.fidal.it/risultati/2022/REG26973/Gara328.htm
REG26973,Vecchissimo,,Peso 2.000Kg,Peso gomma kg 2.000 Ragazze,https://www.fidal.it/risultati/2022/REG26973/Gara331.htm
REG26973,Vecchissimo,,altro,1/sta 29 Gennaio 2022,https://www.fidal.it/risultati/2022/REG26973/1sta29gennaio.pdf
REG26973,Vecchissimo,,altro,1/sta 30 Gennaio 2022,https://www.fidal.it/risultati/2022/REG26973/1sta30gennaio.pdf
REG26973,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2022/REG26973/Risultat.htm
REG27067,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2022/REG27067/Gara002.htm
REG27067,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 FEMMINILE,https://www.fidal.it/risultati/2022/REG27067/Gara003.htm
REG27067,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2022/REG27067/Gara005.htm
REG27067,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIOR MASCHILE,https://www.fidal.it/risultati/2022/REG27067/Gara006.htm
REG27067,Vecchissimo,,60 Hs h106,60 Hs H 106 MASCHILE,https://www.fidal.it/risultati/2022/REG27067/Gara007.htm
REG27067,Vecchissimo,,60m,60 piani FEMMINILE GRUPPO A,https://www.fidal.it/risultati/2022/REG27067/Gara012.htm
REG27067,Vecchissimo,,60m,60 piani FEMMINILE GRUPPO B,https://www.fidal.it/risultati/2022/REG27067/Gara013.htm
REG27067,Vecchissimo,,60m,60 piani MASCHILE GRUPPO A,https://www.fidal.it/risultati/2022/REG27067/Gara014.htm
REG27067,Vecchissimo,,60m,60 piani MASCHILE GRUPPO B,https://www.fidal.it/risultati/2022/REG27067/Gara015.htm
REG27067,Vecchissimo,,60m,60 piani MASCHILE FINALE A,https://www.fidal.it/risultati/2022/REG27067/Gara016.htm
REG27067,Vecchissimo,,60m,60 piani MASCHILE FINALE B,https://www.fidal.it/risultati/2022/REG27067/Gara017.htm
REG27067,Vecchissimo,,60m,60 piani MASCHILE FINALE C,https://www.fidal.it/risultati/2022/REG27067/Gara018.htm
REG27067,Vecchissimo,,60m,60 piani MASCHILE FINALE D,https://www.fidal.it/risultati/2022/REG27067/Gara019.htm
REG27067,Vecchissimo,,60m,60 piani MASCHILE FINALE E,https://www.fidal.it/risultati/2022/REG27067/Gara020.htm
REG27067,Vecchissimo,,60m,60 piani MASCHILE FINALE FUORI REG A,https://www.fidal.it/risultati/2022/REG27067/Gara021.htm
REG27067,Vecchissimo,,60m,60 piani MASCHILE FINALE FUORI REG B,https://www.fidal.it/risultati/2022/REG27067/Gara022.htm
REG27067,Vecchissimo,,60m,60 piani MASCHILE FINALE FUORI REG C,https://www.fidal.it/risultati/2022/REG27067/Gara023.htm
REG27067,Vecchissimo,,60m,60 piani FEMMINILE FINALE FUORI REG A,https://www.fidal.it/risultati/2022/REG27067/Gara031.htm
REG27067,Vecchissimo,,60m,60 piani FEMMINILE FINALE A,https://www.fidal.it/risultati/2022/REG27067/Gara032.htm
REG27067,Vecchissimo,,60m,60 piani FEMMINILE FINALE B,https://www.fidal.it/risultati/2022/REG27067/Gara033.htm
REG27067,Vecchissimo,,60m,60 piani FEMMINILE FINALE C,https://www.fidal.it/risultati/2022/REG27067/Gara034.htm
REG27067,Vecchissimo,,60m,60 piani FEMMINILE FINALE D,https://www.fidal.it/risultati/2022/REG27067/Gara035.htm
REG27067,Vecchissimo,,60m,60 piani FEMMINILE FINALE E,https://www.fidal.it/risultati/2022/REG27067/Gara036.htm
REG27067,Vecchissimo,,altro,Statistica partecipanti 29 gennaio,https://www.fidal.it/risultati/2022/REG27067/1sta29.pdf
REG27067,Vecchissimo,,altro,Statistica partecipanti 30 gennaio,https://www.fidal.it/risultati/2022/REG27067/1sta30.pdf
REG27067,Vecchissimo,,altro,Tutti i risultati maschili e femminili,https://www.fidal.it/risultati/2022/REG27067/Risultat.htm
REG27067,Vecchissimo,,altro,Risultati excel con 60 piani aggregati,https://www.fidal.it/risultati/2022/REG27067/risultati_totali.xls
REG27257,Vecchissimo,,60m,60m UOMINI,https://www.fidal.it/risultati/2022/REG27257/Gara001.htm
REG27257,Vecchissimo,,60m,60m UOMINI FINALI,https://www.fidal.it/risultati/2022/REG27257/Gara002.htm
REG27257,Vecchissimo,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2022/REG27257/Gara020.htm
REG27257,Vecchissimo,,60m,60m DONNE,https://www.fidal.it/risultati/2022/REG27257/Gara101.htm
REG27257,Vecchissimo,,60m,60m DONNE FINALI,https://www.fidal.it/risultati/2022/REG27257/Gara102.htm
REG27257,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2022/REG27257/Gara120.htm
REG27257,Vecchissimo,,60m,60m CADETTI,https://www.fidal.it/risultati/2022/REG27257/Gara201.htm
REG27257,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2022/REG27257/Gara220.htm
REG27257,Vecchissimo,,60m,60m CADETTE,https://www.fidal.it/risultati/2022/REG27257/Gara301.htm
REG27257,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2022/REG27257/Gara320.htm
REG27257,Vecchissimo,,60m,60m ALLIEVI,https://www.fidal.it/risultati/2022/REG27257/Gara401.htm
REG27257,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2022/REG27257/Gara420.htm
REG27257,Vecchissimo,,60m,60m ALLIEVE,https://www.fidal.it/risultati/2022/REG27257/Gara501.htm
REG27260,Vecchissimo,,Salto in alto,Salto in alto Cadette,https://www.fidal.it/risultati/2022/REG27260/Gara026.htm
REG27260,Vecchissimo,,Salto in lungo,Salto in lungo Cadetti,https://www.fidal.it/risultati/2022/REG27260/Gara128.htm
REG27314,Vecchissimo,,Salto in lungo,Salto in lungo SM40 UOMINI,https://www.fidal.it/risultati/2022/REG27314/Gara028.htm
REG27314,Vecchissimo,,Salto triplo,Salto triplo SM55 UOMINI,https://www.fidal.it/risultati/2022/REG27314/Gara029.htm
REG27314,Vecchissimo,,Salto in lungo,Salto in lungo SM55 UOMINI,https://www.fidal.it/risultati/2022/REG27314/Gara030.htm
REG27314,Vecchissimo,,Salto in lungo,Salto in lungo SM60 UOMINI,https://www.fidal.it/risultati/2022/REG27314/Gara031.htm
