Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG2912,Vecchissimo,,Salto in alto,Salto in alto/HJ Allieve,https://www.fidal.it/risultati/2012/REG2912/Gara326.htm
REG2912,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Allieve,https://www.fidal.it/risultati/2012/REG2912/Gara327.htm
REG2912,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allieve,https://www.fidal.it/risultati/2012/REG2912/Gara328.htm
REG2912,Vecchissimo,,Salto triplo,Salto triplo/TJ Allieve,https://www.fidal.it/risultati/2012/REG2912/Gara329.htm
REG2912,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 Allieve,https://www.fidal.it/risultati/2012/REG2912/Gara331.htm
REG2912,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2012/REG2912/Gara401.htm
REG2912,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2012/REG2912/Gara419.htm
REG2912,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2012/REG2912/Gara426.htm
REG2912,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2012/REG2912/Gara427.htm
REG2912,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2012/REG2912/Gara428.htm
REG2912,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2012/REG2912/Gara429.htm
REG2912,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 Juniores Uomini,https://www.fidal.it/risultati/2012/REG2912/Gara430.htm
REG2912,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 Uomini,https://www.fidal.it/risultati/2012/REG2912/Gara431.htm
REG2912,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2012/REG2912/Gara501.htm
REG2912,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2012/REG2912/Gara520.htm
REG2912,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2012/REG2912/Gara526.htm
REG2912,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2012/REG2912/Gara527.htm
REG2912,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2012/REG2912/Gara528.htm
REG2912,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2012/REG2912/Gara529.htm
REG2912,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 Donne,https://www.fidal.it/risultati/2012/REG2912/Gara531.htm
REG2912,Vecchissimo,,boh,LE GARE DELLA PRIMA GIORNATA,https://www.fidal.it/risultati/2012/REG2912/Gara800.htm
REG2912,Vecchissimo,,boh,LE GARE DELLA SECONDA GIORNATA,https://www.fidal.it/risultati/2012/REG2912/Gara810.htm
REG3005,Vecchissimo,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2012/REG3005/Gara004.htm
REG3005,Vecchissimo,,3000m,3000 metri UOMINI,https://www.fidal.it/risultati/2012/REG3005/Gara013.htm
REG3005,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2012/REG3005/Gara018.htm
REG3005,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIORES UOMINI,https://www.fidal.it/risultati/2012/REG3005/Gara019.htm
REG3005,Vecchissimo,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2012/REG3005/Gara020.htm
REG3005,Vecchissimo,,Salto in alto,Salto in alto/HJ UOMINI,https://www.fidal.it/risultati/2012/REG3005/Gara026.htm
REG3005,Vecchissimo,,Salto triplo,Salto triplo/TJ UOMINI,https://www.fidal.it/risultati/2012/REG3005/Gara029.htm
REG3005,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 ALLIEVI,https://www.fidal.it/risultati/2012/REG3005/Gara031.htm
REG3005,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 JUNIORES UOMINI,https://www.fidal.it/risultati/2012/REG3005/Gara032.htm
REG3005,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 UOMINI,https://www.fidal.it/risultati/2012/REG3005/Gara033.htm
REG3005,Vecchissimo,,200m,200 metri DONNE,https://www.fidal.it/risultati/2012/REG3005/Gara104.htm
REG3005,Vecchissimo,,3000m,3000 metri DONNE,https://www.fidal.it/risultati/2012/REG3005/Gara113.htm
REG3005,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2012/REG3005/Gara119.htm
REG3005,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2012/REG3005/Gara120.htm
REG3005,Vecchissimo,,Salto in lungo,Salto in lungo/LJ DONNE,https://www.fidal.it/risultati/2012/REG3005/Gara128.htm
REG3005,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 ALLIEVE,https://www.fidal.it/risultati/2012/REG3005/Gara131.htm
REG3005,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 DONNE,https://www.fidal.it/risultati/2012/REG3005/Gara132.htm
REG2886,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Esordienti F,https://www.fidal.it/risultati/2012/REG2886/Gara028.htm
REG2886,Vecchissimo,,50m,50 metri Esordienti F,https://www.fidal.it/risultati/2012/REG2886/Gara056.htm
REG2886,Vecchissimo,,50 Hs Esordienti,50 ostacoli esordienti femminile,https://www.fidal.it/risultati/2012/REG2886/Gara058.htm
REG2886,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Esordienti M,https://www.fidal.it/risultati/2012/REG2886/Gara128.htm
REG2886,Vecchissimo,,50m,50 metri Esordienti M,https://www.fidal.it/risultati/2012/REG2886/Gara156.htm
REG2886,Vecchissimo,,50 Hs Esordienti,50 ostacoli ESORDIENTI MASCHILE,https://www.fidal.it/risultati/2012/REG2886/Gara158.htm
REG2886,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2012/REG2886/Gara201.htm
REG2886,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2012/REG2886/Gara220.htm
REG2886,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2012/REG2886/Gara228.htm
REG2886,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2012/REG2886/Gara301.htm
REG2886,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2012/REG2886/Gara320.htm
REG2886,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2012/REG2886/Gara328.htm
REG2886,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2012/REG2886/Gara401.htm
REG2886,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CF Cadette,https://www.fidal.it/risultati/2012/REG2886/Gara420.htm
REG2886,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2012/REG2886/Gara428.htm
REG2886,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2012/REG2886/Gara501.htm
REG2886,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2012/REG2886/Gara520.htm
REG2886,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2012/REG2886/Risultat.htm
REG2914,Vecchissimo,,Salto in lungo,Salto in lungo/LJ TRIATHLON CADETTE,https://www.fidal.it/risultati/2012/REG2914/Gara003.htm
REG2914,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 TRIATHLON CADETTE,https://www.fidal.it/risultati/2012/REG2914/Gara005.htm
REG2914,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 TRIATHLON CADETTE,https://www.fidal.it/risultati/2012/REG2914/Gara006.htm
REG2914,Vecchissimo,,60m,60 piani TRIATHLON CADETTI,https://www.fidal.it/risultati/2012/REG2914/Gara007.htm
REG2914,Vecchissimo,,Salto in alto,Salto in alto/HJ TRIATHLON CADETTI,https://www.fidal.it/risultati/2012/REG2914/Gara008.htm
REG2914,Vecchissimo,,Salto triplo,Salto triplo/TJ TRIATHLON CADETTI,https://www.fidal.it/risultati/2012/REG2914/Gara010.htm
REG2914,Vecchissimo,,prove multiple,TRIATHLON CADETTE,https://www.fidal.it/risultati/2012/REG2914/Gara941.htm
REG2914,Vecchissimo,,prove multiple,TRIATHLON CADETTI,https://www.fidal.it/risultati/2012/REG2914/Gara942.htm
REG2914,Vecchissimo,,altro,CLASSIFICA DI SOCIETA' MASCHILE,https://www.fidal.it/risultati/2012/REG2914/Soc010.htm
REG2914,Vecchissimo,,altro,CLASSIFICA DI SOCIETA' FEMMINILE,https://www.fidal.it/risultati/2012/REG2914/Soc020.htm
REG2908,Vecchissimo,,Salto con l'asta,Salto con l'asta DONNE,https://www.fidal.it/risultati/2012/REG2908/Gara001.htm
REG2908,Vecchissimo,,Salto triplo,Salto triplo  ALLIEVE,https://www.fidal.it/risultati/2012/REG2908/Gara002.htm
REG2908,Vecchissimo,,Salto triplo,Salto triplo ASSOLUTO DONNE,https://www.fidal.it/risultati/2012/REG2908/Gara003.htm
REG2908,Vecchissimo,,Salto con l'asta,Salto con l'asta UOMINI,https://www.fidal.it/risultati/2012/REG2908/Gara101.htm
REG2908,Vecchissimo,,Salto triplo,Salto triplo ALLIEVI,https://www.fidal.it/risultati/2012/REG2908/Gara102.htm
REG2908,Vecchissimo,,Salto triplo,Salto triplo ASSOLUTO UOMINI,https://www.fidal.it/risultati/2012/REG2908/Gara103.htm
REG3026,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2012/REG3026/Gara001.htm
REG3026,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2012/REG3026/Gara022.htm
REG3026,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores U,https://www.fidal.it/risultati/2012/REG3026/Gara023.htm
REG3026,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2012/REG3026/Gara026.htm
REG3026,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2012/REG3026/Gara027.htm
REG3026,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2012/REG3026/Gara028.htm
REG3026,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2012/REG3026/Gara029.htm
REG3026,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2012/REG3026/Gara101.htm
REG3026,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2012/REG3026/Gara122.htm
REG3026,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2012/REG3026/Gara126.htm
REG3026,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2012/REG3026/Gara127.htm
REG3026,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2012/REG3026/Gara128.htm
REG3026,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2012/REG3026/Gara201.htm
REG3026,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2012/REG3026/Gara223.htm
REG3026,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2012/REG3026/Gara227.htm
REG3026,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2012/REG3026/Gara228.htm
REG3026,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2012/REG3026/Gara229.htm
REG3026,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2012/REG3026/Gara301.htm
REG3026,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2012/REG3026/Gara322.htm
REG3026,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2012/REG3026/Gara328.htm
REG2877,Vecchissimo,,60m,60 piani Uomni,https://www.fidal.it/risultati/2012/REG2877/Gara001.htm
REG2877,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2012/REG2877/Gara020.htm
REG2877,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2012/REG2877/Gara022.htm
REG2877,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2012/REG2877/Gara023.htm
REG2877,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2012/REG2877/Gara026.htm
REG2877,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2012/REG2877/Gara027.htm
REG2877,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2012/REG2877/Gara028.htm
REG2877,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2012/REG2877/Gara029.htm
REG2877,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2012/REG2877/Gara101.htm
REG2877,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50  Donne,https://www.fidal.it/risultati/2012/REG2877/Gara120.htm
REG2877,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2012/REG2877/Gara126.htm
REG2877,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2012/REG2877/Gara127.htm
REG2877,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2012/REG2877/Gara128.htm
REG2877,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2012/REG2877/Gara420.htm
REG2877,Vecchissimo,,altro,Risultati 1ª giornata,https://www.fidal.it/risultati/2012/REG2877/prima.htm
REG2877,Vecchissimo,,altro,Risultati 2ª giornata,https://www.fidal.it/risultati/2012/REG2877/seconda.htm
REG2877,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2012/REG2877/Risultat.htm
REG3006,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2012/REG3006/Gara020.htm
REG3006,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTI,https://www.fidal.it/risultati/2012/REG3006/Gara029.htm
REG3006,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 CADETTI,https://www.fidal.it/risultati/2012/REG3006/Gara031.htm
REG3006,Vecchissimo,,4x200m,Staffetta 4x200 CADETTI,https://www.fidal.it/risultati/2012/REG3006/Gara060.htm
REG3006,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2012/REG3006/Gara120.htm
REG3006,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV CADETTE,https://www.fidal.it/risultati/2012/REG3006/Gara127.htm
REG3006,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTE,https://www.fidal.it/risultati/2012/REG3006/Gara129.htm
REG3006,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 CADETTE,https://www.fidal.it/risultati/2012/REG3006/Gara131.htm
REG3006,Vecchissimo,,4x200m,Staffetta 4x200 CADETTE,https://www.fidal.it/risultati/2012/REG3006/Gara160.htm
REG3006,Vecchissimo,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2012/REG3006/Gara201.htm
REG3006,Vecchissimo,,Salto in alto,Salto in alto/HJ RAGAZZI,https://www.fidal.it/risultati/2012/REG3006/Gara226.htm
REG3006,Vecchissimo,,Salto in lungo,Salto in lungo/LJ RAGAZZI,https://www.fidal.it/risultati/2012/REG3006/Gara228.htm
REG3006,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 RAGAZZI,https://www.fidal.it/risultati/2012/REG3006/Gara231.htm
REG3006,Vecchissimo,,4x200m,Staffetta 4x200 RAGAZZI,https://www.fidal.it/risultati/2012/REG3006/Gara260.htm
REG3006,Vecchissimo,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2012/REG3006/Gara301.htm
REG3006,Vecchissimo,,Salto in alto,Salto in alto/HJ RAGAZZE,https://www.fidal.it/risultati/2012/REG3006/Gara326.htm
REG3006,Vecchissimo,,Salto in lungo,Salto in lungo/LJ RAGAZZE,https://www.fidal.it/risultati/2012/REG3006/Gara328.htm
REG3006,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 RAGAZZE,https://www.fidal.it/risultati/2012/REG3006/Gara331.htm
REG3006,Vecchissimo,,4x200m,Staffetta 4x200 RAGAZZE,https://www.fidal.it/risultati/2012/REG3006/Gara360.htm
REG3006,Vecchissimo,,60m,60 piani ESORDIENTI M,https://www.fidal.it/risultati/2012/REG3006/Gara401.htm
REG3006,Vecchissimo,,60m,60 piani ESORDIENTI F,https://www.fidal.it/risultati/2012/REG3006/Gara501.htm
REG3006,Vecchissimo,,Salto in lungo,Salto in lungo/LJ MASTER UOMINI,https://www.fidal.it/risultati/2012/REG3006/Gara628.htm
REG3006,Vecchissimo,,Peso Master,Peso/SP MASTER UOMINI,https://www.fidal.it/risultati/2012/REG3006/Gara631.htm
REG3006,Vecchissimo,,Peso Master,Peso/SP MASTER DONNE,https://www.fidal.it/risultati/2012/REG3006/Gara731.htm
REG3006,Vecchissimo,,altro,Tutti i risultati in un click,https://www.fidal.it/risultati/2012/REG3006/Risultat.htm
REG3007,Vecchissimo,,60m,60 m UOMINI,https://www.fidal.it/risultati/2012/REG3007/Gara001.htm
REG3007,Vecchissimo,,400m,400 m UOMINI,https://www.fidal.it/risultati/2012/REG3007/Gara006.htm
REG3007,Vecchissimo,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2012/REG3007/Gara011.htm
REG3007,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV UOMINI,https://www.fidal.it/risultati/2012/REG3007/Gara027.htm
REG3007,Vecchissimo,,Salto in lungo,Salto in lungo/LJ UOMINI,https://www.fidal.it/risultati/2012/REG3007/Gara028.htm
REG3007,Vecchissimo,,60m,60 m DONNE,https://www.fidal.it/risultati/2012/REG3007/Gara101.htm
REG3007,Vecchissimo,,400m,400 m DONNE,https://www.fidal.it/risultati/2012/REG3007/Gara106.htm
REG3007,Vecchissimo,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2012/REG3007/Gara111.htm
REG3007,Vecchissimo,,Salto in alto,Salto in alto/HJ DONNE,https://www.fidal.it/risultati/2012/REG3007/Gara126.htm
REG3007,Vecchissimo,,Salto triplo,Salto triplo/TJ DONNE,https://www.fidal.it/risultati/2012/REG3007/Gara129.htm
REG3007,Vecchissimo,,60m,60 piani EXTRA CADETTE,https://www.fidal.it/risultati/2012/REG3007/Gara201.htm
REG2988,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2012/REG2988/Gara030.htm
REG2988,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CF Cadette,https://www.fidal.it/risultati/2012/REG2988/Gara120.htm
REG2988,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2012/REG2988/Gara220.htm
REG2988,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2012/REG2988/Gara320.htm
REG2988,Vecchissimo,,60 Hs h100,60 Hs H 100 J Uomini,https://www.fidal.it/risultati/2012/REG2988/Gara420.htm
REG2988,Vecchissimo,,60 Hs h106,60 Hs H 106 P/S Uomini,https://www.fidal.it/risultati/2012/REG2988/Gara620.htm
REG2988,Vecchissimo,,60 Hs h106,60 Hs H 106 P/S FINALE M,https://www.fidal.it/risultati/2012/REG2988/Gara630.htm
REG2988,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 J/P/S Donne,https://www.fidal.it/risultati/2012/REG2988/Gara720.htm
REG2988,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 FINALE F,https://www.fidal.it/risultati/2012/REG2988/Gara730.htm
REG2988,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2012/REG2988/risultat.htm
REG2850,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2012/REG2850/Gara020.htm
REG2850,Vecchissimo,,60 Hs h100,60 Hs H 100 Jun.Uomini,https://www.fidal.it/risultati/2012/REG2850/Gara021.htm
REG2850,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2012/REG2850/Gara022.htm
REG2850,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2012/REG2850/Gara027.htm
REG2850,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2012/REG2850/Gara028.htm
REG2850,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2012/REG2850/Gara120.htm
REG2850,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2012/REG2850/Gara121.htm
REG2850,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2012/REG2850/Gara129.htm
REG2850,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2012/REG2850/Gara503.htm
REG2878,Vecchissimo,,800m,800 metri Uomini,https://www.fidal.it/risultati/2012/REG2878/Gara008.htm
REG2878,Vecchissimo,,3000m,3000 metri Uomini,https://www.fidal.it/risultati/2012/REG2878/Gara013.htm
REG2878,Vecchissimo,,Marcia 3000m,Marcia 3000m Uomini,https://www.fidal.it/risultati/2012/REG2878/Gara043.htm
REG2878,Vecchissimo,,800m,800 metri Donne,https://www.fidal.it/risultati/2012/REG2878/Gara108.htm
REG2878,Vecchissimo,,3000m,3000 metri Donne,https://www.fidal.it/risultati/2012/REG2878/Gara113.htm
REG2878,Vecchissimo,,Marcia 3000m,Marcia 3000m Donne,https://www.fidal.it/risultati/2012/REG2878/Gara143.htm
REG2878,Vecchissimo,,300m,300 piani Cadetti,https://www.fidal.it/risultati/2012/REG2878/Gara205.htm
REG2878,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2012/REG2878/Gara226.htm
REG2878,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2012/REG2878/Gara228.htm
REG2878,Vecchissimo,,Marcia 2000m,Marcia 2000m Cadetti,https://www.fidal.it/risultati/2012/REG2878/Gara242.htm
REG2878,Vecchissimo,,300m,300 piani Cadette,https://www.fidal.it/risultati/2012/REG2878/Gara305.htm
REG2878,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2012/REG2878/Gara326.htm
REG2878,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2012/REG2878/Gara328.htm
REG2878,Vecchissimo,,Marcia 2000m,Marcia 2000m Cadette,https://www.fidal.it/risultati/2012/REG2878/Gara342.htm
REG2878,Vecchissimo,,Marcia 1000m,Marcia 1000m Ragazzi,https://www.fidal.it/risultati/2012/REG2878/Gara450.htm
REG2878,Vecchissimo,,Marcia 1000m,Marcia 1000m Ragazze,https://www.fidal.it/risultati/2012/REG2878/Gara550.htm
REG2878,Vecchissimo,non conosco la distanza,Marcia,Grand Prix Regionale Marcia Maschile (Rag+Cad),https://www.fidal.it/risultati/2012/REG2878/Soc001.htm
REG2878,Vecchissimo,non conosco la distanza,Marcia,Grand Prix Regionale Marcia Femminile (Rag+Cad),https://www.fidal.it/risultati/2012/REG2878/Soc002.htm
REG2878,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2012/REG2878/risultat.htm
REG2851,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2012/REG2851/Gara001.htm
REG2851,Vecchissimo,,60m,60 piani Uomini Finale,https://www.fidal.it/risultati/2012/REG2851/Gara002.htm
REG2851,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2012/REG2851/Gara029.htm
REG2851,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2012/REG2851/Gara101.htm
REG2851,Vecchissimo,,60m,60 piani Donne Finale,https://www.fidal.it/risultati/2012/REG2851/Gara102.htm
REG2851,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2012/REG2851/Gara127.htm
REG2851,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2012/REG2851/Gara128.htm
REG2851,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2012/REG2851/Gara503.htm
COD3644,Vecchissimo,,60m,60 piani Eptathlon Uomini,https://www.fidal.it/risultati/2012/COD3644/Gara001.htm
COD3644,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Eptathlon Uomini,https://www.fidal.it/risultati/2012/COD3644/Gara002.htm
COD3644,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 Eptathlon Uomini,https://www.fidal.it/risultati/2012/COD3644/Gara003.htm
COD3644,Vecchissimo,,Salto in alto,Salto in alto/HJ Eptathlon Uomini,https://www.fidal.it/risultati/2012/COD3644/Gara004.htm
COD3644,Vecchissimo,,60 Hs h106,60 Hs H 106 Eptathlon Uomini,https://www.fidal.it/risultati/2012/COD3644/Gara005.htm
COD3644,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Eptathlon Uomini,https://www.fidal.it/risultati/2012/COD3644/Gara006.htm
COD3644,Vecchissimo,,1000m,1000 metri Eptathlon Uomini,https://www.fidal.it/risultati/2012/COD3644/Gara007.htm
COD3644,Vecchissimo,,60m,60 piani Eptathlon Junior Uomini,https://www.fidal.it/risultati/2012/COD3644/Gara101.htm
COD3644,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Eptathlon JuniorUomini,https://www.fidal.it/risultati/2012/COD3644/Gara102.htm
COD3644,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 Eptathlon Junior Uomini,https://www.fidal.it/risultati/2012/COD3644/Gara103.htm
COD3644,Vecchissimo,,Salto in alto,Salto in alto/HJ Eptathlon Junior Uomini,https://www.fidal.it/risultati/2012/COD3644/Gara104.htm
COD3644,Vecchissimo,,60 Hs h100,60 Hs H 100 Eptathlon Junior Uomini,https://www.fidal.it/risultati/2012/COD3644/Gara105.htm
COD3644,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Eptathlon Junior U,https://www.fidal.it/risultati/2012/COD3644/Gara106.htm
COD3644,Vecchissimo,,1000m,1000 metri Eptathlon Junior Uomini,https://www.fidal.it/risultati/2012/COD3644/Gara107.htm
COD3644,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Pentathlon Allievi,https://www.fidal.it/risultati/2012/COD3644/Gara201.htm
COD3644,Vecchissimo,,Salto in alto,Salto in alto/HJ Pentathlon Allievi,https://www.fidal.it/risultati/2012/COD3644/Gara202.htm
