Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG1696,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2011/REG1696/Gara001.htm
REG1696,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2011/REG1696/Gara020.htm
REG1696,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2011/REG1696/Gara026.htm
REG1696,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2011/REG1696/Gara027.htm
REG1696,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2011/REG1696/Gara028.htm
REG1696,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2011/REG1696/Gara029.htm
REG1696,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2011/REG1696/Gara101.htm
REG1696,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2011/REG1696/Gara120.htm
REG1696,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2011/REG1696/Gara126.htm
REG1696,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2011/REG1696/Gara127.htm
REG1696,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2011/REG1696/Gara128.htm
REG1696,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2011/REG1696/Gara129.htm
REG1696,Vecchissimo,,altro,Risultati 1ª giornata,https://www.fidal.it/risultati/2011/REG1696/1giornata.htm
REG1696,Vecchissimo,,altro,Risultati 2ª giornata,https://www.fidal.it/risultati/2011/REG1696/2giornata.htm
REG1696,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2011/REG1696/Risultat.htm
REG1775,Vecchissimo,,200m,200 metri Uomini,https://www.fidal.it/risultati/2011/REG1775/Gara004.htm
REG1775,Vecchissimo,,400m,400 metri Uomini,https://www.fidal.it/risultati/2011/REG1775/Gara006.htm
REG1775,Vecchissimo,,1000m,1000 metri Uomini,https://www.fidal.it/risultati/2011/REG1775/Gara009.htm
REG1775,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2011/REG1775/Gara026.htm
REG1775,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2011/REG1775/Gara027.htm
REG1775,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2011/REG1775/Gara028.htm
REG1775,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 Uomini,https://www.fidal.it/risultati/2011/REG1775/Gara031.htm
REG1775,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6 Juniores Uomini,https://www.fidal.it/risultati/2011/REG1775/Gara131.htm
REG1775,Vecchissimo,,200m,200 metri Donne,https://www.fidal.it/risultati/2011/REG1775/Gara204.htm
REG1775,Vecchissimo,,400m,400 metri Donne,https://www.fidal.it/risultati/2011/REG1775/Gara206.htm
REG1775,Vecchissimo,,1000m,1000 metri Donne,https://www.fidal.it/risultati/2011/REG1775/Gara209.htm
REG1775,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2011/REG1775/Gara226.htm
REG1775,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2011/REG1775/Gara229.htm
REG1775,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5 Allievi,https://www.fidal.it/risultati/2011/REG1775/Gara331.htm
REG1837,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2011/REG1837/Gara001.htm
REG1837,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2011/REG1837/Gara020.htm
REG1837,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2011/REG1837/Gara026.htm
REG1837,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2011/REG1837/Gara027.htm
REG1837,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2011/REG1837/Gara028.htm
REG1837,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2011/REG1837/Gara029.htm
REG1837,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 Cadetti,https://www.fidal.it/risultati/2011/REG1837/Gara031.htm
REG1837,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2011/REG1837/Gara101.htm
REG1837,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2011/REG1837/Gara120.htm
REG1837,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2011/REG1837/Gara126.htm
REG1837,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadette,https://www.fidal.it/risultati/2011/REG1837/Gara127.htm
REG1837,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2011/REG1837/Gara128.htm
REG1837,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2011/REG1837/Gara129.htm
REG1837,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 Cadette,https://www.fidal.it/risultati/2011/REG1837/Gara131.htm
REG1837,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2011/REG1837/Risultat.htm
COD3041,Vecchissimo,,60m,60 piani Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara001.htm
COD3041,Vecchissimo,,400m,400 metri Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara006.htm
COD3041,Vecchissimo,,1000m,1000 metri Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara009.htm
COD3041,Vecchissimo,,60 Hs h91,60 Hs Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara020.htm
COD3041,Vecchissimo,,Salto in alto,Salto in alto-HJ Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara026.htm
COD3041,Vecchissimo,,Salto con l'asta,Salto con l'asta-PV Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara027.htm
COD3041,Vecchissimo,,Salto in lungo,Salto in lungo-LJ Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara028.htm
COD3041,Vecchissimo,,Salto triplo,Salto triplo-TJ Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara029.htm
COD3041,Vecchissimo,non conosco la massa,Peso,Getto del peso-SP Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara031.htm
COD3041,Vecchissimo,,Marcia 5000m,Marcia 5000m Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara045.htm
COD3041,Vecchissimo,,4x200m,Staffetta 4x1 giro Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara060.htm
COD3041,Vecchissimo,,60m,60 piani Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara101.htm
COD3041,Vecchissimo,,400m,400 metri Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara106.htm
COD3041,Vecchissimo,,800m,800 metri Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara108.htm
COD3041,Vecchissimo,,1500m,1500 metri Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara111.htm
COD3041,Vecchissimo,,60 Hs h100,60 Hs Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara120.htm
COD3041,Vecchissimo,,Salto in alto,Salto in alto-HJ Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara126.htm
COD3041,Vecchissimo,,Salto con l'asta,Salto con l'asta-PV Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara127.htm
COD3041,Vecchissimo,,Salto in lungo,Salto in lungo-LJ Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara128.htm
COD3041,Vecchissimo,,Salto triplo,Salto triplo-TJ Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara129.htm
COD3041,Vecchissimo,non conosco la massa,Peso,Peso-SP Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara131.htm
COD3041,Vecchissimo,,Marcia 5000m,Marcia 5000m Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara145.htm
COD3041,Vecchissimo,,4x200m,Staffetta 4x1 giro Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara160.htm
COD3041,Vecchissimo,,60m,60 piani Promesse Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara201.htm
COD3041,Vecchissimo,,400m,400 metri Promesse Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara206.htm
COD3041,Vecchissimo,,800m,800 metri Promesse Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara208.htm
COD3041,Vecchissimo,,1500m,1500 metri Promesse Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara211.htm
COD3041,Vecchissimo,a esclusione,60 Hs h106,60 Hs Promesse Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara220.htm
COD3041,Vecchissimo,,Salto in alto,Salto in alto-HJ Promesse Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara226.htm
COD3041,Vecchissimo,,Salto con l'asta,Salto con l'asta-PV Promesse Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara227.htm
COD3041,Vecchissimo,,Salto in lungo,Salto in lungo-LJ Promesse Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara228.htm
COD3041,Vecchissimo,,Salto triplo,Salto triplo-TJ Promesse Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara229.htm
COD3041,Vecchissimo,non conosco la massa,Peso,Peso-SP Promesse Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara231.htm
COD3041,Vecchissimo,,Marcia 5000m,Marcia 5000m Promesse Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara245.htm
COD3041,Vecchissimo,,4x200m,Staffetta 4x1giro Promesse Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara260.htm
COD3041,Vecchissimo,,60m,60 piani Allieve,https://www.fidal.it/risultati/2011/COD3041/Gara301.htm
COD3041,Vecchissimo,,400m,400 metri Allieve,https://www.fidal.it/risultati/2011/COD3041/Gara306.htm
COD3041,Vecchissimo,,1000m,1000 metri Allieve,https://www.fidal.it/risultati/2011/COD3041/Gara309.htm
COD3041,Vecchissimo,,60 Hs h76,60 Hs Allieve,https://www.fidal.it/risultati/2011/COD3041/Gara320.htm
COD3041,Vecchissimo,,Salto in alto,Salto in alto-HJ Allieve,https://www.fidal.it/risultati/2011/COD3041/Gara326.htm
COD3041,Vecchissimo,,Salto con l'asta,Salto con l'asta-PV Allieve,https://www.fidal.it/risultati/2011/COD3041/Gara327.htm
COD3041,Vecchissimo,,Salto in lungo,Salto in lungo-LJ Allieve,https://www.fidal.it/risultati/2011/COD3041/Gara328.htm
COD3041,Vecchissimo,,Salto triplo,Salto triplo-TJ Allieve,https://www.fidal.it/risultati/2011/COD3041/Gara329.htm
COD3041,Vecchissimo,non conosco la massa,Peso,Getto del peso-SP Allieve,https://www.fidal.it/risultati/2011/COD3041/Gara331.htm
COD3041,Vecchissimo,,Marcia 3000m,Marcia 3000m Allieve,https://www.fidal.it/risultati/2011/COD3041/Gara343.htm
COD3041,Vecchissimo,,4x200m,Staffetta 4x1 giro Allieve,https://www.fidal.it/risultati/2011/COD3041/Gara360.htm
COD3041,Vecchissimo,,60m,60 piani Juniores Donne,https://www.fidal.it/risultati/2011/COD3041/Gara401.htm
COD3041,Vecchissimo,,400m,400 metri Juniores Donne,https://www.fidal.it/risultati/2011/COD3041/Gara406.htm
COD3041,Vecchissimo,,800m,800 metri Juniores Donne,https://www.fidal.it/risultati/2011/COD3041/Gara408.htm
COD3041,Vecchissimo,,1500m,1500 metri Juniores Donne,https://www.fidal.it/risultati/2011/COD3041/Gara411.htm
COD3041,Vecchissimo,,60 Hs h84,60 Hs Juniores Donne,https://www.fidal.it/risultati/2011/COD3041/Gara420.htm
COD3041,Vecchissimo,,Salto in alto,Salto in alto-HJ Juniores Donne,https://www.fidal.it/risultati/2011/COD3041/Gara426.htm
COD3041,Vecchissimo,,Salto con l'asta,Salto con l'asta-PV Juniores Donne,https://www.fidal.it/risultati/2011/COD3041/Gara427.htm
COD3041,Vecchissimo,,Salto in lungo,Salto in lungo-LJ Juniores Donne,https://www.fidal.it/risultati/2011/COD3041/Gara428.htm
COD3041,Vecchissimo,,Salto triplo,Salto triplo-TJ Juniores Donne,https://www.fidal.it/risultati/2011/COD3041/Gara429.htm
COD3041,Vecchissimo,non conosco la massa,Peso,Getto del peso-SP Juniores Donne,https://www.fidal.it/risultati/2011/COD3041/Gara431.htm
COD3041,Vecchissimo,,Marcia 3000m,Marcia 3000m Juniores Donne,https://www.fidal.it/risultati/2011/COD3041/Gara443.htm
COD3041,Vecchissimo,,4x200m,Staffetta 4x1 giro Juniores Donne,https://www.fidal.it/risultati/2011/COD3041/Gara460.htm
COD3041,Vecchissimo,,60m,60 piani Promesse Donne,https://www.fidal.it/risultati/2011/COD3041/Gara501.htm
COD3041,Vecchissimo,,400m,400 metri Promesse Donne,https://www.fidal.it/risultati/2011/COD3041/Gara506.htm
COD3041,Vecchissimo,,800m,800 metri Promesse Donne,https://www.fidal.it/risultati/2011/COD3041/Gara508.htm
COD3041,Vecchissimo,,1500m,1500 metri Promesse Donne,https://www.fidal.it/risultati/2011/COD3041/Gara511.htm
COD3041,Vecchissimo,a esclusione,60 Hs h84,60 Hs Promesse Donne,https://www.fidal.it/risultati/2011/COD3041/Gara520.htm
COD3041,Vecchissimo,,Salto in alto,Salto in alto-HJ Promesse Donne,https://www.fidal.it/risultati/2011/COD3041/Gara526.htm
COD3041,Vecchissimo,,Salto con l'asta,Salto con l'asta-PV Promesse Donne,https://www.fidal.it/risultati/2011/COD3041/Gara527.htm
COD3041,Vecchissimo,,Salto in lungo,Salto in lungo-LJ Promesse Donne,https://www.fidal.it/risultati/2011/COD3041/Gara528.htm
COD3041,Vecchissimo,,Salto triplo,Salto triplo-TJ Promesse Donne,https://www.fidal.it/risultati/2011/COD3041/Gara529.htm
COD3041,Vecchissimo,non conosco la massa,Peso,Getto del peso-SP Promesse Donne,https://www.fidal.it/risultati/2011/COD3041/Gara531.htm
COD3041,Vecchissimo,,Marcia 3000m,Marcia 3000m Promesse Donne,https://www.fidal.it/risultati/2011/COD3041/Gara543.htm
COD3041,Vecchissimo,,4x200m,Staffetta 4x1 giro Promesse Donne,https://www.fidal.it/risultati/2011/COD3041/Gara560.htm
COD3041,Vecchissimo,,Salto in alto,Salto in alto-HJ J/P Donne,https://www.fidal.it/risultati/2011/COD3041/Gara709.htm
COD3041,Vecchissimo,,1500m,1500 metri SM ad invito,https://www.fidal.it/risultati/2011/COD3041/Gara811.htm
COD3041,Vecchissimo,,boh,ALLIEVI,https://www.fidal.it/risultati/2011/COD3041/Soc001.htm
COD3041,Vecchissimo,,boh,JUNIORES UOMINI,https://www.fidal.it/risultati/2011/COD3041/Soc002.htm
COD3041,Vecchissimo,,boh,PROMESSE UOMINI,https://www.fidal.it/risultati/2011/COD3041/Soc003.htm
COD3041,Vecchissimo,,boh,ALLIEVE,https://www.fidal.it/risultati/2011/COD3041/Soc101.htm
COD3041,Vecchissimo,,boh,JUNIORES DONNE,https://www.fidal.it/risultati/2011/COD3041/Soc102.htm
COD3041,Vecchissimo,,boh,PROMESSE DONNE,https://www.fidal.it/risultati/2011/COD3041/Soc103.htm
COD3041,Vecchissimo,,altro,Classifica Allievi Rivalorizzata,https://www.fidal.it/risultati/2011/COD3041/Soc301.htm
COD3041,Vecchissimo,,altro,Classifica Juniores Uomini Rivalorizzata,https://www.fidal.it/risultati/2011/COD3041/Soc302.htm
COD3041,Vecchissimo,,altro,Classifica Promesse Uomini Rivalorizzata,https://www.fidal.it/risultati/2011/COD3041/Soc303.htm
COD3041,Vecchissimo,,altro,CdS Indoor Uomini - Classifica AM+JM+PM,https://www.fidal.it/risultati/2011/COD3041/Soc304.htm
COD3041,Vecchissimo,,altro,Classifica Allieve Rivalorizzata,https://www.fidal.it/risultati/2011/COD3041/Soc401.htm
COD3041,Vecchissimo,,altro,Classifica Juniores Donne Rivalorizzata,https://www.fidal.it/risultati/2011/COD3041/Soc402.htm
COD3041,Vecchissimo,,altro,Classifica Promesse Donne Rivalorizzata,https://www.fidal.it/risultati/2011/COD3041/Soc403.htm
COD3041,Vecchissimo,,altro,CdS Indoor Donne - Classifica AF+JF+PF,https://www.fidal.it/risultati/2011/COD3041/Soc404.htm
REG1855,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Esordienti F,https://www.fidal.it/risultati/2011/REG1855/Gara028.htm
REG1855,Vecchissimo,,50m,50 metri Esordienti F,https://www.fidal.it/risultati/2011/REG1855/Gara056.htm
REG1855,Vecchissimo,,50 Hs Esordienti,50 ostacoli Esordienti F,https://www.fidal.it/risultati/2011/REG1855/Gara058.htm
REG1855,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Esordienti M,https://www.fidal.it/risultati/2011/REG1855/Gara128.htm
REG1855,Vecchissimo,,50m,50 metri Esordienti M,https://www.fidal.it/risultati/2011/REG1855/Gara156.htm
REG1855,Vecchissimo,,50 Hs Esordienti,50 ostacoli Esordienti M,https://www.fidal.it/risultati/2011/REG1855/Gara158.htm
REG1855,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2011/REG1855/Gara201.htm
REG1855,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2011/REG1855/Gara220.htm
REG1855,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2011/REG1855/Gara228.htm
REG1855,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2011/REG1855/Gara301.htm
REG1855,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2011/REG1855/Gara320.htm
REG1855,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2011/REG1855/Gara328.htm
REG1855,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2011/REG1855/Gara401.htm
REG1855,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CF Cadette,https://www.fidal.it/risultati/2011/REG1855/Gara420.htm
REG1855,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2011/REG1855/Gara428.htm
REG1855,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2011/REG1855/Gara501.htm
REG1855,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2011/REG1855/Gara520.htm
REG1855,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2011/REG1855/Gara528.htm
REG1855,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 ASSOLUTI FEMMINILE,https://www.fidal.it/risultati/2011/REG1855/Gara600.htm
REG1855,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE FEMMINILE,https://www.fidal.it/risultati/2011/REG1855/Gara601.htm
REG1855,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 ASSOLUTA FEMM FINALE,https://www.fidal.it/risultati/2011/REG1855/Gara602.htm
REG1855,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE FINALE,https://www.fidal.it/risultati/2011/REG1855/Gara605.htm
REG1855,Vecchissimo,,altro,Risultati totali,https://www.fidal.it/risultati/2011/REG1855/Risultat.htm
REG1832,Vecchissimo,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2011/REG1832/Gara202.htm
REG1832,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTE,https://www.fidal.it/risultati/2011/REG1832/Gara226.htm
REG1832,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTE,https://www.fidal.it/risultati/2011/REG1832/Gara229.htm
REG1832,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2011/REG1832/Gara321.htm
REG1832,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2011/REG1832/Gara328.htm
REG1832,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 CADETTI,https://www.fidal.it/risultati/2011/REG1832/Gara331.htm
REG1832,Vecchissimo,,prove multiple,TRIATHLON CADETTI II°,https://www.fidal.it/risultati/2011/REG1832/Gara946.htm
REG1832,Vecchissimo,,prove multiple,TRIATHLON CADETTE II°,https://www.fidal.it/risultati/2011/REG1832/Gara948.htm
REG1832,Vecchissimo,,boh,TROFEO PROVE MULTIPLE INDOOR CADETTI,https://www.fidal.it/risultati/2011/REG1832/Soc100.htm
REG1832,Vecchissimo,,boh,TROFEO PROVE MULTIPLE INDOOR CADETTE,https://www.fidal.it/risultati/2011/REG1832/Soc200.htm
COD3043,Vecchissimo,,60m,60m Uomini,https://www.fidal.it/risultati/2011/COD3043/Gara001.htm
COD3043,Vecchissimo,,400m,400m Uomini,https://www.fidal.it/risultati/2011/COD3043/Gara006.htm
COD3043,Vecchissimo,,800m,800m Uomini,https://www.fidal.it/risultati/2011/COD3043/Gara008.htm
COD3043,Vecchissimo,,1500m,1500m Uomini,https://www.fidal.it/risultati/2011/COD3043/Gara011.htm
COD3043,Vecchissimo,,3000m,3000m Uomini,https://www.fidal.it/risultati/2011/COD3043/Gara013.htm
COD3043,Vecchissimo,a esclusione,60 Hs h106,60m Hs Uomini,https://www.fidal.it/risultati/2011/COD3043/Gara020.htm
COD3043,Vecchissimo,,Salto in alto,Salto in alto Uomini,https://www.fidal.it/risultati/2011/COD3043/Gara026.htm
COD3043,Vecchissimo,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2011/COD3043/Gara027.htm
COD3043,Vecchissimo,,Salto in lungo,Salto in lungo Uomini,https://www.fidal.it/risultati/2011/COD3043/Gara028.htm
COD3043,Vecchissimo,,Salto triplo,Salto triplo Uomini,https://www.fidal.it/risultati/2011/COD3043/Gara029.htm
COD3043,Vecchissimo,non conosco la massa,Peso,Getto del peso Uomini,https://www.fidal.it/risultati/2011/COD3043/Gara031.htm
COD3043,Vecchissimo,,Marcia 5000m,Marcia 5000m Uomini,https://www.fidal.it/risultati/2011/COD3043/Gara045.htm
COD3043,Vecchissimo,,4x200m,Staffetta 4x1 giro Uomini,https://www.fidal.it/risultati/2011/COD3043/Gara060.htm
COD3043,Vecchissimo,,60m,60m Donne,https://www.fidal.it/risultati/2011/COD3043/Gara101.htm
COD3043,Vecchissimo,,400m,400m Donne,https://www.fidal.it/risultati/2011/COD3043/Gara106.htm
COD3043,Vecchissimo,,800m,800m Donne,https://www.fidal.it/risultati/2011/COD3043/Gara108.htm
COD3043,Vecchissimo,,1500m,1500m Donne,https://www.fidal.it/risultati/2011/COD3043/Gara111.htm
COD3043,Vecchissimo,,3000m,3000m Donne,https://www.fidal.it/risultati/2011/COD3043/Gara113.htm
COD3043,Vecchissimo,a esclusione,60 Hs h84,60m Hs Donne,https://www.fidal.it/risultati/2011/COD3043/Gara120.htm
COD3043,Vecchissimo,,Salto in alto,Salto in alto Donne,https://www.fidal.it/risultati/2011/COD3043/Gara126.htm
COD3043,Vecchissimo,,Salto con l'asta,Salto con l'asta Donne,https://www.fidal.it/risultati/2011/COD3043/Gara127.htm
COD3043,Vecchissimo,,Salto in lungo,Salto in lungo Donne,https://www.fidal.it/risultati/2011/COD3043/Gara128.htm
COD3043,Vecchissimo,,Salto triplo,Salto triplo Donne,https://www.fidal.it/risultati/2011/COD3043/Gara129.htm
COD3043,Vecchissimo,non conosco la massa,Peso,Getto del peso Donne,https://www.fidal.it/risultati/2011/COD3043/Gara131.htm
COD3043,Vecchissimo,,Marcia 3000m,Marcia 3000m Donne,https://www.fidal.it/risultati/2011/COD3043/Gara143.htm
COD3043,Vecchissimo,,4x200m,Staffetta 4x1 giro Donne,https://www.fidal.it/risultati/2011/COD3043/Gara160.htm
COD3043,Vecchissimo,Distanza a caso,60 Hs,BATTERIE 60m Hs U/D,https://www.fidal.it/risultati/2011/COD3043/Gara700.htm
COD3043,Vecchissimo,,altro,CLASSIFICA UOMINI,https://www.fidal.it/risultati/2011/COD3043/Soc001.htm
COD3043,Vecchissimo,,altro,CLASSIFICA ASSOLUTA UOMINI RIVALORIZZATA,https://www.fidal.it/risultati/2011/COD3043/Soc014.htm
COD3043,Vecchissimo,,altro,CLASSIFICA DONNE,https://www.fidal.it/risultati/2011/COD3043/Soc101.htm
COD3043,Vecchissimo,,altro,CLASSIFICA ASSOLUTA DONNE RIVALORIZZATA,https://www.fidal.it/risultati/2011/COD3043/Soc114.htm
COD3043,Vecchissimo,,altro,CLASSIFICA GENERALE CDS UOMINI,https://www.fidal.it/risultati/2011/COD3043/Soc201.htm
COD3043,Vecchissimo,,altro,CLASSIFICA GENERALE CDS DONNE,https://www.fidal.it/risultati/2011/COD3043/Soc251.htm
COD3043,Vecchissimo,,altro,CLASSIFICA ALLIEVI,https://www.fidal.it/risultati/2011/COD3043/Soc301.htm
COD3043,Vecchissimo,,altro,CLASSIFICA JUNIORES UOMINI,https://www.fidal.it/risultati/2011/COD3043/Soc302.htm
COD3043,Vecchissimo,,altro,CLASSIFICA PROMESSE UOMINI,https://www.fidal.it/risultati/2011/COD3043/Soc303.htm
COD3043,Vecchissimo,,altro,CLASSIFICA ALLIEVE,https://www.fidal.it/risultati/2011/COD3043/Soc401.htm
COD3043,Vecchissimo,,altro,CLASSIFICA JUNIORES DONNE,https://www.fidal.it/risultati/2011/COD3043/Soc402.htm
COD3043,Vecchissimo,,altro,CLASSIFICA PROMESSE DONNE,https://www.fidal.it/risultati/2011/COD3043/Soc403.htm
REG1841,Vecchissimo,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2011/REG1841/Gara001.htm
REG1841,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2011/REG1841/Gara020.htm
REG1841,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2011/REG1841/Gara026.htm
REG1841,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV CADETTI,https://www.fidal.it/risultati/2011/REG1841/Gara027.htm
REG1841,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2011/REG1841/Gara028.htm
REG1841,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTI,https://www.fidal.it/risultati/2011/REG1841/Gara029.htm
REG1841,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 CADETTI -OUTDOOR-,https://www.fidal.it/risultati/2011/REG1841/Gara031.htm
REG1841,Vecchissimo,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2011/REG1841/Gara101.htm
REG1841,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00  CADETTE,https://www.fidal.it/risultati/2011/REG1841/Gara120.htm
REG1841,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTE,https://www.fidal.it/risultati/2011/REG1841/Gara126.htm
REG1841,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV CADETTE,https://www.fidal.it/risultati/2011/REG1841/Gara127.htm
