Prest.,Atleta,Anno,Società,Città,Data
3.00,FAGIOLI Carlo,95,ATL LIBERTAS RUNNERS LIVORNO,Firenze,21/02/2012
3.00,FAGIOLI Carlo,95,ATL LIBERTAS RUNNERS LIVORNO,Firenze,03/03/2012
3.00,MERLO Fabrizio,96,ATLETICA SANDRO CALVESI,Aosta,11/03/2012
3.00,MASINARI Matteo,94,ATL. SALETTI,Bergamo,19/01/2013
3.00,DELL'ACQUA Luca,95,N.ATL. FANFULLA LODIGIANA,Bergamo,19/01/2013
3.00,BRAMBILLA Andrea,95,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,19/01/2013
3.00,BENATI Romolo,95,N.ATL. FANFULLA LODIGIANA,Bergamo,19/01/2013
3.00,ACQUILINO Andrea,97,ATLETICA PIEMONTE ASD,Aosta,26/01/2013
3.00,SCAPOLAN Luca,96,GS LA PIAVE 2000,Padova,27/01/2013
3.00,SAVIOLO Lorenzo,95,ASSINDUSTRIA SPORT PADOVA,Padova,27/01/2013
3.00,BORDIGNON Simone giulio,97,ATLETICA DI MARCA,Padova,27/01/2013
3.00,RUGINI Francesco,97,ASD INTERFLUMINA E' PIU' POMI',Modena,27/01/2013
3.00,GAZZO Michele,96,S.S. TRIONFO LIGURE,Genova,27/01/2013
3.00,MANIACI Filippo,97,ATL LIBERTAS RUNNERS LIVORNO,Firenze,27/01/2013
3.00,ROS Marco,96,ATLETICA BRUGNERA FRIULINTAGLI,Udine,02/02/2013
3.00,ACQUILINO Andrea,97,ATLETICA PIEMONTE ASD,Aosta,03/02/2013
3.00,MORIS Gabriele,93,ATLETICA SANDRO CALVESI,Aosta,03/02/2013
3.00,MERLO Fabrizio,96,ATLETICA SANDRO CALVESI,Aosta,03/02/2013
3.00,VESENTINI Elia,95,FONDAZIONE M. BENTEGODI,Modena,03/02/2013
3.00,SOLOMBRINO Gianluca,96,E.SERVIZI ATL. FUTURA ROMA,Roma,09/02/2013
3.00,GAZZO Mario,96,S.S. TRIONFO LIGURE,Genova,10/02/2013
3.00,SAVIOLO Lorenzo,95,ASSINDUSTRIA SPORT PADOVA,Padova,10/02/2013
3.00,PIETROPOLI Andrea,96,ATL. INSIEME NEW FOODS VR,Padova,10/02/2013
3.00,MANIACI Filippo,97,ATL LIBERTAS RUNNERS LIVORNO,Firenze,19/02/2013
3.00,FRANCESCONI Davide,95,ATLETICA COGNE AOSTA,Aosta,24/03/2013
3.00,TRAMANNONI Jacopo,98,TEAM ATLETICA MARCHE,Ancona,11/01/2014
3.00,CIPRIANO Edoardo,96,ATLETICA MONZA,Bergamo,16/01/2014
3.00,ROSSETTO Emanuele,87,ATLETICA VIS ABANO,Padova,18/01/2014
3.00,ARNELLI Fabrizio,87,EDERA ATL. FORLI,Ancona,19/01/2014
3.00,IESTER Federico,96,S.S. TRIONFO LIGURE,Genova,25/01/2014
3.00,NICCOLAI Alex,97,A.S.D. ATLETICA CINQUE CERCHI,Modena,26/01/2014
3.00,BERNAREGGI Alessandro,98,O.S.A. SARONNO LIB.,Bergamo,29/01/2014
3.00,NICCOLAI Alex,97,A.S.D. ATLETICA CINQUE CERCHI,Modena,02/02/2014
3.00,BISSON Riccardo,98,ATLETICA VIS ABANO,Padova,08/02/2014
3.00,BORDIGNON Simone giulio,97,ATLETICA DI MARCA,Padova,08/02/2014
3.00,DALMASSO Daniele,96,SISPORT FIAT,Lione,15/02/2014
3.00,SARTORI Stefano,73,S.A.F. BOLZANO,Padova,23/02/2014
3.00,SCANNAVINO Marco,98,S.S. TRIONFO LIGURE,Genova,01/03/2014
3.00,GHI Arrigo,45,A.S. LA FRATELLANZA 1874,Ancona,08/03/2014
3.00,CAPRIOLI Andrea,78,A.S.D. ROMATLETICA,Ancona,09/03/2014
3.00,MESTUCCI Giuseppe,58,A.S. LA FRATELLANZA 1874,Ancona,09/03/2014
3.00,TUZZI Achille,57,AS RUNNING CLUB,Budapest,26/03/2014
3.00,CEGALIN Giacomo,99,ATL.VICENTINA,Padova,10/01/2015
3.00,ZUCCHINI Davide,98,TOSCANA ATLETICA FUTURA,Padova,10/01/2015
3.00,MIOTTI Emanuele,95,PRO SESTO ATL.,Padova,11/01/2015
3.00,BRUZZESE FESCHUK Yulian oleksandrovit,96,ATL. REGGIO ASD,Padova,11/01/2015
3.00,PIRACCINI Diego,98,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,17/01/2015
3.00,BERNASCONI Riccardo,97,O.S.A. SARONNO LIB.,Saronno,17/01/2015
3.00,FERRUCCI Federico,96,ATL. IMOLA SACMI AVIS,Ancona,17/01/2015
3.00,DAL MONTE Roberto,64,ATL VALERIA,Iglesias,18/01/2015
3.00,GNACCARINI Matteo,99,ATLETICA PIEMONTE ASD,Aosta,18/01/2015
3.00,GIANNOTTI Alessandro,76,N.ATL. FANFULLA LODIGIANA,Firenze,18/01/2015
3.00,FONTANA Norberto,98,A.S.D. ATLETICA CINQUE CERCHI,Modena,18/01/2015
3.00,GNACCARINI Matteo,99,ATLETICA PIEMONTE ASD,Aosta,24/01/2015
3.00,BERNASCONI Riccardo,97,O.S.A. SARONNO LIB.,Padova,25/01/2015
3.00,REBAGLIATI Francesco,96,ATLETICA ARCOBALENO SAVONA,Padova,25/01/2015
3.00,MALATINI Leonardo,93,TEAM ATLETICA MARCHE,Padova,25/01/2015
3.00,BIANCHINI Manuel,99,FIAMME GIALLE G. SIMONI,Roma,31/01/2015
3.00,DAL MONTE Roberto,64,ATL VALERIA,Iglesias,07/02/2015
3.00,HABBOUBI Yassin,98,G.A. BASSANO,Padova,15/02/2015
3.00,DALL'OLIO Stefano,71,A.S. LA FRATELLANZA 1874,Ancona,01/03/2015
3.00,MAROTTA Giancarlo,66,GIOVANNI SCAVO 2000 ATL.,Glasgow,15/03/2015
3.00,RAPPO Francesco,50,VIRTUS ESTE VALBONA,Torun,26/03/2015
3.00,SARTORI Mattia,00,ATL.VICENTINA,Padova,09/01/2016
3.00,BUSETTO Riccardo,98,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,10/01/2016
3.00,FASSINA Andrea,98,TEAM-A LOMBARDIA,Padova,10/01/2016
3.00,CASALE Nicolo',93,ATLETICA MONZA,Padova,10/01/2016
3.00,GUZZI Mattia,83,N.ATL. FANFULLA LODIGIANA,Padova,10/01/2016
3.00,RUSTICALI Enzo,57,EDERA ATL. FORLI,Ancona,16/01/2016
3.00,SARTORI Mattia,00,ATL.VICENTINA,Padova,17/01/2016
3.00,CIFELLI Diego,98,ATLETICA DI MARCA,Padova,17/01/2016
3.00,CAPCELEA Marin,98,ATL.CSAIN PERUGIA,Padova,24/01/2016
3.00,BUSETTO Riccardo,98,G.S.SELF ATL. MONTANARI GRUZZA,Padova,24/01/2016
3.00,MATARAZZO Antonio,97,A.S. DIL. MILONE,Padova,24/01/2016
3.00,ATCHORI ESSOH Alexi,93,ATL. CHIARI 1964 LIB.,Padova,24/01/2016
3.00,DAL POZ Piero,00,EQUIPE ATHLETIC TEAM,Udine,30/01/2016
3.00,QUAGLIA Francesco,95,A.S.D. ATL. FOSSANO '75,Padova,31/01/2016
3.00,DEMICHELIS Simone,99,A.S.D. ATL. FOSSANO '75,Padova,31/01/2016
3.00,RICCI Riccardo,99,SPORT ATL. FERMO,Ancona,31/01/2016
3.00,DAL MONTE Roberto,64,ATL VALERIA,Iglesias,31/01/2016
3.00,GUALENI Daniele,92,ATL. VIGHENZI PADENGHE,Bergamo,14/02/2016
3.00,MASTROLORENZI Marco claudio,60,ROMATLETICA FOOTWORKS,Formia,20/02/2016
3.00,ZANDARCO Simon,98,ASV S.V. LANA - RAIKA,Modena,28/02/2016
3.00,DAL MONTE Roberto,64,ATL VALERIA,Ancona,30/03/2016
3.00,BINI Matteo,69,ATL. REGGIO ASD,Ancona,30/03/2016
3.00,NICOLA Fabio,66,G.S. ERMENEGILDO ZEGNA,Aosta,08/01/2017
3.00,VERGA Luca,99,O.S.A. SARONNO LIB.,Bergamo,08/01/2017
3.00,CERNUSCHI Francesco maria,91,ATLETICA MONZA,Padova,15/01/2017
3.00,BUSNARDO Simone,98,ATL.VICENTINA,Padova,15/01/2017
3.00,STUPIA Alberto,99,TEAM-A LOMBARDIA,Padova,15/01/2017
3.00,MIGLIETTA Riccardo,99,ATL.VICENTINA,Padova,15/01/2017
3.00,TACCHETTI Edoardo,01,SPORT ATL. FERMO,Ancona,22/01/2017
3.00,PIRANI Alberto,01,G.S. ATLETICA 75 CATTOLICA,Ancona,22/01/2017
3.00,NAIDON Lorenzo,99,U.S. QUERCIA TRENTINGRANA,Modena,22/01/2017
3.00,BARBIERI Massimo,01,A.S.D. ATLETICA CINQUE CERCHI,Modena,22/01/2017
3.00,BELTRAMI Matteo,01,ATLETICA IMPRESA PO,Modena,22/01/2017
3.00,TORINO Andrea,99,A.S.D. INTESATLETICA,Formia,22/01/2017
3.00,DONATI Davide,98,A.S.D. ATLETICA FUTURA ROMA,Roma,28/01/2017
3.00,TORINO Andrea,99,A.S.D. INTESATLETICA,Roma,28/01/2017
3.00,TOSONI Leonardo,00,ATL.STUD. RIETI ANDREA MILARDI,Roma,28/01/2017
3.00,BRANCOLINI Gabriele,01,SISPORT SSD,Aosta,28/01/2017
3.00,BATTISTINI Lorenzo,01,G.S.SELF ATL. MONTANARI GRUZZA,Modena,12/02/2017
3.00,RUSTICALI Enzo,57,EDERA ATL. FORLI,Ancona,25/02/2017
3.00,TRABUCCO Davide,74,ATL. ROMA ACQUACETOSA,Ancona,26/02/2017
3.00,FACCINI Stefano,81,S.G.LA PATRIA 1879 CARPI,Ancona,26/02/2017
3.00,BINDIKU Errico,00,TEAM-A LOMBARDIA,Bergamo,07/01/2018
3.00,BARBIERI Massimo,01,C.U.S. PARMA,Parma,13/01/2018
3.00,LANDO Manuel,00,ATL.VICENTINA,Padova,14/01/2018
3.00,SANTINI Simone,02,SPORTRACE,Roma,14/01/2018
3.00,ROCCA Alessandro,00,FONDAZIONE M. BENTEGODI,Padova,21/01/2018
3.00,IANNARELLI Stefano,02,C.U.S. TORINO,Aosta,21/01/2018
3.00,BRANCOLINI Gabriele,01,SISPORT SSD,Aosta,21/01/2018
3.00,GASPARDI Renzo,65,POL. CARUGATE,Padova,21/01/2018
3.00,ZAMPROGNO Davide,02,A.S.D. TEAM TREVISO,Padova,21/01/2018
3.00,TACCHETTI Edoardo,01,SPORT ATL. FERMO,Ancona,21/01/2018
3.00,CREMONINI Simone,95,MODENA ATLETICA,Modena,21/01/2018
3.00,ANDREOLI Diego,00,CENTRO ATLETICA COPPARO,Modena,21/01/2018
3.00,BORGHESANI Leonardo,02,FONDAZIONE M. BENTEGODI,Modena,21/01/2018
3.00,PERUZZO Luca,66,ASSINDUSTRIA SPORT PADOVA,Padova,11/02/2018
3.00,BENETOLLO Paolo,64,ASSINDUSTRIA SPORT PADOVA,Padova,11/02/2018
3.00,LONGO Marco,74,ATL.MONTEBELLUNA,Padova,11/02/2018
3.00,RUSTICALI Enzo,57,EDERA ATL. FORLI,Ancona,24/02/2018
3.00,GRANIO Emanuele,74,ASD. ATL. L'AMICO-CRAS TARANTO,Ancona,25/02/2018
3.00,PERUZZO Luca,66,ASSINDUSTRIA SPORT PADOVA,Madrid,19/03/2018
3.00,DURANTE Roberto,73,U.S. QUERCIA TRENTINGRANA,Madrid,19/03/2018
3.00,PERUZZO Luca,66,ASSINDUSTRIA SPORT PADOVA,Padova,17/12/2018
3.00,PELI Stefano,60,ATL. CHIARI 1964 LIB.,Padova,17/12/2018
3.00,CRISCUOLO Federico,69,ATLETICA  VILLORBA,Padova,17/12/2018
3.00,CONTE Edoardo claudio,01,ATLETICA PONZANO,Padova,12/01/2019
3.00,CASIELLO Gioele,03,LIB. VALPOLICELLA LUPATOTINA,Padova,12/01/2019
3.00,ZANETTI Luca,03,C.S. CARABINIERI SEZ. ATLETICA,Padova,12/01/2019
3.00,GHINI Luca,03,ATL. IMOLA SACMI AVIS,Parma,12/01/2019
3.00,BASSOLI Francesco,01,S.G.LA PATRIA 1879 CARPI,Padova,12/01/2019
3.00,MORANDIN Marco,03,ATLETICA VIS ABANO,Padova,12/01/2019
3.00,GALEOTTI Alessandro,03,A.S.D. ATLETICA FUTURA ROMA,Formia,13/01/2019
3.00,MANSANI Lorenzo,95,CENTRO ATLETICA PIOMBINO,Firenze,13/01/2019
3.00,SCATENA Matteo,01,CENTRO ATLETICA PIOMBINO,Firenze,13/01/2019
3.00,CORTINOVIS Daniele,01,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,13/01/2019
3.00,LOLLATO Edoardo,00,ATL.VICENTINA,Padova,13/01/2019
3.00,DI MARIO Niccolo',01,A.S.D. INTESATLETICA,Formia,20/01/2019
3.00,CORTINOVIS Daniele,01,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,20/01/2019
3.00,ROLFI Piero,70,S.S. VITTORIO ALFIERI ASTI,Aosta,20/01/2019
3.00,PONTICELLI Samuele,02,ATLETICA SANDRO CALVESI,Aosta,20/01/2019
3.00,BARELLA Niccolo',02,TEAM-A LOMBARDIA,Bergamo,20/01/2019
3.00,GALEOTTI Alessandro,03,A.S.D. ATLETICA FUTURA ROMA,Formia,20/01/2019
3.00,SIGNORINI Marzio,00,ATLETICA LIVORNO,Padova,27/01/2019
3.00,GHINI Luca,03,ATL. IMOLA SACMI AVIS,Modena,27/01/2019
3.00,ROSSI Giacomo,00,S.G.LA PATRIA 1879 CARPI,Modena,27/01/2019
3.00,PAESOTTO Andrea,79,MULTISPORT & FUN ASD,Ancona,24/02/2019
3.00,BADIN Giorgio,71,A.S.D. ATLETICA MASTER TRIESTE,Ancona,24/02/2019
3.00,BENETOLLO Paolo,64,ASSINDUSTRIA SPORT PADOVA,Ancona,24/02/2019
3.00,PERUZZO Luca,66,MULTISPORT & FUN ASD,Torun,28/03/2019
3.00,BAZZA Leonardo,03,ATL. GALLARATESE,Varese,11/01/2020
3.00,PRESSACCO Giovanni,04,ATLETICA MALIGNANI LIBERTAS UD,Udine,11/01/2020
3.00,BALDASSI Giacomo,00,POLISPORTIVA TRIVENETO TRIESTE,Padova,12/01/2020
3.00,ANGELI Christian,02,ATL.  VALLI DI NON E SOLE,Padova,12/01/2020
3.00,BERGUERAND Francesco,95,ATLETICA SANDRO CALVESI,Aosta,19/01/2020
3.00,PONTICELLI Samuele,02,ATLETICA SANDRO CALVESI,Aosta,19/01/2020
3.00,GIULIANO Davide,02,ATLETICA CANAVESANA,Aosta,19/01/2020
3.00,ROCCO Mattia,01,ATLETICA CASTELL'ALFERO T.F.R.,Aosta,19/01/2020
3.00,DAL MONTE Roberto,64,ATL VALERIA,Iglesias,26/01/2020
3.00,MORANDIN Marco,03,ATLETICA VIS ABANO,Padova,26/01/2020
3.00,GIULIANO Davide,02,ATLETICA CANAVESANA,Aosta,26/01/2020
3.00,PONTICELLI Samuele,02,ATLETICA SANDRO CALVESI,Aosta,26/01/2020
3.00,ANGELI Christian,02,ATL.  VALLI DI NON E SOLE,Padova,02/02/2020
3.00,CHIAVERINI Niccolo',03,PRO SESTO ATL.,Bergamo,08/02/2020
3.00,CORONA Simone,04,ATL-ETICA SAN VENDEMIANO,Padova,08/02/2020
3.00,MORANDIN Marco,03,ATLETICA VIS ABANO,Padova,08/02/2020
3.00,AUGENTI Alessandro,04,CENTRO ATLETICA PIOMBINO,Firenze,09/02/2020
3.00,BENETOLLO Paolo,64,MULTISPORT & FUN ASD,Padova,15/02/2020
3.00,GHI Arrigo,45,ATLETICA SANTAMONICA MISANO,Padova,15/02/2020
3.00,COSTANZI Leonardo,03,C.U.S. VERONA SEZ. ATLETICA,Padova,16/01/2021
3.00,PONTICELLI Samuele,02,ATLETICA SANDRO CALVESI,Aosta,23/01/2021
3.00,ANDRIOAIA Mihail casian,03,SSD NISSOLINO SPORT SRL ASU,Ancona,23/01/2021
3.00,BACCHIN Umberto,05,GS LA PIAVE 2000,Padova,24/01/2021
3.00,PONTICELLI Samuele,02,ATLETICA SANDRO CALVESI,Aosta,30/01/2021
3.00,RUFFATO Mauro,05,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,07/02/2021
3.00,RAPPO Francesco,50,VIRTUS ESTE,Ancona,18/03/2021
3.00,ALESI Cesare,61,COLLECTION ATLETICA SAMBENEDET,Ancona,18/03/2021
3.00,RIZZO Luca,66,MULTISPORT & FUN ASD,Ancona,20/03/2021
3.00,BENETOLLO Paolo,64,MULTISPORT & FUN ASD,Ancona,20/03/2021
3.00,TOSIN Matteo,05,G.A. BASSANO,Padova,25/04/2021
3.00,GASPARDI Renzo,65,POL. CARUGATE,Padova,25/04/2021
3.00,PERUZZO Luca,66,MULTISPORT & FUN ASD,Padova,25/04/2021
3.00,PARIS Andrea,63,MULTISPORT & FUN ASD,Padova,25/04/2021
3.00,MARCONE Jacopo,03,ATLETICA MALIGNANI LIBERTAS UD,Udine,29/01/2022
3.00,GLIOTTONE Mattia,04,CUS CASSINO,Rieti,30/01/2022
3.00,GHINI Luca,03,ATL. IMOLA SACMI AVIS,Parma,05/02/2022
3.00,GRANIO Emanuele,74,ASD. ATL. L'AMICO-CRAS TARANTO,Ancona,12/02/2022
3.00,DAL MONTE Roberto,64,ATL VALERIA,Ancona,12/02/2022
3.00,MASSARO Silvano,65,MULTISPORT & FUN ASD,Ancona,12/02/2022
3.00,ASSENNATO Giuseppe,70,A.S. DIL. LIB. RUNNING MODICA,Ancona,12/02/2022
3.00,BEDA Gianfranco,68,MULTISPORT & FUN ASD,Ancona,12/02/2022
3.00,BIANCHI Simone,04,ATL. BERGAMO 1959 ORIOCENTER,Canegrate,13/02/2022
3.00,MARCONI Francesco,95,TREVISATLETICA,Padova,13/02/2022
3.00,COMPARINI Matteo,03,TOSCANA ATLETICA FUTURA,Firenze,13/02/2022
3.00,PANCALDI Emanuele,04,A.S.D. PONTEVECCHIO BOLOGNA,Padova,13/02/2022
3.00,PANCALDI Emanuele,04,A.S.D. PONTEVECCHIO BOLOGNA,Padova,13/03/2022
3.00,GHION Alessandro,98,ASD NISSOLINO INTESATLETICA,Rieti,08/01/2023
3.00,CAPUTO Domenico,07,ASD NISSOLINO INTESATLETICA,Rieti,08/01/2023
3.00,DAL MONTE Roberto,64,ATL VALERIA,Iglesias,15/01/2023
3.00,BINI Lorenzo,02,TOSCANA ATLETICA JOLLY,Ancona,15/01/2023
3.00,CONSANI Giacomo,05,ASD ATLETICA  PRATO,Firenze,15/01/2023
3.00,ZOZZI Giacomo,04,EDERA ATL. FORLI,Ancona,15/01/2023
3.00,SORAGNI Filippo,01,S.G.LA PATRIA 1879 CARPI,Parma,21/01/2023
3.00,ROLFI Piero,70,S.S. VITTORIO ALFIERI ASTI,Parma,21/01/2023
3.00,BARDELLI Jin ming davide,07,ATLETICA P.A.R. CANEGRATE,Gordola,21/01/2023
3.00,PANTAROTTO Biagio,07,ATLETICA MALIGNANI LIBERTAS UD,Udine,21/01/2023
3.00,ZANUZZI Marcello,07,ATLETICA FIRENZE MARATHON S.S.,Firenze,22/01/2023
3.00,LANCELLOTTI Jacopo,04,MODENA ATLETICA  ASD,Parma,29/01/2023
3.00,PANCALDI Emanuele,04,A.S.D. PONTEVECCHIO BOLOGNA,Parma,29/01/2023
3.00,PEGORARO Giacomo,04,ATL.VICENTINA,Bergamo,29/01/2023
3.00,LOMBARDI Pietro,07,ATLETICA FIRENZE MARATHON S.S.,Firenze,29/01/2023
3.00,BENETOLLO Paolo,64,MULTISPORT & FUN ASD,Padova,05/03/2023
3.00,BENETOLLO Paolo,64,MULTISPORT & FUN ASD,Ancona,11/03/2023
3.00,RONDANINI Davide,05,ATL. CASTELNOVO MONTI,Padova,12/03/2023
3.00,SANAVIO Gabriele,05,FONDAZIONE M. BENTEGODI,Padova,12/03/2023
3.00,DURANTE Roberto,73,MULTISPORT & FUN ASD,Torun,29/03/2023
2.97,KOUA Franck brice,01,CUS PRO PATRIA MILANO,Lione,02/12/2017
2.95,PICIN Mauro,90,C.S.S. LEONARDO DA VINCI,Innsbruck,13/01/2008
2.95,MANZINI Andrea,99,TOSCANA ATLETICA FUTURA,Firenze,14/01/2017
2.95,TRALLORI Daniele,01,TOSCANA ATLETICA FUTURA,Firenze,22/01/2017
2.95,DI NAPOLI Federico,99,ATLETICA LIVORNO,Firenze,09/02/2017
2.95,MUTI Tommaso,01,CENTRO ATLETICA PIOMBINO,Firenze,09/02/2017
2.95,LAZZARI Claudio,53,A.S.ATHLON BASTIA,Ancona,25/02/2017
2.95,MARCONE Jacopo,03,ATLETICA MALIGNANI LIBERTAS UD,Udine,18/01/2020
2.95,BOMBONATO Davide,03,S.A.F. BOLZANO,Padova,18/01/2020
2.95,CONTE Edoardo claudio,01,ATLETICA PONZANO,Padova,18/01/2020
2.95,GHI Arrigo,45,A.S. LA FRATELLANZA 1874,Padova,28/02/2021
2.95,GASPARDI Renzo,65,POL. CARUGATE,Padova,28/02/2021
2.95,SORIO Alessandro,00,ATL. INSIEME VERONA,Padova,06/02/2022
2.95,DE VIVO Davide,05,G.A. BASSANO,Padova,06/02/2022
2.95,RAGUSA Amedeo,03,ATL.  CENTO TORRI PAVIA,Canegrate,15/01/2023
2.95,ZOZZI Giacomo,04,EDERA ATL. FORLI,Ancona,22/01/2023
2.95,PROIETTI Daniele,07,ATL.STUD. RIETI ANDREA MILARDI,Rieti,28/01/2023
2.95,EBERHART Claudius,05,C.U.S. VERONA SEZ. ATLETICA,Padova,12/02/2023
2.95,RONDANINI Davide,05,ATL. CASTELNOVO MONTI,Padova,12/02/2023
2.93,BENETOLLO Paolo,64,MULTISPORT & FUN ASD,Padova,25/04/2022
2.93,DE VIVO Davide,05,G.A. BASSANO,Padova,25/04/2022
2.93,BRESSAN Martino,05,VITTORIO ATLETICA,Padova,28/12/2022
2.93,STRADI Francesco,06,ATL. REGGIO ASD,Padova,28/12/2022
2.93,VERONA Gabriele,06,ATL. REGGIO ASD,Padova,28/12/2022
2.92,GRANIO Emanuele,74,ASD. ATL. L'AMICO-CRAS TARANTO,Padova,30/12/2021
2.92,MONFRINI Francesco,05,ASD NUOVA VIRTUS CREMA,Padova,30/12/2021
2.92,MASSARO Silvano,65,MULTISPORT & FUN ASD,Padova,30/12/2021
2.91,MAGGIONI Giacomo,01,G.S. VIRTUS CALCO,Canegrate,23/12/2021
2.91,MUSAZZI Riccardo,95,ATLETICA P.A.R. CANEGRATE,Canegrate,23/12/2021
2.90,ANTINELLI Francesco,83,A.S.D. USA S.CLUB AVEZZANO,Napoli,16/01/2005
2.90,PARILLO Giacomo,88,LIB. POL. AMAT. ATL. BN,Napoli,23/01/2005
2.90,DA ROS Zeno,85,ASSI BANCA TOSCANA FIRENZE,Firenze,26/01/2005
2.90,BATTISTA Ermanno,89,A.P. PARTENOPE ATL. LEGG. A.D.,Napoli,07/01/2006
2.90,BIANCHI Simone,83,ATL.C.R.PISTOIA E PESCIA,Firenze,18/01/2006
2.90,GUALTIERI Claudio,87,S.S. VITTORIO ALFIERI ASTI,Napoli,29/01/2006
2.90,PONTECORVI Fabio,89,ATL. ASI SUD LAZIO,Formia,04/02/2006
2.90,SCEBI Agostino,90,A.S.D. AGG. HINNA,Napoli,04/01/2007
2.90,MARIANI Giorgio,91,U.S. ATL. VEDANO,Caravaggio,14/01/2007
2.90,CIRILLO Rocco luca,77,ASD AES IT.LAUDIER ATHLETIC NA,Napoli,27/01/2007
2.90,MENICONCINI Matteo,88,ATL. ROMA SUD,Ancona,28/01/2007
2.90,GIORDANI Luca,92,U.S. QUERCIA ROVERETO,Padova,26/01/2008
2.90,ORVETTO Giovanni,92,A.S.D. AGG. HINNA,Napoli,10/01/2009
2.90,AVELLA Antonio,92,A.S.D. AGG. HINNA,Napoli,10/01/2009
2.90,CEBAN Eugeniu,93,ASS.ATL.LIBERTAS ORVIETO,Rieti,11/01/2009
2.90,MASERA Luca,90,S.A.F. BOLZANO,Ancona,01/02/2009
2.90,CORENGIA Luca,93,CANTU`ATLETICA,Canegrate,10/01/2010
2.90,BRINI Alberto,92,ATL. IMOLA SACMI AVIS,Ancona,17/01/2010
2.90,BRINI Alberto,92,ATL. IMOLA SACMI AVIS,Ancona,31/01/2010
2.90,DI PAOLA Sergio,95,ATLETICA PIEMONTE ASD,Aosta,16/01/2011
2.90,MAZZON Riccardo,92,ATLETICA STRONESE BANCA MB,Ancona,30/01/2011
2.90,MALATINI Leonardo,93,TECNO ADRIATLETICA MARCHE,Ancona,30/01/2011
2.90,MORIS Gabriele,93,ATLETICA SANDRO CALVESI,Ancona,30/01/2011
2.90,VIGLIOTTI Vincenzo,94,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,22/01/2012
2.90,RAMAGLIA Andrea,94,PRO PATRIA A.R.C. BUSTO A.,Ancona,29/01/2012
2.90,MORIS Gabriele,93,ATLETICA SANDRO CALVESI,Ancona,29/01/2012
2.90,VIGLIOTTI Vincenzo,94,ASD ENTERPRISE SPORT & SERVICE,Ancona,29/01/2012
2.90,ALBERIO Marco,96,O.S.A. SARONNO LIB.,Saronno,04/02/2012
2.90,SANTORI Vittorio,95,TECNO ADRIATLETICA MARCHE,Ancona,13/01/2013
2.90,GUZZI Mattia,83,N.ATL. FANFULLA LODIGIANA,Firenze,13/01/2013
2.90,VIGLIOTTI Vincenzo,94,ATL. STUDENTESCA CA.RI.RI,Ancona,13/01/2013
2.90,MALTONI Leonardo,94,EDERA ATL. FORLI,Ancona,13/01/2013
2.90,BATTISTELLO Riccardo,91,ATL. RIGOLETTO,Ancona,27/01/2013
2.90,RIGHETTINI Giacomo,95,S.S. ROBUR BARBARANO,Ancona,27/01/2013
2.90,CECCHIN Alessandro,95,ASSOCIAZIONE ATLETICA N.E.VI.,Ancona,27/01/2013
2.90,RESCINITI Fabio,97,ASD CSU IDEATLETICA AURORA F,Napoli,16/02/2013
2.90,CIPRIANO Edoardo,96,ATLETICA MONZA,Bergamo,19/01/2014
2.90,MALATINI Leonardo,93,TEAM ATLETICA MARCHE,Ancona,19/01/2014
2.90,IESTER Federico,96,S.S. TRIONFO LIGURE,Genova,19/01/2014
2.90,BRIZZI Francesco,96,ATL. VIRTUS  CR LUCCA,Firenze,25/01/2014
2.90,ROSA Filippo,98,CANTU`ATLETICA,Bergamo,09/02/2014
2.90,MARZAGALLI Gianluca,97,ATL LIBERTAS RUNNERS LIVORNO,Firenze,17/02/2014
2.90,MENCONI Federico,62,A.S.ATHLON BASTIA,Ancona,09/03/2014
2.90,RUSTICALI Enzo,57,EDERA ATL. FORLI,Ancona,09/03/2014
2.90,DI STASIO Massimiliano,97,C.S.S. LEONARDO DA VINCI,Monaco,16/03/2014
2.90,RUSTICALI Enzo,57,EDERA ATL. FORLI,Budapest,26/03/2014
2.90,CASALE Nicolo',93,ATLETICA MONZA,Padova,11/01/2015
2.90,GUZZI Mattia,83,N.ATL. FANFULLA LODIGIANA,Padova,11/01/2015
2.90,DRAGHICI Robert carlos,98,OLIMPIA ATLETICA NETTUNO,Roma,31/01/2015
2.90,LAZZARI Claudio,53,A.S.ATHLON BASTIA,Ancona,28/02/2015
2.90,SEDDA Enrico antonio,67,S G AMSICORA,Ancona,01/03/2015
2.90,ZANDARCO Simon,98,ASV S.V. LANA - RAIKA,Monaco Baviera,08/03/2015
2.90,CIOCCOLONI Claudio,96,E.SERVIZI ATL. FUTURA ROMA,Ancona,10/01/2016
2.90,GRAVINA Mattia,99,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,10/01/2016
2.90,MORTARA Alessandro,00,SISPORT SSD,Aosta,10/01/2016
2.90,VIOLA Lorenzo,99,A.S.D.FALCO AZZURRO-CHIETI,Fermo,23/01/2016
2.90,MERONI Emilio,99,U.S. OLIMPIA BERGAMO,Bergamo,23/01/2016
