Prest.,Atleta,Anno,Società,Città,Data
1:30.85,"MONOLO PM,CESATI PM,CUZZOLIN PM,PANARA PM",,PRO SESTO ATL.,Ancona,04/02/2018
1:30.87,"GIORDANO Claudio JM,DENTATO Damiano JM,BONANNI Federico JM,CAPASSO Jacopo J",,ATL.STUD. RIETI ANDREA MILARDI,Ancona,06/02/2022
1:30.88,"LEGNANI Riccardo PM,ROSSI Francesco domenic PM,ISACCO Giorgio PM,PANASSIDI",,CUS PRO PATRIA MILANO,Ancona,05/02/2023
1:30.89,"MAURI,TEDESCHI,CARENINI,LA NAIA",,ATL. RICCARDI MILANO,Ancona,10/02/2008
1:30.89,"PERRONE,CAVINA,MASINI,FORESI",,S.E.F. VIRTUS EMILSIDER BO,Genova,24/02/2008
1:30.89,"VILLA JM,PIAZZA PM,BINOTTO SM,VALTORTA SM",,ATL. CLUB VILLASANTA,Ancona,03/02/2011
1:30.89,"VITULLO JM,ESPOSITO JM,KHALIL JM,TWUMASI JM",,ATL.STUD. RIETI ANDREA MILARDI,Ancona,09/02/2020
1:30.90,"LEONE,BRICCHI,GAIANI,SERRONE",,PRO SESTO ATL.,Genova,24/02/2008
1:30.90,"PEDRELLI JM,HAZMI PM,MONZANI SM,GIANANTONI JM",,S.E.F. VIRTUS EMILSIDER BO,Ancona,23/02/2014
1:30.92,"GIACOMELLI JM,FUSARO PM,PRANDI PM,LOPEZ PM",,ATHLETIC CLUB 96 ALPERIA,Ancona,19/02/2017
1:30.93,"CIPOLLONE,OLIVERIO,SCHIOPPA,DONATI",,C.S. ESERCITO,Ancona,19/02/2005
1:30.93,"BIANCHI,BARBERO,GAIANI,VENERUCCI",,PRO SESTO ATL.,Ancona,14/02/2010
1:30.93,"MAZZOLA JM,GORLA PM,BAIS PM,BAIS PM",,LAGARINA CRUS TEAM,Padova,02/02/2014
1:30.93,"CERIANI PM,LO VERME PM,BINNER PM,BLESIO PM",,CUS PRO PATRIA MILANO,Padova,31/01/2016
1:30.93,"LESSI PM,SCARRONE PM,CAVALLO PM,AYOTADE PM",,S.S. TRIONFO LIGURE,Ancona,05/02/2017
1:30.95,"ROSSI PM,GIOVANATTO PM,DEL TORRE PM,CRNIGOJ PM",,ATLETICA MALIGNANI LIBERTAS UD,Ancona,18/02/2018
1:30.96,"INCANTALUPO PM,NACCA PM,VEROLI PM,RICCARDI PM",,ASD ENTERPRISE SPORT & SERVICE,Ancona,17/02/2013
1:30.97,"LUCIANI,PAGGI,GIACINTI,BARCELLA",,EASY SPEED 2000,Genova,24/02/2008
1:30.97,"STANTERO JM, MULASSANO JM, PRAVATO JM, VERGNANO JM",,POLISPORT. NOVATLETICA CHIERI,Lione,17/01/2015
1:30.97,"TOKONG JM,DI PANFILO JM,CAMPANA JM,MARCHEI JM",,A.S.D. ATLETICA FUTURA ROMA,Ancona,29/01/2017
1:30.98,"PETRUCCO AM,MINETTO SM,MINEN SM,PEDRAZZOLI PM",,ATLETICA UDINESE MALIGNANI,Ancona,20/02/2011
1:30.98,"DELL'ACQUA SM,FERRAZZANI SM,LAMARO SM,ZANELLA PM",,N.ATL. FANFULLA LODIGIANA,Ancona,18/02/2018
1:31.00,LODDO-LO MARTIRE-DADACH-MARE',,SPORT ATL. FERMO,Ancona,11/02/2007
1:31.01,"MONTE PM,FUSARO PM,PRANDI PM,LOPEZ PM",,ATHLETIC CLUB 96 ALPERIA,Ancona,05/02/2017
1:31.03,"CALCAGNO PM,ROBELLO PM,RAMON PM,BORETTI PM",,A.S.D.  C.U.S. GENOVA,Ancona,26/02/2012
1:31.04,"BIZZONI PM,CAPUANO PM,FARAGLIA PM,VIGLIOTTI PM",,ATL.STUD. RIETI ANDREA MILARDI,Ancona,06/03/2016
1:31.04,"BERGNA JM,TARCHINI JM,CASARTELLI JM,MONTINI JM",,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,04/02/2018
1:31.04,"MANDELLI JM,ROTA JM,COLOMBO JM,TACCHINI JM",,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,07/02/2021
1:31.05,"BASSINI JM,GATTA ZINI JM,BLESIO JM,PIVOTTO JM",,ATL. RODENGO SAIANO,Ancona,24/02/2013
1:31.05,"TONIN AM,RANCAN AM,BASSAN AM,BOSCHETTO AM",,ATL.VICENTINA,Padova,22/02/2015
1:31.05,"ROSSI PM,GIOVANATTO PM,DEL TORRE PM,CRNIGOJ PM",,ATLETICA MALIGNANI LIBERTAS UD,Ancona,04/02/2018
1:31.07,"TAMBERI PM,PANZA SM,CHENDI PM,PANZA SM",,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,17/02/2013
1:31.08,"MAIORANI JM,GROSSI JM,PUCCETTA JM,GALATI JM",,E.SERVIZI ATL. FUTURA ROMA,Ancona,09/02/2014
1:31.09,"BIANCHI PM,TADDEUCCI PM,COMBI PM,ORSI PM",,ATL. VIRTUS  CR LUCCA,Ancona,13/02/2011
1:31.09,"GUIDOLIN JM,AVITABILE JM,BAGNARA JM,SANTACA' JM",,ATL.VICENTINA,Ancona,07/02/2021
1:31.10,"RIPANI,MAGNO,CHENDI,ASSENTI",,COLLECTION ATLETICA SAMBENEDET,Ancona,28/02/2010
1:31.11,"REDAELLI,REDAELLI,GIACINTI,PELIZZOLI",,EASY SPEED 2000,Ancona,15/02/2009
1:31.13,"TARDITO JM,SERMONTI PM,ROSSI JM,IACHINI PM",,ACSI CAMPIDOGLIO PALATINO,Ancona,17/02/2013
1:31.13,"SPEZZATI PM,BIANCHI PM,PEGORARO PM,BENEDETTI PM",,G.A. BASSANO,Ancona,08/02/2015
1:31.14,"MONZANI SM,PEDRELLI JM,GIANANTONI JM,CASTELLINI SM",,S.E.F. VIRTUS EMILSIDER BO,Ancona,17/02/2013
1:31.14,"BERTOLANI PM,FRIGENI PM,SEMINATI PM,VALETTI PM",,ATL. BERGAMO 1959 ORIOCENTER,Ancona,07/02/2021
1:31.15,"ANGELINI SM,VESCOVI SM,CESCA PM,CORRADINI SM",,ATL. AVIS MACERATA,Ancona,19/02/2017
1:31.16,"RICCI Alessandro PM,NINASSI Francesco SM,PROIETTI ROMOLI Fabio SM,NAPOLINI",,ATLETICA WINNER FOLIGNO,Ancona,26/01/2022
1:31.17,CONCA - SERRONE - BRICCHI - COLOMBO,,PRO SESTO ATL.,Genova Palasport,11/02/2007
1:31.18,"GAIANI,PINI,BRICCHI,SERRONE",,PRO SESTO ATL.,Torino,22/02/2009
1:31.18,MOLINARI-ERCOLANI VOLTA-SANSOVINI-GASPERONI,,OLIMPUS SAN MARINO ATLETICA,Ancona,01/02/2017
1:31.18,"SIBILIO JM,DI NUNNO JM,BURRAGATO JM,ROMANI JM",,ATL. RICCARDI MILANO 1946,Ancona,05/02/2017
1:31.19,"FAGGIOLI,LISA,GREGORI,CARDINALE",,ASSI BANCA TOSCANA FIRENZE,Ancona,19/02/2006
1:31.19,"BASSINI PM,GATTA ZINI PM,BLESIO PM,PIVOTTO PM",,ATL. RODENGO SAIANO,Padova,31/01/2015
1:31.20,"PASTORINO JM, DOTTI JM, MARTINIS JM, LOPEZ JM",,ASDP ATLETICA PINEROLO,Lione,17/01/2015
1:31.22,"STANTERO PM,MULASSANO PM,PANERO PM,MAMINO JM",,ATL. MONDOVI'-ACQUA S.BERNARDO,Ancona,19/02/2017
1:31.22,"MOLINARI NWAGWU Ruskin PM,PERAZZO Amedeo PM,ROMANO' Tommaso PM,VOZZA Daniel",,ATL. RICCARDI MILANO 1946,Ancona,06/02/2022
1:31.23,"BENATI AM,PARISI AM,MASTRANGELI AM,DE SANTIS AM",,ATL. ROMA ACQUACETOSA,Ancona,11/02/2018
1:31.23,"LEI Ling wei PM,CIMARELLI Matteo PM,BOLZONELLO Marco PM,ALBERTIN Jacopo PM",,ASSINDUSTRIA SPORT,Ancona,05/02/2023
1:31.24,"ASCANI SM,CINQUEGRANA SM,PROIETTI ROMOLI SM,GANDOLA SM",,ASS.ATL.LIBERTAS ORVIETO,Ancona,02/02/2014
1:31.24,"MARCONI PM,ZUCCON JM,VISENTIN JM,BIASUZZI SM",,TREVISATLETICA,Padova,15/02/2015
1:31.25,"FACCHIELLI AM,GRILLO SM,CENTINI JM,COSTANTI PM",,MONTEPASCHI UISP ATL. SIENA,Ancona,03/02/2011
1:31.25,"SOLDARINI PM,BIROLINI PM,OTTOLINI PM,DE MARCHI PM",,BERGAMO STARS ATLETICA,Ancona,08/02/2015
1:31.26,"MONZANI,POETA,GIOACCHINI,TORCIANTI",,ATLETICA FABRIANO - OSIMO,Ancona,19/02/2006
1:31.26,"BRIVIO JM,CACOPARDO JM,MIGLIO JM,GHILARDI JM",,ATL. RICCARDI MILANO,Ancona,09/02/2014
1:31.26,"MARINELLI SM,CORRADINI SM,ROSSI SM,ANGELINI SM",,ATL. AVIS MACERATA,Ancona,28/01/2018
1:31.26,"DALLA SEGA JM,VELLO PM,SIRAGNA AM,ZANDOMENEGHI PM",,ANA ATL.FELTRE,Padova,04/02/2018
1:31.27,"LODDO,CATINI,DADACH,MARE'",,SPORT ATL. FERMO,Genova,24/02/2008
1:31.27,"NDAO JM,PORETTI JM,SEMINATI JM,BERTOLANI JM",,ATL. BERGAMO 1959 ORIOCENTER,Padova,20/01/2019
1:31.31,"FERRARI,ZENONI,DAMINELLI,ZANGARI",,ATL. BERGAMO 1959 CREBERG,Ancona,10/02/2008
1:31.31,"COPPA,CORBINELLI,DALPRA',MATTEI",,ATLETICA FIRENZE MARATHON S.S.,Torino,22/02/2009
1:31.32,ROSSI-LODDO-STARNINI-MARE',,SPORT ATL. FERMO,Ancona,04/02/2006
1:31.32,REDAELLI C. - REDAELLI D. - TOBIA - PELIZZOLI,,PRO PATRIA MILANO,Genova Palasport,11/02/2007
1:31.33,GALIMBERTI BRAMBILLA PESSI VALTORTA,,GINN.MONZESE FORTI E LIBERI,Genova,22/01/2006
1:31.33,"RICCIARDI PM,CHIAVERINI SM,DI GIOVANNI SM,DAVID SM",,ASD U.S. ATERNO PESCARA,Ancona,19/02/2017
1:31.35,"RODELLA PM,VERGANI PM,MAURELLO PM,POLETTI PM",,ATL. RICCARDI MILANO,Ancona,17/02/2013
1:31.35,"PEDRELLI JM,MASTRIPPOLITO JM,BALLETTI JM,MARCHETTI JM",,S.E.F. VIRTUS EMILSIDER BO,Ancona,05/02/2017
1:31.36,"SCALPELLI,NARDI,REINA,ANGELINI",,ATL. AVIS MACERATA,Ancona,24/01/2010
1:31.36,"BASSO JM,TARUSSIO JM,BERIA JM,CEOLA JM",,ATL.VICENTINA,Ancona,08/02/2015
1:31.36,"IANES Lorenzo PM,SIREUS Gabriele PM,BOCCHIO Lorenzo PM,BADOLATO Leonardo PM",,ATHLETIC CLUB 96 ALPERIA,Ancona,06/02/2022
1:31.38,"BELOTTI,CROTTI,FOFANA,LANFRANCHI",,ATL. BERGAMO 1959 CREBERG,Ancona,14/02/2010
1:31.38,"MOTTA PM,VERRATI PM,VERRATI PM,ANTONELLO PM",,TREVISATLETICA,Ancona,09/02/2020
1:31.40,"MARCONI PM,ZUCCON JM,VISENTIN JM,BIASUZZI SM",,TREVISATLETICA,Padova,22/02/2015
1:31.41,PASSONI - RIPAMONTI - PESSI - VALTORTA,,GINN.MONZESE FORTI E LIBERI,Genova Palasport,11/02/2007
1:31.41,TRUCCHIA-MONZANI-TORCIANTI-BALLONI,,ATLETICA FABRIANO - OSIMO,Ancona,03/02/2008
1:31.41,"CESARI JM,LOCONSOLE JM,PEDRELLI JM,GIANANTONI JM",,S.E.F. VIRTUS EMILSIDER BO,Ancona,24/02/2013
1:31.42,"LOPEZ PM,MONTE PM,PRANDI PM,FUSARO PM",,ATHLETIC CLUB 96 ALPERIA,Padova,22/01/2017
1:31.43,"DELL'ACQUA PM,ZANELLA PM,FERRAZZANI PM,CORIANI PM",,N.ATL. FANFULLA LODIGIANA,Ancona,05/02/2017
1:31.44,"FICHERA JM,ANDRIYIV JM,BORDI JM,MARSEGLIA JM",,ATL.STUD. RIETI ANDREA MILARDI,Ancona,07/02/2016
1:31.44,"GARDA PM,FEDERICI PM,PAPETTI PM,STEFANI PM",,BRIXIA ATLETICA 2014 SSD SRL,Ancona,04/02/2018
1:31.45,"DE CESARIS Daniel JM,BARBIERI Luca JM,CATALANO Giacomo JM,RICCIARDI Tommaso",,ACSI CAMPIDOGLIO PALATINO,Ancona,06/02/2022
1:31.46,"MARCHESI PM,PICCOLO PM,MARATA PM,HAZMI PM",,S.E.F. VIRTUS EMILSIDER BO,Ancona,17/02/2013
1:31.47,"DAVID,SCARPONI,PERRUCCI,WAGNE",,ASD U.S. ATERNO PESCARA,Ancona,04/02/2010
1:31.48,"CACCAMO Riccardo demetrio AM,ABADELLI Luca AM,SANTINI Godspower AM,FURLANI",,ATL.STUD. RIETI ANDREA MILARDI,Ancona,20/02/2022
1:31.49,"PIU PM,COMERCI PM,CELLA PM,RIGOBELLO PM",,PRO SESTO ATL.,Ancona,17/02/2013
1:31.49,"ROSSI PM,ROMANO PM,ALCANTARA PM,TARDITO PM",,ACSI CAMPIDOGLIO PALATINO,Ancona,08/02/2015
1:31.50,"FARAGLIA PM,ANDRIYIV PM,PROIETTI PM,BIZZONI PM",,ATL.STUD. RIETI ANDREA MILARDI,Ancona,01/02/2017
1:31.51,"FAGGIOLI,LISA,STEFANELLI,GINI",,ASSI BANCA TOSCANA FIRENZE,Ancona,18/02/2007
1:31.51,"KYEREME PM,NICOSIA JM,APREA JM,EZZARRAA PM",,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,19/02/2017
1:31.52,"PEREGO JM,PREZIATI JM,ALLIATA JM,DI FINO PM",,POL. CARUGATE,Padova,21/01/2018
1:31.53,"FORTINO,PATANO,MOSCETTI,ROSICHINI",,FIAMME GIALLE G. SIMONI,Ancona,05/02/2009
1:31.54,"BASTARELLI PM,D'AMICO JM,CATINI SM,DADACH SM",,SPORT ATL. FERMO,Ancona,26/02/2012
1:31.54,"CASARICO JM,VENZA JM,VACCARO JM,ZAMPAGLIONE JM",,G.S. BERNATESE,Ancona,08/02/2015
1:31.55,"NDAO JM,PORETTI JM,SEMINATI JM,PIERANI JM",,ATL. BERGAMO 1959 ORIOCENTER,Ancona,03/02/2019
1:31.57,BRICCHI STEFANO PINI NOBILI,,PRO SESTO ATL.,Genova,22/01/2006
1:31.57,"CORNALI PM,TRIONFO PM,DE MEZZA PM,DANESINI PM",,ATL.  CENTO TORRI PAVIA,Ancona,26/02/2012
1:31.58,"DA CANAL SM,PIVETTA PM,BRUNELLO SM,LUCIANO JM",,ATLETICA BRUGNERA FRIULINTAGLI,Padova,22/02/2015
1:31.58,"MOLINARI PM,ERCOLANI VOLTA PM,MAIANI JM,GASPERONI JM",,OLIMPUS SAN MARINO ATLETICA,Ancona,03/02/2016
1:31.58,"GIORDANO AM,BISEGNA AM,CASA AM,ESPOSITO AM",,ATL.STUD. RIETI ANDREA MILARDI,Ancona,11/02/2018
1:31.58,"YEBOAH MOSES Enrico JM,ROSADI Matteo JM,FERRARI Simone JM,BACCI Alessandro",,ATL. IMOLA SACMI AVIS,Ancona,29/01/2023
1:31.59,"TONIN AM,RANCAN AM,BASSAN AM,BOSCHETTO AM",,ATL.VICENTINA,Ancona,15/02/2015
1:31.60,"TALEGALLI PM,BRUJA PM,PAGNINI PM,PROIETTI ROMOLI SM",,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,04/02/2015
1:31.60,"GIORDANO JM,KHALIL JM,BUGGEA JM,FLAMIGNI JM",,ATL.STUD. RIETI ANDREA MILARDI,Ancona,07/02/2021
1:31.61,"COLASANTI PM,VALENTINI PM,FUSIANI PM,RABONI PM",,ATL. STUDENTESCA CA.RI.RI,Ancona,17/02/2013
1:31.64,"DALLA SEGA JM,VELLO PM,SIRAGNA AM,ZANDOMENEGHI PM",,ANA ATL.FELTRE,Ancona,18/02/2018
1:31.66,"MICHELETTI PM,GADALETA SM,BOGGIO SM,GUISO PM",,C.U.S. TORINO,Padova,22/02/2015
1:31.68,"PISCHEDDA,BONINI,FALZONI,RADICE",,ATL.  CENTO TORRI PAVIA,Ancona,12/02/2006
1:31.69,"XILO JM,MASTRIPPOLITO JM,MARCHETTI JM,PETTOROSSI JM",,S.E.F. VIRTUS EMILSIDER BO,Padova,17/01/2016
1:31.69,"ANGELINI SM,CORRADINI SM,MARINELLI SM,PALMIERI SM",,ATL. AVIS MACERATA,Ancona,18/02/2018
1:31.69,"ANDREI Tommaso JM,BARBIERI Luca JM,DE CESARIS Daniel JM,BRESSANELLO Dario J",,ACSI CAMPIDOGLIO PALATINO,Ancona,05/02/2023
1:31.70,"MARANI,CECCHIN,POLETTI,CASSIOLAS",,ATL. RICCARDI MILANO,Ancona,15/02/2009
1:31.70,"BAIS JM,MAZZOLA JM,SORDO JM,BAIS JM",,LAGARINA CRUS TEAM,Ancona,24/02/2013
1:31.70,"BRIGIDA SM,SORCINELLI PM,FLAMINI AM,CHIRIAC AM",,SPORT ATL. FERMO,Ancona,04/02/2015
1:31.70,"KYEREME PM,NICOSIA JM,APREA JM,EZZARRAA PM",,G.S.SELF ATL. MONTANARI GRUZZA,Padova,22/01/2017
1:31.70,"PEREGO JM,LAMPERTI AM,ALLIATA JM,DI FINO PM",,POL. CARUGATE,Ancona,18/02/2018
1:31.70,"MARCHETTI PM,MASTRIPPOLITO PM,BONFANTE PM,BIGNAMI PM",,S.E.F. VIRTUS EMILSIDER BO,Ancona,09/02/2020
1:31.71,"CATINI SM,TOTO' PM,BASTARELLI PM,MARINELLI JM",,SPORT ATL. FERMO,Ancona,30/01/2013
1:31.71,"SEMINATI JM,PIERANI JM,NDAO JM,MAFFEZZONI JM",,ATL. BERGAMO 1959 ORIOCENTER,Ancona,09/02/2020
1:31.73,"AMIDANI,CARIOLI,LOSCHI,PETROGALLI",,ATL. BRESCIA 1950,Genova,17/02/2008
1:31.73,"D'AMICO AM,BASTARELLI JM,LODDO PM,LODDO SM",,SPORT ATL. FERMO,Ancona,20/02/2011
1:31.73,"PEDRELLI JM,MASTRIPPOLITO JM,BIGNAMI JM,MARCHETTI JM",,S.E.F. VIRTUS EMILSIDER BO,Padova,22/01/2017
1:31.73,"TIOZZO JM,FERNANDES JM,GNOCCHI JM,EGHAGHA JM",,N.ATL. FANFULLA LODIGIANA,Ancona,03/02/2019
1:31.76,"GASSER JM,LAHNER JM,GRUBER JM,SCHIFFEREGGER JM",,SSV BRUNECK BRUNICO VOLKSBANK,Ancona,24/02/2013
1:31.76,"BIANCHINI AM,SANITA' AM,FILIPPINI AM,ZIYADA AM",,ATL.STUD. RIETI ANDREA MILARDI,Ancona,14/02/2016
1:31.76,"TALEGALLI PM,BRUJA PM,BELLINI JM,MONTANUCCI JM",,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,20/02/2016
1:31.78,"PISANU JM,CARRIERI PM,MORO JM,CANU PM",,AS DELOGU NUORO,Padova,17/01/2016
1:31.78,"CAGLIERO Matteo luca JM,ARNABOLDI Mattia italo JM,LETTIERI Diego JM,BERNARD",,ATL. RICCARDI MILANO 1946,Ancona,06/02/2022
1:31.79,"FERRARI,DAMINELLI,TANSINI,TRIMBOLI",,ATL. BERGAMO 1959 CREBERG,Ancona,14/02/2010
1:31.79,"BONGIOVANNI PM,FALZONI SM,LESSI AM,CATTANEO PM",,S.S. TRIONFO LIGURE,Genova,26/01/2014
1:31.79,"MAZZONI JM,PARISI JM,DE SANTIS JM,MASTRANGELI JM",,ATL. ROMA ACQUACETOSA,Ancona,03/02/2019
1:31.80,"ANDREOLI JM,LA MANTIA JM,LA MANTIA JM,LATTARULO JM",,ASD ATLETICA SPEZIA DUFERCO,Padova,20/01/2019
1:31.81,"ULISSE AM,VILLA AM,MORELLI AM,VANNINI AM",,FIAMME GIALLE G. SIMONI,Ancona,16/02/2020
1:31.82,"RAMAGLIA PM,DONATI PM,LO VERME AM,FRESCHI PM",,PRO PATRIA A.R.C. BUSTO A.,Genova,02/02/2014
1:31.82,"GALBIATI AM,IHEMEJE AM,ROMANO AM,BAPOU AM",,ATL.  CENTO TORRI PAVIA,Ancona,15/02/2015
1:31.82,"PESENTI PM,ROTA PM,MALPICCI PM,TRAPLETTI PM",,ATL. BERGAMO 1959 ORIOCENTER,Ancona,04/02/2018
1:31.83,"IZZO Fabio PM,CORTINOVIS Daniele PM,PIAZZALUNGA Federico PM,VALETTI Davide",,ATL. BERGAMO 1959 ORIOCENTER,Ancona,06/02/2022
1:31.84,BUSONI VALLARINO VINCELLI SANSOTERA,,C.U.S. PAVIA,Genova,22/01/2006
1:31.86,FALCONE SCURITTI SCARAMUCCIA GULINO,,C.U.S. GENOVA,Genova,22/01/2006
1:31.86,"COSENZA PM,ROTA PM,MALPICCI PM,FRIGENI PM",,ATL. BERGAMO 1959 ORIOCENTER,Ancona,03/02/2019
1:31.87,"BRIGNOLI PM,TRAPLETTI PM,MUTTI PM,VEZZOLI PM",,ATL. BERGAMO 1959 ORIOCENTER,Ancona,07/02/2016
1:31.89,"ROSSI JM,ZANCHETTA JM,GIOVANATTO JM,CRNIGOJ JM",,ATLETICA MALIGNANI LIBERTAS UD,Ancona,07/02/2016
1:31.90,"MINGARDI,PAGGI,GIACINTI,BARCELLA",,EASY SPEED 2000,Genova,17/02/2008
1:31.90,"RIPANI,MAGNO,ASSENTI,GAETANI",,COLLECTION ATLETICA SAMBENEDET,Ancona,04/02/2010
1:31.91,"GORLA PM,BAIS PM,BURATTI PM,BAIS PM",,LAGARINA CRUS TEAM,Ancona,09/02/2014
1:31.91,"ZANANDREIS JM,ZOBBIO JM,BERTOLANI JM,BARA JM",,BRIXIA ATLETICA 2014 SSD SRL,Ancona,04/02/2018
1:31.93,"LEONE,MAZZUCCHI,DARDANA,RIZZI",,ATL. RICCARDI MILANO,Ancona,10/02/2008
1:31.93,"BISEGNA JM,FILIPPINI JM,ORLANDI JM,RINALDI JM",,ATL.STUD. RIETI ANDREA MILARDI,Ancona,03/02/2019
1:31.94,"SCIARRA,CASCIANI,FILIPPONI,FOCACCETTI",,ATL. STUDENTESCA CA.RI.RI,Ancona,18/02/2007
1:31.94,"CENTOLANZA,CATINI,DADACH,MARE'",,SPORT ATL. FERMO,Ancona,14/02/2008
1:31.94,"MACH DI PALMSTEIN,CASSIOLAS,POLETTI,CECCHIN",,ATL. RICCARDI MILANO,Ancona,14/02/2010
1:31.94,"FERRANDO JM,MALPICCI JM,VIEL JM,FRIGENI JM",,ATL. BERGAMO 1959 ORIOCENTER,Ancona,05/02/2017
1:31.98,"VILLA PM,PIAZZA SM,ROSSI PM,VALTORTA SM",,TEAM-A LOMBARDIA,Padova,16/02/2014
1:31.98,"PEDRELLI PM,FERRARI PM,CASACCI PM,GIANANTONI PM",,S.E.F. VIRTUS EMILSIDER BO,Ancona,08/02/2015
1:31.98,"GHIDETTI Francesco PM,CHUKS Alex ebuka PM,TARSETTI Michele PM,MUZI Alexandr",,S.E.F. STAMURA ANCONA A.S.D.,Ancona,05/02/2023
1:31.99,"BUSONI,VALLARINO,VINCELLI,CRESCENTI",,C.U.S. PAVIA,Ancona,19/02/2006
1:31.99,"CATINI,DADACH,MANTOVANI,MARE'",,SPORT ATL. FERMO,Ancona,24/01/2010
1:32.00,"SCARSO,DEVARTI,SCURITTI,GULINO",,A.S.D.  C.U.S. GENOVA,Genova,17/02/2008
1:32.00,"FORTINO,PATANO,IUNCO,ROSICHINI",,FIAMME GIALLE G. SIMONI,Torino,22/02/2009
1:32.00,"DONATI PM,SALA PM,VILLA PM,BERNASCONI PM",,ATL. O.S.A. SARONNO LIB.,Ancona,03/02/2019
1:32.01,"D'AMICO JM,CATINI SM,DADACH SM,BASTARELLI PM",,SPORT ATL. FERMO,Ancona,15/02/2012
1:32.01,"BALSEMIN AM,FRIVOLI AM,GIAMBELLINI AM,SANTACA' AM",,ATL.VICENTINA,Ancona,10/02/2019
1:32.01,"SOLDANI Paolo JM,MAGRI Daniele JM,ARRIGONI Davide JM,BIANCHI Simone JM",,ATL. BERGAMO 1959 ORIOCENTER,Ancona,05/02/2023
1:32.02,"TRIONFO SM,PALMIERI SM,BRAMAFARINA SM,MONTE JM",,ATHLETIC CLUB 96 AE SPA,Ancona,23/02/2014
1:32.04,"VIGLIANESE JM,MAIORANI JM,TUZZOLO JM,GALATI JM",,E.SERVIZI ATL. FUTURA ROMA,Ancona,24/02/2013
1:32.04,"MONZANI SM35,MALATINI SM,SABBATINI JM,GIACHE' JM",,TEAM ATLETICA MARCHE,Ancona,20/02/2016
1:32.04,"KYEREME PM,APREA PM,BUSETTO PM,EZZARRAA PM",,G.S.SELF ATL. MONTANARI GRUZZA,Padova,21/01/2018
1:32.05,"DAL MOLIN SM,COLOMBO SM,VERARDO SM,PALMIERI SM",,ATHLETIC CLUB 96 AE SPA,Ancona,26/02/2012
1:32.05,"CORIANI JM,SCHEMBRI JM,SIGNORINI JM,FELOTTI JM",,N.ATL. FANFULLA LODIGIANA,Ancona,09/02/2014
1:32.06,"ANTONINO JM,MILLO SM,OTTAVIANI SM,MATERA JM",,S.A.F.ATLETICA PIEMONTE A.S.D.,Ancona,06/03/2016
1:32.07,"MARE',DADACH,LOMARTIRE,BASTARELLI",,SPORT ATL. FERMO,Ancona,05/02/2009
1:32.07,"DEMARIA SM,VALTINGOJER JM,GUISO PM,NIANG SM",,C.U.S. TORINO,Padova,31/01/2015
1:32.07,"SEGALE PM,TONOLI PM,MARFO PM,SOLDARINI PM",,BERGAMO STARS ATLETICA,Ancona,05/02/2017
1:32.08,"RIPANI,MAGNO,ASSENTI,VENTILII",,COLLECTION ATLETICA SAMBENEDET,Ancona,14/02/2010
1:32.09,"BRICCHI,BARBERO,GAIANI,SERRONE",,PRO SESTO ATL.,Ancona,15/02/2009
1:32.09,"DALLA SEGA JM,BORTOLIN JM,VELLO PM,ZANDOMENEGHI PM",,ANA ATL.FELTRE,Padova,11/02/2017
1:32.10,"FERRANDO JM,APONTE JM,DOLCI JM,FRIGENI JM",,ATL. BERGAMO 1959 ORIOCENTER,Ancona,04/02/2018
1:32.15,"DELL'ISOLA JM,NACCA JM,MARSIGLIA JM,RICCARDI JM",,A.S.D. LIB. POL. AMAT. ATL. BN,Ancona,13/02/2011
1:32.15,"LUBIAN PM,SINIGAGLIA PM,SANTUZ PM,BATTISTELLO PM",,ATL.VICENTINA,Ancona,05/02/2017
1:32.17,"DALLA SEGA JM,BORTOLIN JM,VELLO PM,ZANDOMENEGHI PM",,ANA ATL.FELTRE,Padova,05/02/2017
1:32.17,"BERTOLANI PM,FRIGENI PM,VIEL PM,FOIADELLI PM",,ATL. BERGAMO 1959 ORIOCENTER,Ancona,09/02/2020
1:32.18,"MILANI JM,COLOMBO JM,CARMINATI JM,DENTI JM",,PRO PATRIA A.R.C. BUSTO A.,Ancona,04/02/2018
1:32.19,"DI GIACOBBE JM,FILIPPINI JM,FURLANI JM,BIANCHINI JM",,ATL.STUD. RIETI ANDREA MILARDI,Ancona,04/02/2018
1:32.20,"BELOTTI JM,FOFANA JM,CHITO' JM,LANFRANCHI JM",,ATL. BERGAMO 1959 CREBERG,Ancona,13/02/2011
1:32.22,"PROIETTI ROMOLI SM,ASCANI SM,CINQUEGRANA SM,GANDOLA SM",,ASS.ATL.LIBERTAS ORVIETO,Ancona,23/02/2014
1:32.23,"COMETI,BALDINI,BALDRATI,ZANELLI",,ATL. IMOLA SACMI AVIS,Ancona,19/02/2006
1:32.23,"AMIDANI,CARIOLI,LOSCHI,PETROGALLI",,ATL. BRESCIA 1950,Genova,24/02/2008
1:32.23,"VILLA JM,PIAZZA PM,BINOTTO SM,VALTORTA SM",,ATL. CLUB VILLASANTA,Ancona,23/01/2011
