Prest.,Atleta,Anno,Società,Città,Data
5.39,CIAFARDINI Michele,06,A.S.D. UNIONE ATLETICA ABRUZZO,Ancona,30/01/2022
5.39,BREDARIOL Simone,06,ATLETICA  VILLORBA,Padova,05/02/2022
5.39,STRATICO' Francesco,06,ATL. GAVIRATE,Bergamo,05/02/2022
5.39,CARUGGI Filippo,05,ATL. GAVIRATE,Bergamo,05/02/2022
5.39,BAZZANA Julian,02,C.S.S. LEONARDO DA VINCI,Padova,12/02/2022
5.39,SANTI Riccardo,91,TEAM ALTO LAMBRO,Saronno,04/02/2023
5.39,MAZZOTTA Alessandro,07,A.S.D. C.U.S. BRESCIA,Saronno,12/02/2023
5.39,GIOTTI Federico,80,ATL. RUN FINALE LIGURE,Ancona,10/03/2023
5.38,CANTALINI Stefano,88,PRO PATRIA MILANO,Modena,15/01/2005
5.38,CANTALINI Stefano,88,PRO PATRIA MILANO,Genova Palasport,13/02/2005
5.38,ROSA Giacomo,89,A.S.D. AGG. HINNA,Napoli,14/01/2006
5.38,FIERRO Antonio,85,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,14/01/2006
5.38,BONIN Davide,85,ATLETICA PONT DONNAS,Genova,22/01/2006
5.38,ANDREUCCI Simone,89,FIAMME GIALLE G. SIMONI,Firenze,02/02/2006
5.38,CAIAZZO Fabio,78,A.P. PARTENOPE ATL. LEGG. A.D.,Napoli,04/02/2006
5.38,DE VECCHI Gianmaria,90,C.AZ. FINCANTIERI WARTSILA IT.,Nova Gorica,26/02/2006
5.38,PFEIFHOFER Alexander,91,ASV S.V. LANA - RAIKA,Innsbruck,14/01/2007
5.38,TALOTTI Enrico,91,ATLETICA UDINESE MALIGNANI,Padova,20/01/2007
5.38,PARIGI Marco,87,TOSCANA ATLETICA,Firenze,30/01/2007
5.38,FARINA Riccardo,91,G.S.SELF ATL. MONTANARI GRUZZA,Modena,04/02/2007
5.38,PARIGI Marco,87,TOSCANA ATLETICA,Firenze,08/02/2007
5.38,PARIGI Marco,87,TOSCANA ATLETICA,Firenze,14/02/2007
5.38,DELLANTONIO Luca,90,S.A.F. BOLZANO,Monaco,11/03/2007
5.38,FREDA Gaetano,91,ASD LIB. G.S. SS SALVATORE,Napoli,12/01/2008
5.38,DOMINIONI Massimo,93,FIAMME GIALLE G. SIMONI,Ancona,25/01/2009
5.38,GRIMALDO Emanuele,88,S.A.F. BOLZANO,Pergine Valsugana,07/02/2009
5.38,CONTA Filippo,92,ATLETICA CANAVESANA,Aosta,07/02/2009
5.38,MENGHINI Matteo,90,CASA MODENA ATLETICA,Modena,08/02/2009
5.38,UBEZIO Andrea,92,ATL. RIGOLETTO,Parma,30/01/2010
5.38,SUPRANI Marco,95,ATLETICA RAVENNA,Modena,23/01/2011
5.38,CAROBBI Riccardo,93,TOSCANA ATLETICA CARIPIT,Firenze,22/01/2012
5.38,BOASSO Simone,95,A.S.D. ATL. FOSSANO '75,Aosta,05/02/2012
5.38,RE Gianluca,97,TECNO ADRIATLETICA MARCHE,Ancona,13/01/2013
5.38,ABAKAH ODOOM Eben teddy,96,A.S. LA FRATELLANZA 1874,Modena,20/01/2013
5.38,PISARI Nicu,96,ATL.VICENTINA,Padova,19/01/2014
5.38,PERNA Francesco,94,ALTO LAZIO A.S.D.,Roma,19/01/2014
5.38,CASTELLI Kassa paolo,98,ATL. CAIRATESE,Padova,25/01/2014
5.38,NICCOLAI Alex,97,A.S.D. ATLETICA CINQUE CERCHI,Modena,26/01/2014
5.38,CALDARA Davide,98,ATL. BERGAMO 1959 CREBERG,Bergamo,26/01/2014
5.38,POLETTI Marco,71,CENTRO SCHUSTER,Castenedolo,23/02/2014
5.38,SPAGNOLI Giorgio,61,EDERA ATL. FORLI,Budapest,25/03/2014
5.38,SGAMMA Davide,96,ATHLETIC TEAM BARLETTA,Ancona,10/01/2015
5.38,NARDIZZI Tommaso,99,ESERCITO SPORT & GIOVANI,Roma,18/01/2015
5.38,PANICUCCI Federico,99,CENTRO ATLETICA PIOMBINO,Firenze,18/01/2015
5.38,MARTINOZZI Lorenzo,99,TOSCANA ATLETICA FUTURA,Firenze,18/01/2015
5.38,ZOPPO Samuele,99,ATLETICA PONT DONNAS,Aosta,07/02/2015
5.38,FINICELLI Giuliano,99,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,17/01/2016
5.38,BRANDI Gabriele,99,TEAM-A LOMBARDIA,Bergamo,30/01/2016
5.38,VALENTINI Benedetto,99,ATL. LIB. RIMINI,Ancona,31/01/2016
5.38,TURATELLO Francesco,93,ATL.VICENTINA,Modena,07/02/2016
5.38,SANTINON Edoardo,99,A.S.D. TEAM TREVISO,Padova,21/02/2016
5.38,BIANCHI Marco,67,A.S.ATHLON BASTIA,Ancona,01/04/2016
5.38,BARNA Nicolo',99,G.S. ERMENEGILDO ZEGNA,Aosta,07/01/2017
5.38,RISSO Cristiano,01,A.S.D. ATLETICA ROATA CHIUSANI,Padova,22/01/2017
5.38,D'IPPOLITO Marco,97,U.S. OLIMPIA BERGAMO,Bergamo,04/02/2017
5.38,GALIMBERTI Cristiano,00,TRIESTE ATLETICA,Udine,13/01/2018
5.38,GIACCARI Andrea,00,ASD ATL. VOMANO,Ancona,21/01/2018
5.38,CACCIA Leonardo,01,ATLETICA ESTENSE,Ancona,10/02/2018
5.38,GABBRICCI Matteo,01,CENTRO ATLETICA PIOMBINO,Firenze,12/01/2019
5.38,MUZZOLINI Giacomo,03,ATLETICA MALIGNANI LIBERTAS UD,Udine,19/01/2019
5.38,RICCHIUTI Enrico,01,ATLETICA SANTAMONICA MISANO,Ancona,20/01/2019
5.38,BANO Pietro,99,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,26/01/2019
5.38,BERNINI Alessio,02,ATL LIBERTAS RUNNERS LIVORNO,Firenze,26/01/2019
5.38,RODRIGUEZ Gilberto,71,ATL.BIOTEKNA MARCON,Padova,09/02/2019
5.38,BELLATO Luca,03,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,10/02/2019
5.38,CHESI Enrico,75,A.S.D. BORGARETTO 75,Ancona,23/02/2019
5.38,COPPARI Jacopo,04,A.ATL. FABRIANO,Ancona,12/01/2020
5.38,ANDRIOAIA Mihail casian,03,ASD NISSOLINO INTESATLETICA,Rieti,12/01/2020
5.38,TIRLONI Mirco,99,ATL. VALLE IMAGNA,Bergamo,18/01/2020
5.38,PAOLI Tommaso,03,PISTOIATLETICA 1983,Firenze,19/01/2020
5.38,GHEZZI Pietro paolo,03,ATLETICA MONZA,Bergamo,09/02/2020
5.38,PIZZICHINI Michele,05,S.E.F. STAMURA ANCONA A.S.D.,Ancona,31/01/2021
5.38,CONTI Carlo,68,ATL. VIRTUS CASTENEDOLO,Ancona,11/02/2022
5.38,ZECCHETTO Matteo,06,FONDAZIONE M. BENTEGODI,Padova,13/02/2022
5.38,ROSETTI Giulio,05,EDERA ATL. FORLI,Ancona,14/01/2023
5.38,ERRA Francesco emilio,04,IDEATLETICA AURORA,Napoli,15/01/2023
5.38,VENTRE Giuseppe,02,POL. UNIVERSITA' FORO ITALICO,Rieti,28/01/2023
5.38,MARGARINI Andrea,07,G.S. ERMENEGILDO ZEGNA,Bergamo,29/01/2023
5.38,DE LAZZARI Alvise,07,ATLETICA SAN DONA'- ERACLEA,Padova,04/02/2023
5.38,PANTAROTTO Biagio,07,ATLETICA MALIGNANI LIBERTAS UD,Padova,12/02/2023
5.37,MONTI Valerio,86,EDERA ATL. FORLI,Modena,13/02/2005
5.37,GIRODO ANGELIN Federico,90,ATLETICA PONT DONNAS,Aosta,04/02/2006
5.37,MORETTI Alessandro,85,ASD LIB. MANTOVA,Mantova,17/01/2008
5.37,MITI Filippo,92,EDERA ATL. FORLI,Modena,03/02/2008
5.37,PICA Gian marco,92,ATL. STUDENTESCA CA.RI.RI,Rieti,03/02/2008
5.37,MATTIOLI Francesco,92,ATL.SANGIORGESE TECNOLIFT R.R.,Fermo,12/02/2008
5.37,ALFONSI Fabrizio,90,CUS URBINO,Ancona,17/01/2009
5.37,BARTOLOTTA Rodolfo,92,A.P.D. PARTENOPE ATL. LEGG.,Napoli Ponticelli,17/01/2009
5.37,REDAELLI Santino,84,U.S. S.VITTORE O. 1906,Modena,18/01/2009
5.37,MIGLIORI Davide,91,S.E.F. VIRTUS EMILSIDER BO,Modena,25/01/2009
5.37,CRISTIANI Marco,92,ATLETICA SANDRO CALVESI,Aosta,25/01/2009
5.37,TRICCA Michele,93,ATLETICA SAVOIA,Aosta,01/02/2009
5.37,MERRONE Marco,91,ATL. RICCARDI MILANO,Saronno,07/02/2009
5.37,MONTANARI Matteo,89,A.S. LA FRATELLANZA 1874,Modena,17/01/2010
5.37,ALBERINI Lorenzo,92,ATLETICA ALTO FRIULI,Udine,20/02/2010
5.37,CANELLI Giacomo,95,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Ponticelli,23/01/2011
5.37,LANDI Edoardo,94,EDERA ATL. FORLI,Ancona,29/01/2011
5.37,BRAMBILLA Andrea,95,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,29/01/2011
5.37,BASSAN Nicola,96,ATLETICA VIS ABANO,Padova,15/01/2012
5.37,TREMOLADA Andrea,95,U.S. ATL. VEDANO,Saronno,04/02/2012
5.37,TONTI Davide,92,ATLETICA SANTAMONICA MISANO,Ancona,12/01/2013
5.37,CHIERICI Luca,95,ATLETICA COGNE AOSTA,Aosta,26/01/2013
5.37,LONERO Samuel,95,SPORTRACE,Roma,09/02/2013
5.37,PONZIN Federico,98,ASSINDUSTRIA SPORT PADOVA,Padova,11/01/2014
5.37,MENOTTI Franco,61,ATL.BIOTEKNA MARCON,Udine,01/02/2014
5.37,FORTUNATO Roberto,72,MASTERATLETICA,Padova,23/02/2014
5.37,FORTUNATO Roberto,72,MASTERATLETICA,Ancona,09/03/2014
5.37,BIAMONTI Ludovic,97,ATLETICA ARCOBALENO SAVONA,Kuldiga,15/03/2014
5.37,PELLANDA Roberto,75,DAINI CARATE BRIANZA,Budapest,25/03/2014
5.37,CASAGRANDE Gabriele,96,POLISP.S.STEFANO BORGOMANERO,Gordola,28/01/2015
5.37,BIZZOCCHI Gianluca,86,GOLDEN CLUB RIMINI INTERNAT.,Ancona,01/02/2015
5.37,BAITELLI Raffaello,67,ATL. VALLE IMAGNA,Ancona,27/02/2015
5.37,CICERI Giancarlo,59,ATL. ERBA,Bergamo,15/03/2015
5.37,BONANOMI Daniele,00,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,17/01/2016
5.37,FINETTI Adriano,00,MONTEPASCHI UISP ATL. SIENA,Padova,24/01/2016
5.37,FINETTI Adriano,00,MONTEPASCHI UISP ATL. SIENA,Firenze,28/02/2016
5.37,VISCONTI Kevin,97,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,06/03/2016
5.37,DI STASIO Marco,99,C.S.S. LEONARDO DA VINCI,Muenchen,13/03/2016
5.37,MORO Evan,99,ATLETICA MALIGNANI LIBERTAS UD,Udine,16/03/2016
5.37,MARC Enrico,01,S.A.F.ATLETICA PIEMONTE A.S.D.,Padova,15/01/2017
5.37,SOMMACAL Alessio,01,ATHLETIC CLUB FIREX BELLUNO,Udine,21/01/2017
5.37,BORTOLAZZI Fabio,00,FONDAZIONE M. BENTEGODI,Modena,05/02/2017
5.37,MAGGI Gabriele,00,ATLETICA FIRENZE MARATHON S.S.,Firenze,09/02/2017
5.37,CONTI Carlo,68,ATL. CASAZZA,Ancona,24/02/2017
5.37,BIONDO Mariano,00,O.S.A. SARONNO LIB.,Saronno,16/12/2017
5.37,COME' Michel,99,ATLETICA SANDRO CALVESI,Aosta,21/01/2018
5.37,POZZATO Paolo,93,NUOVA ATLETICA ASTRO,Saronno,03/02/2018
5.37,ROCCO Mattia,01,ATLETICA CASTELL'ALFERO T.F.R.,Aosta,10/02/2018
5.37,CONTI Carlo,68,ATL. VIRTUS CASTENEDOLO,Ancona,24/02/2018
5.37,CAMASCHELLA Gian luca,71,TEAM ATLETICO-MERCURIO NOVARA,Madrid,22/03/2018
5.37,CRISTINI Davide,03,EXPANDIA ATL. INSIEME VERONA,Padova,05/01/2019
5.37,PENSA Dario,03,POL. BELLANO GALPERTI GROUP,Bergamo,13/01/2019
5.37,GIULI Giammarco,03,ATLETICA WINNER FOLIGNO,Ancona,13/01/2019
5.37,GIOVANNETTI Martino,03,ATL. VIRTUS  CR LUCCA,Firenze,19/01/2019
5.37,MOLTRASIO Tiziano,01,CUS INSUBRIA VARESE COMO,Varese,11/01/2020
5.37,FEULI Alessio,02,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,12/01/2020
5.37,BARBARI Francesco,04,VFGROUP ATLETICA SANTA LUCIA,Padova,19/01/2020
5.37,MONTEFIORE Filippo,03,ASD ATLETICA GRAN SASSO TERAMO,Ancona,26/01/2020
5.37,CELLAMMARE Marco,04,U.S. FOGGIA ATL. LEGGERA,Ancona,17/01/2021
5.37,BARON Filippo,06,ATL.VICENTINA,Padova,09/01/2022
5.37,BEVILACQUA Fabio,80,ATL.  CENTO TORRI PAVIA,Padova,05/03/2022
5.37,PERNA Giuseppe,07,A.S.D. ATL. AGROPOLI,Napoli,07/01/2023
5.37,DURANTE Giulio,07,AZZURRA GARBAGNATE M.SE,Saronno,08/01/2023
5.37,MIONI Federico,07,ATL.VICENTINA,Modena,15/01/2023
5.37,GOZZI Tommaso,07,ATL. IMOLA SACMI AVIS,Ancona,22/01/2023
5.37,DOZIO Niccolo,06,G.S. VIRTUS CALCO,Bergamo,29/01/2023
5.37,MELANI Simone,07,A.S. ATLETICA VIRTUS LUCCA,Firenze,04/02/2023
5.37,GIOTTI Federico,80,ATL. RUN FINALE LIGURE,Torun,30/03/2023
5.36,ERCOLANO Paolo,88,AGG. HINNA,Napoli,08/01/2005
5.36,ANDREUCCI Filippo,89,ASSI BANCA TOSCANA FIRENZE,Firenze,10/02/2005
5.36,APUCA Pasquale,89,A.S. NUOVA ATL. FORMIA,Formia,12/02/2005
5.36,GUGNONI Mirco,88,EDERA ATL. FORLI,Cesenatico,13/02/2005
5.36,TORINI Alessandro,90,N.ATL. FANFULLA LODIGIANA,Genova,22/01/2006
5.36,DE GRADI Andrea,90,NUOVA ATLETICA ASTRO,Genova,22/01/2006
5.36,FAVARO Riccardo,89,PRO SESTO ATL.,Castenedolo,29/01/2006
5.36,ORFE' Andrea,89,A.P. PARTENOPE ATL. LEGG. A.D.,Napoli,04/02/2006
5.36,FOTI Alberto,90,ATL.LIB. CITTA' DI CASTELLO,Ancona,04/02/2006
5.36,MOLINARI Alessandro,90,ASI ATLETICA LATINA 80,Formia,04/02/2007
5.36,MASULLO Mirko,91,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,11/02/2007
5.36,TALOTTI Enrico,91,ATLETICA UDINESE MALIGNANI,Udine,11/03/2007
5.36,MITI Filippo,92,EDERA ATL. FORLI,Ancona,13/01/2008
5.36,CASTRO Nicolo',89,A.S.D. ATLETICASPEZIA CARISPE,Ancona,26/01/2008
5.36,SARUBBI Ivan,90,FIAMME GIALLE G. SIMONI,Firenze,27/01/2008
5.36,CASCIANO Emanuel,92,FIAMME GIALLE G. SIMONI,Firenze,27/01/2008
5.36,CHIESA Gian lorenzo,93,ATL. RICCARDI MILANO,Saronno,16/01/2009
5.36,COEN Filippo,91,U.S. MILANESE,Ancona,17/01/2009
5.36,SPEZIA Eugenio,92,ATL. RIGOLETTO,Castenedolo,25/01/2009
5.36,PERINI Lorenzo,94,O.S.A. SARONNO LIB.,Saronno,24/01/2010
5.36,FIORO Alessio,93,ATL. AMATORI CISTERNINO,Napoli Ponticelli,24/01/2010
5.36,ANTONINI Stefano,89,ATL. RODENGO SAIANO,Castenedolo,31/01/2010
5.36,ALFIERI Nico,94,POLISPORTIVA MOLISE CAMPOBASSO,Napoli Ponticelli,23/01/2011
5.36,ORRU' Gabriele,94,ATLETICA AIRONE,Iglesias,23/01/2011
5.36,ALBERICO Angelo,95,ASD ARCA ATL.AVERSA A.AVERSANO,Ancona,29/01/2011
5.36,SANDONA' Matteo,95,ATL.VICENTINA,Padova,29/01/2011
5.36,CIRIELLO Umberto,95,ATL. IMOLA SACMI AVIS,Modena,15/01/2012
5.36,MASCETTI Francesco,96,GINNASTICA COMENSE 1872,Saronno,15/01/2012
5.36,TRONELLI Alessandro,96,SPORT ATL. FERMO,Fermo,18/01/2012
5.36,ALBANESE Alessio,94,A.S. ATLETICA VALLECROSIA,Nice,05/02/2012
5.36,SPICCIATI Fabrizio,93,ATL. IMOLA SACMI AVIS,Modena,12/02/2012
5.36,ABAKAH ODOOM Eben teddy,96,A.S. LA FRATELLANZA 1874,Modena,13/01/2013
5.36,CARUSONE Marco,97,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Ponticelli,26/01/2013
5.36,PERTICARO Lucas henrique,97,ATL.VICENTINA,Padova,02/02/2013
5.36,CERONI Dino,90,A.P.D. PARTENOPE ATL. LEGG.,Napoli,03/02/2013
5.36,GIACHINO Nicolo',97,ATLETICA SANDRO CALVESI,Aosta,03/02/2013
5.36,MAROZZI Daniele,94,ATL. COLOSSEO 2000,Roma,09/02/2013
5.36,MIANI Matteo,93,SILCA ULTRALITE VITTORIO V.TO,Padova,11/01/2014
5.36,PAGLIOTTA Lorenzo,97,ATHLETIC CLUB 96 AE SPA,Padova,19/01/2014
5.36,SPICCIATI Fabrizio,93,ATL. IMOLA SACMI AVIS,Modena,19/01/2014
5.36,ROBBIN Jean marie,98,ATLETICA SANDRO CALVESI,Padova,25/01/2014
5.36,SPICCIATI Fabrizio,93,ATL. IMOLA SACMI AVIS,Modena,02/02/2014
5.36,PELLORCA Jampier,76,LAZIO RUNNERS TEAM A.S.D.,Roma,02/02/2014
5.36,CONTI Carlo,68,ATL. CASAZZA,Castenedolo,23/02/2014
5.36,SISTI Enrico,59,A.S.D. ROMATLETICA,Ancona,09/03/2014
5.36,GAETA Alex,97,S.S. TRIONFO LIGURE,Padova,10/01/2015
5.36,TOTI Andrea,96,ASD LA GALLA PONTEDERA ATL.,Firenze,17/01/2015
5.36,CAMPANA Marco,97,CUS INSUBRIA,Bergamo,18/01/2015
5.36,MERLO Marco,98,GRUPPO SPORTIVO VIRTUS,Ancona,25/01/2015
5.36,CANCELLIERI Alessandro,99,ATL. BERGAMO 1959 CREBERG,Padova,01/02/2015
5.36,CAPOZZI Sergio,61,MASTERATLETICA,Ancona,28/02/2015
5.36,NICOSIA Agostino,97,ATLETICA MALIGNANI LIBERTAS UD,Udine,16/01/2016
5.36,SCOLARO Rocco,00,ASSI GIGLIO ROSSO FIRENZE,Firenze,31/01/2016
5.36,RUSSO Lorenzo,00,ATLETICA LIVORNO,Firenze,31/01/2016
5.36,ROSI Alessio,00,ATLETICA LIVORNO,Firenze,09/02/2016
5.36,RIGHINI Francesco,99,ASD NUOVA VIRTUS CREMA,Bergamo,08/01/2017
5.36,SEMERARO Luca,00,ASD. ATL. L'AMICO-CRAS TARANTO,Ancona,15/01/2017
5.36,ROCCA Alessandro,00,FONDAZIONE M. BENTEGODI,Padova,15/01/2017
5.36,BIANCHI Marco,67,A.S.ATHLON BASTIA,Ancona,15/01/2017
5.36,MWALIKO Sundi,95,U.S. OLIMPIA BERGAMO,Bergamo,21/01/2017
5.36,MEDRANO FRANCO Franklin eduardo,99,TEAM-A LOMBARDIA,Bergamo,21/01/2017
5.36,GAITO Iacopo,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,21/01/2018
5.36,ROSSI Giacomo,00,MODENA ATLETICA,Modena,15/12/2018
5.36,SORDONI Alessandro,03,SPORT D.L.F. ANCONA,Ancona,13/01/2019
5.36,CARPENTARI Thomas,03,ATLETICA TRENTO,Padova,13/01/2019
5.36,TERRENI Valerio,78,ASD LA GALLA PONTEDERA ATL.,Firenze,18/01/2020
5.36,LEPRE Lorenzo,04,FIAMME GIALLE G. SIMONI,Ancona,26/01/2020
5.36,CAPRIOLI Tommaso,04,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,26/01/2020
5.36,MARTORELLI Enrico,03,UISP ATLETICA SIENA,Firenze,26/01/2020
5.36,CORTONESI Leonardo,04,ALGA ATLETICA AREZZO,Firenze,02/02/2020
5.36,SANARICA Pietro,04,UISP ATLETICA SIENA,Firenze,09/02/2020
5.36,BERTOLDO Luca,05,ATLETICA CANAVESANA,Padova,23/01/2021
5.36,REPPELE Tommaso,06,C.U.S. VERONA SEZ. ATLETICA,Padova,05/02/2022
5.36,BERNARDINI Andrea,07,ASD NISSOLINO INTESATLETICA,Ancona,14/01/2023
5.36,PISANU Gabriele,06,POL  JOLAO IGLESIAS,Iglesias,22/01/2023
5.36,GANNI Jacopo,07,ATLETICA LIVORNO,Firenze,28/01/2023
5.36,COPPOLA Davide,07,ATLETICA CANAVESANA,Torino,29/01/2023
5.36,CONTE Guglielmo,07,ATLETICA  VILLORBA,Padova,12/02/2023
5.35,MONDINI Roberto,90,CREMONA SPORTIVA ATL. ARVEDI,Mantova,14/01/2006
5.35,GRAGNOLI Marco,86,ATL. AVIS MACERATA,Ancona,21/01/2006
5.35,DI RUSCIO Roberto,90,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,28/01/2006
5.35,ROSSINI Andrea,88,ATLETICA 2005,Firenze,02/02/2006
5.35,PARIGI Marco,87,TOSCANA ATLETICA,Firenze,02/02/2006
5.35,BACCHIO Simone,91,C. U. S. TORINO,Genova Palasport,11/02/2007
5.35,TOMMASI Lorenzo,89,A.A.F. FRIUL GREEN,Udine,17/02/2007
5.35,GERARDUZZI Giacomo,91,LIBERTAS SANVITESE LTL,Udine,24/02/2007
5.35,SCHWIENBACHER Simon,90,ASV S.V. LANA - RAIKA,Monaco,11/03/2007
5.35,MITI Filippo,92,EDERA ATL. FORLI,Modena,20/01/2008
5.35,REDAELLI Santino,84,U.S. S.VITTORE O. 1906,Ancona,03/02/2008
5.35,URSINO Daniele,92,A.S.D. AGG. HINNA,Napoli,09/02/2008
5.35,MENGA Kevin,89,CREMONA SPORTIVA ATL. ARVEDI,Aosta,02/03/2008
5.35,PFEIFHOFER Alexander,91,ASV S.V. LANA - RAIKA,Monaco,09/03/2008
5.35,CONT David,91,SSV BRUNECK BRUNICO VOLKSBANK,Monaco,07/03/2009
5.35,GIANGRECO Claudio,93,A.S.D.  ATL. VIS NOVA,Napoli Ponticelli,24/01/2010
5.35,BRUNI Matteo,94,DERTHONA ATLETICA,Aosta,15/01/2011
5.35,SENTIERO Raffaele,95,A.S.D. AGG. HINNA,Napoli Palavesuvio,19/02/2011
5.35,BECCACECE Andrea,95,TECNO ADRIATLETICA MARCHE,Ancona,08/01/2012
5.35,NUZZOLO Danilo,96,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,14/01/2012
5.35,CAPOCCIA Michele,79,2S ATLETICA SPOLETO,Ancona,14/01/2012
5.35,GASPARINI Gheorghi,92,ATL. RIGOLETTO,Modena,22/01/2012
5.35,PARON Andrea,97,ATLETICA 2000,Udine,13/01/2013
5.35,FIORIBELLO Domenico,95,A.S.D. INTESATLETICA,Roma,09/02/2013
5.35,FALANGA Riccardo,96,A.S.D. AGG. HINNA,Napoli,17/02/2013
5.35,ALFONSI Jacopo,99,COLLECTION ATLETICA SAMBENEDET,Ancona,11/01/2015
5.35,SQUARCIO Fabio,99,ATLETICA PIEMONTE ASD,Aosta,17/01/2015
5.35,GIOVANNINI Andrea,97,ATL. IMOLA SACMI AVIS,Ancona,18/01/2015
5.35,PERTICARO Lucas henrique,97,ATL.VICENTINA,Padova,18/01/2015
5.35,PIPERNI Costanzo,96,ACSI CAMPIDOGLIO PALATINO,Roma,18/01/2015
5.35,BORTOLIN Sebastiano,98,A.S.D. GRUPPO SPORTIVO ASTRA,Padova,25/01/2015
5.35,MARANGONI Matteo,99,U.POL. GAVIRATE,Bergamo,07/02/2015
5.35,FOSCHI Alessandro,98,EDERA ATL. FORLI,Ancona,09/01/2016
5.35,GENTILI Lorenzo,98,CENTRO ATLETICA PIOMBINO,Firenze,16/01/2016
5.35,VISCONTI Kevin,97,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,17/01/2016
5.35,MERLO Marco,98,GRUPPO SPORTIVO VIRTUS,Ancona,31/01/2016
5.35,DOLCI Stefano,00,FONDAZIONE M. BENTEGODI,Padova,21/02/2016
5.35,CAPOCCIA Michele,79,A.S.ATHLON BASTIA,Ancona,31/03/2016
5.35,GIANTOMASSO Alessandro,99,S.E.F. STAMURA ANCONA A.S.D.,Ancona,07/01/2017
5.35,FUSAR BASSINI Gabriele,00,ASD NUOVA VIRTUS CREMA,Bergamo,08/01/2017
5.35,PIVA Matteo,98,A.S.D. TEAM TREVISO,Padova,22/01/2017
5.35,IULIANO Fabio,01,TOSCANA ATLETICA FUTURA,Firenze,02/02/2017
5.35,CONTI Carlo,68,ATL. VIRTUS CASTENEDOLO,Ancona,23/02/2018
5.35,CAMASCHELLA Gian luca,71,TEAM ATLETICO-MERCURIO NOVARA,Ancona,23/02/2018
5.35,ZANETTI Paolo,77,A.S.D. ATLETICA CINQUE CERCHI,Ancona,24/02/2018
5.35,IESTER Federico,96,S.S. TRIONFO LIGURE,Miramas,01/12/2018
5.35,BELLATO Luca,03,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,05/01/2019
5.35,ROSSI Giacomo,00,S.G.LA PATRIA 1879 CARPI,Padova,12/01/2019
5.35,BALDASSI Giacomo,00,POLISPORTIVA TRIVENETO TRIESTE,Padova,12/01/2019
5.35,TERRIACA Andrea,03,A.S.D. INTESATLETICA,Formia,13/01/2019
5.35,PISAPIA Paolo,01,ATL. ALESSANDRIA,Aosta,20/01/2019
5.35,NICOLA Gabriele,00,G.S. ERMENEGILDO ZEGNA,Padova,26/01/2019
5.35,MUSSO Leonardo,03,ATLETICA ARCOBALENO SAVONA,Padova,27/01/2019
5.35,MASSAQUOI Eric,99,POLISPORTIVA VODO DI CADORE,Padova,10/02/2019
5.35,CONTI Carlo,68,ATL. VIRTUS CASTENEDOLO,Saronno,02/03/2019
5.35,POLETTI Marco,71,ATLETICA SANTAMONICA MISANO,Torun,24/03/2019
5.35,BORTOLAZZI Luca,04,C.U.S. VERONA SEZ. ATLETICA,Padova,12/01/2020
5.35,VEGNI Filippo,04,ALGA ATLETICA AREZZO,Ancona,19/01/2020
5.35,MORSELETTO Filippo,98,ATL.STUD. RIETI ANDREA MILARDI,Ancona,08/02/2020
5.35,MAGALETTA Lorenzo,04,G.S.FILIPPIDE,Ancona,17/01/2021
5.35,MAINO Riccardo,04,ATL.VICENTINA,Padova,06/02/2021
5.35,ZANETTI Luca vittorio,05,ATL. VARESINA MALPENSA,Saronno,07/02/2021
5.35,BULGARELLI Daniele,04,S.G.LA PATRIA 1879 CARPI,Modena,07/02/2021
5.35,CHERUBINI Alessio,06,ATL. ROMA ACQUACETOSA,Rieti,15/01/2022
5.35,FOGLIATA Stefano,06,GA ARISTIDE COIN VENEZIA 1949,Padova,22/01/2022
5.35,CORDARO Dario,06,A.S. DIL. POL. ATL. BAGHERIA,Palermo,22/01/2022
5.35,VERNACE Luca pietro,06,ATLETICA MONZA,Bergamo,30/01/2022
5.35,PERAZZANI Alessandro,06,FONDAZIONE M. BENTEGODI,Padova,13/02/2022
5.35,VENTURI Rocco,06,ATL.STUD. RIETI ANDREA MILARDI,Rieti,14/01/2023
5.35,FELLIN Fulvio,07,CORPOLIBERO ATHLETICS TEAM,Padova,15/01/2023
5.35,MARRARI Alessandro,06,TEAM-A LOMBARDIA,Saronno,22/01/2023
5.35,MAGGIORA Cristian,07,POLISPORT. NOVATLETICA CHIERI,Lione,22/01/2023
5.35,DAMIANI Tommaso,06,ATLETICA MALIGNANI LIBERTAS UD,Udine,28/01/2023
