Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG30534,Nuovo,,Marcia 3000m,Marcia 3000m DONNE,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara143.html
REG30534,Nuovo,,200m,200m UOMINI,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara204.html
REG30534,Nuovo,,400m,400m UOMINI,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara206.html
REG30534,Nuovo,,800m,800m UOMINI,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara208.html
REG30534,Nuovo,,1500m,1500m UOMINI,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara211.html
REG30534,Nuovo,,60 Hs h91,60Hs H91 ALLIEVI,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara218.html
REG30534,Nuovo,,60 Hs h100,60Hs H100 JUNIOR UOMINI,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara219.html
REG30534,Nuovo,,60 Hs h106,60Hs H106 UOMINI,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara220.html
REG30534,Nuovo,,60 Hs Master,60Hs Master UOMINI,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara221.html
REG30534,Nuovo,,Marcia 5000m,Marcia 5000m UOMINI,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara245.html
REG30534,Nuovo,,Salto in alto,Alto DONNE,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara126.html
REG30534,Nuovo,,Salto con l'asta,Asta DONNE,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara127.html
REG30534,Nuovo,,Salto triplo,Triplo DONNE,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara129.html
REG30534,Nuovo,,Salto in alto,Alto UOMINI,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara226.html
REG30534,Nuovo,,Salto con l'asta,Asta UOMINI,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara227.html
REG30534,Nuovo,,Salto in lungo,Lungo UOMINI,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara228.html
REG30534,Nuovo,,Peso 3.000Kg,Peso kg 3 ALLIEVE,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara130.html
REG30534,Nuovo,,Peso 4.000Kg,Peso kg 4 DONNE,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara131.html
REG30534,Nuovo,,Peso 5.000Kg,Peso kg 5 ALLIEVI,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara229.html
REG30534,Nuovo,,Peso 6.000Kg,Peso kg 6 JUNIOR UOMINI,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara230.html
REG30534,Nuovo,,Peso 7.260Kg,Peso kg 7.260 UOMINI,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara231.html
REG30534,Nuovo,,Peso Master,Peso Master UOMINI,https://www.fidal.it/risultati/2023/REG30534/Risultati/Gara232.html
REG30386,Nuovo,,60m,60 metri Uomini,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara001.html
REG30386,Nuovo,,60 Hs h91,60 Hs H91 Allievi,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara020.html
REG30386,Nuovo,,60m,60 metri Donne,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara101.html
REG30386,Nuovo,,60 Hs h76,60 Hs H76 Allieve,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara120.html
REG30386,Nuovo,,60 Hs h100,60 Hs H100 Juniores M,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara220.html
REG30386,Nuovo,,60 Hs h84,60 Hs H84 Juniores F,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara320.html
REG30386,Nuovo,,60 Hs h106,60 Hs H106 Promesse M,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara420.html
REG30386,Nuovo,,60 Hs h84,60 Hs H84 Promesse F,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara520.html
REG30386,Nuovo,,60 Hs h106,60 Hs H106 Seniores M,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara620.html
REG30386,Nuovo,,60 Hs h84,60 Hs H84 Seniores F,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara720.html
REG30386,Nuovo,,Salto in alto,Salto in alto Allievi,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara026.html
REG30386,Nuovo,,Salto con l'asta,Salto con l'asta Allievi,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara027.html
REG30386,Nuovo,,Salto in lungo,Salto in lungo Allievi,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara028.html
REG30386,Nuovo,,Salto in alto,Salto triplo Allievi,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara029.html
REG30386,Nuovo,,Salto in alto,Salto in alto Allieve,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara126.html
REG30386,Nuovo,,Salto con l'asta,Salto con l'asta Allieve,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara127.html
REG30386,Nuovo,,Salto in lungo,Salto in lungo Allieve,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara128.html
REG30386,Nuovo,,Salto in alto,Salto triplo Allieve,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara129.html
REG30386,Nuovo,,Salto in alto,Salto in alto Juniores M,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara226.html
REG30386,Nuovo,,Salto con l'asta,Salto con l'asta Juniores M,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara227.html
REG30386,Nuovo,,Salto in lungo,Salto in lungo Juniores M,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara228.html
REG30386,Nuovo,,Salto in alto,Salto triplo Juniores M,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara229.html
REG30386,Nuovo,,Salto in alto,Salto in alto Juniores F,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara326.html
REG30386,Nuovo,,Salto con l'asta,Salto con l'asta Juniores F,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara327.html
REG30386,Nuovo,,Salto in lungo,Salto in lungo Juniores F,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara328.html
REG30386,Nuovo,,Salto in alto,Salto triplo Juniores F,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara329.html
REG30386,Nuovo,,Salto in alto,Salto in alto Promesse M,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara426.html
REG30386,Nuovo,,Salto con l'asta,Salto con l'asta Promesse M,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara427.html
REG30386,Nuovo,,Salto in lungo,Salto in lungo Promesse M,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara428.html
REG30386,Nuovo,,Salto in lungo,Salto in lungo Promesse F,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara528.html
REG30386,Nuovo,,Salto con l'asta,Salto con l'asta Seniores M,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara627.html
REG30386,Nuovo,,Salto in lungo,Salto in lungo Seniores M,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara628.html
REG30386,Nuovo,,Salto in alto,Salto in alto Seniores F,https://www.fidal.it/risultati/2023/REG30386/Risultati/Gara726.html
REG30256,Nuovo,,Salto in lungo,Salto in lungo CADETTE,https://www.fidal.it/risultati/2023/REG30256/Risultati/Gara001.html
REG30256,Nuovo,,Salto in lungo,Salto in lungo CADETTI,https://www.fidal.it/risultati/2023/REG30256/Risultati/Gara002.html
REG30256,Nuovo,,Salto in alto,Salto triplo CADETTE,https://www.fidal.it/risultati/2023/REG30256/Risultati/Gara003.html
REG30256,Nuovo,,Salto in alto,Salto triplo CADETTI,https://www.fidal.it/risultati/2023/REG30256/Risultati/Gara004.html
REG30256,Nuovo,,Salto in alto,Salto triplo DONNE,https://www.fidal.it/risultati/2023/REG30256/Risultati/Gara005.html
REG30256,Nuovo,,Salto in alto,Salto triplo UOMINI,https://www.fidal.it/risultati/2023/REG30256/Risultati/Gara006.html
REG30330,Nuovo,,600m,600 metri CADETTI,https://www.fidal.it/risultati/2023/REG30330/Risultati/Gara207.html
REG30330,Nuovo,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2023/REG30330/Risultati/Gara220.html
REG30330,Nuovo,,600m,600 metri CADETTE,https://www.fidal.it/risultati/2023/REG30330/Risultati/Gara307.html
REG30330,Nuovo,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2023/REG30330/Risultati/Gara320.html
REG30330,Nuovo,,600m,600 metri RAGAZZI,https://www.fidal.it/risultati/2023/REG30330/Risultati/Gara407.html
REG30330,Nuovo,,60 Hs h60,60 Hs H 60 RAGAZZI,https://www.fidal.it/risultati/2023/REG30330/Risultati/Gara420.html
REG30330,Nuovo,,600m,600 metri RAGAZZE,https://www.fidal.it/risultati/2023/REG30330/Risultati/Gara507.html
REG30330,Nuovo,,60 Hs h60,60 Hs H 60 RAGAZZE,https://www.fidal.it/risultati/2023/REG30330/Risultati/Gara520.html
REG30330,Nuovo,,Salto in lungo,Salto in lungo CADETTI,https://www.fidal.it/risultati/2023/REG30330/Risultati/Gara228.html
REG30330,Nuovo,,Salto in lungo,Salto in lungo CADETTE,https://www.fidal.it/risultati/2023/REG30330/Risultati/Gara328.html
REG30330,Nuovo,,Salto in alto,Salto in alto RAGAZZI,https://www.fidal.it/risultati/2023/REG30330/Risultati/Gara426.html
REG30330,Nuovo,,Salto in alto,Salto in alto RAGAZZE,https://www.fidal.it/risultati/2023/REG30330/Risultati/Gara526.html
REG30330,Nuovo,,Peso 4.000Kg,Peso kg 4 CADETTI,https://www.fidal.it/risultati/2023/REG30330/Risultati/Gara231.html
REG30330,Nuovo,,Peso 3.000Kg,Peso kg 3 CADETTE,https://www.fidal.it/risultati/2023/REG30330/Risultati/Gara331.html
REG30331,Nuovo,,60m,60 metri ASSOLUTI UOMINI,https://www.fidal.it/risultati/2023/REG30331/Risultati/Gara001.html
REG30331,Nuovo,,400m,400 metri ASSOLUTI UOMINI,https://www.fidal.it/risultati/2023/REG30331/Risultati/Gara006.html
REG30331,Nuovo,,1500m,1500 metri ASSOLUTI UOMINI,https://www.fidal.it/risultati/2023/REG30331/Risultati/Gara011.html
REG30331,Nuovo,,60m,60 metri ASSOLUTI DONNE,https://www.fidal.it/risultati/2023/REG30331/Risultati/Gara101.html
REG30331,Nuovo,,400m,400 metri ASSOLUTI DONNE,https://www.fidal.it/risultati/2023/REG30331/Risultati/Gara106.html
REG30331,Nuovo,,1500m,1500 metri ASSOLUTI DONNE,https://www.fidal.it/risultati/2023/REG30331/Risultati/Gara111.html
REG30331,Nuovo,,Salto in alto,Salto in alto ASSOLUTI UOMINI,https://www.fidal.it/risultati/2023/REG30331/Risultati/Gara026.html
REG30331,Nuovo,,Salto con l'asta,Salto con l'asta ASSOLUTI UOMINI,https://www.fidal.it/risultati/2023/REG30331/Risultati/Gara027.html
REG30331,Nuovo,,Salto in lungo,Salto in lungo ASSOLUTI UOMINI,https://www.fidal.it/risultati/2023/REG30331/Risultati/Gara028.html
REG30331,Nuovo,,Salto in lungo,Salto in lungo ALLIEVI,https://www.fidal.it/risultati/2023/REG30331/Risultati/Gara029.html
REG30331,Nuovo,,Salto con l'asta,Salto con l'asta ASSOLUTI DONNE,https://www.fidal.it/risultati/2023/REG30331/Risultati/Gara127.html
REG30331,Nuovo,,Salto in alto,Salto triplo ASSOLUTI DONNE,https://www.fidal.it/risultati/2023/REG30331/Risultati/Gara129.html
REG30331,Nuovo,,Salto in alto,Salto triplo ALLIEVE,https://www.fidal.it/risultati/2023/REG30331/Risultati/Gara130.html
REG30334,Nuovo,,4x200m,Staffetta 4x200 ASSOLUTI UOMINI,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara060.html
REG30334,Nuovo,,4x200m,Staffetta 4x200 ASSOLUTI DONNE,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara160.html
REG30334,Nuovo,,60m,60 metri CADETTI,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara201.html
REG30334,Nuovo,,1000m,1000 metri CADETTI,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara209.html
REG30334,Nuovo,,4x200m,Staffetta 4x200 CADETTI,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara260.html
REG30334,Nuovo,,60m,60 metri CADETTE,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara301.html
REG30334,Nuovo,,1000m,1000 metri CADETTE,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara309.html
REG30334,Nuovo,,4x200m,Staffetta 4x200 CADETTE,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara360.html
REG30334,Nuovo,,60m,60 metri RAGAZZI,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara401.html
REG30334,Nuovo,,1000m,1000 metri RAGAZZI,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara409.html
REG30334,Nuovo,,4x200m,Staffetta 4x200 RAGAZZI,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara460.html
REG30334,Nuovo,,60m,60 metri RAGAZZE,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara501.html
REG30334,Nuovo,,1000m,1000 metri RAGAZZE,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara509.html
REG30334,Nuovo,,4x200m,Staffetta 4x200 RAGAZZE,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara560.html
REG30334,Nuovo,,Salto in alto,Salto in alto CADETTI,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara226.html
REG30334,Nuovo,,Salto in alto,Salto in alto CADETTE,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara326.html
REG30334,Nuovo,,Salto in lungo,Salto in lungo RAGAZZI,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara428.html
REG30334,Nuovo,,Salto in lungo,Salto in lungo RAGAZZE,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara528.html
REG30334,Nuovo,,Peso 4.000Kg,Peso kg 4 CADETTI,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara231.html
REG30334,Nuovo,,Peso 3.000Kg,Peso kg 3 CADETTE,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara331.html
REG30334,Nuovo,,Peso 2.000Kg,Peso gomma kg 2 RAGAZZI,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara431.html
REG30334,Nuovo,,Peso 2.000Kg,Peso gomma kg 2 RAGAZZE,https://www.fidal.it/risultati/2023/REG30334/Risultati/Gara531.html
REG30335,Nuovo,,800m,800 metri ASSOLUTI UOMINI,https://www.fidal.it/risultati/2023/REG30335/Risultati/Gara008.html
REG30335,Nuovo,,60 Hs h106,60 Hs H 106 ASSOLUTI UOMINI,https://www.fidal.it/risultati/2023/REG30335/Risultati/Gara020.html
REG30335,Nuovo,,60 Hs h100,60 Hs H 100 JUNIORES UOMINI,https://www.fidal.it/risultati/2023/REG30335/Risultati/Gara021.html
REG30335,Nuovo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2023/REG30335/Risultati/Gara022.html
REG30335,Nuovo,,800m,800 metri ASSOLUTI DONNE,https://www.fidal.it/risultati/2023/REG30335/Risultati/Gara108.html
REG30335,Nuovo,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2023/REG30335/Risultati/Gara120.html
REG30335,Nuovo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2023/REG30335/Risultati/Gara121.html
REG30335,Nuovo,,Salto in alto,Salto triplo ASSOLUTI UOMINI,https://www.fidal.it/risultati/2023/REG30335/Risultati/Gara029.html
REG30335,Nuovo,,Salto in lungo,Salto in lungo ASSOLUTE DONNE,https://www.fidal.it/risultati/2023/REG30335/Risultati/Gara128.html
REG30335,Nuovo,,Salto in lungo,Salto in lungo ALLIEVE,https://www.fidal.it/risultati/2023/REG30335/Risultati/Gara129.html
REG30337,Nuovo,,200m,200 metri ASSOLUTI UOMINI,https://www.fidal.it/risultati/2023/REG30337/Risultati/Gara004.html
REG30337,Nuovo,,3000m,3000 metri ASSOLUTI UOMINI,https://www.fidal.it/risultati/2023/REG30337/Risultati/Gara013.html
REG30337,Nuovo,,4x200m,Staffetta 4x200 ASSOLUTI UOMINI,https://www.fidal.it/risultati/2023/REG30337/Risultati/Gara060.html
REG30337,Nuovo,,200m,200 metri ASSOLUTI DONNE,https://www.fidal.it/risultati/2023/REG30337/Risultati/Gara104.html
REG30337,Nuovo,,3000m,3000 metri ASSOLUTI DONNE,https://www.fidal.it/risultati/2023/REG30337/Risultati/Gara113.html
REG30337,Nuovo,,4x200m,Staffetta 4x200 ASSOLUTI DONNE,https://www.fidal.it/risultati/2023/REG30337/Risultati/Gara160.html
REG30337,Nuovo,,Salto in alto,Salto in alto ASSOLUTI UOMINI,https://www.fidal.it/risultati/2023/REG30337/Risultati/Gara026.html
REG30337,Nuovo,,Salto in alto,Salto triplo ASSOLUTI DONNE,https://www.fidal.it/risultati/2023/REG30337/Risultati/Gara129.html
REG30337,Nuovo,,Salto in alto,Salto triplo ALLIEVE,https://www.fidal.it/risultati/2023/REG30337/Risultati/Gara130.html
REG30780,Nuovo,,Salto con l'asta,Salto con l'asta UOMINI,https://www.fidal.it/risultati/2023/REG30780/Risultati/Gara027.html
REG30780,Nuovo,,Salto con l'asta,Salto con l'asta DONNE,https://www.fidal.it/risultati/2023/REG30780/Risultati/Gara127.html
REG30338,Nuovo,,60m,60 metri ASSOLUTI UOMINI,https://www.fidal.it/risultati/2023/REG30338/Risultati/Gara001.html
REG30338,Nuovo,,400m,400 metri ASSOLUTI UOMINI,https://www.fidal.it/risultati/2023/REG30338/Risultati/Gara006.html
REG30338,Nuovo,,1500m,1500 metri ASSOLUTI UOMINI,https://www.fidal.it/risultati/2023/REG30338/Risultati/Gara011.html
REG30338,Nuovo,,60m,60 metri ASSOLUTI DONNE,https://www.fidal.it/risultati/2023/REG30338/Risultati/Gara101.html
REG30338,Nuovo,,400m,400 metri ASSOLUTI DONNE,https://www.fidal.it/risultati/2023/REG30338/Risultati/Gara106.html
REG30338,Nuovo,,1500m,1500 metri ASSOLUTI DONNE,https://www.fidal.it/risultati/2023/REG30338/Risultati/Gara111.html
REG30338,Nuovo,,Salto in lungo,Salto in lungo ASSOLUTI UOMINI,https://www.fidal.it/risultati/2023/REG30338/Risultati/Gara028.html
REG30338,Nuovo,,Salto in lungo,Salto in lungo ALLIEVI,https://www.fidal.it/risultati/2023/REG30338/Risultati/Gara029.html
REG30338,Nuovo,,Salto in alto,Salto in alto ASSOLUTE DONNE,https://www.fidal.it/risultati/2023/REG30338/Risultati/Gara126.html
REG30338,Nuovo,,Peso 5.000Kg,Peso kg 5 ALLIEVI,https://www.fidal.it/risultati/2023/REG30338/Risultati/Gara031.html
REG30338,Nuovo,,Peso 6.000Kg,Peso kg 6 JUNIORES UOMINI,https://www.fidal.it/risultati/2023/REG30338/Risultati/Gara032.html
REG30338,Nuovo,,Peso 7.260Kg,Peso kg 7.260 ASSOLUTI UOMINI,https://www.fidal.it/risultati/2023/REG30338/Risultati/Gara033.html
REG30338,Nuovo,,Peso 3.000Kg,Peso kg 3 ALLIEVE,https://www.fidal.it/risultati/2023/REG30338/Risultati/Gara131.html
REG30338,Nuovo,,Peso 4.000Kg,Peso kg 4 DONNE,https://www.fidal.it/risultati/2023/REG30338/Risultati/Gara132.html
REG30389,Nuovo,,60m,60 metri Uomini,https://www.fidal.it/risultati/2023/REG30389/Risultati/Gara001.html
REG30389,Nuovo,,60 Hs h106,60 Hs H106 Uomini,https://www.fidal.it/risultati/2023/REG30389/Risultati/Gara002.html
REG30389,Nuovo,,60m,60 metri Donne,https://www.fidal.it/risultati/2023/REG30389/Risultati/Gara101.html
REG30389,Nuovo,,60 Hs h84,60 Hs H84 Donne,https://www.fidal.it/risultati/2023/REG30389/Risultati/Gara102.html
REG30389,Nuovo,,Salto in alto,Salto in alto Uomini,https://www.fidal.it/risultati/2023/REG30389/Risultati/Gara026.html
REG30389,Nuovo,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2023/REG30389/Risultati/Gara027.html
REG30389,Nuovo,,Salto in lungo,Salto in lungo Uomini,https://www.fidal.it/risultati/2023/REG30389/Risultati/Gara028.html
REG30389,Nuovo,,Salto in alto,Salto triplo Uomini,https://www.fidal.it/risultati/2023/REG30389/Risultati/Gara029.html
REG30389,Nuovo,,Salto in alto,Salto in alto Donne,https://www.fidal.it/risultati/2023/REG30389/Risultati/Gara126.html
REG30389,Nuovo,,Salto con l'asta,Salto con l'asta Donne,https://www.fidal.it/risultati/2023/REG30389/Risultati/Gara127.html
REG30389,Nuovo,,Salto in lungo,Salto in lungo Donne,https://www.fidal.it/risultati/2023/REG30389/Risultati/Gara128.html
REG30389,Nuovo,,Salto in alto,Salto triplo Donne,https://www.fidal.it/risultati/2023/REG30389/Risultati/Gara129.html
REG30536,Nuovo,,60m,60m DONNE,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara101.html
REG30536,Nuovo,,200m,200m DONNE,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara104.html
REG30536,Nuovo,,400m,400m DONNE,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara106.html
REG30536,Nuovo,,1500m,1500m DONNE,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara111.html
REG30536,Nuovo,,1500m,1500m DONNE (AD INVITO),https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara112.html
REG30536,Nuovo,,3000m,3000m DONNE,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara113.html
REG30536,Nuovo,,60 Hs h76,60Hs H76 ALLIEVE,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara119.html
REG30536,Nuovo,,60 Hs h84,60Hs H84 DONNE,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara120.html
REG30536,Nuovo,,4x200m,Staffetta 4X1giro MASTER DONNE,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara148.html
REG30536,Nuovo,,4x200m,Staffetta 4x1giro DONNE,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara160.html
REG30536,Nuovo,,60m,60m UOMINI,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara201.html
REG30536,Nuovo,,200m,200m UOMINI,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara204.html
REG30536,Nuovo,,400m,400m UOMINI,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara206.html
REG30536,Nuovo,,1 Miglio,1 Miglio UOMINI (AD INVITO),https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara210.html
REG30536,Nuovo,,1500m,1500m UOMINI,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara211.html
REG30536,Nuovo,,3000m,3000m UOMINI,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara213.html
REG30536,Nuovo,,60 Hs h91,60Hs H91 ALLIEVI,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara218.html
REG30536,Nuovo,,60 Hs h100,60Hs H100 JUNIOR UOMINI,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara219.html
REG30536,Nuovo,,60 Hs h106,60Hs H106 UOMINI,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara220.html
REG30536,Nuovo,,4x200m,Staffetta 4X1giro MASTER UOMINI,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara248.html
REG30536,Nuovo,,4x200m,Staffetta 4x1giro UOMINI,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara260.html
REG30536,Nuovo,,Salto con l'asta,Asta MASTER DONNE,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara127.html
REG30536,Nuovo,,Salto in lungo,Lungo DONNE,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara128.html
REG30536,Nuovo,,Salto con l'asta,Asta MASTER UOMINI,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara227.html
REG30536,Nuovo,,Salto in lungo,Lungo UOMINI,https://www.fidal.it/risultati/2023/REG30536/Risultati/Gara228.html
