Prest.,Atleta,Anno,Società,Città,Data
10:33.77,ARNOLDO Lucia,05,A.ATL.DOLOMITI BELLUNO,Padova,30/01/2022
10:35.11,DEL PINO Arianna,99,ATLETICA MALIGNANI LIBERTAS UD,Padova,30/01/2022
10:39.20,MATTESINI Valentina,85,U. P.POLICIANO AREZZO ATLETICA,Ancona,26/01/2022
10:39.33,CAPPIELLO Roberta,02,ESERCITO SPORT & GIOVANI,Ancona,06/02/2022
10:42.78,RAVERA Priscilla,04,A.S.D.DRAGONERO,Padova,30/01/2022
10:45.65,MAGLIONE Elisa,05,ATLETICA PONZANO,Padova,15/01/2022
10:47.79,PRUNEA Simona,70,G.S. ORECCHIELLA GARFAGNANA,Braga,24/02/2022
10:47.84,CAPPIELLO Roberta,02,ESERCITO SPORT & GIOVANI,Ancona,26/01/2022
10:51.83,PRUNEA Simona,70,G.S. ORECCHIELLA GARFAGNANA,Ancona,11/02/2022
10:55.09,SCHISTOCHEILI Kalliopi,82,ASD ROMATLETICA,Ancona,11/02/2022
10:56.35,FEDERICI Monia,71,ATLETICA SANTAMONICA MISANO,Ancona,11/02/2022
10:57.33,BLESIO Valentina,90,ATL. RODENGO SAIANO MICO,Padova,15/01/2022
10:57.92,MINATI Valeria,04,U.S. QUERCIA TRENTINGRANA,Padova,15/01/2022
10:58.15,THOMPSON Bethany jane,80,CIRCOLO MINERVA ASD,Parma,13/02/2022
10:58.96,GIOLITTI Giulia,99,S.E.F. STAMURA ANCONA A.S.D.,Ancona,26/01/2022
10:59.25,CONCEICAO LOPES Sonia maria,75,BOSCAINI RUNNERS,Ancona,11/02/2022
10:59.89,FARES Fabiana,72,ASD SPORT & VITA,Ancona,11/02/2022
11:04.36,CHUBAK Nadiya,76,ATL. LUGO,Ancona,11/02/2022
11:04.49,BALDASSARRI Valeria,81,G.S. GABBI ASD,Ancona,11/02/2022
11:05.54,FONTANESI Elena,03,G.S.SELF ATL. MONTANARI GRUZZA,Parma,13/02/2022
11:09.96,FARES Fabiana,72,ASD SPORT & VITA,Ancona,26/01/2022
11:10.58,FUCELLI Chiara,03,A.S.D. ACSI ITALIA ATLETICA,Ancona,19/01/2022
11:13.54,AVANZINI Matilde,97,CIRCOLO MINERVA ASD,Padova,30/01/2022
11:14.08,MUNICCHI Marcella,68,ASD TRACK & FIELD MASTER GROSS,Ancona,11/02/2022
11:15.63,PECOLLO Letizia,03,A.S.D.DRAGONERO,Padova,30/01/2022
11:15.69,NADDEO Annamaria,03,RUNNING CLUB NAPOLI,Napoli,16/01/2022
11:16.44,PECOLLO Letizia,03,A.S.D.DRAGONERO,Padova,15/01/2022
11:18.86,ROMANAS Izabela leonida,87,A.S.D. TEAM KM SPORT,Padova,06/03/2022
11:19.10,STIFANI Sara,04,GALATLETICA DREAM TEAM,Ancona,26/01/2022
11:21.68,MANIACI Francesca,75,CAIVANO RUNNERS,Napoli,16/01/2022
11:21.71,PAVAN Margherita,04,VENEZIA RUNNERS ATL.MURANO,Padova,30/01/2022
11:22.22,FIORDI Melania,83,ATLETICA WINNER FOLIGNO,Ancona,11/02/2022
11:23.72,CARBONI Michela,06,OLYMPIA VILLACIDRO,Padova,30/01/2022
11:23.81,ACCORSI Marika,99,POLISPORTIVA CENTESE ASD,Padova,30/01/2022
11:25.68,SIGHINOLFI Giulia,84,A.S. LA FRATELLANZA 1874,Ancona,11/02/2022
11:31.64,VARASANO Emanuela,75,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,11/02/2022
11:36.75,PIERMATTEO Michela,03,A.S.D. ATL. AGROPOLI,Napoli,16/01/2022
11:38.66,PAVAN Margherita,04,VENEZIA RUNNERS ATL.MURANO,Padova,05/02/2022
11:43.54,DOTTORI Francesca,74,SPORT ATL. FERMO,Ancona,11/02/2022
11:45.28,PAVAN Margherita,04,VENEZIA RUNNERS ATL.MURANO,Padova,15/01/2022
11:47.14,SONEDDA Cristina,69,A.S.D. CAGLIARI ATLETICA LEGGE,Ancona,11/02/2022
11:47.74,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Padova,15/01/2022
11:49.38,ALIQUO' Daniela,63,A.S.D. LIBERATLETICA,Padova,30/01/2022
11:50.74,ALIQUO' Daniela,63,A.S.D. LIBERATLETICA,Braga,24/02/2022
11:53.08,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,Padova,15/01/2022
11:53.25,TASCIONE Stefania,99,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,16/01/2022
11:53.89,PROSDOCIMO Sheetal,04,VITTORIO ATLETICA,Padova,05/02/2022
11:58.00,MASCITTI Rita,68,ATL. AVIS S.BENEDETTO DEL TR.,Ancona,11/02/2022
11:58.62,FRANCOLINI Giovanna,68,A.S.D. ATLETICA AMA CIVITANOVA,Ancona,11/02/2022
11:58.91,ALIQUO' Daniela,63,A.S.D. LIBERATLETICA,Ancona,11/02/2022
11:59.54,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,Padova,05/02/2022
12:00.54,BARCHETTI Monica,68,A.S. LA FRATELLANZA 1874,Ancona,11/02/2022
12:10.22,VIGNOLA Anita ilaria,05,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,16/01/2022
12:15.58,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,11/02/2022
12:17.35,AMARANTI Laura,75,POD. MORETTI CORVA,Ancona,11/02/2022
12:20.72,FRANCOLINI Giovanna,68,A.S.D. ATLETICA AMA CIVITANOVA,Ancona,26/01/2022
12:22.44,GIOBERTI Sabrina,76,COSENZA K42,Ancona,11/02/2022
12:27.70,MADAGHIELE Maria,73,OLIMPO LATIANO,Ancona,11/02/2022
12:33.47,PIOVESAN Rossella,69,ATLETICA STIORE TREVISO,Padova,15/01/2022
12:36.41,SPORTELLI Tiziana,67,G.S. LAMONE,Ancona,11/02/2022
12:37.50,MAZZOLI Angela,60,ASD TRACK & FIELD MASTER GROSS,Ancona,11/02/2022
12:51.01,FURLAN Anna,04,A.S.D. TEAM TREVISO,Padova,30/01/2022
12:53.54,PAVONE Rita,62,G.P. LUCREZIA,Parma,05/01/2022
12:54.13,BRASSINI Alice,83,STAR RUN,Padova,26/02/2022
12:54.25,CAMPUS Graziella,66,ASC ATL SAN GIOVANNI,Ancona,11/02/2022
12:59.69,PAVONE Rita,62,G.P. LUCREZIA,Ancona,26/01/2022
13:00.57,ALESSANDRINI Sara,74,ASD SPORT & VITA,Ancona,11/02/2022
13:03.32,PAVONE Rita,62,G.P. LUCREZIA,Ancona,11/02/2022
13:21.59,STEA Gabriella,60,A.S.D. ATLETICA GALLIPOLI,Ancona,11/02/2022
13:21.87,BARLETTA Cinzia,57,A.S.D. LIBERATLETICA,Braga,24/02/2022
13:23.25,BARLETTA Cinzia,57,A.S.D. LIBERATLETICA,Ancona,11/02/2022
13:24.23,CAMASSA Alessandra,55,ATLETICA TOP RUNNERS LECCE,Ancona,11/02/2022
13:30.06,CASADIO Monica,59,G.P.A. LUGHESINA,Ancona,11/02/2022
13:32.50,BALDI Cristina,65,ATL. VERONA ASD PINDEMONTE,Padova,06/03/2022
13:55.10,DAL SANTO Maria cristina,55,A.A.A.MALO,Padova,06/03/2022
14:19.80,NICOLETTI Roberta,65,G.P.A. LUGHESINA,Ancona,11/02/2022
14:22.97,SILENO Miriam,75,ATLETICA OSIMO,Ancona,11/02/2022
14:26.24,TORRESI Lucia,71,A.S.D. ATLETICA AMA CIVITANOVA,Ancona,11/02/2022
14:34.75,FRANCO Paola,86,S.S. VITTORIO ALFIERI ASTI,Padova,26/02/2022
14:46.01,TORRESI Lucia,71,A.S.D. ATLETICA AMA CIVITANOVA,Ancona,26/01/2022
14:48.06,SILENO Miriam,75,ATLETICA OSIMO,Ancona,26/01/2022
14:49.82,TAGLIAPIETRA Lucia,63,GS.TORTELLINI VOLTAN MARTELLAG,Padova,06/03/2022
15:10.56,SANTINELLI Paola,61,S.E.F. STAMURA ANCONA A.S.D.,Ancona,26/01/2022
15:35.21,QUINTARELLI Maria luigia,54,A.S.D. TEAM KM SPORT,Padova,06/03/2022
15:38.74,SANTINELLI Paola,61,S.E.F. STAMURA ANCONA A.S.D.,Ancona,11/02/2022
16:14.24,PICCOLO Liviana,48,ATL. INSIEME VERONA,Padova,06/03/2022
16:25.71,RACCAGNI Diana,52,G.P.A. LUGHESINA,Ancona,11/02/2022
16:33.84,BABINI Germana,53,G.P.A. LUGHESINA,Ancona,11/02/2022
18:50.28,VIOL Rossella,52,ATLETICA AVIANO,Ancona,11/02/2022
19:59.64,LUONGO Giuseppina,50,G.S. LAMONE,Ancona,11/02/2022
20:20.29,FRAGIACOMO Maria cristina,38,ATLETICA AVIANO,Ancona,11/02/2022
8:44.40,CAVALLI Ludovica,00,C.S. AERONAUTICA MILITARE,Metz,11/02/2023
8:44.96,BATTOCLETTI Nadia,00,G.S. FIAMME AZZURRE,Istanbul,04/03/2023
8:45.32,BATTOCLETTI Nadia,00,G.S. FIAMME AZZURRE,Lievin,15/02/2023
8:53.97,CAVALLI Ludovica,00,C.S. AERONAUTICA MILITARE,Istanbul,04/03/2023
8:54.40,CAVALLI Ludovica,00,C.S. AERONAUTICA MILITARE,Istanbul,02/03/2023
8:59.65,BATTOCLETTI Nadia,00,G.S. FIAMME AZZURRE,Istanbul,02/03/2023
9:07.33,ZANNE Federica,97,C.S. ESERCITO,Padova,04/02/2023
9:09.85,GEMETTO Valentina,98,DK RUNNERS MILANO,Ancona,21/01/2023
9:11.57,GEMETTO Valentina,98,DK RUNNERS MILANO,Metz,11/02/2023
9:14.25,CAVALLI Ludovica,00,C.S. AERONAUTICA MILITARE,Ancona,19/02/2023
9:15.71,PALMERO Elisa,99,C.S. ESERCITO,Ancona,19/02/2023
9:16.09,DI LISA Letizia,95,GRUPPO SPORTIVO VIRTUS,Padova,04/02/2023
9:16.40,MAJORI Micol,98,PRO SESTO ATL. CERNUSCO,Istanbul,02/03/2023
9:18.83,ZANNE Giulia,97,ATL. BRESCIA 1950,Padova,04/02/2023
9:19.09,MAJORI Micol,98,PRO SESTO ATL. CERNUSCO,Ancona,19/02/2023
9:22.40,GEMETTO Valentina,98,DK RUNNERS MILANO,Ancona,19/02/2023
9:23.07,ZANNE Federica,97,C.S. ESERCITO,Ancona,19/02/2023
9:25.37,FASCETTI Sveva,94,G.A. FIAMME GIALLE,Ancona,21/01/2023
9:26.59,DI LISA Letizia,95,GRUPPO SPORTIVO VIRTUS,Ancona,19/02/2023
9:27.89,NESTOLA Sara,01,CALCESTRUZZI CORRADINI EXCELS.,Ancona,19/02/2023
9:30.65,MAJORI Micol,98,PRO SESTO ATL. CERNUSCO,Lione,28/01/2023
9:31.46,NESTOLA Sara,01,CALCESTRUZZI CORRADINI EXCELS.,Ancona,05/02/2023
9:31.96,CORDAZZO Giulia,02,A.S. LA FRATELLANZA 1874,Ancona,05/02/2023
9:34.56,CARCANO Agnese,03,ATL. VERONA ASD PINDEMONTE,Ancona,05/02/2023
9:38.35,VOLPE Rebecca,03,ALTERATLETICA LOCOROTONDO,Ancona,07/01/2023
9:38.64,ZANNE Giulia,97,ATL. BRESCIA 1950,Ancona,19/02/2023
9:39.32,FRANCESCHINI Alice,96,ASD ATLETICA SPEZIA DUFERCO,Padova,04/02/2023
9:40.99,CARCANO Agnese,03,ATL. VERONA ASD PINDEMONTE,Padova,29/01/2023
9:43.95,ALESSANDRINI Olivia,06,ATL. BERGAMO 1959 ORIOCENTER,New York,10/03/2023
9:44.98,SETTINO Greta,03,TOSCANA ATL.EMPOLI NISSAN,Ancona,05/02/2023
9:48.05,ACERBONI Nicole,00,BRACCO ATLETICA,Padova,29/01/2023
9:48.63,VOLPE Rebecca,03,ALTERATLETICA LOCOROTONDO,Ancona,21/01/2023
9:49.62,SABBATINI Ilaria,94,ATL. AVIS MACERATA,Ancona,21/01/2023
9:49.67,POLI Paola,02,ATL. RODENGO SAIANO MICO,Ancona,05/02/2023
9:52.38,FRANCESCHINI Alice,96,ASD ATLETICA SPEZIA DUFERCO,Padova,29/01/2023
9:52.40,SABBATINI Ilaria,94,ATL. AVIS MACERATA,Ancona,19/02/2023
9:52.77,ARNOLDO Lucia,05,A.ATL.DOLOMITI BELLUNO,Padova,29/01/2023
9:54.42,SABBATINI Ilaria,94,ATL. AVIS MACERATA,Ancona,07/01/2023
9:54.78,VOLPE Rebecca,03,ALTERATLETICA LOCOROTONDO,Ancona,05/02/2023
9:54.94,POLI Paola,02,ATL. RODENGO SAIANO MICO,Padova,29/01/2023
9:57.76,GIOVANETTI Luna,03,ATLETICA VALLE DI CEMBRA,Ancona,05/02/2023
9:58.79,GIOVANETTI Luna,03,ATLETICA VALLE DI CEMBRA,Padova,29/01/2023
9:59.52,TESSARO Gloria,91,ATL.VICENTINA,Padova,04/02/2023
10:00.18,CARCANO Agnese,03,ATL. VERONA ASD PINDEMONTE,Padova,14/01/2023
10:00.29,CELATO Mariachiara,99,ATHLETIC CLUB FIREX BELLUNO,Padova,14/01/2023
10:01.24,POLI Paola,02,ATL. RODENGO SAIANO MICO,Ancona,19/02/2023
10:05.03,MONALDI Marika,00,PASSOLOGICO,Ancona,29/01/2023
10:07.31,COPPA Nicole,03,BRACCO ATLETICA,Ancona,05/02/2023
10:08.18,ACERBONI Nicole,00,BRACCO ATLETICA,Padova,14/01/2023
10:10.24,SARTOR Miriam,01,ATLETICA PONZANO,Padova,14/01/2023
10:12.76,ACERBONI Nicole,00,BRACCO ATLETICA,Ancona,19/02/2023
10:14.50,VIGNOLO Margherita,04,A.S.D. ATLETICA ALBA,Padova,14/01/2023
10:15.39,SARTOR Miriam,01,ATLETICA PONZANO,Padova,29/01/2023
10:16.04,GRADIZZI Silvia,02,CUS PRO PATRIA MILANO,Ancona,05/02/2023
10:18.26,MAGLIONE Elisa,05,ATLETICA PONZANO,Padova,14/01/2023
10:18.38,PETROVA Alise,05,ASD ARCA ATL.AVERSA A.AVERSANO,Panevezys,04/03/2023
10:20.37,BERTAGNOLLI Debora,05,ATLETICA VALLE DI CEMBRA,Padova,29/01/2023
10:21.31,TAPPATA' Denise,80,S.E.F. STAMURA ANCONA A.S.D.,Ancona,29/01/2023
10:22.13,TAROZZI Demetra,03,A.S.D. PONTEVECCHIO BOLOGNA,Padova,14/01/2023
10:25.39,MATTESINI Valentina,85,U. P.POLICIANO AREZZO ATLETICA,Ancona,10/03/2023
10:26.31,TAPPATA' Denise,80,S.E.F. STAMURA ANCONA A.S.D.,Ancona,18/01/2023
10:27.15,MENTASTI Francesca,03,PRO SESTO ATL. CERNUSCO,Ancona,05/02/2023
10:27.49,CALVAUNA Francesca,99,ASD ATLETICA GRAN SASSO TERAMO,Ancona,29/01/2023
10:29.31,FESTINI PURLAN Martina,86,ATL BRUGNERA PN FRIULINTAGLI,Padova,14/01/2023
10:29.75,RAVERA Priscilla,04,A.S.D.DRAGONERO,Padova,29/01/2023
10:31.81,TERSIGNI Ilaria,85,ASD ROMATLETICA,Ancona,29/01/2023
10:31.94,FAIOLA Antonella,75,ASD ROMATLETICA,Ancona,10/03/2023
10:34.06,NARDO Laura,87,POL. PAGNONA,Ancona,10/03/2023
10:34.55,DALLASTA Stefania,87,TOSCANA ATL.EMPOLI NISSAN,Ancona,07/01/2023
10:35.17,FROLLI Serena,04,BRACCO ATLETICA,Gately,20/01/2023
10:36.05,TAPPATA' Denise,80,S.E.F. STAMURA ANCONA A.S.D.,Ancona,10/03/2023
10:36.62,MANIACI Francesca,75,ATLETICA MARCIANISE A.S.D,Ancona,10/03/2023
10:38.77,MARINELLI Viviana,07,ASD ATLETICA FIAMMA GIOVINAZZO,Ancona,29/01/2023
10:39.30,SCHISTOCHEILI Kalliopi,82,ASD ROMATLETICA,Ancona,10/03/2023
10:39.43,PEZZOTTA Martina,93,G. ALPINISTICO VERTOVESE,Padova,14/01/2023
10:39.61,BALLABIO Cristina,88,RUNNERS DESIO,Ancona,10/03/2023
10:40.68,QUADRIGLIA Chiara,05,ATL. VALLE BREMBANA,Padova,14/01/2023
10:42.10,FAIOLA Antonella,75,ASD ROMATLETICA,Ancona,29/01/2023
10:43.24,TAVELLI Lia,82,ATLETICA LONATO,Padova,04/02/2023
10:49.30,ARENA Gloria,87,GIOVANNI SCAVO 2000 ATL.,Ancona,29/01/2023
10:50.19,BURINI Lucia,83,S.E.F. STAMURA ANCONA A.S.D.,Ancona,18/01/2023
10:51.12,SIGNINI Silvia,07,ATL. STRONESE-NUOVA NORDAFFARI,Padova,29/01/2023
10:51.16,ZUGNONI Cinzia,70,G.S. C.S.I. MORBEGNO,Torun,26/03/2023
10:53.52,NADDEO Annamaria,03,RUNNING CLUB NAPOLI,Napoli,15/01/2023
10:55.64,PARISI Giulia,06,U.S. FOGGIA ATL. LEGGERA,Ancona,29/01/2023
10:56.21,PRANOVI Federica,05,ATLETICA RIVIERA DEL BRENTA,Padova,29/01/2023
10:57.42,FALCIONI Eva luna,04,S.E.F. STAMURA ANCONA A.S.D.,Ancona,07/01/2023
10:59.72,SIGNORI Diletta,98,ATLETICA LIVORNO,Padova,29/01/2023
10:59.72,PISCITELLI Andreina,98,GS LA PIAVE 2000,Padova,29/01/2023
11:00.51,ARENA Gloria,87,GIOVANNI SCAVO 2000 ATL.,Ancona,10/03/2023
11:01.41,SCERRA Marta,06,P.B.M. BOVISIO MASCIAGO,Parma,12/02/2023
11:01.90,LORENZI Sonia,73,A.ATL.DOLOMITI BELLUNO,Ancona,10/03/2023
11:02.72,FEDERICI Monia,71,ATLETICA SANTAMONICA MISANO,Ancona,10/03/2023
11:03.73,MENEGHETTI Giulia,07,SILCA ULTRALITE VITTORIO V.TO,Padova,14/01/2023
11:04.22,ZUGNONI Cinzia,70,G.S. C.S.I. MORBEGNO,Padova,04/02/2023
11:04.31,ZUGNONI Cinzia,70,G.S. C.S.I. MORBEGNO,Ancona,10/03/2023
11:05.00,SCERRA Miriam,04,P.B.M. BOVISIO MASCIAGO,Parma,12/02/2023
11:05.47,NASH Chiara,84,GIOVANNI SCAVO 2000 ATL.,Ancona,10/03/2023
11:07.30,GIANNINONI Marta,07,ACQUADELA BOLOGNA,Ancona,18/01/2023
11:08.42,SANTELIA Bruna,85,CREMONA SPORTIVA ATL. ARVEDI,Padova,29/01/2023
11:08.72,LORENZI Sonia,73,A.ATL.DOLOMITI BELLUNO,Padova,14/01/2023
11:09.35,FAGGIONATO Gaia,03,PRO PATRIA A.R.C. BUSTO A.,Padova,29/01/2023
11:10.20,PEVERELLI Elisa,05,AG MEDIA SPORT ASD,Padova,04/02/2023
11:11.36,FAGGIONATO Gaia,03,PRO PATRIA A.R.C. BUSTO A.,Padova,14/01/2023
11:11.45,SUCCETTI Alessandra,01,G.P. VALCHIAVENNA,Padova,04/02/2023
11:11.99,FAIOLA Antonella,75,ASD ROMATLETICA,Torun,26/03/2023
11:12.73,STELLATO Teresa,87,ATLETICA MARCIANISE A.S.D,Ancona,10/03/2023
11:13.61,BARBIERI Ramona,77,A.S. LA FRATELLANZA 1874,Ancona,10/03/2023
11:16.54,VETTOR Jessica,05,ATLETICA AVIANO,Padova,29/01/2023
11:18.00,MELATINI Marica,05,A.S.D. ATLETICA AMA CIVITANOVA,Ancona,07/01/2023
11:18.33,PARDINI Laura,77,C.G. ATLETICA COSTA ETRUSCA,Ancona,10/03/2023
11:18.80,MUNICCHI Marcella,68,ASD TRACK & FIELD MASTER GROSS,Ancona,18/01/2023
11:18.90,MUNICCHI Marcella,68,ASD TRACK & FIELD MASTER GROSS,Ancona,10/03/2023
11:19.43,ROSSA Marilena,02,A.ATL.DOLOMITI BELLUNO,Padova,29/01/2023
11:19.56,VARASANO Emanuela,75,ASSI GIGLIO ROSSO FIRENZE,Ancona,10/03/2023
11:20.12,MAOLI Lisa,04,ATL. VERONA ASD PINDEMONTE,Padova,14/01/2023
11:21.83,FINCO Chiara,06,ATL.VICENTINA,Padova,14/01/2023
11:23.89,SIGHINOLFI Giulia,84,A.S. LA FRATELLANZA 1874,Ancona,10/03/2023
11:25.35,ALTAROZZI Cinzia,76,G.S. CAT SPORT ROMA,Ancona,10/03/2023
11:25.95,VETTOR Jessica,05,ATLETICA AVIANO,Padova,14/01/2023
11:28.51,GERARDINI Mirta,07,G.S. QUANTIN ALPENPLUS,Padova,14/01/2023
11:28.79,GATTI Emma,05,ATL. VIGNATE,Padova,29/01/2023
11:30.85,PIERMATTEO Michela,03,A.S.D. ATL. AGROPOLI,Napoli,15/01/2023
11:34.20,DA RIN DE MONEGO Beatrice,03,A.ATL.DOLOMITI BELLUNO,Padova,29/01/2023
11:35.94,FUGIANI Martina,07,A.ATL. FABRIANO,Ancona,29/01/2023
11:36.30,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Torun,26/03/2023
11:36.75,CRUNERI Asia diep,02,G.A. BASSANO,Padova,04/02/2023
11:45.51,MASCITTI Rita,68,ATL. AVIS S.BENEDETTO DEL TR.,Ancona,10/03/2023
11:47.57,CORBANI Francesca,88,CREMONA SPORTIVA ATL. ARVEDI,Padova,04/02/2023
11:47.62,REPETTO Teresa,88,ATL. NOVESE,Ancona,10/03/2023
11:49.74,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Padova,04/02/2023
11:50.04,IMPEDOVO Paola,67,ASD LAZIO OLIMPIA RUNNERS TEAM,Ancona,10/03/2023
11:51.14,FRANCOLINI Giovanna,68,A.S.D. ATLETICA AMA CIVITANOVA,Ancona,10/03/2023
11:54.28,FILIPPETTI Lilymei,06,S.E.F. STAMURA ANCONA A.S.D.,Ancona,07/01/2023
11:54.68,LA TORRE Elisabetta,97,GROTTINI TEAM RECANATI ASD,Ancona,07/01/2023
11:55.05,ZAMPIERI Irene,06,G.S. QUANTIN ALPENPLUS,Padova,14/01/2023
11:56.11,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,09/03/2023
11:56.96,VEDANA Giulia,06,GS LA PIAVE 2000,Padova,14/01/2023
11:57.61,FUSTELLA Elena giovanna,61,ATL. LECCO-COLOMBO COSTRUZ.,Padova,14/01/2023
11:58.61,ZANONI Maria,06,ATL. VERONA ASD PINDEMONTE,Padova,04/02/2023
11:58.94,RIZZI Bianca,95,CREMONA SPORTIVA ATL. ARVEDI,Padova,04/02/2023
12:01.26,FRATTER Caterina,77,TREVISATLETICA,Padova,04/02/2023
12:08.65,PATTINI Catia,68,CIRCOLO MINERVA ASD,Ancona,10/03/2023
12:12.04,RIZZI Bianca,95,CREMONA SPORTIVA ATL. ARVEDI,Padova,29/01/2023
12:12.32,SANTONI Loredana,69,S.E.F. STAMURA ANCONA A.S.D.,Ancona,10/03/2023
12:12.90,FAUSTINI Susanna,70,ASD ATHLETIC AMELIA,Ancona,10/03/2023
12:13.96,VIGNOLA Anita ilaria,05,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,15/01/2023
12:15.69,FRATTER Caterina,77,TREVISATLETICA,Padova,29/01/2023
12:18.17,GIAMBASTIANI Irene,04,A.S. ATLETICA VIRTUS LUCCA,Carrara,14/01/2023
12:19.33,PIOVESAN Rossella,69,G.S.ATL.DIL.LIB. PIOMBINO DESE,Padova,14/01/2023
12:20.11,MASCITTI Rita,68,ATL. AVIS S.BENEDETTO DEL TR.,Ancona,07/01/2023
12:22.09,DI IULIO Emilia,95,CAIVANO RUNNERS,Napoli,15/01/2023
12:26.88,RIZZI Bianca,95,CREMONA SPORTIVA ATL. ARVEDI,Parma,05/01/2023
12:30.13,MARCER Arianna,04,GS LA PIAVE 2000,Padova,14/01/2023
12:31.37,LEGNARO Daria,76,ATLETICA VIS ABANO,Padova,04/02/2023
12:34.95,PATTINI Catia,68,CIRCOLO MINERVA ASD,Padova,29/01/2023
12:39.01,PERIN Elisa,99,CUS URBINO,Padova,29/01/2023
12:40.27,MAZZOLI Angela,60,ASD TRACK & FIELD MASTER GROSS,Ancona,09/03/2023
12:40.74,SORRENTI Giuseppina,63,ASD ROMATLETICA,Ancona,09/03/2023
12:44.53,PERIN Elisa,99,CUS URBINO,Padova,04/02/2023
12:47.81,MARCER Arianna,04,GS LA PIAVE 2000,Padova,29/01/2023
12:52.02,MOSELE Rebecca,07,G.S.SELF ATL. MONTANARI GRUZZA,Parma,12/02/2023
12:56.06,PATTINI Catia,68,CIRCOLO MINERVA ASD,Parma,05/01/2023
12:58.57,D'ORAZIO Paola,53,ASD ROMATLETICA,Ancona,29/01/2023
13:04.42,PAVONE Rita,62,G.P. LUCREZIA,Ancona,18/01/2023
13:10.44,LORENZONI Maria,57,ATLETICA MONTICHIARI,Ancona,09/03/2023
13:11.57,MACCIONE Arianna isabella,05,ASSINDUSTRIA SPORT,Padova,14/01/2023
13:15.84,AVIGNI Sara,79,MARATHON LEGNAGO,Padova,05/03/2023
13:20.18,GENTILETTI Patrizia,64,ASD. ATLETICA CINGOLI,Ancona,18/01/2023
13:28.11,CAMASSA Alessandra,55,ATLETICA TOP RUNNERS LECCE,Ancona,09/03/2023
13:29.36,BALDI Cristina,65,ATL. VERONA ASD PINDEMONTE,Padova,05/03/2023
13:30.38,MADAGHIELE Maria,73,OLIMPO LATIANO,Ancona,10/03/2023
13:36.97,FRANCESE Annaluce,07,DELTA ATL.EBOLITANA VALLE SELE,Napoli,15/01/2023
13:48.21,DAL SANTO Maria cristina,55,A.A.A.MALO,Padova,05/03/2023
13:59.03,BARONE Francesca,58,ATLETICA LONATO,Ancona,09/03/2023
14:03.64,CASADIO Monica,59,G.P.A. LUGHESINA,Ancona,09/03/2023
14:16.53,BARLETTA Cinzia,57,A.S.D. LIBERATLETICA,Ancona,09/03/2023
14:28.11,BOCCHINI Tamara,78,ATL. INSIEME VERONA,Padova,05/03/2023
14:28.91,PATTIS Rosa,52,A.S.D. SUEDTIROL TEAM CLUB,Ancona,09/03/2023
14:33.57,SCATTOLINI Carla,67,S.E.F. MACERATA,Ancona,18/01/2023
14:34.53,BUSELLI Francesca,07,POLISPORTIVA MONTEVEGLIO A.S.D,Parma,05/01/2023
14:40.23,TORRESI Lucia,71,A.S.D. ATLETICA AMA CIVITANOVA,Ancona,10/03/2023
14:47.57,SILENO Miriam,75,ATLETICA OSIMO,Ancona,10/03/2023
14:52.33,ZAMBONI Alberta,69,S.E.F. MACERATA,Ancona,10/03/2023
14:57.62,TAGLIAPIETRA Lucia,63,GS.TORTELLINI VOLTAN MARTELLAG,Ancona,09/03/2023
15:15.13,NICOLA Maria federica,69,ATL. SUSA ADRIANO ASCHIERIS,Ancona,10/03/2023
15:25.03,SCATTOLINI Carla,67,S.E.F. MACERATA,Ancona,10/03/2023
15:37.56,AGABITI Carolina,63,AMATORI PODISTICA TERNI,Ancona,09/03/2023
15:56.01,BABINI Germana,53,G.P.A. LUGHESINA,Ancona,09/03/2023
16:52.52,SIME Etaferauh,69,S.E.F. MACERATA,Ancona,10/03/2023
17:04.08,CELASCO Maria luisa,62,ATL. PAVESE,Parma,05/01/2023
17:12.08,PICCOLO Liviana,48,ATL. INSIEME VERONA,Padova,05/03/2023
17:13.37,D'ALONZO Chiarina,53,ATL.AMAT.OSIMO,Ancona,09/03/2023
17:55.26,BONDIONI Ornella,52,AMATORI ATL. CASORATE S.,Ancona,09/03/2023
18:25.54,VENTURINI Lorenza,57,SOCIETA' VICTORIA,Torun,26/03/2023
19:07.65,VENTURINI Lorenza,57,SOCIETA' VICTORIA,Ancona,09/03/2023
21:23.47,LUONGO Giuseppina,50,G.S. LAMONE,Ancona,09/03/2023
