Prest.,Atleta,Anno,Società,Città,Data
1.58,DI GIOVANNI Anna,03,ATHLETIC CLUB 96 ALPERIA,Innsbruck,26/01/2020
1.58,GENERALI Anna,90,RUNNING CLUB NAPOLI,Ancona,26/01/2020
1.58,INSAM Hannah,02,ASV S.V. LANA - RAIKA,Innsbruck,26/01/2020
1.58,TONIUTTO Adele,01,A.S.D. TEAM TREVISO,Padova,26/01/2020
1.58,GASBARRI Martina,01,ALTO LAZIO A.S.D.,Ancona,08/02/2020
1.58,MONCIATTI Elena,02,UISP ATLETICA SIENA,Ancona,08/02/2020
1.58,TOSETTO Elisa,01,S.A.F.ATLETICA PIEMONTE A.S.D.,Ancona,08/02/2020
1.58,CADIMAN Alice,02,A.S.D. FRANCESCO FRANCIA,Ancona,08/02/2020
1.58,GIANNELLI Laura,04,ASA ASCOLI PICENO,Ancona,15/02/2020
1.58,PARAZZI Elisa,03,ATL. VARESINA MALPENSA,Ancona,15/02/2020
1.58,DI GIOVANNI Anna,03,ATHLETIC CLUB 96 ALPERIA,Ancona,15/02/2020
1.57,RANDAZZO Margherita,02,ASSINDUSTRIA SPORT PADOVA,Padova,11/01/2020
1.57,GEREVINI Sveva,96,CREMONA SPORTIVA ATL. ARVEDI,Padova,11/01/2020
1.57,AVOLEDO Fabiola,00,ATL BRUGNERA PN FRIULINTAGLI,Udine,25/01/2020
1.57,PIRCHER Linda maria,01,ASV S.V. LANA - RAIKA,Padova,01/02/2020
1.57,GIOVANNINI Marta giaele,01,ATLETICA LIVORNO,Padova,01/02/2020
1.57,TONIUTTO Adele,01,A.S.D. TEAM TREVISO,Padova,01/02/2020
1.57,GOLLIN Gloria,99,ATL.VICENTINA,Padova,01/02/2020
1.57,OLIVOTTO Cristina,03,GS LA PIAVE 2000,Padova,08/02/2020
1.56,IEMMA Matilde,04,ATL.STUD. RIETI ANDREA MILARDI,Rieti,12/01/2020
1.56,MASI Serena,03,ATLETICA FIRENZE MARATHON S.S.,Firenze,18/01/2020
1.56,TIBILETTI Isabella,02,N. ATL. VARESE,Bergamo,19/01/2020
1.56,GENNARI Rebecca,99,N. ATL. VARESE,Bergamo,19/01/2020
1.56,BENUSSI Scilla,00,ATLETICA RIVIERA DEL BRENTA,Ancona,22/02/2020
1.56,MONTAGNA Sofia,99,ATLETICA VIGEVANO,Ancona,22/02/2020
1.56,SCARDOVI Rebecca,00,ATL. LUGO,Ancona,22/02/2020
1.56,GOLLIN Gloria,99,ATL.VICENTINA,Ancona,22/02/2020
1.56,PIRCHER Linda maria,01,ASV S.V. LANA - RAIKA,Ancona,22/02/2020
1.55,STIZZOLI Petra,04,ATL. VERONA ASD PINDEMONTE,Padova,04/01/2020
1.55,FERRARI Sofia,03,ATLETICA CLARINA TRENTINO,Padova,04/01/2020
1.55,POLINI Agnese,01,ATL. RICCARDI MILANO 1946,Modena,11/01/2020
1.55,MARCIC Mara,00,ATL. AVIS MACERATA,Ancona,11/01/2020
1.55,GIANNELLI Laura,04,ASA ASCOLI PICENO,Ancona,11/01/2020
1.55,PAOLILLO Francesca,98,A.S.D. ATL. AGROPOLI,Ancona,11/01/2020
1.55,PARAZZI Elisa,03,ATL. VARESINA MALPENSA,Bergamo,12/01/2020
1.55,LICCHELLI Martina,02,LIB. VALPOLICELLA LUPATOTINA,Padova,18/01/2020
1.55,ENRICH Linda,01,A.S.D.SSV BRIXEN,Padova,18/01/2020
1.55,AVOLEDO Fabiola,00,ATL BRUGNERA PN FRIULINTAGLI,Udine,18/01/2020
1.55,GASBARRI Martina,01,ALTO LAZIO A.S.D.,Formia,18/01/2020
1.55,GIANNATTASIO Clarissa,03,ATLETICA COGNE AOSTA,Aosta,18/01/2020
1.55,ISABEL Denise,03,ATLETICA PONT DONNAS,Aosta,18/01/2020
1.55,AVERSANO Alessia,00,ATLETICA FIRENZE MARATHON S.S.,Firenze,19/01/2020
1.55,VILLANOVA Marta,04,ATL. STRONESE-NUOVA NORDAFFARI,Aosta,25/01/2020
1.55,MORESCO Sarah,04,ATL. STRONESE-NUOVA NORDAFFARI,Aosta,25/01/2020
1.55,PIGHETTI Francesca,99,U.S. SANGIORGESE,Bergamo,25/01/2020
1.55,ENRICH Linda,01,A.S.D.SSV BRIXEN,Innsbruck,26/01/2020
1.55,CADIMAN Alice,02,A.S.D. FRANCESCO FRANCIA,Modena,01/02/2020
1.55,MASCARIN Cecilia,03,A.S.D. FRANCESCO FRANCIA,Modena,01/02/2020
1.55,PIGHETTI Francesca,99,U.S. SANGIORGESE,Bergamo,02/02/2020
1.55,MANCA Caterina,04,ATL. ARCS CUS PERUGIA,Ancona,02/02/2020
1.55,CAGLIONI Isabel,99,ATL. PIANURA BERGAMASCA,Bergamo,02/02/2020
1.55,CEMIN Allegra,03,ATL.VICENTINA,Padova,08/02/2020
1.55,MARCIC Mara,00,ATL. AVIS MACERATA,Ancona,09/02/2020
1.55,MOLINERIS Irene,00,S.A.F.ATLETICA PIEMONTE A.S.D.,Ancona,09/02/2020
1.55,MANCA Caterina,04,ATL. ARCS CUS PERUGIA,Firenze,09/02/2020
1.55,PELIS Irene,04,ATL. SALETTI,Ancona,15/02/2020
1.55,CAIZZI Maria elena,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,16/02/2020
1.54,GOLLIN Gloria,99,ATL.VICENTINA,Padova,11/01/2020
1.54,SCARDOVI Rebecca,00,ATL. LUGO,Padova,11/01/2020
1.54,COLOSIO Noemi,97,ATL. BERGAMO 1959 ORIOCENTER,Padova,11/01/2020
1.54,TRONCHIN Stella,00,U.S. QUERCIA TRENTINGRANA,Padova,11/01/2020
1.54,DOVIER Federica,00,ATLETICA MALIGNANI LIBERTAS UD,Udine,25/01/2020
1.54,SCHULTE BUNERT Anita,03,G.S.SELF ATL. MONTANARI GRUZZA,Parma,26/01/2020
1.54,STIZZOLI Petra,04,ATL. VERONA ASD PINDEMONTE,Padova,26/01/2020
1.54,BACCHINI Aurora,04,ATLETICA 85 FAENZA,Parma,26/01/2020
1.54,RANDAZZO Margherita,02,ASSINDUSTRIA SPORT PADOVA,Padova,26/01/2020
1.54,BENACCHIO Giulia,04,ATL.VICENTINA,Padova,26/01/2020
1.54,MONTAGNA Sofia,99,ATLETICA VIGEVANO,Padova,01/02/2020
1.54,SPINELLI Gerardina,00,A.S.D. ATL. AGROPOLI,Padova,01/02/2020
1.54,MARCOMIN Giorgia,02,ATL. O.S.A. SARONNO LIB.,Padova,01/02/2020
1.54,CERUTI Gaia,02,ATLETICA DESIO ASD,Padova,01/02/2020
1.53,CEMIN Allegra,03,ATL.VICENTINA,Padova,12/01/2020
1.53,LUGLI Anna,04,S.G.LA PATRIA 1879 CARPI,Padova,12/01/2020
1.53,CARBONCINI Matilde,04,TOSCANA ATL.EMPOLI NISSAN,Firenze,18/01/2020
1.53,PANZERI Greta,01,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,19/01/2020
1.53,BACCO Matilde,02,BRACCO ATLETICA,Bergamo,19/01/2020
1.53,GIANNATTASIO Clarissa,03,ATLETICA COGNE AOSTA,Bergamo,19/01/2020
1.53,MONTAGNA Sofia,99,ATLETICA VIGEVANO,Bergamo,19/01/2020
1.53,CERUTI Gaia,02,ATLETICA DESIO ASD,Bergamo,19/01/2020
1.53,STIZZOLI Petra,04,ATL. VERONA ASD PINDEMONTE,Padova,08/02/2020
1.53,ISABEL Denise,03,ATLETICA PONT DONNAS,Padova,08/02/2020
1.53,ANSALDI Chiara,68,ATLETICA SANDRO CALVESI,Aosta,08/02/2020
1.53,CODA Vanessa,04,SSD FORMIA ATL. LEGGERA A R.L.,Formia,09/02/2020
1.53,TURTULA Silvia,04,N. ATL. VARESE,Bergamo,09/02/2020
1.53,PELIS Irene,04,ATL. SALETTI,Bergamo,09/02/2020
1.53,CRUZ Gabriela,04,TEAM-A LOMBARDIA,Bergamo,09/02/2020
1.52,CORAZZA Chiara,04,C.U.S. TRIESTE,Udine,11/01/2020
1.52,CORAZZA Chiara,04,C.U.S. TRIESTE,Ancona,15/02/2020
1.51,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,Padova,04/01/2020
1.51,AVOLEDO Fabiola,00,ATL BRUGNERA PN FRIULINTAGLI,Padova,11/01/2020
1.51,PIRCHER Linda maria,01,ASV S.V. LANA - RAIKA,Padova,11/01/2020
1.51,SARRI Emma,02,UISP ATLETICA SIENA,Padova,11/01/2020
1.51,MONFARDINI Erica,96,BRACCO ATLETICA,Padova,11/01/2020
1.51,RENIERO Linda,01,ATL.VICENTINA,Padova,11/01/2020
1.51,RONCONI Marta,97,U.S. QUERCIA TRENTINGRANA,Padova,11/01/2020
1.51,CARNIEL Diana,04,LIB SANVITESE A.L. O. DURIGON,Udine,25/01/2020
1.51,POLINI Agnese,01,ATL. RICCARDI MILANO 1946,Padova,01/02/2020
1.50,MANCA Caterina,04,ATL. ARCS CUS PERUGIA,Ancona,11/01/2020
1.50,CIARAGLIA Martina,04,ATLETICA TIVOLI,Ancona,11/01/2020
1.50,SCHULTE BUNERT Anita,03,G.S.SELF ATL. MONTANARI GRUZZA,Modena,11/01/2020
1.50,RINALDI Cecilia,02,ATL.STUD. RIETI ANDREA MILARDI,Rieti,12/01/2020
1.50,CAGLIONI Isabel,99,ATL. PIANURA BERGAMASCA,Bergamo,12/01/2020
1.50,CRUZ Gabriela,04,TEAM-A LOMBARDIA,Bergamo,12/01/2020
1.50,STIZZOLI Petra,04,ATL. VERONA ASD PINDEMONTE,Bergamo,12/01/2020
1.50,ISABEL Denise,03,ATLETICA PONT DONNAS,Bergamo,12/01/2020
1.50,PANZERI Greta,01,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,12/01/2020
1.50,BALLIN Azzurra,04,ATLETICA RIVIERA DEL BRENTA,Padova,12/01/2020
1.50,BERNARDI Giada,04,UISP ATLETICA SIENA,Padova,12/01/2020
1.50,CARBONCINI Matilde,04,TOSCANA ATL.EMPOLI NISSAN,Padova,12/01/2020
1.50,LOMBARDINI Sara,03,C.U.S. VERONA SEZ. ATLETICA,Padova,12/01/2020
1.50,CODA Vanessa,04,SSD FORMIA ATL. LEGGERA A R.L.,Formia,18/01/2020
1.50,CEMIN Allegra,03,ATL.VICENTINA,Padova,18/01/2020
1.50,CIARAGLIA Martina,04,ATLETICA TIVOLI,Formia,18/01/2020
1.50,VILLANOVA Marta,04,ATL. STRONESE-NUOVA NORDAFFARI,Aosta,18/01/2020
1.50,COLLIDA' Mafalda,01,A.S.D. ATLETICA ROATA CHIUSANI,Aosta,18/01/2020
1.50,VILLA Eleonora,92,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,19/01/2020
1.50,MANZONI Alice,97,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,19/01/2020
1.50,STORNI Elisa,97,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,19/01/2020
1.50,RONCHETTI Sofia,98,CUS PRO PATRIA MILANO,Bergamo,19/01/2020
1.50,TURTULA Silvia,04,N. ATL. VARESE,Bergamo,19/01/2020
1.50,GUIDALI Giada,04,N. ATL. VARESE,Bergamo,19/01/2020
1.50,BERSANI Stella,04,CUS PRO PATRIA MILANO,Bergamo,19/01/2020
1.50,RINALDI Cecilia,02,ATL.STUD. RIETI ANDREA MILARDI,Ancona,19/01/2020
1.50,MARCOVALDI Elisa,04,A.S.D. ACSI ITALIA ATLETICA,Ancona,19/01/2020
1.50,MATTIUZ Susanna,02,N.ATL. FANFULLA LODIGIANA,Bergamo,25/01/2020
1.50,PAOLIN Francesca,02,ATLETICA CASTELL'ALFERO T.F.R.,Aosta,25/01/2020
1.50,ISABEL Denise,03,ATLETICA PONT DONNAS,Aosta,25/01/2020
1.50,PASSERINI Virginia,99,N.ATL. FANFULLA LODIGIANA,Bergamo,25/01/2020
1.50,VECA Giorgia,03,ATL. GALLARATESE,Bergamo,25/01/2020
1.50,RINALDI Cecilia,02,ATL.STUD. RIETI ANDREA MILARDI,Ancona,26/01/2020
1.50,CARAFFINI Vittoria,04,EXPANDIA ATL. INSIEME VERONA,Padova,26/01/2020
1.50,MARCOMIN Giorgia,02,ATL. O.S.A. SARONNO LIB.,Padova,26/01/2020
1.50,TESTI Martina,03,EXPANDIA ATL. INSIEME VERONA,Padova,26/01/2020
1.50,AVERSANO Alessia,00,ATLETICA FIRENZE MARATHON S.S.,Firenze,26/01/2020
1.50,STIZZOLI Petra,04,ATL. VERONA ASD PINDEMONTE,Modena,01/02/2020
1.50,SCHULTE BUNERT Anita,03,G.S.SELF ATL. MONTANARI GRUZZA,Modena,01/02/2020
1.50,CANEPARI Giada,04,C.U.S. PARMA,Modena,01/02/2020
1.50,SCIURBA Silvia,03,G.S. FIAMME ORO PADOVA,Padova,02/02/2020
1.50,CARBONCINI Matilde,04,TOSCANA ATL.EMPOLI NISSAN,Padova,02/02/2020
1.50,CARPINELLO Beatrice,04,C.U.S. TORINO,Padova,02/02/2020
1.50,IEMMA Matilde,04,ATL.STUD. RIETI ANDREA MILARDI,Padova,02/02/2020
1.50,LOLLI Andrea celeste,03,ATLETICA RAVENNA,Ancona,02/02/2020
1.50,BACCHINI Aurora,04,ATLETICA 85 FAENZA,Ancona,02/02/2020
1.50,DI BITONTO Ludovica,03,A.S. LA FRATELLANZA 1874,Padova,02/02/2020
1.50,BENACCHIO Giulia,04,ATL.VICENTINA,Padova,08/02/2020
1.49,BIASON Emma,02,ATL BRUGNERA PN FRIULINTAGLI,Udine,11/01/2020
1.49,SARTOR Irene,01,ATLETICA DOLOMITI FRIULANE,Udine,11/01/2020
1.49,RASO Magdalena,02,ASV S.V. LANA - RAIKA,Innsbruck,26/01/2020
1.49,REIFER Ilena maria,04,A.S.D.SSV BRIXEN,Innsbruck,26/01/2020
1.48,OYEKAN Emily iwiyisi,02,ITALIA,Sheffield,04/01/2020
1.48,CEMIN Allegra,03,ATL.VICENTINA,Padova,04/01/2020
1.48,MARCOMIN Giorgia,02,ATL. O.S.A. SARONNO LIB.,Padova,11/01/2020
1.48,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,Padova,11/01/2020
1.48,RIZZI Margherita,01,ASD ATLETICA BIOTEKNA,Padova,11/01/2020
1.48,RASO Magdalena,02,ASV S.V. LANA - RAIKA,Padova,11/01/2020
1.48,ZAMPIERI Caterina,02,ATLETICA MALIGNANI LIBERTAS UD,Udine,18/01/2020
1.48,CORAZZA Chiara,04,C.U.S. TRIESTE,Udine,18/01/2020
1.48,PILOSIO Beatrice,01,ATLETICA MALIGNANI LIBERTAS UD,Udine,18/01/2020
1.48,FARINA Matilde,01,ATLETICA MALIGNANI LIBERTAS UD,Udine,18/01/2020
1.48,BIASON Emma,02,ATL BRUGNERA PN FRIULINTAGLI,Udine,25/01/2020
1.48,PAOLIN Francesca,02,ATLETICA CASTELL'ALFERO T.F.R.,Padova,01/02/2020
1.48,SARRI Emma,02,UISP ATLETICA SIENA,Padova,01/02/2020
1.48,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,Padova,01/02/2020
1.48,RINALDI Cecilia,02,ATL.STUD. RIETI ANDREA MILARDI,Padova,01/02/2020
1.48,BIASON Emma,02,ATL BRUGNERA PN FRIULINTAGLI,Padova,01/02/2020
1.47,RICCARDI Giulia,03,G.S. TRILACUM,Padova,12/01/2020
1.47,LARCHER Martina,04,G.S. TRILACUM,Padova,12/01/2020
1.47,CARRARO Alessia,03,ATLETICA LIBERTAS S.A.N.P.,Padova,12/01/2020
1.47,PILOTTI Bianca,03,GS LA PIAVE 2000,Padova,12/01/2020
1.47,NICOLIS Marta,03,EXPANDIA ATL. INSIEME VERONA,Padova,12/01/2020
1.47,DI BITONTO Ludovica,03,A.S. LA FRATELLANZA 1874,Padova,12/01/2020
1.47,GINULFI Giulia,04,ATL.STUD. RIETI ANDREA MILARDI,Rieti,12/01/2020
1.47,GOFFI Chiara,03,ATLETICA GHERDEINA RAIFFEISEN,Padova,12/01/2020
1.47,BALLAN Linda,03,ATLETICA RIVIERA DEL BRENTA,Padova,12/01/2020
1.47,DELLA VALLE Alice,03,N. ATL. VARESE,Bergamo,19/01/2020
1.47,PASTORELLI Emma,03,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,19/01/2020
1.47,SANTAMBROGIO Chiara,04,TEAM-A LOMBARDIA,Bergamo,19/01/2020
1.47,BALLAN Linda,03,ATLETICA RIVIERA DEL BRENTA,Padova,02/02/2020
1.47,STIZZOLI Petra,04,ATL. VERONA ASD PINDEMONTE,Firenze,09/02/2020
1.46,CARNIEL Diana,04,LIB SANVITESE A.L. O. DURIGON,Udine,11/01/2020
1.46,MELLE Maddalena laura,03,ASV S.V. LANA - RAIKA,Innsbruck,26/01/2020
1.45,PALAZZOLI Marta,02,ATLETICA UMBERTIDE,Ancona,11/01/2020
1.45,GIULIETTI Alessia,02,ATLETICA UMBERTIDE,Ancona,11/01/2020
1.45,TARANI Chiara,01,A.S.D. ATL. AGROPOLI,Ancona,11/01/2020
1.45,INSAM Hannah,02,ASV S.V. LANA - RAIKA,Padova,11/01/2020
1.45,FARINA Matilde,01,ATLETICA MALIGNANI LIBERTAS UD,Padova,11/01/2020
1.45,BUCCIARELLI Elena,02,UISP ATLETICA SIENA,Padova,11/01/2020
1.45,BENVENUTI Giulia,98,ATLETICA ESTENSE,Padova,11/01/2020
1.45,ROBBIATI Anna,01,ATL. O.S.A. SARONNO LIB.,Padova,11/01/2020
1.45,LAZZARI Ludovica,01,A.S.D. PONTEVECCHIO BOLOGNA,Padova,11/01/2020
1.45,BARLETTA Susanna,02,S.G.LA PATRIA 1879 CARPI,Padova,11/01/2020
1.45,COLLIDA' Mafalda,01,A.S.D. ATLETICA ROATA CHIUSANI,Miramas,11/01/2020
1.45,GILARDONI Valentina,03,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,12/01/2020
1.45,PASTORELLI Emma,03,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,12/01/2020
1.45,REIFER Ilena maria,04,A.S.D.SSV BRIXEN,Padova,18/01/2020
1.45,GINULFI Giulia,04,ATL.STUD. RIETI ANDREA MILARDI,Formia,18/01/2020
1.45,STERI Maria lulu',02,ATL. ANZIO,Formia,18/01/2020
1.45,BALDELLI Elisabetta,02,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,19/01/2020
1.45,VANUCCI Maite,98,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,19/01/2020
1.45,POLINI Agnese,01,ATL. RICCARDI MILANO 1946,Ancona,19/01/2020
1.45,RICCOMAGNO Anna,01,A.S.D. ATL. FOSSANO '75,Aosta,25/01/2020
1.45,MUNARI Elisabetta,04,ATLETICA SANDRO CALVESI,Aosta,25/01/2020
1.45,BONINO Francesca,04,A.S. ATL. STRAMBINO,Aosta,25/01/2020
1.45,DOVARCH Giulia,03,ASD NISSOLINO INTESATLETICA,Ancona,26/01/2020
1.45,GINULFI Giulia,04,ATL.STUD. RIETI ANDREA MILARDI,Ancona,26/01/2020
1.45,LUNARDON Alice,98,ATLETICA RIVIERA DEL BRENTA,Padova,26/01/2020
1.45,DE DEUS DUARTE Ailine cibel,03,ACSI CAMPIDOGLIO PALATINO,Ancona,26/01/2020
1.45,ROSSETTI Stefania,67,ATLETICA LONATO,Padova,26/01/2020
1.45,CANEPARI Giada,04,C.U.S. PARMA,Parma,26/01/2020
1.45,LOLLI Andrea celeste,03,ATLETICA RAVENNA,Parma,26/01/2020
1.45,MANTOVANI Caterina,04,C.U.S. FERRARA A.S.D.,Parma,26/01/2020
1.45,DI BITONTO Ludovica,03,A.S. LA FRATELLANZA 1874,Parma,26/01/2020
1.45,D'AGOSTINO Valentina,98,ATLETICA LIVORNO,Firenze,26/01/2020
1.45,TUMIATI Victoria,04,C.U.S. FERRARA A.S.D.,Parma,26/01/2020
1.45,CASTELLANI Francesca,99,ATL. ARCS CUS PERUGIA,Padova,01/02/2020
1.45,PALOMBO Gaia,04,CUS CASSINO,Formia,09/02/2020
1.45,CANEPARI Giada,04,C.U.S. PARMA,Parma,16/02/2020
1.45,LAZZARI Ludovica,01,A.S.D. PONTEVECCHIO BOLOGNA,Parma,16/02/2020
1.45,SCHULTE BUNERT Anita,03,G.S.SELF ATL. MONTANARI GRUZZA,Parma,16/02/2020
1.44,SESTAN Chiara,03,C.U.S. TRIESTE,Padova,04/01/2020
1.44,CARRARO Alessia,03,ATLETICA LIBERTAS S.A.N.P.,Padova,04/01/2020
1.44,BOBBO Sara,01,ATLETICA RIVIERA DEL BRENTA,Padova,04/01/2020
1.44,BACCHINI Aurora,04,ATLETICA 85 FAENZA,Padova,12/01/2020
1.44,REIFER Ilena maria,04,A.S.D.SSV BRIXEN,Padova,12/01/2020
1.44,CARTA Francesca,04,ATLETICA VIS ABANO,Padova,12/01/2020
1.44,TESTI Martina,03,EXPANDIA ATL. INSIEME VERONA,Padova,12/01/2020
1.44,ROCCIA Anna,04,A.S.D. ATL. FOSSANO '75,Padova,12/01/2020
1.44,CARNIEL Diana,04,LIB SANVITESE A.L. O. DURIGON,Udine,18/01/2020
1.44,NETTO Iris grazia,03,ATL BRUGNERA PN FRIULINTAGLI,Udine,18/01/2020
1.44,BIASON Emma,02,ATL BRUGNERA PN FRIULINTAGLI,Udine,18/01/2020
1.44,GILARDONI Valentina,03,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,19/01/2020
1.44,BINDIKU Sophie,96,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,19/01/2020
1.44,TOSO Marta,00,ATLETICA ASTI 2.2 A.S.D.,Bergamo,19/01/2020
1.44,RICCARDI Giulia,03,G.S. TRILACUM,Padova,02/02/2020
1.44,CARTA Francesca,04,ATLETICA VIS ABANO,Padova,02/02/2020
1.43,ZAMPIERI Caterina,02,ATLETICA MALIGNANI LIBERTAS UD,Udine,11/01/2020
1.43,FERRARI Sofia,03,ATLETICA CLARINA TRENTINO,Innsbruck,26/01/2020
1.42,ERCOLI Paola,96,ATL. BERGAMO 1959 ORIOCENTER,Padova,11/01/2020
1.42,PILUDU Sofia,01,ATL.VICENTINA,Padova,11/01/2020
1.42,BOBBO Sara,01,ATLETICA RIVIERA DEL BRENTA,Padova,11/01/2020
1.42,TROVO' Sara,02,S.A.F.ATLETICA PIEMONTE A.S.D.,Padova,11/01/2020
1.42,RITI Carina denisa,01,GS LA PIAVE 2000,Padova,11/01/2020
1.42,VICENTINI Margherita,02,EXPANDIA ATL. INSIEME VERONA,Padova,11/01/2020
1.42,FERRIGHETTO Anna,98,ATLETICA RIVIERA DEL BRENTA,Padova,11/01/2020
1.42,D'AGOSTINO Valentina,98,ATLETICA LIVORNO,Padova,11/01/2020
1.42,FERRIGHETTO Anna,98,ATLETICA RIVIERA DEL BRENTA,Padova,01/02/2020
1.42,RICCOMAGNO Anna,01,A.S.D. ATL. FOSSANO '75,Padova,01/02/2020
1.42,TRAVAR Milica,00,G.S. ERMENEGILDO ZEGNA,Padova,01/02/2020
1.42,D'AGOSTINO Federica,04,ATLETICA LIVORNO,Firenze,09/02/2020
1.42,ROSSETTI Stefania,67,ATLETICA LONATO,Padova,15/02/2020
1.42,BUIZZA Monica,66,ATL. AMBROSIANA,Padova,15/02/2020
1.41,GAVA Genny,04,ATL-ETICA SAN VENDEMIANO,Padova,12/01/2020
1.41,BORDIGNON Lucia,03,ATL.VICENTINA,Padova,12/01/2020
1.41,CONTI Lucia,04,N. ATL. VARESE,Bergamo,19/01/2020
1.41,DOZIO Federica,03,G.S. VIRTUS CALCO,Bergamo,19/01/2020
1.41,COTTINI Chiara,04,N. ATL. VARESE,Bergamo,19/01/2020
1.41,SALVI Anna,02,ATL. VALLE IMAGNA,Bergamo,19/01/2020
1.41,DOSSI Alessia benedetta,97,CUS PRO PATRIA MILANO,Bergamo,19/01/2020
1.41,ROBBIATI Anna,01,ATL. O.S.A. SARONNO LIB.,Bergamo,19/01/2020
1.41,PAMPALONI Celeste,02,POL. RINASCITA MONTEVARCHI,Firenze,19/01/2020
1.41,DE MARZI Laura,00,ATLETICA MENEGHINA,Bergamo,19/01/2020
1.41,MELLE Maddalena laura,03,ASV S.V. LANA - RAIKA,Padova,02/02/2020
1.40,BORGOGELLI Claudia,00,G.S. FIAMME ORO PADOVA,Padova,04/01/2020
1.40,PILUDU Sofia,01,ATL.VICENTINA,Padova,04/01/2020
1.40,GARAU Camilla,01,ASD SULCIS ATLETICA CARBONIA,Parma,05/01/2020
1.40,MIGLIASSO Maria sole,03,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,18/01/2020
1.40,TOMAO Alisia,04,SSD FORMIA ATL. LEGGERA A R.L.,Formia,18/01/2020
1.40,PALOMBO Gaia,04,CUS CASSINO,Formia,18/01/2020
1.40,BONFITTO Dalila,03,ATLETICA CANAVESANA,Aosta,18/01/2020
1.40,MORESCO Sarah,04,ATL. STRONESE-NUOVA NORDAFFARI,Aosta,18/01/2020
1.40,AGABITI Costanza,03,ATL.STUD. RIETI ANDREA MILARDI,Ancona,19/01/2020
1.40,BIANCHI Martina,03,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,19/01/2020
1.40,NETTO Iris grazia,03,ATL BRUGNERA PN FRIULINTAGLI,Udine,25/01/2020
1.40,ROCCIA Anna,04,A.S.D. ATL. FOSSANO '75,Aosta,25/01/2020
1.40,BONFITTO Dalila,03,ATLETICA CANAVESANA,Aosta,25/01/2020
1.40,RATTO Caterina,04,S.S. TRIONFO LIGURE,Aosta,25/01/2020
1.40,CIABATTI Giulia,04,OLIMPIA NETTUNO,Ancona,26/01/2020
1.40,CHIURATO Martina,00,ATL.VICENTINA,Padova,26/01/2020
1.40,BORGOGELLI Claudia,00,G.S. FIAMME ORO PADOVA,Padova,26/01/2020
1.40,D'AGOSTINO Federica,04,ATLETICA LIVORNO,Firenze,26/01/2020
1.40,MANTOVANI Caterina,04,C.U.S. FERRARA A.S.D.,Modena,01/02/2020
1.40,ROSSETTI Stefania,67,ATLETICA LONATO,Modena,01/02/2020
1.40,D'AGOSTINO Federica,04,ATLETICA LIVORNO,Firenze,02/02/2020
1.40,CARAFFINI Vittoria,04,EXPANDIA ATL. INSIEME VERONA,Padova,08/02/2020
1.40,PILOTTI Bianca,03,GS LA PIAVE 2000,Padova,08/02/2020
1.40,TOMAO Alisia,04,SSD FORMIA ATL. LEGGERA A R.L.,Formia,09/02/2020
1.40,LISSONI Amanda,03,PRO SESTO ATL.,Bergamo,09/02/2020
1.40,DELL'ERBA Elisa,03,SPORTING CLUB ALZANO,Bergamo,09/02/2020
1.39,MANTOVANI Bianca,00,A.S. LA FRATELLANZA 1874,Padova,11/01/2020
1.39,RICCOMAGNO Anna,01,A.S.D. ATL. FOSSANO '75,Padova,11/01/2020
1.38,CIECH Virginia,04,LAGARINA CRUS TEAM,Padova,12/01/2020
1.38,SANETTI Caterina,02,SPORT RACE S.S.D. A R.L.,Rieti,12/01/2020
1.38,BARISON Alessia,04,ATLETICA VIS ABANO,Padova,12/01/2020
1.38,D'AGOSTINO Federica,04,ATLETICA LIVORNO,Padova,12/01/2020
1.38,LANNA Linda,03,ATL.STUD. RIETI ANDREA MILARDI,Rieti,12/01/2020
1.38,CASSOL Valentina,04,ATL.LONGARONE,Padova,12/01/2020
1.38,D'AGOSTINO Federica,04,ATLETICA LIVORNO,Firenze,18/01/2020
1.38,TESI Erica,03,PISTOIATLETICA 1983,Firenze,18/01/2020
1.38,NAVA Jessica,03,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,19/01/2020
1.38,MULAS Michela,99,G.S.SELF ATL. MONTANARI GRUZZA,Firenze,19/01/2020
1.38,RAZZOLINI Ilaria,00,ATLETICA 2005,Firenze,19/01/2020
