Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG9952,Vecchio,,800m,800 metri DONNE,https://www.fidal.it/risultati/2016/REG9952/Gara108.htm
REG9952,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2016/REG9952/Gara111.htm
REG9952,Vecchio,,3000m,3000 metri DONNE,https://www.fidal.it/risultati/2016/REG9952/Gara113.htm
REG9952,Vecchio,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2016/REG9952/Gara120.htm
REG9952,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2016/REG9952/Gara121.htm
REG9952,Vecchio,,Salto in alto,Salto in alto/HJ UOMINI,https://www.fidal.it/risultati/2016/REG9952/Gara026.htm
REG9952,Vecchio,,Salto triplo,Salto triplo/TJ UOMINI,https://www.fidal.it/risultati/2016/REG9952/Gara029.htm
REG9952,Vecchio,,Salto in lungo,Salto in lungo/LJ DONNE,https://www.fidal.it/risultati/2016/REG9952/Gara128.htm
REG9952,Vecchio,,Peso 7.260Kg,Peso/SP Kg 7.260 UOMINI,https://www.fidal.it/risultati/2016/REG9952/Gara031.htm
REG9952,Vecchio,,Peso 3.000Kg,Peso/SP Kg 3.000 ALLIEVE,https://www.fidal.it/risultati/2016/REG9952/Gara131.htm
REG9952,Vecchio,,Peso 4.000Kg,Peso/SP Kg 4.000 DONNE,https://www.fidal.it/risultati/2016/REG9952/Gara132.htm
REG9954,Vecchio,,Marcia 5000m,Marcia 5000m UOMINI,https://www.fidal.it/risultati/2016/REG9954/Gara045.htm
REG9954,Vecchio,,4x200m,Staffetta 4x200 UOMINI,https://www.fidal.it/risultati/2016/REG9954/Gara060.htm
REG9954,Vecchio,,Marcia 3000m,Marcia 3000m DONNE,https://www.fidal.it/risultati/2016/REG9954/Gara143.htm
REG9954,Vecchio,,4x200m,Staffetta 4x200 DONNE,https://www.fidal.it/risultati/2016/REG9954/Gara160.htm
REG9954,Vecchio,,1000m,1000 metri CADETTI,https://www.fidal.it/risultati/2016/REG9954/Gara209.htm
REG9954,Vecchio,,Marcia 3000m,Marcia 3000m CADETTI,https://www.fidal.it/risultati/2016/REG9954/Gara243.htm
REG9954,Vecchio,,1000m,1000 metri CADETTE,https://www.fidal.it/risultati/2016/REG9954/Gara309.htm
REG9954,Vecchio,,Marcia 3000m,Marcia 3000m CADETTE,https://www.fidal.it/risultati/2016/REG9954/Gara343.htm
REG9954,Vecchio,,600m,600 metri RAGAZZI,https://www.fidal.it/risultati/2016/REG9954/Gara407.htm
REG9954,Vecchio,,Marcia 2000m,Marcia 2000m RAGAZZI,https://www.fidal.it/risultati/2016/REG9954/Gara442.htm
REG9954,Vecchio,,600m,600 metri RAGAZZE,https://www.fidal.it/risultati/2016/REG9954/Gara507.htm
REG9954,Vecchio,,Marcia 2000m,Marcia 2000m RAGAZZE,https://www.fidal.it/risultati/2016/REG9954/Gara542.htm
REG9954,Vecchio,,Marcia 1000m,Marcia 1000m ESORDIENTI M,https://www.fidal.it/risultati/2016/REG9954/Gara650.htm
REG9954,Vecchio,,Marcia 1000m,Marcia 1000m ESORDIENTI F,https://www.fidal.it/risultati/2016/REG9954/Gara750.htm
REG9954,Vecchio,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2016/REG9954/Gara226.htm
REG9954,Vecchio,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2016/REG9954/Gara228.htm
REG9954,Vecchio,,Salto in alto,Salto in alto/HJ CADETTE,https://www.fidal.it/risultati/2016/REG9954/Gara326.htm
REG9954,Vecchio,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2016/REG9954/Gara328.htm
REG9954,Vecchio,,Salto in lungo,Salto in lungo/LJ RAGAZZI,https://www.fidal.it/risultati/2016/REG9954/Gara428.htm
REG9954,Vecchio,,Salto in lungo,Salto in lungo/LJ RAGAZZE,https://www.fidal.it/risultati/2016/REG9954/Gara528.htm
REG9954,Vecchio,,Peso 3.000Kg,Peso/SP Kg 3.000 ALLIEVE,https://www.fidal.it/risultati/2016/REG9954/Gara131.htm
REG9954,Vecchio,,Peso 4.000Kg,Peso/SP Kg 4.000 DONNE,https://www.fidal.it/risultati/2016/REG9954/Gara132.htm
COD5558,Vecchio,,60m,60 piani EPTATHLON UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara031.htm
COD5558,Vecchio,,60 Hs h106,60 Hs H 106 EPTATHLON UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara035.htm
COD5558,Vecchio,,1000m,1000 metri EPTATHLON UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara037.htm
COD5558,Vecchio,,60m,60 piani EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara038.htm
COD5558,Vecchio,,60 Hs h100,60 Hs H 100 EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara042.htm
COD5558,Vecchio,,1000m,1000 metri EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara044.htm
COD5558,Vecchio,,60 Hs h84,60 Hs H 84 PENTATHLON DONNE,https://www.fidal.it/risultati/2016/COD5558/Gara045.htm
COD5558,Vecchio,,800m,800 metri PENTATHLON DONNE,https://www.fidal.it/risultati/2016/COD5558/Gara049.htm
COD5558,Vecchio,,60 Hs h76,60 Hs H 76 PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2016/COD5558/Gara050.htm
COD5558,Vecchio,,400m,400 metri PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2016/COD5558/Gara054.htm
COD5558,Vecchio,,60 Hs h91,60 Hs H 91 PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2016/COD5558/Gara055.htm
COD5558,Vecchio,,1000m,1000 metri PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2016/COD5558/Gara059.htm
COD5558,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2016/COD5558/Gara101.htm
COD5558,Vecchio,,200m,200 metri DONNE,https://www.fidal.it/risultati/2016/COD5558/Gara104.htm
COD5558,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2016/COD5558/Gara106.htm
COD5558,Vecchio,,800m,800 metri DONNE,https://www.fidal.it/risultati/2016/COD5558/Gara108.htm
COD5558,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2016/COD5558/Gara111.htm
COD5558,Vecchio,,60 Hs h76,60 Hs H 76 ALLIEVE,https://www.fidal.it/risultati/2016/COD5558/Gara117.htm
COD5558,Vecchio,,60 Hs h84,60 Hs H 84 DONNE,https://www.fidal.it/risultati/2016/COD5558/Gara118.htm
COD5558,Vecchio,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara201.htm
COD5558,Vecchio,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara204.htm
COD5558,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara206.htm
COD5558,Vecchio,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara208.htm
COD5558,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara211.htm
COD5558,Vecchio,,60 Hs h91,60 Hs H 91 ALLIEVI,https://www.fidal.it/risultati/2016/COD5558/Gara216.htm
COD5558,Vecchio,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara217.htm
COD5558,Vecchio,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara218.htm
COD5558,Vecchio,,Salto in lungo,Salto in lungo EPTATHLON UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara032.htm
COD5558,Vecchio,,Salto in alto,Salto in alto EPTATHLON UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara034.htm
COD5558,Vecchio,,Salto con l'asta,Salto con l'asta EPTATHLON UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara036.htm
COD5558,Vecchio,,Salto in lungo,Salto in lungo EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara039.htm
COD5558,Vecchio,,Salto in alto,Salto in alto EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara041.htm
COD5558,Vecchio,,Salto con l'asta,Salto con l'asta EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara043.htm
COD5558,Vecchio,,Salto in alto,Salto in alto PENTATHLON DONNE,https://www.fidal.it/risultati/2016/COD5558/Gara046.htm
COD5558,Vecchio,,Salto in lungo,Salto in lungo PENTATHLON DONNE,https://www.fidal.it/risultati/2016/COD5558/Gara048.htm
COD5558,Vecchio,,Salto in alto,Salto in alto PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2016/COD5558/Gara051.htm
COD5558,Vecchio,,Salto in lungo,Salto in lungo PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2016/COD5558/Gara053.htm
COD5558,Vecchio,,Salto in lungo,Salto in lungo PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2016/COD5558/Gara056.htm
COD5558,Vecchio,,Salto in alto,Salto in alto PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2016/COD5558/Gara058.htm
COD5558,Vecchio,,Salto in alto,Salto in alto DONNE,https://www.fidal.it/risultati/2016/COD5558/Gara126.htm
COD5558,Vecchio,,Salto in lungo,Salto in lungo DONNE,https://www.fidal.it/risultati/2016/COD5558/Gara128.htm
COD5558,Vecchio,,Salto triplo,Salto triplo DONNE,https://www.fidal.it/risultati/2016/COD5558/Gara129.htm
COD5558,Vecchio,,Salto con l'asta,Salto con l'asta UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara227.htm
COD5558,Vecchio,,Salto in lungo,Salto in lungo UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara228.htm
COD5558,Vecchio,,Salto triplo,Salto triplo UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara229.htm
COD5558,Vecchio,,Peso 7.260Kg,Peso Kg 7.260 EPTATHLON UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara033.htm
COD5558,Vecchio,,Peso 6.000Kg,Peso Kg 6 EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2016/COD5558/Gara040.htm
COD5558,Vecchio,,Peso 4.000Kg,Peso Kg 4  PENTATHLON DONNE,https://www.fidal.it/risultati/2016/COD5558/Gara047.htm
COD5558,Vecchio,,Peso 3.000Kg,Peso Kg 3 PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2016/COD5558/Gara052.htm
COD5558,Vecchio,,Peso 5.000Kg,Peso Kg 5 PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2016/COD5558/Gara057.htm
REG9955,Vecchio,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2016/REG9955/Gara001.htm
REG9955,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2016/REG9955/Gara006.htm
REG9955,Vecchio,,3000m,3000 metri UOMINI,https://www.fidal.it/risultati/2016/REG9955/Gara013.htm
REG9955,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2016/REG9955/Gara101.htm
REG9955,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2016/REG9955/Gara106.htm
REG9955,Vecchio,,Salto in lungo,Salto in lungo/LJ UOMINI,https://www.fidal.it/risultati/2016/REG9955/Gara028.htm
REG9955,Vecchio,,Salto in alto,Salto in alto/HJ DONNE,https://www.fidal.it/risultati/2016/REG9955/Gara126.htm
REG9955,Vecchio,,Salto triplo,Salto triplo/TJ DONNE,https://www.fidal.it/risultati/2016/REG9955/Gara129.htm
REG9955,Vecchio,,Peso 5.000Kg,Peso/SP Kg 5.000 ALLIEVI,https://www.fidal.it/risultati/2016/REG9955/Gara031.htm
REG9955,Vecchio,,Peso 7.260Kg,Peso/SP Kg 7.260 UOMINI,https://www.fidal.it/risultati/2016/REG9955/Gara033.htm
REG10344,Vecchio,,Salto in alto,Salto in alto UOMINI,https://www.fidal.it/risultati/2016/REG10344/Gara226.htm
REG9900,Vecchio,,Peso 3.000Kg,Peso/SP Kg 3.000 CF,https://www.fidal.it/risultati/2016/REG9900/Gara031.htm
REG9900,Vecchio,,Peso 3.000Kg,Peso/SP Kg 3.000 AF,https://www.fidal.it/risultati/2016/REG9900/Gara131.htm
REG9900,Vecchio,,Peso 4.000Kg,Peso/SP Kg 4.000 CM,https://www.fidal.it/risultati/2016/REG9900/Gara331.htm
REG9900,Vecchio,,Peso 5.000Kg,Peso/SP Kg 5.000 AM,https://www.fidal.it/risultati/2016/REG9900/Gara431.htm
REG9900,Vecchio,,Peso 5.000Kg,Peso/SP Kg 5.000 M60-M65,https://www.fidal.it/risultati/2016/REG9900/Gara531.htm
REG9900,Vecchio,,Peso 7.260Kg,Peso/SP Kg 7.260 UOMINI,https://www.fidal.it/risultati/2016/REG9900/Gara631.htm
REG9900,Vecchio,,Peso 6.000Kg,Peso/SP Kg 6.000 JM,https://www.fidal.it/risultati/2016/REG9900/Gara731.htm
REG9900,Vecchio,,Peso 4.000Kg,Peso/SP Kg 4.000 SM75,https://www.fidal.it/risultati/2016/REG9900/Gara831.htm
REG10020,Vecchio,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2016/REG10020/Gara001.htm
REG10020,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2016/REG10020/Gara006.htm
REG10020,Vecchio,,1000m,1000 metri UOMINI,https://www.fidal.it/risultati/2016/REG10020/Gara009.htm
REG10020,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2016/REG10020/Gara011.htm
REG10020,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2016/REG10020/Gara101.htm
REG10020,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2016/REG10020/Gara106.htm
REG10020,Vecchio,,1000m,1000 metri DONNE,https://www.fidal.it/risultati/2016/REG10020/Gara109.htm
REG10020,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2016/REG10020/Gara111.htm
REG10020,Vecchio,,Salto in alto,Salto in alto/HJ UOMINI,https://www.fidal.it/risultati/2016/REG10020/Gara026.htm
REG10020,Vecchio,,Salto triplo,Salto triplo/TJ UOMINI,https://www.fidal.it/risultati/2016/REG10020/Gara029.htm
REG10020,Vecchio,,Salto con l'asta,Salto con l'asta/PV DONNE,https://www.fidal.it/risultati/2016/REG10020/Gara127.htm
REG10020,Vecchio,,Salto in lungo,Salto in lungo/LJ DONNE,https://www.fidal.it/risultati/2016/REG10020/Gara128.htm
REG10040,Vecchio,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2016/REG10040/Gara004.htm
REG10040,Vecchio,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2016/REG10040/Gara008.htm
REG10040,Vecchio,,3000m,3000 metri UOMINI,https://www.fidal.it/risultati/2016/REG10040/Gara013.htm
REG10040,Vecchio,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2016/REG10040/Gara020.htm
REG10040,Vecchio,,60 Hs h100,60 Hs H 100 JUNIORES UOMINI,https://www.fidal.it/risultati/2016/REG10040/Gara021.htm
REG10040,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2016/REG10040/Gara022.htm
REG10040,Vecchio,,200m,200 metri DONNE,https://www.fidal.it/risultati/2016/REG10040/Gara104.htm
REG10040,Vecchio,,800m,800 metri DONNE,https://www.fidal.it/risultati/2016/REG10040/Gara108.htm
REG10040,Vecchio,,3000m,3000 metri DONNE,https://www.fidal.it/risultati/2016/REG10040/Gara113.htm
REG10040,Vecchio,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2016/REG10040/Gara120.htm
REG10040,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2016/REG10040/Gara121.htm
REG10040,Vecchio,,Salto con l'asta,Salto con l'asta/PV UOMINI,https://www.fidal.it/risultati/2016/REG10040/Gara027.htm
REG10040,Vecchio,,Salto in lungo,Salto in lungo/LJ UOMINI,https://www.fidal.it/risultati/2016/REG10040/Gara028.htm
REG10040,Vecchio,,Salto in alto,Salto in alto/HJ DONNE,https://www.fidal.it/risultati/2016/REG10040/Gara126.htm
REG10040,Vecchio,,Salto triplo,Salto triplo/TJ DONNE,https://www.fidal.it/risultati/2016/REG10040/Gara129.htm
REG10039,Vecchio,,200m,200 metri CADETTI,https://www.fidal.it/risultati/2016/REG10039/Gara004.htm
REG10039,Vecchio,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2016/REG10039/Gara020.htm
REG10039,Vecchio,,4x200m,Staffetta 4x200 CADETTI,https://www.fidal.it/risultati/2016/REG10039/Gara060.htm
REG10039,Vecchio,,200m,200 metri CADETTE,https://www.fidal.it/risultati/2016/REG10039/Gara104.htm
REG10039,Vecchio,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2016/REG10039/Gara120.htm
REG10039,Vecchio,,4x200m,Staffetta 4x200 CADETTE,https://www.fidal.it/risultati/2016/REG10039/Gara160.htm
REG10039,Vecchio,,200m,200 metri RAGAZZI,https://www.fidal.it/risultati/2016/REG10039/Gara204.htm
REG10039,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZI,https://www.fidal.it/risultati/2016/REG10039/Gara220.htm
REG10039,Vecchio,,4x200m,Staffetta 4x200 RAGAZZI,https://www.fidal.it/risultati/2016/REG10039/Gara260.htm
REG10039,Vecchio,,200m,200 metri RAGAZZE,https://www.fidal.it/risultati/2016/REG10039/Gara304.htm
REG10039,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZE,https://www.fidal.it/risultati/2016/REG10039/Gara320.htm
REG10039,Vecchio,,4x200m,Staffetta 4x200 RAGAZZE,https://www.fidal.it/risultati/2016/REG10039/Gara360.htm
REG10039,Vecchio,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2016/REG10039/Gara026.htm
REG10039,Vecchio,,Salto triplo,Salto triplo/TJ CADETTI,https://www.fidal.it/risultati/2016/REG10039/Gara029.htm
REG10039,Vecchio,,Salto in alto,Salto in alto/HJ CADETTE,https://www.fidal.it/risultati/2016/REG10039/Gara126.htm
REG10039,Vecchio,,Salto in lungo,Salto in lungo/LJ CADETTE EXTRA,https://www.fidal.it/risultati/2016/REG10039/Gara128.htm
REG10039,Vecchio,,Salto triplo,Salto triplo/TJ CADETTE,https://www.fidal.it/risultati/2016/REG10039/Gara129.htm
REG10039,Vecchio,,Salto in alto,Salto in alto/HJ RAGAZZI,https://www.fidal.it/risultati/2016/REG10039/Gara226.htm
REG10039,Vecchio,,Salto in lungo,Salto in lungo/LJ RAGAZZI,https://www.fidal.it/risultati/2016/REG10039/Gara228.htm
REG10039,Vecchio,,Salto in alto,Salto in alto/HJ RAGAZZE,https://www.fidal.it/risultati/2016/REG10039/Gara326.htm
REG10039,Vecchio,,Salto in lungo,Salto in lungo/LJ RAGAZZE,https://www.fidal.it/risultati/2016/REG10039/Gara328.htm
REG10039,Vecchio,,Peso 4.000Kg,Peso/SP Kg 4.000 CADETTI,https://www.fidal.it/risultati/2016/REG10039/Gara031.htm
REG10039,Vecchio,,Peso 3.000Kg,Peso/SP Kg 3.000 CADETTE,https://www.fidal.it/risultati/2016/REG10039/Gara131.htm
REG10039,Vecchio,,Peso 2.000Kg,Peso/SP Kg 2.000 RAGAZZI,https://www.fidal.it/risultati/2016/REG10039/Gara231.htm
REG10039,Vecchio,,Peso 2.000Kg,Peso/SP Kg 2.000 RAGAZZE,https://www.fidal.it/risultati/2016/REG10039/Gara331.htm
REG9901,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2016/REG9901/Gara101.htm
REG9901,Vecchio,,200m,200 metri DONNE,https://www.fidal.it/risultati/2016/REG9901/Gara104.htm
REG9901,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2016/REG9901/Gara106.htm
REG9901,Vecchio,,800m,800 metri DONNE,https://www.fidal.it/risultati/2016/REG9901/Gara108.htm
REG9901,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2016/REG9901/Gara111.htm
REG9901,Vecchio,,3000m,3000 metri DONNE,https://www.fidal.it/risultati/2016/REG9901/Gara113.htm
REG9901,Vecchio,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2016/REG9901/Gara120.htm
REG9901,Vecchio,,Marcia 3000m,Marcia 3000m DONNE,https://www.fidal.it/risultati/2016/REG9901/Gara143.htm
REG9901,Vecchio,,Marcia 3000m,Marcia 3000m MASTER DONNE,https://www.fidal.it/risultati/2016/REG9901/Gara144.htm
REG9901,Vecchio,,4x200m,Staffetta 4x1 giro DONNE,https://www.fidal.it/risultati/2016/REG9901/Gara160.htm
REG9901,Vecchio,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2016/REG9901/Gara201.htm
REG9901,Vecchio,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2016/REG9901/Gara204.htm
REG9901,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2016/REG9901/Gara206.htm
REG9901,Vecchio,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2016/REG9901/Gara208.htm
REG9901,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2016/REG9901/Gara211.htm
REG9901,Vecchio,,3000m,3000 metri UOMINI,https://www.fidal.it/risultati/2016/REG9901/Gara213.htm
REG9901,Vecchio,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2016/REG9901/Gara220.htm
REG9901,Vecchio,,Marcia 3000m,Marcia 3000m MASTER UOMINI,https://www.fidal.it/risultati/2016/REG9901/Gara243.htm
REG9901,Vecchio,,Marcia 5000m,Marcia 5000m UOMINI,https://www.fidal.it/risultati/2016/REG9901/Gara245.htm
REG9901,Vecchio,,4x200m,Staffetta 4x1 giro UOMINI,https://www.fidal.it/risultati/2016/REG9901/Gara260.htm
REG9901,Vecchio,,Salto in alto,Salto in alto DONNE,https://www.fidal.it/risultati/2016/REG9901/Gara126.htm
REG9901,Vecchio,,Salto con l'asta,Salto con l'asta DONNE,https://www.fidal.it/risultati/2016/REG9901/Gara127.htm
REG9901,Vecchio,,Salto in lungo,Salto in lungo DONNE,https://www.fidal.it/risultati/2016/REG9901/Gara128.htm
REG9901,Vecchio,,Salto triplo,Salto triplo DONNE,https://www.fidal.it/risultati/2016/REG9901/Gara129.htm
REG9901,Vecchio,,Salto in alto,Salto in alto UOMINI,https://www.fidal.it/risultati/2016/REG9901/Gara226.htm
REG9901,Vecchio,,Salto con l'asta,Salto con l'asta UOMINI,https://www.fidal.it/risultati/2016/REG9901/Gara227.htm
REG9901,Vecchio,,Salto in lungo,Salto in lungo UOMINI,https://www.fidal.it/risultati/2016/REG9901/Gara228.htm
REG9901,Vecchio,,Salto triplo,Salto triplo UOMINI,https://www.fidal.it/risultati/2016/REG9901/Gara229.htm
REG9901,Vecchio,non conosco la massa,Peso,Peso DONNE,https://www.fidal.it/risultati/2016/REG9901/Gara131.htm
REG9901,Vecchio,non conosco la massa,Peso,Peso 7.260 UOMINI,https://www.fidal.it/risultati/2016/REG9901/Gara231.htm
REG10044,Vecchio,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2016/REG10044/Gara001.htm
REG10044,Vecchio,,3000m,3000 metri UOMINI,https://www.fidal.it/risultati/2016/REG10044/Gara013.htm
REG10044,Vecchio,,4x200m,Staffetta 4x200 UOMINI,https://www.fidal.it/risultati/2016/REG10044/Gara060.htm
REG10044,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2016/REG10044/Gara101.htm
REG10044,Vecchio,,3000m,3000 metri DONNE,https://www.fidal.it/risultati/2016/REG10044/Gara113.htm
REG10044,Vecchio,,4x200m,Staffetta 4x200 DONNE,https://www.fidal.it/risultati/2016/REG10044/Gara160.htm
REG10044,Vecchio,,Salto in alto,Salto in alto/HJ MASTER UOMINI,https://www.fidal.it/risultati/2016/REG10044/Gara026.htm
REG10044,Vecchio,,Salto triplo,Salto triplo/TJ UOMINI,https://www.fidal.it/risultati/2016/REG10044/Gara029.htm
REG10044,Vecchio,,Salto in alto,Salto in alto/HJ MASTER DONNE +ALLIEVE,https://www.fidal.it/risultati/2016/REG10044/Gara126.htm
REG10044,Vecchio,,Salto in lungo,Salto in lungo/LJ DONNE,https://www.fidal.it/risultati/2016/REG10044/Gara128.htm
REG10044,Vecchio,,Peso 4.000Kg,Peso/SP Kg 4.000 SM70-75,https://www.fidal.it/risultati/2016/REG10044/Gara031.htm
REG10044,Vecchio,,Peso 5.000Kg,Peso/SP Kg 5.000 SM60-65,https://www.fidal.it/risultati/2016/REG10044/Gara032.htm
REG10044,Vecchio,,Peso 6.000Kg,Peso/SP Kg 6.000 SM50-55,https://www.fidal.it/risultati/2016/REG10044/Gara033.htm
REG10044,Vecchio,,Peso 3.000Kg,Peso/SP Kg 3.000 SF50-74,https://www.fidal.it/risultati/2016/REG10044/Gara131.htm
REG9904,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2016/REG9904/Gara001.htm
REG9904,Vecchio,,200m,200 metri CADETTE,https://www.fidal.it/risultati/2016/REG9904/Gara004.htm
REG9904,Vecchio,,600m,600 metri CADETTE,https://www.fidal.it/risultati/2016/REG9904/Gara007.htm
REG9904,Vecchio,,60 Hs h76,60 Hs H 76 CADETTE,https://www.fidal.it/risultati/2016/REG9904/Gara020.htm
REG9904,Vecchio,,Marcia 3000m,Marcia 3000m CADETTE,https://www.fidal.it/risultati/2016/REG9904/Gara043.htm
REG9904,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2016/REG9904/Gara101.htm
REG9904,Vecchio,,200m,200 metri CADETTI,https://www.fidal.it/risultati/2016/REG9904/Gara104.htm
REG9904,Vecchio,,600m,600 metri CADETTI,https://www.fidal.it/risultati/2016/REG9904/Gara107.htm
REG9904,Vecchio,,60 Hs h76,60 Hs H 76 CADETTI,https://www.fidal.it/risultati/2016/REG9904/Gara120.htm
