Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG6016,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini SM70,https://www.fidal.it/risultati/2014/REG6016/Gara635.htm
REG6016,Vecchissimo,,60m,60 piani Donne SF45,https://www.fidal.it/risultati/2014/REG6016/Gara701.htm
REG6016,Vecchissimo,,60m,60 piani Donne SF50,https://www.fidal.it/risultati/2014/REG6016/Gara702.htm
REG6016,Vecchissimo,,60m,60 pianiDonne SF55,https://www.fidal.it/risultati/2014/REG6016/Gara703.htm
REG6016,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne SF35,https://www.fidal.it/risultati/2014/REG6016/Gara728.htm
REG6016,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne SF45,https://www.fidal.it/risultati/2014/REG6016/Gara729.htm
REG6097,Vecchissimo,,600m,600 metri CADETTE,https://www.fidal.it/risultati/2014/REG6097/Gara007.htm
REG6097,Vecchissimo,,Salto in alto,Salto in alto CADETTE,https://www.fidal.it/risultati/2014/REG6097/Gara026.htm
REG6097,Vecchissimo,,Salto in lungo,Salto in lungo CADETTE,https://www.fidal.it/risultati/2014/REG6097/Gara028.htm
REG6097,Vecchissimo,,Marcia 3000m,Marcia 3000m CADETTE,https://www.fidal.it/risultati/2014/REG6097/Gara043.htm
REG6097,Vecchissimo,,600m,600 metri CADETTI,https://www.fidal.it/risultati/2014/REG6097/Gara107.htm
REG6097,Vecchissimo,,Salto in alto,Salto in alto CADETTI,https://www.fidal.it/risultati/2014/REG6097/Gara126.htm
REG6097,Vecchissimo,,Salto triplo,Salto triplo CADETTI,https://www.fidal.it/risultati/2014/REG6097/Gara129.htm
REG6097,Vecchissimo,,Marcia 3000m,Marcia 3000m CADETTI,https://www.fidal.it/risultati/2014/REG6097/Gara143.htm
REG6097,Vecchissimo,,altro,Atleti per accredito,https://www.fidal.it/risultati/2014/REG6097/ListaDT.htm
REG6097,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2014/REG6097/Risultat.htm
REG6097,Vecchissimo,,altro,Atleti per società,https://www.fidal.it/risultati/2014/REG6097/ListaSOCI.htm
REG6097,Vecchissimo,,altro,Atleti confermati,https://www.fidal.it/risultati/2014/REG6097/ListaCONF.htm
REG5844,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2014/REG5844/Gara001.htm
REG5844,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2014/REG5844/Gara020.htm
REG5844,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2014/REG5844/Gara026.htm
REG5844,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2014/REG5844/Gara027.htm
REG5844,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2014/REG5844/Gara028.htm
REG5844,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2014/REG5844/Gara029.htm
REG5844,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 Cadetti,https://www.fidal.it/risultati/2014/REG5844/Gara031.htm
REG5844,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2014/REG5844/Gara101.htm
REG5844,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2014/REG5844/Gara120.htm
REG5844,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2014/REG5844/Gara126.htm
REG5844,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadette,https://www.fidal.it/risultati/2014/REG5844/Gara127.htm
REG5844,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2014/REG5844/Gara128.htm
REG5844,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2014/REG5844/Gara129.htm
REG5844,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 Cadette,https://www.fidal.it/risultati/2014/REG5844/Gara131.htm
REG5844,Vecchissimo,,boh,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2014/REG5844/gara.htm
REG5844,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2014/REG5844/Risultat.htm
REG5844,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2014/REG5844/lista.htm
REG6176,Vecchissimo,,200m,200 metri - AJPS uomini,https://www.fidal.it/risultati/2014/REG6176/Gara004.htm
REG6176,Vecchissimo,,400m,400 metri - AJPS uomini,https://www.fidal.it/risultati/2014/REG6176/Gara006.htm
REG6176,Vecchissimo,,1500m,1500 metri - AJPS uomini,https://www.fidal.it/risultati/2014/REG6176/Gara011.htm
REG6176,Vecchissimo,,Salto in alto,Salto in alto/HJ - AJPS uomini,https://www.fidal.it/risultati/2014/REG6176/Gara026.htm
REG6176,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV - AJPS uomini,https://www.fidal.it/risultati/2014/REG6176/Gara027.htm
REG6176,Vecchissimo,,Salto in lungo,Salto in lungo/LJ - AJPS uomini,https://www.fidal.it/risultati/2014/REG6176/Gara028.htm
REG6176,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 - JPS uomini,https://www.fidal.it/risultati/2014/REG6176/Gara031.htm
REG6176,Vecchissimo,non conosco la distanza,Marcia,Marcia 5000 - AJPS uomini,https://www.fidal.it/risultati/2014/REG6176/Gara045.htm
REG6176,Vecchissimo,,200m,200 metri - AJPS donne,https://www.fidal.it/risultati/2014/REG6176/Gara104.htm
REG6176,Vecchissimo,,400m,400 metri - AJPS donne,https://www.fidal.it/risultati/2014/REG6176/Gara106.htm
REG6176,Vecchissimo,,1500m,1500 metri - AJPS donne,https://www.fidal.it/risultati/2014/REG6176/Gara111.htm
REG6176,Vecchissimo,,Salto in alto,Salto in alto/HJ - AJPS donne,https://www.fidal.it/risultati/2014/REG6176/Gara126.htm
REG6176,Vecchissimo,,Salto triplo,Salto triplo/TJ - AJPS donne,https://www.fidal.it/risultati/2014/REG6176/Gara129.htm
REG6176,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4 - AJPS donne,https://www.fidal.it/risultati/2014/REG6176/Gara131.htm
REG6176,Vecchissimo,non conosco la distanza,Marcia,Marcia 3000 - AJPS donne,https://www.fidal.it/risultati/2014/REG6176/Gara143.htm
REG6177,Vecchissimo,,800m,800 metri A/J/P/S M.,https://www.fidal.it/risultati/2014/REG6177/Gara108.htm
REG6177,Vecchissimo,,3000m,3000 metri A/J/P/S M.,https://www.fidal.it/risultati/2014/REG6177/Gara113.htm
REG6177,Vecchissimo,,Salto triplo,Salto triplo/TJ A/J/P/S M.,https://www.fidal.it/risultati/2014/REG6177/Gara129.htm
REG6177,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 JUN. M.,https://www.fidal.it/risultati/2014/REG6177/Gara131.htm
REG6177,Vecchissimo,,55m,55 metri A/J/P/S M.,https://www.fidal.it/risultati/2014/REG6177/Gara179.htm
REG6177,Vecchissimo,,55 Hs h106,55 Hs H 106 A/J/P/S M.,https://www.fidal.it/risultati/2014/REG6177/Gara184.htm
REG6177,Vecchissimo,,800m,800 metri A/J/P/S F.,https://www.fidal.it/risultati/2014/REG6177/Gara208.htm
REG6177,Vecchissimo,,3000m,3000 metri A/J/P/S F.,https://www.fidal.it/risultati/2014/REG6177/Gara213.htm
REG6177,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV A/J/P/S F.,https://www.fidal.it/risultati/2014/REG6177/Gara227.htm
REG6177,Vecchissimo,,Salto in lungo,Salto in lungo/LJ A/J/P/S F.,https://www.fidal.it/risultati/2014/REG6177/Gara228.htm
REG6177,Vecchissimo,,55m,55 metri A/J/P/S F.,https://www.fidal.it/risultati/2014/REG6177/Gara279.htm
REG6177,Vecchissimo,,55 Hs h84,55 Hs H 84 A/J/P/S F.,https://www.fidal.it/risultati/2014/REG6177/Gara284.htm
REG6178,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2014/REG6178/Gara026.htm
REG6178,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2014/REG6178/Gara027.htm
REG6178,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2014/REG6178/Gara028.htm
REG6178,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2014/REG6178/Gara029.htm
REG6178,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 Cadetti,https://www.fidal.it/risultati/2014/REG6178/Gara031.htm
REG6178,Vecchissimo,,3x400m,Staffetta 3x2 Giri Cadetti,https://www.fidal.it/risultati/2014/REG6178/Gara047.htm
REG6178,Vecchissimo,,55m,55 metri Cadetti,https://www.fidal.it/risultati/2014/REG6178/Gara079.htm
REG6178,Vecchissimo,,55 Hs h84,55 Hs H 84 Cadetti,https://www.fidal.it/risultati/2014/REG6178/Gara084.htm
REG6178,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazzi,https://www.fidal.it/risultati/2014/REG6178/Gara126.htm
REG6178,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2014/REG6178/Gara128.htm
REG6178,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazzi,https://www.fidal.it/risultati/2014/REG6178/Gara131.htm
REG6178,Vecchissimo,,55m,55 metri Ragazzi,https://www.fidal.it/risultati/2014/REG6178/Gara179.htm
REG6178,Vecchissimo,,55 Hs h60,55 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2014/REG6178/Gara184.htm
REG6178,Vecchissimo,,4x200m,Staff. 4X1 giro Ragazzi,https://www.fidal.it/risultati/2014/REG6178/Gara196.htm
REG5871,Vecchissimo,,60 Hs h60,60 Hs Ragazzi,https://www.fidal.it/risultati/2014/REG5871/Gara020.htm
REG5871,Vecchissimo,,Salto in lungo,Salto in lungo Ragazzi,https://www.fidal.it/risultati/2014/REG5871/Gara028.htm
REG5871,Vecchissimo,,60 Hs h60,60 Hs Ragazze,https://www.fidal.it/risultati/2014/REG5871/Gara120.htm
REG5871,Vecchissimo,,Salto in alto,Salto in alto Ragazze,https://www.fidal.it/risultati/2014/REG5871/Gara126.htm
REG5871,Vecchissimo,,Peso 2.000Kg,Peso Ragazze  Kg 2,https://www.fidal.it/risultati/2014/REG5871/Gara131.htm
REG5871,Vecchissimo,,60 Hs h84,60 Hs Cadetti  (84-8.50),https://www.fidal.it/risultati/2014/REG5871/Gara220.htm
REG5871,Vecchissimo,,Salto in alto,Salto in alto Cadetti,https://www.fidal.it/risultati/2014/REG5871/Gara226.htm
REG5871,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadetti,https://www.fidal.it/risultati/2014/REG5871/Gara227.htm
REG5871,Vecchissimo,,Salto in lungo,Salto in lungo Cadetti,https://www.fidal.it/risultati/2014/REG5871/Gara228.htm
REG5871,Vecchissimo,,60 Hs h76,60 Hs Cadette (76-8.00),https://www.fidal.it/risultati/2014/REG5871/Gara320.htm
REG5871,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadette,https://www.fidal.it/risultati/2014/REG5871/Gara327.htm
REG5871,Vecchissimo,,Salto triplo,Salto triplo Cadette,https://www.fidal.it/risultati/2014/REG5871/Gara329.htm
REG5871,Vecchissimo,,Peso 3.000Kg,Peso Cadette Kg 3,https://www.fidal.it/risultati/2014/REG5871/Gara331.htm
REG5871,Vecchissimo,,altro,RISULTATI COMPLESSIVI,https://www.fidal.it/risultati/2014/REG5871/Risultat.htm
REG5920,Vecchissimo,,60m,60 piani Over SF35,https://www.fidal.it/risultati/2014/REG5920/Gara301.htm
REG5920,Vecchissimo,,Salto in lungo,Salto in lungo OVER SF35,https://www.fidal.it/risultati/2014/REG5920/Gara328.htm
REG5920,Vecchissimo,,"Disco 1,000Kg","Disco/DT Kg 1,000 OVER SF35",https://www.fidal.it/risultati/2014/REG5920/Gara332.htm
REG5920,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 OVER SF35-40-45,https://www.fidal.it/risultati/2014/REG5920/Gara350.htm
REG5920,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 OVER SF50/SF70,https://www.fidal.it/risultati/2014/REG5920/Gara360.htm
REG5920,Vecchissimo,,60m,60 piani OVER SM35,https://www.fidal.it/risultati/2014/REG5920/Gara401.htm
REG5920,Vecchissimo,,60 Hs Master,60 Hs H 100 OVER SM35,https://www.fidal.it/risultati/2014/REG5920/Gara420.htm
REG5920,Vecchissimo,,60 Hs Master,60 Hs H 91-8.50 SM50-SM55,https://www.fidal.it/risultati/2014/REG5920/Gara421.htm
REG5920,Vecchissimo,,60 Hs Master,60 Hs H 84-8.00 SM60 SM65,https://www.fidal.it/risultati/2014/REG5920/Gara422.htm
REG5920,Vecchissimo,,Salto in lungo,Salto in lungo OVER SM35,https://www.fidal.it/risultati/2014/REG5920/Gara428.htm
REG5920,Vecchissimo,,"Disco 1,000Kg","Disco/DT Kg 1,000 OVER SM60",https://www.fidal.it/risultati/2014/REG5920/Gara432.htm
REG5920,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 OVER SM35-40-45,https://www.fidal.it/risultati/2014/REG5920/Gara450.htm
REG5920,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 OVER SM50-55,https://www.fidal.it/risultati/2014/REG5920/Gara460.htm
REG5920,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 OVER SM60,https://www.fidal.it/risultati/2014/REG5920/Gara470.htm
REG5920,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 OVER SM70-75,https://www.fidal.it/risultati/2014/REG5920/Gara480.htm
REG5920,Vecchissimo,,"Disco 2,000Kg","Disco/DT Kg 2,000 OVER SM35-40-45",https://www.fidal.it/risultati/2014/REG5920/Gara490.htm
REG5920,Vecchissimo,,"Disco 1,500Kg","Disco/DT Kg 1,500 OVER SM50-55",https://www.fidal.it/risultati/2014/REG5920/Gara491.htm
REG6242,Vecchissimo,,600m,600 metri TETRATHLON F,https://www.fidal.it/risultati/2014/REG6242/Gara001.htm
REG6242,Vecchissimo,,Salto in lungo,Salto in lungo/LJ TETRATHLON F,https://www.fidal.it/risultati/2014/REG6242/Gara002.htm
REG6242,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 TETRATHLON F,https://www.fidal.it/risultati/2014/REG6242/Gara003.htm
REG6242,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 TETRATHLON F,https://www.fidal.it/risultati/2014/REG6242/Gara004.htm
REG6242,Vecchissimo,,1000m,1000 metri TETRATHLON M,https://www.fidal.it/risultati/2014/REG6242/Gara005.htm
REG6242,Vecchissimo,,Salto in alto,Salto in alto/HJ TETRATHLON M,https://www.fidal.it/risultati/2014/REG6242/Gara006.htm
REG6242,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 TETRATHLON M,https://www.fidal.it/risultati/2014/REG6242/Gara007.htm
REG6242,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 TETRATHLON M,https://www.fidal.it/risultati/2014/REG6242/Gara008.htm
REG6242,Vecchissimo,,60m,60 piani DONNE,https://www.fidal.it/risultati/2014/REG6242/Gara101.htm
REG6242,Vecchissimo,,400m,400 metri DONNE,https://www.fidal.it/risultati/2014/REG6242/Gara106.htm
REG6242,Vecchissimo,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2014/REG6242/Gara111.htm
REG6242,Vecchissimo,,Salto triplo,Salto triplo/TJ DONNE,https://www.fidal.it/risultati/2014/REG6242/Gara129.htm
REG6242,Vecchissimo,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2014/REG6242/Gara201.htm
REG6242,Vecchissimo,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2014/REG6242/Gara206.htm
REG6242,Vecchissimo,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2014/REG6242/Gara211.htm
REG6242,Vecchissimo,,Salto in alto,Salto in alto/HJ UOMINI,https://www.fidal.it/risultati/2014/REG6242/Gara226.htm
REG6242,Vecchissimo,,Salto in lungo,Salto in lungo/LJ UOMINI,https://www.fidal.it/risultati/2014/REG6242/Gara228.htm
REG6242,Vecchissimo,,prove multiple,TETRATHLON,https://www.fidal.it/risultati/2014/REG6242/Gara941.htm
REG6242,Vecchissimo,,prove multiple,TETRATHLON-B,https://www.fidal.it/risultati/2014/REG6242/Gara942.htm
REG6099,Vecchissimo,,60m,60 piani MASTER DONNE,https://www.fidal.it/risultati/2014/REG6099/Gara001.htm
REG6099,Vecchissimo,,200m,200 metri MASTER DONNE,https://www.fidal.it/risultati/2014/REG6099/Gara004.htm
REG6099,Vecchissimo,,400m,400 metri MASTER DONNE,https://www.fidal.it/risultati/2014/REG6099/Gara006.htm
REG6099,Vecchissimo,,800m,800 metri MASTER DONNE,https://www.fidal.it/risultati/2014/REG6099/Gara008.htm
REG6099,Vecchissimo,,1500m,1500 metri MASTER DONNE,https://www.fidal.it/risultati/2014/REG6099/Gara011.htm
REG6099,Vecchissimo,,3000m,3000 metri MASTER DONNE,https://www.fidal.it/risultati/2014/REG6099/Gara013.htm
REG6099,Vecchissimo,,60 Hs Master,60 Hs H 76 SF40-45,https://www.fidal.it/risultati/2014/REG6099/Gara021.htm
REG6099,Vecchissimo,,Salto in alto,Salto in alto MASTER DONNE,https://www.fidal.it/risultati/2014/REG6099/Gara026.htm
REG6099,Vecchissimo,,Salto in lungo,Salto in lungo MASTER DONNE,https://www.fidal.it/risultati/2014/REG6099/Gara028.htm
REG6099,Vecchissimo,,Salto triplo,Salto triplo MASTER DONNE,https://www.fidal.it/risultati/2014/REG6099/Gara029.htm
REG6099,Vecchissimo,,Marcia 3000m,Marcia 3000m MASTER DONNE,https://www.fidal.it/risultati/2014/REG6099/Gara043.htm
REG6099,Vecchissimo,,4x200m,Staffetta 4x1giro MASTER DONNE,https://www.fidal.it/risultati/2014/REG6099/Gara060.htm
REG6099,Vecchissimo,,60m,60 piani MASTER UOMINI,https://www.fidal.it/risultati/2014/REG6099/Gara101.htm
REG6099,Vecchissimo,,4x200m,Staffetta 4x1giro MASTER DONNE,https://www.fidal.it/risultati/2014/REG6099/Staff060.htm
REG6099,Vecchissimo,,200m,200 metri MASTER UOMINI,https://www.fidal.it/risultati/2014/REG6099/Gara104.htm
REG6099,Vecchissimo,,400m,400 metri MASTER UOMINI,https://www.fidal.it/risultati/2014/REG6099/Gara106.htm
REG6099,Vecchissimo,,800m,800 metri MASTER UOMINI,https://www.fidal.it/risultati/2014/REG6099/Gara108.htm
REG6099,Vecchissimo,,1500m,1500 metri MASTER UOMINI,https://www.fidal.it/risultati/2014/REG6099/Gara111.htm
REG6099,Vecchissimo,,3000m,3000 metri MASTER UOMINI,https://www.fidal.it/risultati/2014/REG6099/Gara113.htm
REG6099,Vecchissimo,,60 Hs Master,60 Hs Master UOMINI OK,https://www.fidal.it/risultati/2014/REG6099/Gara125.htm
REG6099,Vecchissimo,,Salto in alto,Salto in alto MASTER UOMINI,https://www.fidal.it/risultati/2014/REG6099/Gara126.htm
REG6099,Vecchissimo,,Salto con l'asta,Salto con l'asta MASTER UOMINI,https://www.fidal.it/risultati/2014/REG6099/Gara127.htm
REG6099,Vecchissimo,,Salto in lungo,Salto in lungo MASTER UOMINI,https://www.fidal.it/risultati/2014/REG6099/Gara128.htm
REG6099,Vecchissimo,,Salto triplo,Salto triplo MASTER UOMINI,https://www.fidal.it/risultati/2014/REG6099/Gara129.htm
REG6099,Vecchissimo,,Marcia 3000m,Marcia 3000m MASTER UOMINI,https://www.fidal.it/risultati/2014/REG6099/Gara143.htm
REG6099,Vecchissimo,,4x200m,Staffetta 4x1giro MASTER UOMINI,https://www.fidal.it/risultati/2014/REG6099/Gara160.htm
REG6099,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2014/REG6099/Risultat.htm
REG6099,Vecchissimo,,altro,Atleti confermati,https://www.fidal.it/risultati/2014/REG6099/ListaCONF.htm
REG6099,Vecchissimo,,4x200m,Staffetta 4x1giro MASTER UOMINI,https://www.fidal.it/risultati/2014/REG6099/Staff160.htm
REG6099,Vecchissimo,,altro,Atleti per accredito,https://www.fidal.it/risultati/2014/REG6099/ListaDT.htm
REG6099,Vecchissimo,,altro,Atleti per Società,https://www.fidal.it/risultati/2014/REG6099/ListaSOCI.htm
REG6190,Vecchissimo,,Salto in lungo,Salto in lungo - Esordienti A - Masch,https://www.fidal.it/risultati/2014/REG6190/Gara128.htm
REG6190,Vecchissimo,,50 Hs Esordienti,50 Hs H50 - Esordienti A - Masch,https://www.fidal.it/risultati/2014/REG6190/Gara158.htm
REG6190,Vecchissimo,,Salto in lungo,Salto in lungo - Esordienti A - Femm,https://www.fidal.it/risultati/2014/REG6190/Gara228.htm
REG6190,Vecchissimo,,50 Hs Esordienti,50 Hs H50 - Esordienti A - Femm,https://www.fidal.it/risultati/2014/REG6190/Gara258.htm
REG6190,Vecchissimo,,60 Hs h60,60 Hs H 60 - Ragazzi,https://www.fidal.it/risultati/2014/REG6190/Gara320.htm
REG6190,Vecchissimo,,Salto in alto,Salto in alto - Ragazzi,https://www.fidal.it/risultati/2014/REG6190/Gara326.htm
REG6190,Vecchissimo,,Salto in lungo,Salto in lungo - Ragazzi,https://www.fidal.it/risultati/2014/REG6190/Gara328.htm
REG6190,Vecchissimo,,60 Hs h60,60 Hs H 60 - Ragazze,https://www.fidal.it/risultati/2014/REG6190/Gara420.htm
REG6190,Vecchissimo,,Salto in alto,Salto in alto - Ragazze,https://www.fidal.it/risultati/2014/REG6190/Gara426.htm
REG6190,Vecchissimo,,Salto in lungo,Salto in lungo - Ragazze,https://www.fidal.it/risultati/2014/REG6190/Gara428.htm
REG6190,Vecchissimo,,60m,60 metri - Cadetti,https://www.fidal.it/risultati/2014/REG6190/Gara501.htm
REG6190,Vecchissimo,,Salto in alto,Salto in alto - Cadetti,https://www.fidal.it/risultati/2014/REG6190/Gara526.htm
REG6190,Vecchissimo,,Salto triplo,Salto triplo - Cadetti,https://www.fidal.it/risultati/2014/REG6190/Gara529.htm
REG6190,Vecchissimo,,60m,60 metri - Cadette,https://www.fidal.it/risultati/2014/REG6190/Gara601.htm
REG6190,Vecchissimo,,Salto in alto,Salto in alto - Cadette,https://www.fidal.it/risultati/2014/REG6190/Gara626.htm
REG6190,Vecchissimo,,Salto triplo,Salto triplo - Cadette,https://www.fidal.it/risultati/2014/REG6190/Gara629.htm
REG6190,Vecchissimo,,60m,60 metri - All/Jun/Pro/Sen - Uomini,https://www.fidal.it/risultati/2014/REG6190/Gara701.htm
REG6190,Vecchissimo,,60 Hs h106,60 Hs H 106 - All/Jun/Pro/Sen - Uomini,https://www.fidal.it/risultati/2014/REG6190/Gara720.htm
REG6190,Vecchissimo,,60m,60 metri - All/Jun/Pro/Sen - Donne,https://www.fidal.it/risultati/2014/REG6190/Gara801.htm
REG6190,Vecchissimo,,Salto in alto,Salto in alto - Allieve,https://www.fidal.it/risultati/2014/REG6190/Gara826.htm
REG6190,Vecchissimo,,altro,ELENCO COMPLETO ISCRIZIONI PER SOCIETA,https://www.fidal.it/risultati/2014/REG6190/lista.htm
REG6190,Vecchissimo,,altro,ELENCO COMPLETO RISULTATI,https://www.fidal.it/risultati/2014/REG6190/risultat.htm
REG6179,Vecchissimo,,400m,400 metri ALLIEVI,https://www.fidal.it/risultati/2014/REG6179/Gara106.htm
REG6179,Vecchissimo,,1500m,1500 metri ALLIEVI,https://www.fidal.it/risultati/2014/REG6179/Gara111.htm
REG6179,Vecchissimo,,Salto in alto,Salto in alto/HJ ALLIEVI,https://www.fidal.it/risultati/2014/REG6179/Gara126.htm
REG6179,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV ALLIEVI,https://www.fidal.it/risultati/2014/REG6179/Gara127.htm
REG6179,Vecchissimo,,Salto triplo,Salto triplo/TJ ALLIEVI,https://www.fidal.it/risultati/2014/REG6179/Gara129.htm
REG6179,Vecchissimo,,Marcia 3000m,Marcia 3000m ALLIEVI,https://www.fidal.it/risultati/2014/REG6179/Gara143.htm
REG6179,Vecchissimo,,400m,400 metri ALLIEVE,https://www.fidal.it/risultati/2014/REG6179/Gara206.htm
REG6179,Vecchissimo,,1500m,1500 metri ALLIEVE,https://www.fidal.it/risultati/2014/REG6179/Gara211.htm
REG6179,Vecchissimo,,Salto in alto,Salto in alto/HJ ALLIEVE,https://www.fidal.it/risultati/2014/REG6179/Gara226.htm
REG6179,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV ALLIEVE,https://www.fidal.it/risultati/2014/REG6179/Gara227.htm
REG6179,Vecchissimo,,Salto in lungo,Salto in lungo/LJ ALLIEVE,https://www.fidal.it/risultati/2014/REG6179/Gara228.htm
REG6179,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000,https://www.fidal.it/risultati/2014/REG6179/Gara231.htm
REG6179,Vecchissimo,,Marcia 3000m,Marcia 3000m ALLIEVE,https://www.fidal.it/risultati/2014/REG6179/Gara243.htm
REG6179,Vecchissimo,,800m,800 metri CADETTI,https://www.fidal.it/risultati/2014/REG6179/Gara308.htm
REG6179,Vecchissimo,,Marcia 2000m,Marcia 2000m CADETTI,https://www.fidal.it/risultati/2014/REG6179/Gara342.htm
REG6179,Vecchissimo,,800m,800 metri CADETTE,https://www.fidal.it/risultati/2014/REG6179/Gara408.htm
REG6179,Vecchissimo,,Marcia 2000m,Marcia 2000m CADETTE,https://www.fidal.it/risultati/2014/REG6179/Gara442.htm
REG6179,Vecchissimo,,800m,800 metri RAGAZZI,https://www.fidal.it/risultati/2014/REG6179/Gara508.htm
REG6179,Vecchissimo,,Marcia 1000m,Marcia 1000m RAGAZZI,https://www.fidal.it/risultati/2014/REG6179/Gara550.htm
REG6179,Vecchissimo,,800m,800 metri RAGAZZE,https://www.fidal.it/risultati/2014/REG6179/Gara608.htm
REG6179,Vecchissimo,,Marcia 1000m,Marcia 1000m RAGAZZE,https://www.fidal.it/risultati/2014/REG6179/Gara650.htm
REG6180,Vecchissimo,,200m,200 metri - Allievi,https://www.fidal.it/risultati/2014/REG6180/Gara004.htm
REG6180,Vecchissimo,,800m,800 metri - Allievi,https://www.fidal.it/risultati/2014/REG6180/Gara008.htm
REG6180,Vecchissimo,,Salto in lungo,Salto in lungo/LJ - Allievi,https://www.fidal.it/risultati/2014/REG6180/Gara028.htm
REG6180,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 - Allievi,https://www.fidal.it/risultati/2014/REG6180/Gara031.htm
REG6180,Vecchissimo,,55m,55 metri - Allievi,https://www.fidal.it/risultati/2014/REG6180/Gara079.htm
REG6180,Vecchissimo,,55 Hs h100,55 Hs H 100 - Juniores,https://www.fidal.it/risultati/2014/REG6180/Gara084.htm
REG6180,Vecchissimo,,55 Hs h91,55 Hs H 91 - Allievi,https://www.fidal.it/risultati/2014/REG6180/Gara085.htm
REG6180,Vecchissimo,,200m,200 metri - Allieve,https://www.fidal.it/risultati/2014/REG6180/Gara104.htm
REG6180,Vecchissimo,,800m,800 metri - Allieve,https://www.fidal.it/risultati/2014/REG6180/Gara108.htm
REG6180,Vecchissimo,,Salto triplo,Salto triplo/TJ - Allieve,https://www.fidal.it/risultati/2014/REG6180/Gara129.htm
REG6180,Vecchissimo,,55m,55 metri - Allieve,https://www.fidal.it/risultati/2014/REG6180/Gara179.htm
