Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG15980,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2018/REG15980/Gara011.htm
REG15980,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2018/REG15980/Gara101.htm
REG15980,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2018/REG15980/Gara106.htm
REG15980,Vecchio,,1000m,1000 metri DONNE,https://www.fidal.it/risultati/2018/REG15980/Gara109.htm
REG15980,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2018/REG15980/Gara111.htm
REG15867,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2018/REG15867/Gara201.htm
REG15867,Vecchio,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2018/REG15867/Gara220.htm
REG15867,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2018/REG15867/Gara301.htm
REG15867,Vecchio,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2018/REG15867/Gara320.htm
REG15867,Vecchio,,60m,60 piani ALLIEVI,https://www.fidal.it/risultati/2018/REG15867/Gara401.htm
REG15867,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2018/REG15867/Gara420.htm
REG15867,Vecchio,,60m,60 piani ALLIEVE,https://www.fidal.it/risultati/2018/REG15867/Gara501.htm
REG15867,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2018/REG15867/Gara520.htm
REG15867,Vecchio,,60m,60 piani J/P/S UOMINI,https://www.fidal.it/risultati/2018/REG15867/Gara601.htm
REG15867,Vecchio,,60 Hs h106,60 Hs H 106 P/S UOMINI,https://www.fidal.it/risultati/2018/REG15867/Gara620.htm
REG15867,Vecchio,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI,https://www.fidal.it/risultati/2018/REG15867/Gara621.htm
REG15867,Vecchio,,60m,60 piani J/P/S DONNE,https://www.fidal.it/risultati/2018/REG15867/Gara701.htm
REG15867,Vecchio,,60 Hs h84,60 Hs H 84-8.50 J/P/S DONNE,https://www.fidal.it/risultati/2018/REG15867/Gara720.htm
REG15867,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2018/REG15867/Gara201.htm
REG15867,Vecchio,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2018/REG15867/Gara220.htm
REG15867,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2018/REG15867/Gara301.htm
REG15867,Vecchio,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2018/REG15867/Gara320.htm
REG15867,Vecchio,,60m,60 piani ALLIEVI,https://www.fidal.it/risultati/2018/REG15867/Gara401.htm
REG15867,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2018/REG15867/Gara420.htm
REG15867,Vecchio,,60m,60 piani ALLIEVE,https://www.fidal.it/risultati/2018/REG15867/Gara501.htm
REG15867,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2018/REG15867/Gara520.htm
REG15867,Vecchio,,60m,60 piani J/P/S UOMINI,https://www.fidal.it/risultati/2018/REG15867/Gara601.htm
REG15867,Vecchio,,60 Hs h106,60 Hs H 106 P/S UOMINI,https://www.fidal.it/risultati/2018/REG15867/Gara620.htm
REG15867,Vecchio,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI,https://www.fidal.it/risultati/2018/REG15867/Gara621.htm
REG15867,Vecchio,,60m,60 piani J/P/S DONNE,https://www.fidal.it/risultati/2018/REG15867/Gara701.htm
REG15867,Vecchio,,60 Hs h84,60 Hs H 84-8.50 J/P/S DONNE,https://www.fidal.it/risultati/2018/REG15867/Gara720.htm
REG15867,Vecchio,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2018/REG15867/Gara226.htm
REG15867,Vecchio,,Salto con l'asta,Salto con l'asta/PV CADETTI,https://www.fidal.it/risultati/2018/REG15867/Gara227.htm
REG15867,Vecchio,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2018/REG15867/Gara228.htm
REG15867,Vecchio,,Salto in alto,Salto triplo/TJ CADETTI,https://www.fidal.it/risultati/2018/REG15867/Gara229.htm
REG15867,Vecchio,,Salto in alto,Salto in alto/HJ CADETTE,https://www.fidal.it/risultati/2018/REG15867/Gara326.htm
REG15867,Vecchio,,Salto con l'asta,Salto con l'asta/PV CADETTE,https://www.fidal.it/risultati/2018/REG15867/Gara327.htm
REG15867,Vecchio,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2018/REG15867/Gara328.htm
REG15867,Vecchio,,Salto in alto,Salto triplo/TJ CADETTE,https://www.fidal.it/risultati/2018/REG15867/Gara329.htm
REG15867,Vecchio,,Salto in alto,Salto in alto/HJ ALLIEVI,https://www.fidal.it/risultati/2018/REG15867/Gara426.htm
REG15867,Vecchio,,Salto con l'asta,Salto con l'asta/PV ALLIEVI,https://www.fidal.it/risultati/2018/REG15867/Gara427.htm
REG15867,Vecchio,,Salto in lungo,Salto in lungo/LJ ALLIEVI,https://www.fidal.it/risultati/2018/REG15867/Gara428.htm
REG15867,Vecchio,,Salto in alto,Salto triplo/TJ ALLIEVI,https://www.fidal.it/risultati/2018/REG15867/Gara429.htm
REG15867,Vecchio,,Salto in alto,Salto in alto/HJ ALLIEVE,https://www.fidal.it/risultati/2018/REG15867/Gara526.htm
REG15867,Vecchio,,Salto con l'asta,Salto con l'asta/PV ALLIEVE,https://www.fidal.it/risultati/2018/REG15867/Gara527.htm
REG15867,Vecchio,,Salto in lungo,Salto in lungo/LJ ALLIEVE,https://www.fidal.it/risultati/2018/REG15867/Gara528.htm
REG15867,Vecchio,,Salto in alto,Salto triplo/TJ ALLIEVE,https://www.fidal.it/risultati/2018/REG15867/Gara529.htm
REG15867,Vecchio,,Salto in alto,Salto in alto/HJ J/P/S UOMINI,https://www.fidal.it/risultati/2018/REG15867/Gara626.htm
REG15867,Vecchio,,Salto con l'asta,Salto con l'asta/PV J/P/S UOMINI,https://www.fidal.it/risultati/2018/REG15867/Gara627.htm
REG15867,Vecchio,,Salto in lungo,Salto in lungo/LJ J/P/S UOMINI,https://www.fidal.it/risultati/2018/REG15867/Gara628.htm
REG15867,Vecchio,,Salto in alto,Salto in alto/HJ J/P/S DONNE,https://www.fidal.it/risultati/2018/REG15867/Gara726.htm
REG15867,Vecchio,,Salto con l'asta,Salto con l'asta/PV J/P/S DONNE,https://www.fidal.it/risultati/2018/REG15867/Gara727.htm
REG15867,Vecchio,,Salto in lungo,Salto in lungo/LJ J/P/S DONNE,https://www.fidal.it/risultati/2018/REG15867/Gara728.htm
REG15867,Vecchio,,Salto in alto,Salto triplo/TJ J/P/S DONNE,https://www.fidal.it/risultati/2018/REG15867/Gara729.htm
REG15979,Vecchio,,1000m,1000 metri CADETTI,https://www.fidal.it/risultati/2018/REG15979/Gara209.htm
REG15979,Vecchio,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2018/REG15979/Gara220.htm
REG15979,Vecchio,,1000m,1000 metri CADETTE,https://www.fidal.it/risultati/2018/REG15979/Gara309.htm
REG15979,Vecchio,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2018/REG15979/Gara320.htm
REG15979,Vecchio,,600m,600 metri RAGAZZI,https://www.fidal.it/risultati/2018/REG15979/Gara407.htm
REG15979,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZI,https://www.fidal.it/risultati/2018/REG15979/Gara420.htm
REG15979,Vecchio,,600m,600 metri RAGAZZE,https://www.fidal.it/risultati/2018/REG15979/Gara507.htm
REG15979,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZE,https://www.fidal.it/risultati/2018/REG15979/Gara520.htm
REG15979,Vecchio,,60 Hs h84,60 Hs H 84-8.50 TETRATHLON CADETTI,https://www.fidal.it/risultati/2018/REG15979/Gara601.htm
REG15979,Vecchio,,1000m,1000 metri TETRATHLON CADETTI,https://www.fidal.it/risultati/2018/REG15979/Gara604.htm
REG15979,Vecchio,,60 Hs h76,60 Hs H 76-8.00 TETRATHLON CADETTE,https://www.fidal.it/risultati/2018/REG15979/Gara701.htm
REG15979,Vecchio,,400m,400 metri TETRATHLON CADETTE,https://www.fidal.it/risultati/2018/REG15979/Gara704.htm
REG15979,Vecchio,,1000m,1000 metri CADETTI,https://www.fidal.it/risultati/2018/REG15979/Gara209.htm
REG15979,Vecchio,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2018/REG15979/Gara220.htm
REG15979,Vecchio,,1000m,1000 metri CADETTE,https://www.fidal.it/risultati/2018/REG15979/Gara309.htm
REG15979,Vecchio,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2018/REG15979/Gara320.htm
REG15979,Vecchio,,600m,600 metri RAGAZZI,https://www.fidal.it/risultati/2018/REG15979/Gara407.htm
REG15979,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZI,https://www.fidal.it/risultati/2018/REG15979/Gara420.htm
REG15979,Vecchio,,600m,600 metri RAGAZZE,https://www.fidal.it/risultati/2018/REG15979/Gara507.htm
REG15979,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZE,https://www.fidal.it/risultati/2018/REG15979/Gara520.htm
REG15979,Vecchio,,60 Hs h84,60 Hs H 84-8.50 TETRATHLON CADETTI,https://www.fidal.it/risultati/2018/REG15979/Gara601.htm
REG15979,Vecchio,,1000m,1000 metri TETRATHLON CADETTI,https://www.fidal.it/risultati/2018/REG15979/Gara604.htm
REG15979,Vecchio,,60 Hs h76,60 Hs H 76-8.00 TETRATHLON CADETTE,https://www.fidal.it/risultati/2018/REG15979/Gara701.htm
REG15979,Vecchio,,400m,400 metri TETRATHLON CADETTE,https://www.fidal.it/risultati/2018/REG15979/Gara704.htm
REG15979,Vecchio,,Salto in lungo,Salto in lungo/LJ SM35+,https://www.fidal.it/risultati/2018/REG15979/Gara028.htm
REG15979,Vecchio,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2018/REG15979/Gara226.htm
REG15979,Vecchio,,Salto con l'asta,Salto con l'asta/PV CADETTI,https://www.fidal.it/risultati/2018/REG15979/Gara227.htm
REG15979,Vecchio,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2018/REG15979/Gara228.htm
REG15979,Vecchio,,Salto in alto,Salto in alto/HJ CADETTE,https://www.fidal.it/risultati/2018/REG15979/Gara326.htm
REG15979,Vecchio,,Salto con l'asta,Salto con l'asta/PV CADETTE,https://www.fidal.it/risultati/2018/REG15979/Gara327.htm
REG15979,Vecchio,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2018/REG15979/Gara328.htm
REG15979,Vecchio,,Salto in alto,Salto in alto/HJ TETRATHLON CADETTI,https://www.fidal.it/risultati/2018/REG15979/Gara603.htm
REG15979,Vecchio,,Salto in alto,Salto in alto/HJ TETRATHLON CADETTE,https://www.fidal.it/risultati/2018/REG15979/Gara702.htm
REG16243,Vecchio,,60m,60 piani Uomini,https://www.fidal.it/risultati/2018/REG16243/Gara001.htm
REG16243,Vecchio,,60 Hs h91,60 Hs H 91 Allievi,https://www.fidal.it/risultati/2018/REG16243/Gara018.htm
REG16243,Vecchio,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2018/REG16243/Gara019.htm
REG16243,Vecchio,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2018/REG16243/Gara020.htm
REG16243,Vecchio,,60m,60 piani Donne,https://www.fidal.it/risultati/2018/REG16243/Gara101.htm
REG16243,Vecchio,,60 Hs h76,60 Hs H 76 Allieve,https://www.fidal.it/risultati/2018/REG16243/Gara119.htm
REG16243,Vecchio,,60 Hs h84,60 Hs H 84 Donne,https://www.fidal.it/risultati/2018/REG16243/Gara120.htm
REG15998,Vecchio,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2018/REG15998/Gara004.htm
REG15998,Vecchio,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2018/REG15998/Gara008.htm
REG15998,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2018/REG15998/Gara011.htm
REG15998,Vecchio,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2018/REG15998/Gara020.htm
REG15998,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2018/REG15998/Gara022.htm
REG15998,Vecchio,,200m,200 metri DONNE,https://www.fidal.it/risultati/2018/REG15998/Gara104.htm
REG15998,Vecchio,,800m,800 metri DONNE,https://www.fidal.it/risultati/2018/REG15998/Gara108.htm
REG15998,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2018/REG15998/Gara111.htm
REG15998,Vecchio,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2018/REG15998/Gara120.htm
REG15998,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2018/REG15998/Gara121.htm
REG15998,Vecchio,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2018/REG15998/Gara004.htm
REG15998,Vecchio,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2018/REG15998/Gara008.htm
REG15998,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2018/REG15998/Gara011.htm
REG15998,Vecchio,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2018/REG15998/Gara020.htm
REG15998,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2018/REG15998/Gara022.htm
REG15998,Vecchio,,200m,200 metri DONNE,https://www.fidal.it/risultati/2018/REG15998/Gara104.htm
REG15998,Vecchio,,800m,800 metri DONNE,https://www.fidal.it/risultati/2018/REG15998/Gara108.htm
REG15998,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2018/REG15998/Gara111.htm
REG15998,Vecchio,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2018/REG15998/Gara120.htm
REG15998,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2018/REG15998/Gara121.htm
REG16244,Vecchio,,Salto in alto,Salto in alto/HJ MASCHILE,https://www.fidal.it/risultati/2018/REG16244/Gara126.htm
REG16244,Vecchio,,Salto con l'asta,Salto con l'asta/PV MASCHILE,https://www.fidal.it/risultati/2018/REG16244/Gara127.htm
REG16244,Vecchio,,Salto in lungo,Salto in lungo/LJ MASCHILE,https://www.fidal.it/risultati/2018/REG16244/Gara128.htm
REG16244,Vecchio,,Salto in alto,Salto triplo/TJ MASCHILE,https://www.fidal.it/risultati/2018/REG16244/Gara129.htm
REG16244,Vecchio,,Salto in alto,Salto in alto/HJ FEMMINILE,https://www.fidal.it/risultati/2018/REG16244/Gara226.htm
REG16244,Vecchio,,Salto con l'asta,Salto con l'asta/PV FEMMINILE,https://www.fidal.it/risultati/2018/REG16244/Gara227.htm
REG16244,Vecchio,,Salto in lungo,Salto in lungo/LJ FEMMINILE,https://www.fidal.it/risultati/2018/REG16244/Gara228.htm
REG16244,Vecchio,,Salto in alto,Salto triplo/TJ FEMMINILE,https://www.fidal.it/risultati/2018/REG16244/Gara229.htm
REG16244,Vecchio,,Salto in alto,Salto in alto/HJ MASCHILE,https://www.fidal.it/risultati/2018/REG16244/Gara126.htm
REG16244,Vecchio,,Salto con l'asta,Salto con l'asta/PV MASCHILE,https://www.fidal.it/risultati/2018/REG16244/Gara127.htm
REG16244,Vecchio,,Salto in lungo,Salto in lungo/LJ MASCHILE,https://www.fidal.it/risultati/2018/REG16244/Gara128.htm
REG16244,Vecchio,,Salto in alto,Salto triplo/TJ MASCHILE,https://www.fidal.it/risultati/2018/REG16244/Gara129.htm
REG16244,Vecchio,,Salto in alto,Salto in alto/HJ FEMMINILE,https://www.fidal.it/risultati/2018/REG16244/Gara226.htm
REG16244,Vecchio,,Salto con l'asta,Salto con l'asta/PV FEMMINILE,https://www.fidal.it/risultati/2018/REG16244/Gara227.htm
REG16244,Vecchio,,Salto in lungo,Salto in lungo/LJ FEMMINILE,https://www.fidal.it/risultati/2018/REG16244/Gara228.htm
REG16244,Vecchio,,Salto in alto,Salto triplo/TJ FEMMINILE,https://www.fidal.it/risultati/2018/REG16244/Gara229.htm
REG15842,Vecchio,,60m,60 piani - All/Jun/Pro/Sen - Masch,https://www.fidal.it/risultati/2018/REG15842/Gara601.htm
REG15842,Vecchio,,60 Hs h91,60 Hs H 91-9.14 - Allievi,https://www.fidal.it/risultati/2018/REG15842/Gara618.htm
REG15842,Vecchio,,60 Hs h100,60 Hs H 100 - Juniores Masch,https://www.fidal.it/risultati/2018/REG15842/Gara619.htm
REG15842,Vecchio,,60 Hs h106,60 Hs H 106 - Pro/Sen - Masch,https://www.fidal.it/risultati/2018/REG15842/Gara620.htm
REG15842,Vecchio,,60m,60 piani - All/Jun/Pro/Sen - Femm,https://www.fidal.it/risultati/2018/REG15842/Gara701.htm
REG15842,Vecchio,,60 Hs h76,60 Hs H 76-8.50 - Allieve,https://www.fidal.it/risultati/2018/REG15842/Gara719.htm
REG15842,Vecchio,,60 Hs h84,60 Hs H 84-8.50 - Jun/Pro/Sen - Femm,https://www.fidal.it/risultati/2018/REG15842/Gara720.htm
REG15842,Vecchio,,60m,60 piani - All/Jun/Pro/Sen - Masch,https://www.fidal.it/risultati/2018/REG15842/Gara601.htm
REG15842,Vecchio,,60 Hs h91,60 Hs H 91-9.14 - Allievi,https://www.fidal.it/risultati/2018/REG15842/Gara618.htm
REG15842,Vecchio,,60 Hs h100,60 Hs H 100 - Juniores Masch,https://www.fidal.it/risultati/2018/REG15842/Gara619.htm
REG15842,Vecchio,,60 Hs h106,60 Hs H 106 - Pro/Sen - Masch,https://www.fidal.it/risultati/2018/REG15842/Gara620.htm
REG15842,Vecchio,,60m,60 piani - All/Jun/Pro/Sen - Femm,https://www.fidal.it/risultati/2018/REG15842/Gara701.htm
REG15842,Vecchio,,60 Hs h76,60 Hs H 76-8.50 - Allieve,https://www.fidal.it/risultati/2018/REG15842/Gara719.htm
REG15842,Vecchio,,60 Hs h84,60 Hs H 84-8.50 - Jun/Pro/Sen - Femm,https://www.fidal.it/risultati/2018/REG15842/Gara720.htm
REG15842,Vecchio,,Salto in alto,Salto in alto - All/Jun/Pro/Sen - Masch,https://www.fidal.it/risultati/2018/REG15842/Gara626.htm
REG15842,Vecchio,,Salto in lungo,Salto in lungo - All/Jun/Pro/Sen - Masch,https://www.fidal.it/risultati/2018/REG15842/Gara628.htm
REG15842,Vecchio,,Salto in alto,Salto triplo - All/Jun/Pro/Sen - Masch,https://www.fidal.it/risultati/2018/REG15842/Gara629.htm
REG15842,Vecchio,,Salto in alto,Salto in alto - All/Jun/Pro/Sen - Femm,https://www.fidal.it/risultati/2018/REG15842/Gara726.htm
REG15842,Vecchio,,Salto in lungo,Salto in lungo - All/Jun/Pro/Sen - Femm,https://www.fidal.it/risultati/2018/REG15842/Gara728.htm
REG15842,Vecchio,,Salto in alto,Salto triplo - All/Jun/Pro/Sen - Femm,https://www.fidal.it/risultati/2018/REG15842/Gara729.htm
REG15999,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2018/REG15999/Gara001.htm
REG15999,Vecchio,,200m,200 metri CADETTI,https://www.fidal.it/risultati/2018/REG15999/Gara004.htm
REG15999,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2018/REG15999/Gara101.htm
REG15999,Vecchio,,200m,200 metri CADETTE,https://www.fidal.it/risultati/2018/REG15999/Gara104.htm
REG15999,Vecchio,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2018/REG15999/Gara201.htm
REG15999,Vecchio,,200m,200 metri RAGAZZI,https://www.fidal.it/risultati/2018/REG15999/Gara204.htm
REG15999,Vecchio,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2018/REG15999/Gara301.htm
REG15999,Vecchio,,200m,200 metri RAGAZZE,https://www.fidal.it/risultati/2018/REG15999/Gara304.htm
REG15999,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2018/REG15999/Gara001.htm
REG15999,Vecchio,,200m,200 metri CADETTI,https://www.fidal.it/risultati/2018/REG15999/Gara004.htm
REG15999,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2018/REG15999/Gara101.htm
REG15999,Vecchio,,200m,200 metri CADETTE,https://www.fidal.it/risultati/2018/REG15999/Gara104.htm
REG15999,Vecchio,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2018/REG15999/Gara201.htm
REG15999,Vecchio,,200m,200 metri RAGAZZI,https://www.fidal.it/risultati/2018/REG15999/Gara204.htm
REG15999,Vecchio,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2018/REG15999/Gara301.htm
REG15999,Vecchio,,200m,200 metri RAGAZZE,https://www.fidal.it/risultati/2018/REG15999/Gara304.htm
REG15999,Vecchio,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2018/REG15999/Gara026.htm
REG15999,Vecchio,,Salto in alto,Salto triplo/TJ CADETTI,https://www.fidal.it/risultati/2018/REG15999/Gara029.htm
REG15999,Vecchio,,Salto in alto,Salto in alto/HJ CADETTE,https://www.fidal.it/risultati/2018/REG15999/Gara126.htm
REG15999,Vecchio,,Salto in alto,Salto triplo/TJ CADETTE,https://www.fidal.it/risultati/2018/REG15999/Gara129.htm
REG15999,Vecchio,,Salto in alto,Salto in alto/HJ RAGAZZI,https://www.fidal.it/risultati/2018/REG15999/Gara226.htm
REG15999,Vecchio,,Salto in lungo,Salto in lungo/LJ RAGAZZI,https://www.fidal.it/risultati/2018/REG15999/Gara228.htm
REG15999,Vecchio,,Salto in alto,Salto in alto/HJ RAGAZZE,https://www.fidal.it/risultati/2018/REG15999/Gara326.htm
REG15999,Vecchio,,Salto in lungo,Salto in lungo/LJ RAGAZZE,https://www.fidal.it/risultati/2018/REG15999/Gara328.htm
REG15999,Vecchio,,Salto in alto,Salto triplo/TJ SM35+,https://www.fidal.it/risultati/2018/REG15999/Gara429.htm
REG16029,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2018/REG16029/Gara101.htm
REG16029,Vecchio,,200m,200 metri DONNE,https://www.fidal.it/risultati/2018/REG16029/Gara104.htm
REG16029,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2018/REG16029/Gara106.htm
REG16029,Vecchio,,800m,800 metri DONNE,https://www.fidal.it/risultati/2018/REG16029/Gara108.htm
REG16029,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2018/REG16029/Gara111.htm
REG16029,Vecchio,,3000m,3000 metri DONNE,https://www.fidal.it/risultati/2018/REG16029/Gara113.htm
REG16029,Vecchio,,60 Hs h84,60 Hs H 84 DONNE,https://www.fidal.it/risultati/2018/REG16029/Gara120.htm
REG16029,Vecchio,,Marcia 3000m,Marcia 3000m DONNE,https://www.fidal.it/risultati/2018/REG16029/Gara143.htm
REG16029,Vecchio,,4x200m,Staffetta 4x1 giro DONNE,https://www.fidal.it/risultati/2018/REG16029/Gara160.htm
REG16029,Vecchio,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2018/REG16029/Gara201.htm
REG16029,Vecchio,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2018/REG16029/Gara204.htm
REG16029,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2018/REG16029/Gara206.htm
REG16029,Vecchio,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2018/REG16029/Gara208.htm
REG16029,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2018/REG16029/Gara211.htm
REG16029,Vecchio,,3000m,3000 metri UOMINI,https://www.fidal.it/risultati/2018/REG16029/Gara213.htm
REG16029,Vecchio,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2018/REG16029/Gara220.htm
REG16029,Vecchio,,Marcia 5000m,Marcia 5000m UOMINI,https://www.fidal.it/risultati/2018/REG16029/Gara245.htm
REG16029,Vecchio,,4x200m,Staffetta 4x1 giro UOMINI,https://www.fidal.it/risultati/2018/REG16029/Gara260.htm
REG16029,Vecchio,,60 Hs h76,60 Hs H 76 ALLIEVE AD INVITO,https://www.fidal.it/risultati/2018/REG16029/Gara320.htm
REG16029,Vecchio,,60 Hs h91,60 Hs H 91  ALLIEVI AD INVITO,https://www.fidal.it/risultati/2018/REG16029/Gara420.htm
REG16029,Vecchio,,60 Hs h100,60 Hs H 100  JUNIOR UOMINI AD INVITO,https://www.fidal.it/risultati/2018/REG16029/Gara520.htm
REG16029,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2018/REG16029/Gara101.htm
REG16029,Vecchio,,200m,200 metri DONNE,https://www.fidal.it/risultati/2018/REG16029/Gara104.htm
REG16029,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2018/REG16029/Gara106.htm
REG16029,Vecchio,,800m,800 metri DONNE,https://www.fidal.it/risultati/2018/REG16029/Gara108.htm
