Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG19328,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2019/REG19328/Gara029.htm
REG19328,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2019/REG19328/Gara129.htm
REG19328,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2019/REG19328/Gara502.htm
REG19328,Vecchissimo,,altro,Programma orario,https://www.fidal.it/risultati/2019/REG19328/Orario.pdf
REG19329,Vecchissimo,,Salto in alto,Salto in alto/HJ DONNE,https://www.fidal.it/risultati/2019/REG19329/Gara026.htm
REG19329,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV UOMINI,https://www.fidal.it/risultati/2019/REG19329/Gara127.htm
REG19329,Vecchissimo,,altro,Elenco Iscritti per Gara ed Accredito,https://www.fidal.it/risultati/2019/REG19329/iscritti.htm
REG19329,Vecchissimo,,altro,Elenco Iscritti per Società,https://www.fidal.it/risultati/2019/REG19329/Lista.htm
REG19329,Vecchissimo,,altro,Programma Orario,https://www.fidal.it/risultati/2019/REG19329/orario.pdf
REG19653,Vecchissimo,,30m,30 metri  RAGAZZI,https://www.fidal.it/risultati/2019/REG19653/Gara001.htm
REG19653,Vecchissimo,,Salto in alto,Salto in alto  RAGAZZI,https://www.fidal.it/risultati/2019/REG19653/Gara002.htm
REG19653,Vecchissimo,,palla,Palla  RAGAZZI,https://www.fidal.it/risultati/2019/REG19653/Gara003.htm
REG19653,Vecchissimo,,30m,30 metri  RAGAZZE,https://www.fidal.it/risultati/2019/REG19653/Gara004.htm
REG19653,Vecchissimo,,Salto in alto,Salto in alto  RAGAZZE,https://www.fidal.it/risultati/2019/REG19653/Gara005.htm
REG19653,Vecchissimo,,palla,Palla  RAGAZZE,https://www.fidal.it/risultati/2019/REG19653/Gara006.htm
REG19653,Vecchissimo,,prove multiple,TRIATHLON Ragazzi,https://www.fidal.it/risultati/2019/REG19653/Gara941.htm
REG19653,Vecchissimo,,prove multiple,TRIATHLON Ragazze,https://www.fidal.it/risultati/2019/REG19653/Gara942.htm
REG19653,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2019/REG19653/Risultat.htm
REG19228,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2019/REG19228/Gara026.htm
REG19228,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2019/REG19228/Gara027.htm
REG19228,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2019/REG19228/Gara028.htm
REG19228,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2019/REG19228/Gara029.htm
REG19228,Vecchissimo,,50m,50 metri Uomini,https://www.fidal.it/risultati/2019/REG19228/Gara056.htm
REG19228,Vecchissimo,,50 Hs h106,50 Hs H106 Uomini,https://www.fidal.it/risultati/2019/REG19228/Gara058.htm
REG19228,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2019/REG19228/Gara126.htm
REG19228,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2019/REG19228/Gara127.htm
REG19228,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2019/REG19228/Gara128.htm
REG19228,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2019/REG19228/Gara129.htm
REG19228,Vecchissimo,,50m,50 metri Donne,https://www.fidal.it/risultati/2019/REG19228/Gara156.htm
REG19228,Vecchissimo,,50 Hs h84,50 Hs H84 Donne,https://www.fidal.it/risultati/2019/REG19228/Gara158.htm
REG19228,Vecchissimo,,altro,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2019/REG19228/gara.htm
REG19228,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2019/REG19228/risultat.htm
REG19228,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2019/REG19228/lista.htm
REG19334,Vecchissimo,,60m,60 piani DONNE,https://www.fidal.it/risultati/2019/REG19334/Gara001.htm
REG19334,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50  Donne,https://www.fidal.it/risultati/2019/REG19334/Gara020.htm
REG19334,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2019/REG19334/Gara021.htm
REG19334,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV DONNE,https://www.fidal.it/risultati/2019/REG19334/Gara027.htm
REG19334,Vecchissimo,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2019/REG19334/Gara101.htm
REG19334,Vecchissimo,,60 Hs h106,60 Hs H 106  Uomini,https://www.fidal.it/risultati/2019/REG19334/Gara120.htm
REG19334,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2019/REG19334/Gara121.htm
REG19334,Vecchissimo,,Salto in alto,Salto in alto/HJ UOMINI,https://www.fidal.it/risultati/2019/REG19334/Gara126.htm
REG19334,Vecchissimo,,altro,Elenco Iscritti per Gara ed Accredito,https://www.fidal.it/risultati/2019/REG19334/iscritti.htm
REG19334,Vecchissimo,,altro,Elenco Iscritti per Società,https://www.fidal.it/risultati/2019/REG19334/Lista.htm
REG19335,Vecchissimo,,Salto in lungo,Salto in lungo/LJ DONNE,https://www.fidal.it/risultati/2019/REG19335/Gara028.htm
REG19335,Vecchissimo,,Salto in lungo,Salto in lungo/LJ UOMINI,https://www.fidal.it/risultati/2019/REG19335/Gara128.htm
REG19335,Vecchissimo,,altro,Elenco Iscritti per Gara ed Accredito,https://www.fidal.it/risultati/2019/REG19335/iscritti.htm
REG19335,Vecchissimo,,altro,Elenco Iscritti per Società,https://www.fidal.it/risultati/2019/REG19335/Lista.htm
REG19377,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2019/REG19377/Gara020.htm
REG19377,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze - Finale VdAo,https://www.fidal.it/risultati/2019/REG19377/Gara021.htm
REG19377,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazze,https://www.fidal.it/risultati/2019/REG19377/Gara026.htm
REG19377,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2019/REG19377/Gara028.htm
REG19377,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2 Ragazze,https://www.fidal.it/risultati/2019/REG19377/Gara031.htm
REG19377,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2019/REG19377/Gara101.htm
REG19377,Vecchissimo,,60m,60 piani Ragazzi Finale VdAo,https://www.fidal.it/risultati/2019/REG19377/Gara102.htm
REG19377,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2019/REG19377/Gara120.htm
REG19377,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazzi,https://www.fidal.it/risultati/2019/REG19377/Gara126.htm
REG19377,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2019/REG19377/Gara128.htm
REG19377,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2 Ragazzi,https://www.fidal.it/risultati/2019/REG19377/Gara131.htm
REG19377,Vecchissimo,,altro,CLASSIFICA CDS PIEMONTESE RAGAZZI,https://www.fidal.it/risultati/2019/REG19377/Soc001.htm
REG19377,Vecchissimo,,altro,CLASSIFICA CDS PIEMONTE RAGAZZE,https://www.fidal.it/risultati/2019/REG19377/Soc002.htm
REG19377,Vecchissimo,,altro,RISULTATI COMPLESSIVI,https://www.fidal.it/risultati/2019/REG19377/RisultatFIN.htm
REG19153,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2019/REG19153/Gara001.htm
REG19153,Vecchissimo,,60m,60 piani Allievi Finale,https://www.fidal.it/risultati/2019/REG19153/Gara002.htm
REG19153,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2019/REG19153/Gara020.htm
REG19153,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2019/REG19153/Gara022.htm
REG19153,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2019/REG19153/Gara026.htm
REG19153,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2019/REG19153/Gara027.htm
REG19153,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2019/REG19153/Gara028.htm
REG19153,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2019/REG19153/Gara101.htm
REG19153,Vecchissimo,,60m,60 piani Allieve Finale,https://www.fidal.it/risultati/2019/REG19153/Gara102.htm
REG19153,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2019/REG19153/Gara121.htm
REG19153,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2019/REG19153/Gara128.htm
REG19153,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2019/REG19153/Gara201.htm
REG19153,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2019/REG19153/Gara220.htm
REG19153,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2019/REG19153/Gara226.htm
REG19153,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2019/REG19153/Gara228.htm
REG19153,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2019/REG19153/Gara301.htm
REG19153,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2019/REG19153/Gara328.htm
REG19153,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2019/REG19153/Gara401.htm
REG19153,Vecchissimo,,60m,60 piani Uomini Fisdir,https://www.fidal.it/risultati/2019/REG19153/Gara402.htm
REG19153,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2019/REG19153/Gara501.htm
REG19153,Vecchissimo,,60m,60 piani Donne Fisdir,https://www.fidal.it/risultati/2019/REG19153/Gara502.htm
REG19153,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2019/REG19153/Gara520.htm
REG19336,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadette,https://www.fidal.it/risultati/2019/REG19336/Gara127.htm
REG19336,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2019/REG19336/Gara226.htm
REG19336,Vecchissimo,,altro,Elenco Iscritti per Gara ed Accredito,https://www.fidal.it/risultati/2019/REG19336/iscritti.htm
REG19336,Vecchissimo,,altro,Elenco Iscritti per Società,https://www.fidal.it/risultati/2019/REG19336/Lista.htm
REG19336,Vecchissimo,,altro,Programma Orario,https://www.fidal.it/risultati/2019/REG19336/orario.pdf
REG19337,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2019/REG19337/Gara128.htm
REG19337,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2019/REG19337/Gara229.htm
REG19337,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2019/REG19337/Gara502.htm
REG19337,Vecchissimo,,altro,Programma orario,https://www.fidal.it/risultati/2019/REG19337/Orario.pdf
REG19417,Vecchissimo,,60m,60 piani Triathlon Ragazzi,https://www.fidal.it/risultati/2019/REG19417/Gara001.htm
REG19417,Vecchissimo,,Salto in alto,Salto in alto/HJ Triathlon Ragazzi,https://www.fidal.it/risultati/2019/REG19417/Gara002.htm
REG19417,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Triathlon Ragazzi,https://www.fidal.it/risultati/2019/REG19417/Gara003.htm
REG19417,Vecchissimo,,60m,60 piani Triathlon Ragazze,https://www.fidal.it/risultati/2019/REG19417/Gara004.htm
REG19417,Vecchissimo,,Salto in alto,Salto in alto/HJ Triathlon Ragazze,https://www.fidal.it/risultati/2019/REG19417/Gara005.htm
REG19417,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Triathlon Ragazze,https://www.fidal.it/risultati/2019/REG19417/Gara006.htm
REG19417,Vecchissimo,,40m,40 metri Biathlon EM10,https://www.fidal.it/risultati/2019/REG19417/Gara007.htm
REG19417,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Biathlon EM10,https://www.fidal.it/risultati/2019/REG19417/Gara008.htm
REG19417,Vecchissimo,,altro,Elenco iscritti per gara e Società,https://www.fidal.it/risultati/2019/REG19417/lista.htm
REG19417,Vecchissimo,,40m,40 metri Biathlon EF10,https://www.fidal.it/risultati/2019/REG19417/Gara009.htm
REG19417,Vecchissimo,,Salto in lungo,Salto in Lungo/LJ Biathlon EF10,https://www.fidal.it/risultati/2019/REG19417/Gara010.htm
REG19417,Vecchissimo,,40m,40 metri Biathlon EM8,https://www.fidal.it/risultati/2019/REG19417/Gara011.htm
REG19417,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Biathlon EM8,https://www.fidal.it/risultati/2019/REG19417/Gara012.htm
REG19417,Vecchissimo,,40m,40 metri Biathlon EF8,https://www.fidal.it/risultati/2019/REG19417/Gara013.htm
REG19417,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Biathlon EF8,https://www.fidal.it/risultati/2019/REG19417/Gara014.htm
REG19417,Vecchissimo,,40m,40 metri Biathlon EM6,https://www.fidal.it/risultati/2019/REG19417/Gara015.htm
REG19417,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Biathlon EM6,https://www.fidal.it/risultati/2019/REG19417/Gara016.htm
REG19417,Vecchissimo,,40m,40 metri Biathlon EF6,https://www.fidal.it/risultati/2019/REG19417/Gara017.htm
REG19417,Vecchissimo,,Salto in lungo,Salto in lungo/LJ  Biathlon EF6,https://www.fidal.it/risultati/2019/REG19417/Gara018.htm
REG19417,Vecchissimo,,prove multiple,TRIATHLON RAGAZZI,https://www.fidal.it/risultati/2019/REG19417/Gara941.htm
REG19417,Vecchissimo,,prove multiple,TRIATHLON RAGAZZE,https://www.fidal.it/risultati/2019/REG19417/Gara942.htm
REG19417,Vecchissimo,PM sus,prove multiple,BIATHLON ESORDIENTI MASCHI 10,https://www.fidal.it/risultati/2019/REG19417/Gara943.htm
REG19417,Vecchissimo,PM sus,prove multiple,BIATHLON ESORDIENTI FEMMINE 10,https://www.fidal.it/risultati/2019/REG19417/Gara944.htm
REG19417,Vecchissimo,PM sus,prove multiple,BIATHLON ESORDIENTI MASCHI 8,https://www.fidal.it/risultati/2019/REG19417/Gara945.htm
REG19417,Vecchissimo,PM sus,prove multiple,BIATHLON ESORDIENTI FEMMINE 8,https://www.fidal.it/risultati/2019/REG19417/Gara946.htm
REG19417,Vecchissimo,PM sus,prove multiple,BIATHLON ESORDIENTI MASCHI 6,https://www.fidal.it/risultati/2019/REG19417/Gara947.htm
REG19417,Vecchissimo,PM sus,prove multiple,BIATHLON ESORDIENTI FEMMINE 6,https://www.fidal.it/risultati/2019/REG19417/Gara948.htm
REG19417,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2019/REG19417/Risultat.htm
REG19497,Vecchissimo,,30 Hs h60,30 Hs RAGAZZI M,https://www.fidal.it/risultati/2019/REG19497/Gara001.htm
REG19497,Vecchissimo,,Salto in alto,Salto in alto RAGAZZI M,https://www.fidal.it/risultati/2019/REG19497/Gara002.htm
REG19497,Vecchissimo,,30 Hs h60,30 Hs RAGAZZE F,https://www.fidal.it/risultati/2019/REG19497/Gara003.htm
REG19497,Vecchissimo,,Salto in alto,Salto in alto RAGAZZE F,https://www.fidal.it/risultati/2019/REG19497/Gara004.htm
REG19497,Vecchissimo,,prove multiple,BIATHLON Ragazzi,https://www.fidal.it/risultati/2019/REG19497/Gara941.htm
REG19497,Vecchissimo,,prove multiple,BIATHLON Ragazze,https://www.fidal.it/risultati/2019/REG19497/Gara942.htm
REG19338,Vecchissimo,,altro,Elenco Iscritti per Gara ed Accredito,https://www.fidal.it/risultati/2019/REG19338/iscritti.htm
REG19338,Vecchissimo,,altro,Elenco Iscritti per Società,https://www.fidal.it/risultati/2019/REG19338/Lista.htm
REG19343,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2019/REG19343/Gara101.htm
REG19343,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CF Cadette,https://www.fidal.it/risultati/2019/REG19343/Gara120.htm
REG19343,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2019/REG19343/Gara126.htm
REG19343,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2019/REG19343/Gara129.htm
REG19343,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2019/REG19343/Gara201.htm
REG19343,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2019/REG19343/Gara220.htm
REG19343,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2019/REG19343/Gara227.htm
REG19343,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2019/REG19343/Gara229.htm
REG19343,Vecchissimo,,altro,Elenco Iscritti per Gara ed Accredito,https://www.fidal.it/risultati/2019/REG19343/iscritti.htm
REG19343,Vecchissimo,,altro,Elenco Iscritti per Società,https://www.fidal.it/risultati/2019/REG19343/Lista.htm
REG19378,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2019/REG19378/Gara001.htm
REG19378,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00  Cadette,https://www.fidal.it/risultati/2019/REG19378/Gara020.htm
REG19378,Vecchissimo,,Salto in alto,Salto in alto/HJ  Cadette,https://www.fidal.it/risultati/2019/REG19378/Gara026.htm
REG19378,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV  Cadette,https://www.fidal.it/risultati/2019/REG19378/Gara027.htm
REG19378,Vecchissimo,,Salto in lungo,Salto in lungo/LJ  Cadette,https://www.fidal.it/risultati/2019/REG19378/Gara028.htm
REG19378,Vecchissimo,,Salto triplo,Salto triplo/TJ  Cadette,https://www.fidal.it/risultati/2019/REG19378/Gara029.htm
REG19378,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3  Cadette,https://www.fidal.it/risultati/2019/REG19378/Gara031.htm
REG19378,Vecchissimo,,60m,60 piani  Cadetti,https://www.fidal.it/risultati/2019/REG19378/Gara101.htm
REG19378,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50  Cadetti,https://www.fidal.it/risultati/2019/REG19378/Gara120.htm
REG19378,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2019/REG19378/Gara126.htm
REG19378,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2019/REG19378/Gara127.htm
REG19378,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2019/REG19378/Gara128.htm
REG19378,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2019/REG19378/Gara129.htm
REG19378,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4 Cadetti,https://www.fidal.it/risultati/2019/REG19378/Gara131.htm
REG19378,Vecchissimo,,altro,CLASSIFICA C.D.S. PIEMONTE - CADETTE,https://www.fidal.it/risultati/2019/REG19378/Soc001.htm
REG19378,Vecchissimo,,altro,CLASSIFICA C.D.S. PIEMONTE - CADETTI,https://www.fidal.it/risultati/2019/REG19378/Soc002.htm
REG19378,Vecchissimo,,altro,RISULTATI COMPLESSIVI,https://www.fidal.it/risultati/2019/REG19378/Risultat.htm
REG19407,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2019/REG19407/Gara001.htm
REG19407,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2019/REG19407/Gara020.htm
REG19407,Vecchissimo,,Salto in alto,Salto in alto Cadetti,https://www.fidal.it/risultati/2019/REG19407/Gara026.htm
REG19407,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadetti,https://www.fidal.it/risultati/2019/REG19407/Gara027.htm
REG19407,Vecchissimo,,Salto in lungo,Salto in lungo Cadetti,https://www.fidal.it/risultati/2019/REG19407/Gara028.htm
REG19407,Vecchissimo,,Salto triplo,Salto triplo Cadetti,https://www.fidal.it/risultati/2019/REG19407/Gara029.htm
REG19407,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2019/REG19407/Gara101.htm
REG19407,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2019/REG19407/Gara120.htm
REG19407,Vecchissimo,,Salto in alto,Salto in alto Cadette,https://www.fidal.it/risultati/2019/REG19407/Gara126.htm
REG19407,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadette,https://www.fidal.it/risultati/2019/REG19407/Gara127.htm
REG19407,Vecchissimo,,Salto in lungo,Salto in lungo Cadette,https://www.fidal.it/risultati/2019/REG19407/Gara128.htm
REG19407,Vecchissimo,,Salto triplo,Salto triplo Cadette,https://www.fidal.it/risultati/2019/REG19407/Gara129.htm
REG19407,Vecchissimo,,altro,Tutti i Risultati,https://www.fidal.it/risultati/2019/REG19407/Risultat.htm
REG19204,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2019/REG19204/Gara201.htm
REG19204,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2019/REG19204/Gara220.htm
REG19204,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2019/REG19204/Gara226.htm
REG19204,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2019/REG19204/Gara227.htm
REG19204,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2019/REG19204/Gara228.htm
REG19204,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2019/REG19204/Gara229.htm
REG19204,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 Cadetti,https://www.fidal.it/risultati/2019/REG19204/Gara231.htm
REG19204,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2019/REG19204/Gara301.htm
REG19204,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2019/REG19204/Gara320.htm
REG19204,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2019/REG19204/Gara326.htm
REG19204,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadette,https://www.fidal.it/risultati/2019/REG19204/Gara327.htm
REG19204,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2019/REG19204/Gara328.htm
REG19204,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2019/REG19204/Gara329.htm
REG19204,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 Cadette,https://www.fidal.it/risultati/2019/REG19204/Gara331.htm
REG19204,Vecchissimo,,altro,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2019/REG19204/gara.htm
REG19204,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2019/REG19204/Risultat.htm
REG19204,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2019/REG19204/lista.htm
REG19342,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2019/REG19342/Gara101.htm
REG19342,Vecchissimo,,60m,60 piani Cadette Finale,https://www.fidal.it/risultati/2019/REG19342/Gara102.htm
REG19342,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2019/REG19342/Gara120.htm
REG19342,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette Finale,https://www.fidal.it/risultati/2019/REG19342/Gara121.htm
REG19342,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2019/REG19342/Gara129.htm
REG19342,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2019/REG19342/Gara201.htm
REG19342,Vecchissimo,,60m,60 piani Cadetti Finale,https://www.fidal.it/risultati/2019/REG19342/Gara202.htm
REG19342,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2019/REG19342/Gara220.htm
REG19342,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti Finale,https://www.fidal.it/risultati/2019/REG19342/Gara221.htm
REG19342,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2019/REG19342/Gara228.htm
REG19342,Vecchissimo,,altro,Programma orario,https://www.fidal.it/risultati/2019/REG19342/Orario.pdf
REG19342,Vecchissimo,,Salto in lungo,Salto in lungo/LJ F Fispes,https://www.fidal.it/risultati/2019/REG19342/Gara230.htm
REG19342,Vecchissimo,,60m,60 piani F/M Fispes,https://www.fidal.it/risultati/2019/REG19342/Gara250.htm
REG19342,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2019/REG19342/Gara502.htm
REG19886,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2019/REG19886/Gara001.htm
REG19886,Vecchissimo,,60m,60 piani Allievi Finale,https://www.fidal.it/risultati/2019/REG19886/Gara002.htm
REG19886,Vecchissimo,,60m,60 piani Uomini Over 35,https://www.fidal.it/risultati/2019/REG19886/Gara003.htm
REG19886,Vecchissimo,,60m,60 piani Uomini Fispes,https://www.fidal.it/risultati/2019/REG19886/Gara004.htm
REG19886,Vecchissimo,,60 Hs Master,60 Hs H 84-8.00 SM60 SM65,https://www.fidal.it/risultati/2019/REG19886/Gara023.htm
REG19886,Vecchissimo,,60 Hs Master,60 Hs H 91-8.50 SM50 SM55,https://www.fidal.it/risultati/2019/REG19886/Gara024.htm
REG19886,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2019/REG19886/Gara026.htm
REG19886,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2019/REG19886/Gara027.htm
REG19886,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2019/REG19886/Gara028.htm
REG19886,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2019/REG19886/Gara029.htm
REG19886,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2019/REG19886/Gara101.htm
REG19886,Vecchissimo,,60m,60 piani Allieve Finale,https://www.fidal.it/risultati/2019/REG19886/Gara102.htm
REG19886,Vecchissimo,,60m,60 piani Donne Over 35,https://www.fidal.it/risultati/2019/REG19886/Gara103.htm
REG19886,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2019/REG19886/Gara120.htm
REG19886,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2019/REG19886/Gara126.htm
