Prest.,Atleta,Anno,Società,Città,Data
10.24,GECCHELIN Camilla,04,ATL.VICENTINA,Padova,08/01/2023
10.25,BATTAGLIO Alice,90,ATLETICA PEC,Aosta,16/03/2008
10.25,SANG Christina aurora,92,ASD AUDACIA RECORD ATLETICA,Rieti,09/01/2011
10.25,ROLDAN GARCIA Erika,94,REGGIO EVENT'S,Modena,05/02/2011
10.25,MIOTTO Noemi,97,ATLETICA 2000,Udine,11/01/2015
10.25,ROSSI Cecilia,97,ATLETICA MONZA,Padova,25/01/2015
10.25,FERRANDO Matilde,97,S.S. TRIONFO LIGURE,Modena,01/03/2015
10.25,SCALABRINO Mariasole,98,ATLETICA CANAVESANA,Bra,24/01/2016
10.25,PAOLILLO Francesca,98,A.S.D. ATL. AGROPOLI,Ancona,11/01/2020
10.26,RUSTIGNOLI Barbara,84,EDERA ATL. FORLI,Ancona,28/01/2007
10.26,MESSNER Stefanie,96,A.S.D.SSV BRIXEN LEICHTATHL.,Padova,26/01/2014
10.26,ZILIANI Sara,96,A.S.D. ATLETICA CINQUE CERCHI,Padova,10/01/2015
10.26,BOTTICELLA Andrea,97,A.S.D. POLISPORTIVA ASTRO 2000,Formia,25/01/2015
10.26,FERRANDO Matilde,97,S.S. TRIONFO LIGURE,Modena,01/03/2015
10.26,STREITBERGER Christina,96,ASV L.C. BOZEN RAIFFEISEN,Monaco Baviera,08/03/2015
10.26,BERTOLINI Elena,96,ATL. RIGOLETTO,Modena,23/01/2016
10.26,ENRICH Linda,01,A.S.D.SSV BRIXEN,Padova,12/01/2019
10.26,PAOLILLO Francesca,98,A.S.D. ATL. AGROPOLI,Formia,13/01/2019
10.26,PIRCHER Linda maria,01,ASV S.V. LANA - RAIKA,Padova,26/01/2019
10.26,VICENTINI Margherita,02,EXPANDIA ATL. INSIEME VERONA,Padova,11/01/2020
10.26,RENTO Ilaria,01,VITTORIO ATLETICA,Modena,04/02/2023
10.26,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,Padova,11/02/2023
10.27,CERIANI Silvia,89,U.S. QUERCIA ROVERETO,Modena,12/01/2008
10.27,MEI Martina,91,ATL. STUDENTESCA CA.RI.RI,Ancona,06/02/2010
10.27,GUGOLE Matilde,96,U.S. QUERCIA TRENTINGRANA,Padova,08/02/2014
10.27,GREMI Agata,97,ATL. BRESCIA 1950,Padova,10/01/2015
10.27,CAROLLO Anna,97,ATL.VICENTINA,Padova,14/01/2017
10.27,CODEVICO Rachele,95,ATLETICA LIVORNO,Firenze,12/02/2017
10.27,DOZZO Guendalina,00,TREVISATLETICA,Padova,20/01/2019
10.27,LUGOBONI Arianna,02,C.U.S. VERONA SEZ. ATLETICA,Padova,11/01/2020
10.27,TROTTA Kelly angel lil,02,FONDAZIONE M. BENTEGODI,Padova,26/01/2020
10.27,PAOLIN Francesca,02,ATLETICA CASTELL'ALFERO T.F.R.,Padova,01/02/2020
10.27,PAOLIN Francesca,02,ATLETICA CASTELL'ALFERO T.F.R.,Padova,12/02/2022
10.27,WEBER Marika,05,ATLETICA ROTALIANA,Padova,28/01/2023
10.28,MAFFIODO Cinzia,83,ATLETICA SAVOIA,Aosta,16/03/2008
10.28,VOLINI Marchilia,76,A.P.D. PARTENOPE ATL. LEGG.,Napoli Ponticelli,17/01/2009
10.28,MEINERO Maria,95,A.S.D. ATLETICA CUNEO,Bra,13/01/2013
10.28,LONGARATO Laura,99,ATL.VICENTINA,Padova,21/01/2018
10.28,MELCHIOR Alice,01,ATLETICA MALIGNANI LIBERTAS UD,Udine,26/01/2019
10.28,ZANELLA Ilaria,03,ATL.VICENTINA,Padova,11/02/2023
10.29,PATRIARCA Cora,90,UNIONE GIOVANE BIELLA,Aosta,24/01/2010
10.29,ZUCCARELLI Lucrezia,92,S.S. VITTORIO ALFIERI ASTI,Aosta,29/01/2011
10.29,GIUSTO Vittoria,97,ATLETICA ARCOBALENO SAVONA,Modena,26/01/2013
10.29,GUGOLE Matilde,96,U.S. QUERCIA TRENTINGRANA,Padova,08/02/2014
10.29,LUCHETTI Greta,99,TEAM ATLETICA MARCHE,Padova,28/01/2017
10.29,GRANDI Camilla,99,ATLETICA MONZA,Bergamo,04/02/2017
10.29,DOZZO Guendalina,00,TREVISATLETICA,Padova,05/01/2019
10.29,SALVAN Maria giovanna,97,VIRTUS ESTE,Padova,04/01/2020
10.29,BOBBO Sara,01,ATLETICA RIVIERA DEL BRENTA,Padova,18/01/2020
10.29,TONTI Giulia,01,TEAM ATLETICA MARCHE,Ancona,30/01/2021
10.29,FRANCAVILLA Antonietta,05,ATLETICA ESTENSE,Modena,28/01/2023
10.30,ZANOVELLO Jessica,91,C. U. S. TORINO,Aosta,24/01/2010
10.30,AGNOLETTO Arianna,90,C.U.S. TRIESTE,Udine,05/02/2011
10.30,MEINERO Maria,95,A.S.D. ATLETICA CUNEO,Bra,13/01/2013
10.30,FERRANDO Matilde,97,S.S. TRIONFO LIGURE,Padova,10/01/2015
10.30,BOTTICELLA Andrea,97,A.S.D. POLISPORTIVA ASTRO 2000,Formia,25/01/2015
10.30,MORELLI Chiara,97,O.S.A. SARONNO LIB.,Bergamo,17/01/2016
10.30,GNUDI Alice,94,CSI SASSO MARCONI,Modena,23/01/2016
10.30,CELOTTO Elena,98,ATL.VICENTINA,Padova,14/01/2017
10.30,DOZZO Guendalina,00,TREVISATLETICA,Padova,07/01/2018
10.30,ASPESI Elena,00,CARDATLETICA,Bergamo,17/02/2018
10.30,BINI Nathalie,90,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,19/01/2019
10.30,CORTESI Anita beatrice,02,C.U.S. PARMA,Bergamo,13/02/2022
10.30,WALDNER Regina,02,ASV S.V. LANA - RAIKA,Wien,21/01/2023
10.31,DELIGIOS Fabiana,89,ATLETICA SANDRO CALVESI,Aosta,14/01/2007
10.31,PATRIARCA Cora,90,UNIONE GIOVANE BIELLA,Aosta,25/01/2009
10.31,ROLDAN GARCIA Erika,94,REGGIO EVENT'S,Modena,06/02/2010
10.31,GARBELLINI Valeria,92,ATLETICA BRUGNERA FRIULINTAGLI,Udine,20/02/2010
10.31,AURICCHIO Serena,93,A.S.D. AGG. HINNA,Napoli Ponticelli,22/01/2012
10.31,DI PAOLA Chiara,94,LIB. ATL. VILLANUOVA '70,Saronno,02/02/2013
10.31,RICCI Marina,89,UNIONE GIOVANE BIELLA,Aosta,17/01/2015
10.31,CODEVICO Rachele,95,ATLETICA LIVORNO,Firenze,16/01/2016
10.31,BOSCARO Linda,00,ATLETICA RIVIERA DEL BRENTA,Padova,13/01/2018
10.31,TASCA Martina,00,ATL. STRONESE-NUOVA NORDAFFARI,Aosta,20/01/2018
10.31,DE FAVARI Eleonora,99,TEAM-A LOMBARDIA,Bergamo,03/02/2018
10.31,RASO Magdalena,02,ASV S.V. LANA - RAIKA,Padova,11/01/2020
10.31,ANDREINI Elisa,02,A.S.D. ACSI ITALIA ATLETICA,Ancona,22/01/2022
10.31,FRANCAVILLA Antonietta,05,ATLETICA ESTENSE,Modena,14/01/2023
10.32,DELIGIOS Fabiana,89,ATLETICA SANDRO CALVESI,Aosta,14/01/2007
10.32,POLETTI Giulia,94,CAMELOT,Saronno,04/02/2012
10.32,REDAELLI Laura,95,POL. LIB. CERNUSCHESE,Saronno,26/01/2013
10.32,FERINO Lucia,91,ATLETICA UDINESE MALIGNANI,Pordenone,09/02/2013
10.32,SEGATTINI Ilaria,92,N.ATL. FANFULLA LODIGIANA,Bergamo,09/02/2013
10.32,MORETTI Serena,96,N.ATL. FANFULLA LODIGIANA,Padova,26/01/2014
10.32,MAGNINI MARTINEAU Mariette,97,ATL. LIBERTAS ARCS CUS PERUGIA,Ancona,10/01/2015
10.32,BRAY Francesca,98,ATL. AVIS MACERATA,Ancona,31/01/2016
10.32,PISTOLESI Veronica,98,CENTRO ATLETICA PIOMBINO,Padova,14/01/2017
10.32,GOZZI Greta,00,A.S.D. FRANCESCO FRANCIA,Padova,13/01/2018
10.32,BONVICIN Giada,01,U.S. QUERCIA TRENTINGRANA,Modena,19/01/2019
10.32,GIRARDI Annachiara,04,PRO SESTO ATL.,Saronno,29/01/2022
10.33,FARINA Clelia,94,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,05/02/2011
10.33,DAVOLI Giada azzurra,93,G.S.SELF ATL. MONTANARI GRUZZA,Modena,05/02/2011
10.33,SCARPA Cecilia,93,ATLETICA SAN MARCO VENEZIA,Modena,14/01/2012
10.33,POLETTI Giulia,94,CAMELOT,Saronno,04/02/2012
10.33,DEL MORO Silvia,88,TEAM ATLETICA MARCHE,Ancona,10/01/2016
10.33,LAZZARIS Clara amalia,00,C.U.S. BOLOGNA A.S.D.,Modena,11/02/2017
10.33,DE FAVARI Eleonora,99,TEAM-A LOMBARDIA,Saronno,13/01/2018
10.33,ALIBARDI Giorgia,01,ATLETICA RIVIERA DEL BRENTA,Padova,05/01/2019
10.33,DI CERBO Francesca,01,PRO SESTO ATL.,Bergamo,13/01/2019
10.33,DOVIER Federica,00,ATLETICA MALIGNANI LIBERTAS UD,Udine,19/01/2019
10.34,PUPPARO Jessica,90,RUNNING CLUB FUTURA,Ancona,24/01/2008
10.34,MADONNA Debora,92,CUS PISA ATLETICA CASCINA,Ancona,17/01/2010
10.34,MASSIMELLO Chiara,86,SISPORT FIAT,Saronno,13/01/2013
10.34,QUAGLIO Arianna,94,N.ATL. FANFULLA LODIGIANA,Padova,11/01/2014
10.34,BINDIKU Sophie,96,TEAM-A LOMBARDIA,Padova,25/01/2015
10.34,SCALABRINO Mariasole,98,ATLETICA CANAVESANA,Bra,24/01/2016
10.34,LUCHETTI Greta,99,TEAM ATLETICA MARCHE,Ancona,08/01/2017
10.34,URSINI Sara,00,A.S.D. INTESATLETICA,Ancona,06/01/2019
10.34,URSINI Sara,00,A.S.D. INTESATLETICA,Formia,13/01/2019
10.34,GULLINI Irene,02,ATLETICA ESTENSE,Padova,26/01/2020
10.34,CROCE Pamela,99,U.S. QUERCIA TRENTINGRANA,Padova,01/02/2020
10.34,BRAGHINI Marta,03,ATL. BRESCIA 1950,Padova,28/01/2023
10.35,VIRENTI Angela,86,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,11/01/2009
10.35,PATRIARCA Cora,90,UNIONE GIOVANE BIELLA,Aosta,11/01/2009
10.35,GUERRINI Sofia,95,O.S.A. SARONNO LIB.,Saronno,02/02/2013
10.35,VEROLO Silvia,95,TECNO ADRIATLETICA MARCHE,Ancona,02/02/2013
10.35,RAIANO Giulia,97,C.U.S. BOLOGNA A.S.D.,Modena,16/01/2016
10.35,PISTOLESI Veronica,98,CENTRO ATLETICA PIOMBINO,Firenze,30/01/2016
10.35,SCALABRINO Mariasole,98,ATLETICA CANAVESANA,Padova,14/01/2017
10.35,STERI Veronica,99,ASD SULCIS ATLETICA CARBONIA,Modena,28/01/2017
10.35,GENTILINI Alessia,01,ATLETICA TIONE,Modena,24/02/2019
10.35,BROZZU Valentina,02,BRACCO ATLETICA,Magglingen,25/01/2020
10.35,TODDE Alice,00,S G AMSICORA,Iglesias,16/01/2022
10.35,GECCHELIN Camilla,04,ATL.VICENTINA,Padova,08/01/2023
10.35,FRANCAVILLA Antonietta,05,ATLETICA ESTENSE,Modena,04/02/2023
10.36,CERIANI Silvia,89,U.S. QUERCIA ROVERETO,Modena,19/01/2008
10.36,ANGIOLETTI Mara,89,ITALGEST ATHLETIC CLUB,Firenze,17/01/2009
10.36,NYA YANGA Ornella kelly,92,ATL. AVIS MACERATA,Ancona,10/01/2010
10.36,PATRIARCA Cora,90,UNIONE GIOVANE BIELLA,Aosta,22/01/2012
10.36,FERINO Lucia,91,ATLETICA UDINESE MALIGNANI,Udine,03/03/2013
10.36,CODEVICO Rachele,95,ATLETICA LIVORNO,Firenze,24/01/2015
10.36,ONZA Martina,94,ASD ATLETICA GRAN SASSO TERAMO,Formia,20/01/2019
10.36,ENRICH Linda,01,A.S.D.SSV BRIXEN,Muenchen,10/03/2019
10.36,BOVO Rachele,00,ATLETICA RIVIERA DEL BRENTA,Padova,11/01/2020
10.36,FRANCAVILLA Antonietta,05,ATLETICA ESTENSE,Modena,14/01/2023
10.37,MEI Martina,91,ATL. STUDENTESCA CA.RI.RI,Rieti,17/01/2010
10.37,AGNOLETTO Arianna,90,C.U.S. TRIESTE,Udine,15/01/2011
10.37,NEBIOLO Bianca,92,SISPORT FIAT,Aosta,05/02/2012
10.37,PATTERLINI Allegra,96,A.S.D. ACSI ITALIA ATLETICA,Firenze,16/01/2016
10.37,GNUDI Alice,94,CSI SASSO MARCONI,Padova,14/01/2017
10.37,CASAROTTO Ilaria,97,ATL.VICENTINA,Padova,14/01/2017
10.37,COFLER Alice,99,LAGARINA CRUS TEAM,Modena,26/02/2017
10.37,GENTILINI Alessia,01,ATLETICA TIONE,Bergamo,06/01/2019
10.37,BOBBO Sara,01,ATLETICA RIVIERA DEL BRENTA,Padova,11/01/2020
10.38,BONAZZI Petra,89,ATLETICA ESTENSE,Modena,13/01/2007
10.38,ROSSETTI Michela,84,SPORT ATL. FERMO,Ancona,20/01/2007
10.38,TAPELLA Giulia,88,SISPORT FIAT,Bra,11/02/2007
10.38,TESTOLIN Anna,92,N.ATL. FANFULLA LODIGIANA,Saronno,14/01/2012
10.38,BALTER Marika,93,LAGARINA CRUS TEAM,Modena,11/02/2012
10.38,MEZZALIRA Ilaria,95,N. ATL. VARESE,Saronno,13/01/2013
10.38,SOLOMON Alexandra,94,ATLETICA SILCA CONEGLIANO,Padova,08/01/2014
10.38,MEINERO Maria,95,A.S.D. ATLETICA CUNEO,Genova,25/01/2014
10.38,MELCHIOR Alice,01,ATLETICA MALIGNANI LIBERTAS UD,Udine,12/01/2019
10.39,BONAZZI Petra,89,ATLETICA ESTENSE,Modena,27/01/2007
10.39,MANDRINO Elena,84,ATL. ALESSANDRIA,Bra,18/02/2007
10.39,FERRO Giorgia,91,EDERA ATL. FORLI,Ancona,11/01/2009
10.39,LAGO Sara,90,CUS TIRRENO ATLETICA ASD,Ancona,23/01/2010
10.39,MASCHI Sophie,90,N.ATL. FANFULLA LODIGIANA,Bergamo,19/01/2013
10.39,MASCHI Sophie,90,N.ATL. FANFULLA LODIGIANA,Saronno,26/01/2013
10.39,CRISCUOLO Alice,97,ATL LIBERTAS RUNNERS LIVORNO,Firenze,17/01/2015
10.39,BINI Nathalie,90,BRIXIA ATLETICA 2014 SSD SRL,Aosta,22/01/2017
10.39,PISTOLESI Veronica,98,CENTRO ATLETICA PIOMBINO,Firenze,28/01/2017
10.39,MELCHIOR Alice,01,ATLETICA MALIGNANI LIBERTAS UD,Udine,19/01/2019
10.39,TESI Erica,03,PISTOIATLETICA 1983,Firenze,13/02/2021
10.39,NAPOLETANO Antonella,90,ALTERATLETICA LOCOROTONDO,Modena,04/02/2023
10.40,RICCI Marina,89,UNIONE GIOVANE BIELLA,Aosta,25/01/2009
10.40,POLETTI Giulia,94,CAMELOT,Saronno,11/02/2012
10.40,NEBIOLO Bianca,92,SISPORT FIAT,Saronno,13/01/2013
10.40,ROSATO Marta,95,ATLETICA CANAVESANA,Aosta,11/01/2014
10.40,ZILIANI Sara,96,A.S.D. ATLETICA CINQUE CERCHI,Padova,25/01/2015
10.40,PERETTO Francesca,98,UNIONE GIOVANE BIELLA,Aosta,09/01/2016
10.40,GALOSI Maria luisa,98,A.S.D. ACSI ITALIA ATLETICA,Roma,31/01/2016
10.40,PISTOLESI Veronica,98,CENTRO ATLETICA PIOMBINO,Padova,15/01/2017
10.40,RICCOMAGNO Anna,01,A.S.D. ATL. FOSSANO '75,Padova,12/01/2019
10.40,PELLANDA Michela,92,ATL. BRESCIA 1950 ISPA GROUP,Saronno,12/01/2019
10.40,ENRICH Linda,01,A.S.D.SSV BRIXEN,Padova,26/01/2019
10.40,PIZZUTI Alessia,99,ATL. COLLEFERRO SEGNI,Formia,19/01/2020
10.40,WALDNER Regina,02,ASV S.V. LANA - RAIKA,Innsbruck,26/01/2020
10.40,ZANELLA Ilaria,03,ATL.VICENTINA,Bergamo,28/01/2023
10.41,CHIARI Letizia,88,N. ATL. VARESE,Ancona,28/01/2007
10.41,MANDRINO Elena,84,ATL. ALESSANDRIA,Bra,11/02/2007
10.41,AURICCHIO Roberta,91,A.S.D. AGG. HINNA,Napoli,20/01/2008
10.41,GARBELLINI Valeria,92,ATLETICA BRUGNERA FRIULINTAGLI,Udine,06/02/2010
10.41,VEROLO Silvia,95,TECNO ADRIATLETICA MARCHE,Ancona,05/01/2013
10.41,GALOSI Maria luisa,98,A.S.D. ACSI ITALIA ATLETICA,Roma,31/01/2016
10.41,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,Padova,04/01/2020
10.42,QUAGLIO Arianna,94,N.ATL. FANFULLA LODIGIANA,Ancona,29/01/2012
10.42,DI PIETRO Federica,94,A.S.D. INTESATLETICA,Roma,27/01/2013
10.42,QUAGLIO Arianna,94,N.ATL. FANFULLA LODIGIANA,Ancona,27/01/2013
10.42,VISSA Sintayehu,96,ATLETICA 2000,Modena,02/03/2014
10.42,FASULO Angela,98,ASD ENTERPRISE SPORT & SERVICE,Napoli,06/02/2016
10.42,SALVADORI Eleonora,96,ASD LA GALLA PONTEDERA ATL.,Firenze,21/01/2017
10.42,FALASCA ZAMPONI Arianna,00,COLLECTION ATLETICA SAMBENEDET,Ancona,07/01/2018
10.42,DOVIER Federica,00,ATLETICA MALIGNANI LIBERTAS UD,Padova,26/01/2019
10.42,BONAGURA Camilla,02,ATL. COLOSSEO 2000,Formia,19/01/2020
10.42,STORNI Elisa,97,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,26/01/2020
10.42,FOSSATI Alice,00,FORTI E LIBERI MONZA 1878 ASD,Saronno,29/01/2022
10.42,WEBER Marika,05,ATLETICA ROTALIANA,Padova,21/01/2023
10.43,CAMILLI Carlotta,94,A.S.D. FRANCESCO FRANCIA,Firenze,12/01/2013
10.43,REDAELLI Laura,95,POL. LIB. CERNUSCHESE,Bergamo,19/01/2013
10.43,GRAZIOTTO Giorgia,94,TEAM-A LOMBARDIA,Saronno,17/01/2015
10.43,CASSELLA Sofia,98,UNIONE SPORTIVA ALBATESE ASD,Saronno,23/01/2016
10.43,BRAY Francesca,98,ATL. AVIS MACERATA,Ancona,08/01/2017
10.43,LAZZARIS Clara amalia,00,C.U.S. BOLOGNA A.S.D.,Modena,11/02/2017
10.43,CODEVICO Rachele,95,ATLETICA LIVORNO,Firenze,12/02/2017
10.43,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,Padova,12/01/2019
10.43,STORNI Elisa,97,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,26/01/2020
10.43,STELLA Federica,03,PRO SESTO ATL.,Bergamo,29/01/2022
10.43,GIRARDI Annachiara,04,PRO SESTO ATL.,Saronno,29/01/2022
10.43,LOMBARDINI Anna,05,C.U.S. VERONA SEZ. ATLETICA,Padova,21/01/2023
10.44,ULCIGRAI Clarissa,93,POLISPORTIVA TRIVENETO TRIESTE,Udine,23/01/2011
10.44,BERTO Giovanna,94,GA ARISTIDE COIN VENEZIA 1949,Udine,13/01/2013
10.44,BALDI Sofia,98,ATL.GROSSETO BANCA TEMA,Firenze,16/01/2016
10.44,SCALABRINO Mariasole,98,ATLETICA CANAVESANA,Padova,28/01/2017
10.44,GHIDONI Roberta,00,BRIXIA ATLETICA 2014 SSD SRL,Bergamo,06/01/2018
10.44,CARCEA Dalia,01,ATLETICA LIVORNO,Firenze,24/01/2021
10.44,RIZZI Margherita,01,ASD ATLETICA BIOTEKNA,Padova,13/02/2021
10.45,SCARPA Cecilia,93,ATLETICA SAN MARCO VENEZIA,Udine,22/01/2012
10.45,IRABOR Princess,93,REGGIO EVENT'S,Modena,26/01/2013
10.45,FRIGERIO Giulia,95,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,02/02/2013
10.45,SANTONI Caterina,97,TEAM ATLETICA MARCHE,Ancona,17/01/2015
10.45,TARRONI Alice,98,ATL. LUGO,Modena,20/02/2016
10.45,CORRADETTI Alessia,98,COLLECTION ATLETICA SAMBENEDET,Ancona,14/01/2017
10.45,BOMBARA Corinna,99,ATLETICA CANAVESANA,Padova,14/01/2017
10.45,BERTOLINI Maria,00,C.U.S. PARMA,Padova,21/01/2018
10.45,ONZA Martina,94,ASD ATLETICA GRAN SASSO TERAMO,Formia,20/01/2019
10.45,TROVO' Sara,02,S.A.F.ATLETICA PIEMONTE A.S.D.,Padova,11/01/2020
10.45,BRESSAN Letizia,05,FONDAZIONE M. BENTEGODI,Modena,14/01/2023
10.45,GALOSI Maria luisa,98,A.S.D. P. ASTRA ATLETICA,Ancona,28/01/2023
10.46,STEVENIN Dalila,84,ATLETICA PONT DONNAS,Aosta,04/03/2007
10.46,ROSSETTI Michela,84,SPORT ATL. FERMO,Ancona,27/01/2008
10.46,MOLINAROLO Elisa,94,ASSINDUSTRIA SPORT PADOVA,Padova,11/01/2014
10.46,CODEVICO Rachele,95,ATLETICA LIVORNO,Firenze,24/01/2015
10.46,NEBIOLO Bianca,92,SISPORT SSD,Aosta,07/02/2015
10.46,GRANDI Camilla,99,ATLETICA MONZA,Padova,14/01/2017
10.46,CERVARO Anna,99,ATLETICA RIVIERA DEL BRENTA,Padova,15/01/2017
10.46,TASCA Martina,00,ATL. STRONESE-NUOVA NORDAFFARI,Aosta,20/01/2018
10.46,CAVALLI Federica,01,S.A.F. BOLZANO,Muenchen,10/03/2019
10.46,LUINETTI Laura,02,ATL. O.S.A. SARONNO LIB.,Bergamo,19/01/2020
10.46,BRESSAN Letizia,05,FONDAZIONE M. BENTEGODI,Modena,14/01/2023
10.46,ROSA Lucia,05,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,29/01/2023
10.47,RICCI Marina,89,UNIONE GIOVANE BIELLA,Aosta,14/03/2009
10.47,TENUTA Tatiana,92,ILPRA ATL.VIGEVANO PARCO ACQU.,Saronno,06/02/2010
10.47,FERINO Lucia,91,ATLETICA ALTO FRIULI,Udine,13/03/2010
10.47,GUGOLE Matilde,96,U.S. QUERCIA TRENTINGRANA,Modena,01/02/2014
10.47,TARRONI Alice,98,ATL. LUGO,Ancona,31/01/2016
10.47,LUGARO Camilla,00,S.S. TRIONFO LIGURE,Padova,27/01/2018
10.47,GOZZI Greta,00,A.S.D. FRANCESCO FRANCIA,Padova,12/01/2019
10.47,BOBBO Sara,01,ATLETICA RIVIERA DEL BRENTA,Padova,04/01/2020
10.47,WALDNER Regina,02,ASV S.V. LANA - RAIKA,Padova,11/01/2020
10.47,CAPITANIO Annie,03,ATL.VICENTINA,Bergamo,28/01/2023
10.47,GECCHELIN Camilla,04,ATL.VICENTINA,Padova,28/01/2023
10.47,CURATOLO Sara,04,A.S.D. PONTEVECCHIO BOLOGNA,Padova,11/02/2023
10.48,MADONNA Debora,92,CUS PISA ATLETICA CASCINA,Modena,21/02/2010
10.48,LUCHERINI Martina,93,TOSCANA ATL.EMPOLI NISSAN,Firenze,12/01/2013
10.48,MEZZALIRA Ilaria,95,N. ATL. VARESE,Ancona,27/01/2013
10.48,NEBIOLO Bianca,92,SISPORT FIAT,Padova,26/01/2014
10.48,DEMETZ Silvia,97,ATLETICA GHERDEINA RAIFFEISEN,Padova,17/01/2016
10.48,PISTOLESI Veronica,98,CENTRO ATLETICA PIOMBINO,Firenze,28/01/2017
10.48,BOMBARA Federica,99,S.S. VITTORIO ALFIERI ASTI,Bra,14/01/2018
10.48,CALEGARO Irene,00,ASSINDUSTRIA SPORT PADOVA,Padova,20/01/2019
10.48,SOLAGNA Francesca,02,GS LA PIAVE 2000,Padova,20/02/2021
10.48,ORLANDI Chiara,88,SPORT RACE S.S.D. A R.L.,Ancona,11/03/2023
10.49,FERRO Giorgia,91,EDERA ATL. FORLI,Ancona,11/01/2009
10.49,NEBIOLO Bianca,92,SISPORT FIAT,Aosta,03/02/2013
10.49,GIUDICI Marta,96,POL. OLONIA,Saronno,12/01/2014
10.49,SANTONI Caterina,97,TEAM ATLETICA MARCHE,Ancona,17/01/2015
10.49,CODEVICO Rachele,95,ATLETICA LIVORNO,Firenze,31/01/2015
10.49,SCALABRINO Mariasole,98,ATLETICA CANAVESANA,Aosta,22/01/2017
10.49,BOMBARA Corinna,99,ATLETICA CANAVESANA,Padova,28/01/2017
10.49,CANCLINI Alice,04,ASD NUOVA VIRTUS CREMA,Bergamo,28/01/2023
10.50,MARINIELLO Martina,89,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,11/01/2009
10.50,DEBORTOLI Chiara,93,ATL.  G.S. MIOTTI ARCISATE,Saronno,28/01/2012
10.50,PATRIARCA Cora,90,UNIONE GIOVANE BIELLA,Ancona,29/01/2012
10.50,RIGOLLI Greta,94,ATL. PIACENZA,Modena,10/02/2013
10.50,ROTA Jennifer,94,ATL. BERGAMO 1959 CREBERG,Bergamo,16/02/2013
10.50,BALDELLI Angela,98,ATL.CSAIN PERUGIA,Ancona,10/01/2016
10.50,BOMBARA Federica,99,S.S. VITTORIO ALFIERI ASTI,Bra,15/01/2017
10.50,LUINETTI Laura,02,ATL. O.S.A. SARONNO LIB.,Padova,11/01/2020
10.50,BONAGURA Camilla,02,ATL. COLOSSEO 2000,Formia,19/01/2020
10.50,WALDNER Regina,02,ASV S.V. LANA - RAIKA,Wien,21/01/2023
10.51,AURICCHIO Roberta,91,A.S.D. AGG. HINNA,Napoli,16/02/2008
10.51,MASSIMELLO Chiara,86,SISPORT FIAT,Aosta,28/01/2012
10.51,BALTER Marika,93,LAGARINA CRUS TEAM,Modena,11/02/2012
10.51,REDAELLI Laura,95,POL. LIB. CERNUSCHESE,Saronno,26/01/2013
10.51,PIZZOLI Sara,97,ABC PROGETTO AZZURRI,Saronno,07/02/2016
10.51,GRANDI Camilla,99,ATLETICA MONZA,Bergamo,11/02/2017
10.51,GULLINI Irene,02,ATLETICA ESTENSE,Modena,10/02/2018
10.51,SOLAGNA Francesca,02,GS LA PIAVE 2000,Padova,13/02/2021
10.51,VIGNOLI Ilaria,03,ATL.LIBERTAS UNICUSANO LIVORNO,Firenze,20/02/2021
10.51,FRANCAVILLA Antonietta,05,ATLETICA ESTENSE,Padova,08/01/2023
10.52,IVANOVA Elizabet ivova,92,ITALGEST ATHLETIC CLUB,Modena,16/01/2010
10.52,ROSCIANO Giulia,94,LIB. ATL. VILLANUOVA '70,Saronno,04/02/2012
10.52,FARINA Clelia,94,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,11/02/2012
10.52,VENUTI Erica,95,ATLETICA SILCA CONEGLIANO,Ancona,27/01/2013
10.52,SEGATTINI Ilaria,92,N.ATL. FANFULLA LODIGIANA,Bergamo,10/02/2013
10.52,VISSA Sintayehu,96,ATLETICA 2000,Udine,26/01/2014
10.52,MIOTTO Noemi,97,ATLETICA 2000,Udine,11/01/2015
10.52,SCALABRINO Mariasole,98,ATLETICA CANAVESANA,Aosta,17/01/2016
10.52,ASPESI Elena,00,CARDATLETICA,Bergamo,17/02/2018
10.52,ALIBARDI Giorgia,01,ATLETICA RIVIERA DEL BRENTA,Padova,12/01/2019
10.52,GENTILINI Alessia,01,ATLETICA TIONE,Modena,03/02/2019
10.52,SILIBERTO Giada,02,MOTUS ATLETICA CASTEGNATO,Bergamo,12/01/2020
10.52,CARCEA Dalia,01,ATLETICA LIVORNO,Firenze,13/02/2021
10.52,CAGLIONI Isabel,99,ATL. PIANURA BERGAMASCA,Padova,12/02/2022
10.53,TAPELLA Giulia,88,SISPORT FIAT,Bra,18/02/2007
10.53,MERONI Alice,90,GINN.MONZESE FORTI E LIBERI,Castenedolo,25/01/2009
10.53,GARBELLINI Valeria,92,ATLETICA BRUGNERA FRIULINTAGLI,Udine,23/01/2010
