Prest.,Atleta,Anno,Società,Città,Data
1:07.06,ZANGA Federica,99,ATL. SALETTI,Padova,21/01/2018
1:07.06,BIASIA Beatrice,03,ATLETICA VALLE DI CEMBRA,Ancona,26/01/2019
1:07.07,KHALDOUNE Nadia,97,ATL. TRADATE,Padova,31/01/2016
1:07.07,GOVONI Cecilia,07,ASD MAURINA OLIO CARLI,Parma,22/01/2023
1:07.07,MARCHIONNI Silvia,04,ASD U.S. ATERNO PESCARA,Ancona,29/01/2023
1:07.08,PIARDI Chiara,98,C.U.S. TORINO,Lione,17/01/2015
1:07.08,BARBANI Chiara,97,ASD ATLETICA  PRATO,Firenze,16/02/2015
1:07.08,FIORELLI Federica,78,ASD ROMATLETICA FOOTWORKS,Madrid,19/03/2018
1:07.08,COCO Alexandra,04,A.S.D. DAUNIA RUNNING,Ancona,19/01/2020
1:07.09,RODONO' Graziella,70,A.S.D.  C.U.S. GENOVA,Genova,17/02/2008
1:07.09,VANUCCI Maite,98,C.U.S. BOLOGNA A.S.D.,Padova,12/01/2014
1:07.09,LEPORATI Carolina,86,ASD SPECTEC DUFERCO CARISPEZIA,Genova,16/02/2014
1:07.09,ZOPPINI Francesca,03,G.S. FIAMME ORO PADOVA,Padova,26/01/2020
1:07.09,ZOPPINI Francesca,03,G.S. FIAMME ORO PADOVA,Padova,14/02/2021
1:07.10,CRISTOFORETTI Sonia,92,U.S. QUERCIA TRENTINGRANA,Padova,17/01/2009
1:07.10,DESTEFANIS Eleonora,94,A.S.D. ATLETICA TEAM CARIGNANO,Ancona,12/01/2013
1:07.10,MASONE Elisabetta,99,ASD SPORT & VITA,Ancona,22/01/2017
1:07.10,LORENZINI Sara,01,ATL. RECANATI,Ancona,30/01/2019
1:07.10,VINCENTI GATTI Elisa,77,A.S.ATHLON BASTIA,Ancona,20/03/2021
1:07.11,NOVIRO Elisa,95,TOSCANA ATL.EMPOLI NISSAN,Ancona,23/01/2011
1:07.11,PERON Sofia,00,ATL. TRADATE,Padova,31/01/2016
1:07.11,TRENTO Agnese,99,ATLETICA LIBERTAS S.A.N.P.,Padova,15/01/2017
1:07.11,CAPITANIO Annie,03,ATL.VICENTINA,Padova,27/01/2019
1:07.11,CATAPANO Veronica,75,ATL. ROVELLASCA,Braga,21/02/2022
1:07.12,DE IACOVO Maria del carmen,90,FIAMME GIALLE G. SIMONI,Firenze,17/01/2006
1:07.12,D'AMORE Maria grazia,92,A.S.D. POLISPORTIVA ASTRO 2000,Napoli Ponticelli,17/01/2010
1:07.12,TEBALDI Arianna,93,C.U.S. PARMA,Parma,05/02/2011
1:07.12,TESORO Ilaria,95,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli Ponticelli,22/01/2012
1:07.12,BIONDI Margherita,99,BRIXIA ATLETICA 2014 A.S.D.,Padova,24/01/2016
1:07.12,BASSANO Paola,78,ATLETICA VERCELLI 78,Padova,15/01/2017
1:07.12,CAPUANO Chiara,00,ACSI CAMPIDOGLIO PALATINO,Ancona,05/01/2019
1:07.12,GIACOBAZZI Anna,06,ATL. R.C.M. CASINALBO,Parma,29/01/2023
1:07.13,MANNUCCI Giorgia,91,CIRC.GIOV.SOLVAY ATL.ROSIGNANO,Genova Palasport,17/02/2007
1:07.13,DESTEFANIS Eleonora,94,A.S.D. ATLETICA PEC,Ancona,15/01/2011
1:07.13,ILARI Clarissa,96,ATL.AMAT.OSIMO,Ancona,12/01/2013
1:07.13,LAVACCHI Laura,91,TOSCANA ATL.EMPOLI NISSAN,Firenze,16/02/2015
1:07.13,GENNARA Alessia,02,G.S. TRILACUM,Padova,13/01/2019
1:07.13,DANIOTTI Sara,03,TREVISATLETICA,Padova,08/02/2020
1:07.13,FRAIESE D'AMATO Rebecca,03,A.S.D. FRANCESCO FRANCIA,Ancona,30/01/2022
1:07.14,RONCORONI Martina michela,95,N.ATL. FANFULLA LODIGIANA,Saronno,23/01/2011
1:07.14,SOLARO Laura,89,A.S.D. AGG. HINNA,Napoli Ponticelli,05/02/2012
1:07.14,LARROUX Ginevra,00,BRACCO ATLETICA,Padova,08/01/2017
1:07.14,DE NITTO Sara,98,S.S. TRIONFO LIGURE,Padova,22/01/2017
1:07.14,BEVILACQUA Greta,82,A.I.C.S. ATL. MILANO,Padova,15/02/2020
1:07.14,BELLIN Elena,84,ATLETICA ALBORE MARTELLAGO,Padova,04/03/2023
1:07.15,DE SIMONE Laura,86,CAMELOT,Genova Palasport,11/02/2007
1:07.15,BAZZUCCHI Miriam,89,C.U.S.PERUGIA,Ancona,07/02/2010
1:07.15,RASTRELLI Arianna,99,ATL. SESTESE FEMMINILE,Padova,31/01/2016
1:07.15,FERRARI Sara,99,ATLETICA IMPRESA PO,Parma,04/02/2017
1:07.15,BAIS Sara,05,U.S. QUERCIA TRENTINGRANA,Padova,24/01/2021
1:07.16,FORESTI Alessandra,94,ASD CSU IDEATLETICA AURORA F,Napoli Ponticelli,23/01/2010
1:07.16,RICCI Martina,94,ATL LIBERTAS RUNNERS LIVORNO,Firenze,08/02/2010
1:07.16,SETTIMI Federica,92,A.ATL. FABRIANO,Ancona,15/02/2012
1:07.16,FONTANA Beatrice,94,ATL. ROVELLASCA,Parma,12/01/2013
1:07.16,CERTINI Irene,96,ATL. SESTESE FEMMINILE,Firenze,12/02/2013
1:07.16,NEGRI Sofia,05,ATLETICA GUASTALLA REGGIOLO,Ancona,31/01/2021
1:07.17,SALVIO Nicoletta,90,SPORT D.L.F. ANCONA,Ancona,04/02/2007
1:07.17,TESORO Ilaria,95,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,03/02/2013
1:07.17,SARTORI Alice,97,U.S. QUERCIA TRENTINGRANA,Padova,02/02/2014
1:07.17,SALUSEST Sara,06,ATL.STUD. RIETI ANDREA MILARDI,Ancona,30/01/2022
1:07.18,CORTESI Alice,98,ATL. SALETTI,Genova,26/01/2014
1:07.18,PIAZZOLLA Doriana,00,ATHLETIC TEAM BARLETTA,Ancona,17/01/2016
1:07.18,FIORE Francesca asia,00,ATHLETIC TEAM BARLETTA,Ancona,17/01/2016
1:07.18,MANAO Anna,03,TREVISATLETICA,Padova,08/02/2020
1:07.18,CEDRINI Lara,96,ATLETICA SANTAMONICA MISANO,Ancona,31/01/2021
1:07.18,CAPRARO Giorgia,04,ATLETICA SILCA CONEGLIANO,Padova,28/01/2023
1:07.19,TESSITORE Martina,91,A.P.D. AMATORI ATLETICA NAPOLI,Napoli,14/02/2010
1:07.19,SCALABRIN Miriam,98,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,12/01/2014
1:07.19,PAOLICCHI Paola,71,ASD ATLETICA PISTOIA,Ancona,02/04/2016
1:07.19,NARDINI Perla,07,ATLETICA RAVENNA,Ancona,08/01/2023
1:07.19,QUINONEZ MONTANO Maria de lourde,77,G.S. LE PANCHE CASTELQUARTO,Carrara,08/01/2023
1:07.19,GOVONI Cecilia,07,ASD MAURINA OLIO CARLI,Carrara,14/01/2023
1:07.20,ACCARDI Monica,68,A.S.D. C.U.S. PALERMO,Ancona,02/04/2016
1:07.20,BACCHIN Gaia valentina,03,GS LA PIAVE 2000,Padova,10/02/2019
1:07.20,D'ONOFRIO Elisa,06,ASD ENTERPRISE SPORT & SERVICE,Napoli,14/01/2023
1:07.21,SALMASO Beatrice,92,ATLETICA VIS ABANO,Padova,07/02/2009
1:07.21,MAYR Sophie,99,SSV BRUNECK BRUNICO VOLKSBANK,Padova,24/01/2015
1:07.21,RADO Federica,03,A.S.D. PONTEVECCHIO BOLOGNA,Parma,06/02/2021
1:07.22,POSITELLO Sofia,03,A.S.D. TEAM TREVISO,Padova,10/02/2019
1:07.22,ARTERITANO Giorgia,03,ATL. ARCS CUS PERUGIA,Ancona,12/01/2020
1:07.23,DOLCINI Fabiola,64,ATLETICA FABRIANO - OSIMO,Ancona,11/02/2007
1:07.23,APREA Alessia,90,ASD A.S.A. DETUR NAPOLI,Napoli,19/01/2008
1:07.23,GALEANO Laura,71,A.S.D. ATLETICA VIRGILIANO,Ancona,27/02/2016
1:07.23,MITILLO Lucrezia,00,TEAM ATLETICA MARCHE,Ancona,21/01/2018
1:07.23,ORLANDI Greta,03,ASD ATLETICA SPEZIA DUFERCO,Padova,10/02/2019
1:07.23,IORI Martina,03,G.S.SELF ATL. MONTANARI GRUZZA,Padova,02/02/2020
1:07.23,FALASCHI Arianna,03,ATL LIBERTAS RUNNERS LIVORNO,Padova,08/02/2020
1:07.23,CITERNI Luna,05,ATLETICA GROSSETO BANCA TEMA,Marina Di Carrara,29/01/2022
1:07.23,TONDI Giada,05,ATL.CSAIN PERUGIA,Ancona,30/01/2022
1:07.24,SOLARO Laura,89,AGG. HINNA,Napoli,12/02/2005
1:07.24,PATERNESI MELONI Fabia,92,ATL. ELPIDIENSE AVIS AIDO,Ancona,20/01/2008
1:07.24,GUERRERO GERBOLES Amparo,92,C.U.S. PARMA,Parma,18/01/2009
1:07.24,PERIN Elena,95,N. ATL. VARESE,Saronno,23/01/2011
1:07.24,BARBANI Chiara,97,ASD ATLETICA  PRATO,Firenze,12/02/2013
1:07.24,PIERALLINI Elena,99,ATL. SESTESE FEMMINILE,Firenze,05/02/2016
1:07.24,SORRENTINO Erica,98,A.S.D. ASTRO 2000 BN-AGROPOLI,Napoli,06/02/2016
1:07.24,DI MELLA Elena,69,FREE-ZONE,Ancona,27/02/2016
1:07.24,VETTOR Giulia,94,MODENA ATLETICA,Parma,04/02/2017
1:07.24,ORSI Giulia,03,G.P.A. SAN MARINO,Ancona,05/01/2019
1:07.24,AGOSTINETTO Katia,71,ATL.VICENTINA,Padova,15/02/2020
1:07.25,PACHETTI Moira,89,ATL LIBERTAS RUNNERS LIVORNO,Firenze,01/02/2008
1:07.25,SELMI Francesca,98,ATL.C.R.PISTOIA E LUCCHESIA,Padova,11/01/2015
1:07.25,PRENZ Betina,68,TRIESTE ATLETICA,Ancona,27/02/2016
1:07.25,PAOLICCHI Paola,71,ASD ATLETICA PISTOIA,Ancona,27/02/2016
1:07.25,SCALCO Ambra,00,ATLETICA LIBERTAS S.A.N.P.,Padova,05/02/2017
1:07.25,GAMBICORTI Giulia,95,ATL LIBERTAS RUNNERS LIVORNO,Firenze,09/02/2017
1:07.25,PRENZ Betina,68,TRIESTE ATLETICA,Padova,11/02/2018
1:07.25,PIERDICCA Sara,00,S.E.F. STAMURA ANCONA A.S.D.,Ancona,26/01/2019
1:07.26,VARRICCHIONE Marilina,89,ATL. 70 SEREGNO,Genova Palasport,12/02/2005
1:07.26,GALASCHI Federica,98,ILPRA ATL.VIGEVANO PARCO ACQU.,Parma,11/01/2014
1:07.26,GAZZINI Sara,95,ATLETICA ALTO GARDA E LEDRO,Padova,23/01/2016
1:07.26,RENDA Claudia,00,U.S. S.VITTORE O. 1906,Padova,07/02/2016
1:07.27,CAPONE Concetta,89,ATL. LUGO,Ancona,21/01/2007
1:07.27,LATELLA Fabiola,91,ATLETICA OLYMPUS,Ancona,28/01/2007
1:07.27,FLORA Arianna,00,ATL. BRESCIA 1950,Padova,10/01/2016
1:07.27,GEROLA Serena,97,ATL. BRESCIA 1950,Padova,23/01/2016
1:07.27,ROSSETTO Beatrice,01,N.ATL.S.GIACOMO BANCA D/MARCA,Padova,08/01/2017
1:07.27,MUNAFO' Giuseppina,88,A.S. DILETT. ATL.VILLAFRANCA,Ancona,22/01/2017
1:07.27,FRANCO Barbara,02,A.S.D. ATLETICA ROATA CHIUSANI,Padova,13/01/2019
1:07.28,ZOPPINI Francesca,03,G.S. FIAMME ORO PADOVA,Padova,10/02/2019
1:07.29,TORESINI Ilary maria,88,ATL. CHIARI 1964 LIB.,Genova Palasport,12/02/2005
1:07.29,ONZA Martina,94,A.S.D.  ATL. MARANO,Napoli,17/02/2013
1:07.29,MESSA Nguilulu rachel,99,ATL.PONZANO G.R.AUTOTRASPORTI,Padova,24/01/2015
1:07.29,RUGGERI Martina,00,A.ATL. FABRIANO,Ancona,14/01/2018
1:07.29,BUSCARINI Maria,04,S.E.F. STAMURA ANCONA A.S.D.,Ancona,12/01/2020
1:07.31,SPERANDIO Nadia,91,C.F.F.S. COGOLETO,Genova Palasport,11/02/2007
1:07.31,PIEPOLI Miriam,92,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli Ponticelli,17/01/2009
1:07.31,MANZOTTI Alice,95,BRACCO ATLETICA,Ancona,20/01/2013
1:07.31,BALDINELLI Giuditta,95,TECNO ADRIATLETICA MARCHE,Ancona,26/01/2013
1:07.31,TONDINI Lucia,02,ATL. LUGO,Ancona,21/01/2018
1:07.31,FOKOU IPHIGENIE Stephy lindsey,03,FIAMME GIALLE G. SIMONI,Ancona,13/01/2019
1:07.31,ZILIOLI Asia,07,CREMONA SPORTIVA ATL. ARVEDI,Parma,04/01/2023
1:07.32,TOMASSINI Asha,96,A.S.D. ACSI ITALIA ATLETICA,Ancona,03/02/2013
1:07.32,TROTTOLINI Martina,97,ATL. LIBERTAS ARCS CUS PERUGIA,Ancona,26/01/2014
1:07.32,SOLI Agnese,02,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,07/01/2018
1:07.32,CERUTI Gaia,02,ATLETICA DESIO ASD,Padova,27/01/2019
1:07.32,CATAPANO Veronica,75,ROAD RUNNERS CLUB MILANO,Ancona,11/03/2023
1:07.33,HOLZNER Christiane,91,ASV S.V. LANA - RAIKA,Ancona,27/01/2008
1:07.33,PATRUNO Rossella virginia,93,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli Ponticelli,23/01/2010
1:07.33,CATAPANO Veronica,75,ATL. ROVELLASCA,Ancona,12/02/2022
1:07.1,INFANTE Maria,84,A.S.D. AGG. HINNA,Napoli,21/01/2006
1:07.1,PINTO Maria,90,ATHLETIC TEAM BARLETTA,Napoli,04/02/2007
1:07.34,CIPOLLONI Enrica,90,COLLECTION ATLETICA SAMBENEDET,Ancona,14/01/2007
1:07.34,DOLCINI Fabiola,64,ATLETICA FABRIANO - OSIMO,Clermont Ferrand,20/03/2008
1:07.34,IORIATTI Elena,97,GS VALSUGANA TRENTINO,Padova,12/01/2014
1:07.34,FACCHINI Cecilia,93,TOSCANA ATL.EMPOLI NISSAN,Padova,22/01/2017
1:07.34,BERRE' Arianna,99,ACSI CAMPIDOGLIO PALATINO,Ancona,19/01/2020
1:07.34,NEGRI Sofia,05,ATLETICA GUASTALLA REGGIOLO,Padova,07/02/2021
1:07.35,ARIGLIANI Elena,91,A.S.D. POLISPORTIVA ASTRO 2000,Napoli,11/01/2009
1:07.35,AURICCHIO Serena,93,A.S.D. AGG. HINNA,Napoli Ponticelli,24/01/2009
1:07.35,RECCHIA Carlotta,96,ATL. VERONA U.S. PINDEMONTE,Padova,18/01/2015
1:07.35,FERRARI Sara,99,ATLETICA IMPRESA PO,Parma,10/02/2018
1:07.35,HRONCICH Eva,06,ATLETICA SILCA CONEGLIANO,Padova,14/01/2023
1:07.35,CATAPANO Veronica,75,ROAD RUNNERS CLUB MILANO,Padova,04/03/2023
1:07.36,SCHERTEL Eleonora,96,ALTO LAZIO A.S.D.,Ancona,27/01/2013
1:07.36,LIBERATI Laura,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,25/02/2014
1:07.36,VILLA Francesca,97,PRO SESTO ATL.,Padova,17/01/2016
1:07.36,RAHO Cecilia,00,ATLETICA MONZA,Padova,15/01/2017
1:07.36,FERRARI Sara,99,ATLETICA IMPRESA PO,Parma,14/01/2018
1:07.37,CAPORALINI Genny,96,ATL. RECANATI,Ancona,08/01/2012
1:07.37,CARLETTI Sofia,96,G.S. UISPORT AVIS TODI,Ancona,14/01/2012
1:07.37,DEL COLOMBO Sara,97,MONTEPASCHI UISP ATL. SIENA,Firenze,12/02/2013
1:07.37,CAUSIN Lara,96,ATLETICA MOGLIANO,Padova,18/01/2015
1:07.37,BERNARDI Roberta,00,ATL.VICENTINA,Padova,10/01/2016
1:07.37,ZOPPINI Francesca,03,G.S. FIAMME ORO PADOVA,Padova,02/02/2020
1:07.37,RICCIO Eleonora,05,NUOVA ATLETICA ASTRO,Padova,14/02/2021
1:07.37,BELLINI Valeria,06,ASD SAN GIULIANO SPORT,Carrara,21/01/2023
1:07.38,GHELARDI Diletta,88,ATL.ASICS FIRENZE MARATHON,Firenze,25/01/2005
1:07.38,PELLINACCI Debora,89,TOSCANA ATL.EMPOLI,Firenze,26/01/2005
1:07.38,DE AMICIS Monica,89,A.S.D.  C.U.S. GENOVA,Genova Palasport,11/02/2007
1:07.38,COSTA Chiara,02,A.S.D. ATLETICA ROATA CHIUSANI,Padova,24/01/2021
1:07.39,COPPOLA Maria chiara,91,N.ATL. FANFULLA LODIGIANA,Genova Palasport,11/02/2007
1:07.39,SINNO Alice,92,ATL. STUDENTESCA CA.RI.RI,Ancona,24/01/2010
1:07.39,LAMBRUGHI Asia,98,ATL. LECCO-COLOMBO COSTRUZ.,Padova,26/01/2014
1:07.39,NEBULONI Ida gaia,98,U.S. S.VITTORE O. 1906,Genova,02/02/2014
1:07.39,CASCIO Giulia,00,UNIONE SPORTIVA ALBATESE ASD,Padova,10/01/2016
1:07.39,VALENTI Giorgia,99,ATLETICA TRENTO,Padova,31/01/2016
1:07.39,SARDI Valeria,00,ATL. BRESCIA 1950,Padova,06/02/2016
1:07.39,BERRE' Arianna,99,ACSI CAMPIDOGLIO PALATINO,Ancona,27/01/2018
1:07.39,DOLCINI Elenia,75,ATLETICA OSIMO,Ancona,23/02/2019
1:07.40,DE BERNARDI Federica,90,CAMELOT,Genova,22/01/2006
1:07.40,DE AMICIS Monica,89,A.S.D.  C.U.S. GENOVA,Genova Palasport,17/02/2007
1:07.40,CASTELLANI Cristina,92,ATLETICA FIRENZE MARATHON S.S.,Firenze,08/02/2010
1:07.40,MANGINO Gilda,94,A.S.D.  ATL. VIS NOVA,Napoli,09/01/2011
1:07.40,TROISI Isabella,96,ASD AUDACIA RECORD ATLETICA,Ancona,22/01/2012
1:07.40,MONTESANO Chiara,95,ATL LIBERTAS RUNNERS LIVORNO,Firenze,12/02/2013
1:07.40,GALLO Stefania,97,ATLETICA 2005,Firenze,25/02/2014
1:07.40,GRANDIS Vittoria,99,ATLETICA VIS ABANO,Padova,24/01/2015
1:07.40,RUM Sveva,99,ATLETICA 2005,Firenze,18/02/2015
1:07.40,PORETTI Giulia,04,G.S.SELF ATL. MONTANARI GRUZZA,Padova,02/02/2020
1:07.41,POLI Letizia,88,ATLETICA LIVORNO,Firenze,25/01/2005
1:07.41,VALENTINI Petra,89,SPORT D.L.F. ANCONA,Ancona,12/03/2005
1:07.41,GALEANO Laura,71,ATLETICA LEGGERA PORTICI,Ancona,08/03/2014
1:07.41,AGOSTINI Mia,98,CORPOLIBERO ATHLETICS TEAM,Padova,21/02/2016
1:07.41,ALESSANDRINI Sabrina,02,C.U.S. PARMA,Parma,14/01/2018
1:07.41,GROSSO Gloria,04,VFGROUP ATLETICA SANTA LUCIA,Padova,24/01/2021
1:07.41,CHIODI Francesca,05,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,29/01/2023
1:07.42,PERINI Aurora,02,C.U.S. PARMA,Parma,14/01/2018
1:07.42,PACINI Sara,00,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,08/02/2018
1:07.42,ORSI Giulia,03,G.P.A. SAN MARINO,Ancona,20/01/2019
1:07.43,VALERI Viviana,91,ATLETICA ALTO FRIULI,Padova,26/01/2008
1:07.43,DOBORI Giada,94,ATL. LIB. RIMINI,Ancona,31/01/2015
1:07.43,GOBBI Lucia,06,FONDAZIONE M. BENTEGODI,Padova,28/01/2023
1:07.43,CATAPANO Veronica,75,ROAD RUNNERS CLUB MILANO,Padova,04/02/2023
1:07.44,PIERMATTEI Silvia,88,ATLETICA FABRIANO - OSIMO,Ancona,11/02/2007
1:07.44,MANGINO Gilda,94,A.S.D.  ATL. VIS NOVA,Napoli Ponticelli,23/01/2011
1:07.44,KHALDOUNE Nadia,97,ATL.  G.S. MIOTTI ARCISATE,Parma,11/01/2014
1:07.44,MAZZALI Chiara,98,G.S.SELF ATL. MONTANARI GRUZZA,Padova,01/02/2015
1:07.44,INOUBLI Sarra,99,U.S. QUERCIA TRENTINGRANA,Padova,31/01/2016
1:07.44,BROGGI Martina,06,ATL. RICCARDI MILANO 1946,San Gallo,22/01/2023
1:07.45,SCIOSCI Ludovica,97,ATL. ROMA SUD,Ancona,03/02/2013
1:07.45,LOVATO Daria,98,ATL.VICENTINA,Padova,10/01/2016
1:07.45,ZOPPINI Francesca,03,G.S. FIAMME ORO PADOVA,Padova,08/02/2020
1:07.46,CECCATO Giorgia,04,ATLETICA  VILLORBA,Padova,28/01/2023
1:07.47,GIGANTE Alessandra,88,ALTERATLETICA LOCOROTONDO,Napoli,06/03/2005
1:07.47,DI PACE Raffaella,89,POL CORSO ITALIA PISA,Firenze,14/02/2007
1:07.47,VITALE Elisa,97,CUS PISA,Firenze,15/02/2016
1:07.47,TRENTO Adele,01,ATLETICA LIBERTAS S.A.N.P.,Padova,05/02/2017
1:07.47,SALA Francesca,02,SPORTING CLUB ALZANO,Padova,28/01/2018
1:07.47,PIERDICCA Sara,00,S.E.F. STAMURA ANCONA A.S.D.,Ancona,13/01/2019
1:07.47,RENALTO Ramona,06,ATLETICA LEGGERA PORTICI,Napoli,07/01/2023
1:07.48,RUBINI Valentina,95,A.S.D. ATLETICA CINQUE CERCHI,Ancona,07/01/2012
1:07.49,RUBALDO Francesca,91,C.U.S. PARMA,Ancona,03/02/2008
1:07.49,FERRARI Elisa,99,GS VALSUGANA TRENTINO,Padova,24/01/2016
1:07.49,MARINELLI Cristiana,79,ATLETICA SANTAMONICA MISANO,Ancona,24/02/2018
1:07.49,CUEL Alessandra,00,ATLETICA TRENTO,Parma,23/01/2022
1:07.50,CASTELLI Martina,89,O.S.A. SARONNO LIB.,Genova Palasport,12/02/2005
1:07.50,DAVOLI Giulia,92,G.S.SELF ATL. MONTANARI GRUZZA,Parma,04/02/2012
1:07.50,ARRIGHI Lucia,98,ATL.  G.S. MIOTTI ARCISATE,Parma,11/01/2014
1:07.50,FERIGUTTI Sara,86,ATLETICA CITTA' DI PADOVA,Padova,02/02/2014
1:07.50,CARONTI Ilaria,99,UNIONE SPORTIVA ALBATESE ASD,Padova,11/01/2015
1:07.50,MANDILE Dominique,99,ASDP ATLETICA PINEROLO,Padova,15/01/2017
1:07.51,POZZI Barbara,70,ATLETICA DEI GELSI,Ancona,26/01/2014
1:07.51,MANONI Arianna,96,A.S.D.  ATL. VILLA GUGLIELMI,Ancona,12/01/2020
1:07.51,MARINELLI Cristiana,79,ATLETICA SANTAMONICA MISANO,Ancona,11/03/2023
1:07.52,GUARAGNA Alessia,98,POL. LIB. CERNUSCHESE,Padova,02/02/2014
1:07.52,CASTELLANI Francesca,99,ATL.CSAIN PERUGIA,Ancona,31/01/2015
1:07.53,SULPIZI Valentina,95,ATL. STUDENTESCA CA.RI.RI,Ancona,30/01/2011
1:07.53,DAL MAGRO Anna,97,A.ATL.DOLOMITI BELLUNO,Padova,31/01/2016
1:07.53,GEROLIMETTO Lidia,02,G.A. BASSANO,Padova,03/02/2018
1:07.53,BORDIGNON Lucia,03,ATL.VICENTINA,Padova,13/01/2019
1:07.3,SMELZO Sara,97,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli,11/12/2021
1:07.54,ABOLIS Micol,97,GS VALSUGANA TRENTINO,Padova,12/01/2014
1:07.54,MARCHESI Greta,97,ATL. SALETTI,Padova,26/01/2014
1:07.54,UBALDINI Rita,96,S.S. TRIONFO LIGURE,Genova,02/02/2014
1:07.54,KINABLE Lilia,04,A.S.D. ACSI ITALIA ATLETICA,Ancona,02/02/2020
1:07.54,CAPRARO Giorgia,04,ATLETICA SILCA CONEGLIANO,Padova,14/01/2023
1:07.55,MOLINERIS Irene,00,S.A.F.ATLETICA PIEMONTE A.S.D.,Padova,15/01/2017
1:07.55,CECCHINI Rachele,03,ATL. LIB. RIMINI,Ancona,26/01/2019
1:07.56,RODONO' Graziella,70,A.S.D.  C.U.S. GENOVA,Genova Palasport,18/02/2007
1:07.56,RACCOSTA Maria teresa,01,ATLETICA CIVITANOVA,Ancona,15/01/2017
1:07.56,GRASSO Alessandra,67,TRIESTE ATLETICA,Ancona,25/02/2017
1:07.56,GENTILE Liliana,82,BODY ANGEL,Ancona,24/02/2018
1:07.56,VEZZOSI Francesca,07,ATL. REGGIO ASD,Parma,22/01/2023
1:07.56,GASTINO Elena,89,S.S. VITTORIO ALFIERI ASTI,Padova,04/03/2023
1:07.57,GARIBOLDI Vittoriana,65,ASD ATLETICA PISTOIA,Ancona,27/02/2016
1:07.57,NADDEO Annamaria,03,RUNNING CLUB NAPOLI,Ancona,05/01/2019
1:07.57,VINCENTI GATTI Elisa,77,A.S.ATHLON BASTIA,Ancona,12/02/2022
1:07.58,TURITTO Tea,92,A.S. 'FOCE' SANREMO,Genova,17/02/2008
1:07.58,SMELZO Sara,97,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli,17/01/2016
1:07.58,RAMACCIATI Elena,02,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,14/01/2018
1:07.58,GRASSO Alessandra,67,TRIESTE ATLETICA,Padova,11/02/2018
1:07.58,AGOSTINETTO Katia,71,ATL.VICENTINA,Padova,09/02/2019
1:07.59,CARCHESIO Francesca,89,A.S.D.FALCO AZZURRO-CARICHIETI,Ancona,13/01/2007
1:07.59,ROSSI Michela,00,TEAM-A LOMBARDIA,Padova,10/01/2016
1:07.59,RITI Carina denisa,01,GS LA PIAVE 2000,Padova,10/02/2019
1:07.59,BARCELLA Angelica,05,G. ALPINISTICO VERTOVESE,Padova,14/01/2023
1:07.60,AGOSTINIS Valentina,90,ASSINDUSTRIA SPORT PADOVA,Padova,17/02/2008
1:07.60,TOMASETIG Nadia,98,A.S.D. ATLETICA TEAM CARIGNANO,Padova,07/02/2015
1:07.60,IORI Maria caterina,98,G.S.SELF ATL. MONTANARI GRUZZA,Padova,08/01/2017
1:07.61,BACCIOTTI Eleonora,89,ASSI BANCA TOSCANA FIRENZE,Napoli,29/01/2006
1:07.61,BARLETTA Susanna,02,MODENA ATLETICA,Padova,21/01/2018
1:07.61,ARMANDO Debora,95,A.S.D. ATLETICA ROATA CHIUSANI,Padova,14/01/2023
1:07.61,BORGIONI Beatrice,70,ASD ROMATLETICA,Ancona,11/03/2023
1:07.62,PAMINI Selena,90,C.U.S. BOLOGNA A.S.D.,Parma,05/02/2011
1:07.62,POZZI Andrea chiara,02,ATL. LECCO-COLOMBO COSTRUZ.,Padova,14/01/2018
1:07.62,GALLI' Cristina,68,ATLETICA MONTICHIARI,Padova,04/03/2023
1:07.63,MORO Ilaria,91,ATLETICA VIS ABANO,Padova,17/02/2007
1:07.63,RONDINA Lucia,91,RICCIONE SESSANTADUE,Ancona,25/01/2009
1:07.63,RECCHIA Carlotta,96,ATL. VERONA U.S. PINDEMONTE,Padova,17/01/2016
1:07.64,VILLA Francesca,97,PRO SESTO ATL.,Padova,16/02/2014
1:07.64,SPADAVECCHIA Federica,02,CUS BARI,Ancona,13/01/2019
1:07.64,CECCHINI Rachele,03,A.S.D. FRANCESCO FRANCIA,Ancona,25/01/2020
1:07.65,FERRE' Alessia,99,CUS PRO PATRIA MILANO,Padova,23/01/2016
1:07.65,DI MELLA Elena,69,FREE-ZONE,Padova,21/02/2016
1:07.65,ECH CHAHED Zainab,00,G.S.SELF ATL. MONTANARI GRUZZA,Parma,11/01/2020
1:07.65,FERRARI Sara,99,ATLETICA GUASTALLA REGGIOLO,Parma,11/01/2020
1:07.65,CARNEVALI Barbara,82,S.E.F. MACERATA,Ancona,20/03/2021
1:07.66,BORIO Anica,91,A.S.D. ATLETICASPEZIA CARISPE,Genova,17/02/2008
