Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
7:58.94,,CALIANDRO Cosimo,82,G.A. FIAMME GIALLE,1 su- 1,Ancona,20/02/2005
8:02.61,,ZANON Simone,75,G.S. FIAMME ORO PADOVA,2 su- 1,Ancona,20/02/2005
8:05.74,,CREPALDI Gianni,68,C.S. CARABINIERI SEZ. ATLETICA,3 su- 1,Ancona,20/02/2005
8:06.17,,ZANON Simone,75,G.S. FIAMME ORO PADOVA,1 se- 1,Genova Palasport,09/02/2005
8:06.99,,RACHEDI Omar,84,C.S. CARABINIERI SEZ. ATLETICA,2 se- 1,Genova Palasport,09/02/2005
8:07.11,,DI NAPOLI Gennaro,68,ATL.  CENTO TORRI PAVIA,4 su- 1,Ancona,20/02/2005
8:07.55,,RACHEDI Omar,84,C.S. CARABINIERI SEZ. ATLETICA,5 su- 1,Ancona,20/02/2005
8:08.71,,CHATBI Jamel,84,ATL. BERGAMO 1959,3 se- 1,Genova Palasport,09/02/2005
8:09.93,,CALIANDRO Cosimo,82,G.A. FIAMME GIALLE,8 ba- 2,Madrid,04/03/2005
8:10.75,,MAFFEI Giuseppe,74,ATL.  CENTO TORRI PAVIA,6 su- 1,Ancona,20/02/2005
8:12.68,,RICATTI Domenico,79,C.S. AERONAUTICA MILITARE,7 su- 1,Ancona,20/02/2005
8:13.90,,SUTTI Fabrizio,76,G.S. FIAMME ORO PADOVA,8 su- 1,Ancona,20/02/2005
8:19.90,,RACHEDI Nadir,80,A.S. LA FRATELLANZA 1874,5 se- 1,Genova Palasport,09/02/2005
8:20.43,,PELUSI Pietro,78,BRUNI PUBBL. ATL. VOMANO,9 su- 1,Ancona,20/02/2005
8:21.01,,NATALI Paolo,80,ATL.ASICS FIRENZE MARATHON,6 se- 1,Genova Palasport,09/02/2005
8:21.82,,IANNONE Gilio,85,C.S. ESERCITO,10 su- 1,Ancona,20/02/2005
8:23.59,,CASTRILLEJO Unai,80,C.U.S. GENOVA,7 se- 1,Genova Palasport,09/02/2005
8:24.69,,NATALI Paolo,80,ATL.ASICS FIRENZE MARATHON,11 su- 1,Ancona,20/02/2005
8:26.62,,DEL CURTO Luca,84,A.S. LA FRATELLANZA 1874,8 se- 1,Genova Palasport,09/02/2005
8:29.64,,VERCELLI Stefano,75,ATL. RICCARDI MILANO,9 se- 1,Genova Palasport,09/02/2005
8:30.90,,SPERNANZONI Marco,82,C.S. AERONAUTICA MILITARE,10 se- 1,Genova Palasport,09/02/2005
8:31.25,,BARTOLETTI STELLA Marco,78,C.S. AERONAUTICA MILITARE,12 su- 1,Ancona,20/02/2005
8:31.30,,CASTRILLEJO Unai,80,C.U.S. GENOVA,13 su- 1,Ancona,20/02/2005
8:31.45,,BRIGNONE Valerio,67,ATLETICA CAIRO,1 su- 1,Genova,27/02/2005
8:51.25,,MORANDI Mariano,65,U.S. QUERCIA ROVERETO,1 se- 2,Genova,27/02/2005
8:51.90,,CARLONI Alessandro,78,ATL. RECANATI ENERGIA +,1 se- 1,Ancona,13/03/2005
8:51.90,,CARLONI Alessandro,78,ATL. RECANATI ENERGIA +,1 se- 1,Ancona,13/03/2005
8:55.15,,OLIVERO Luca,85,A.S. 'FOCE' SANREMO,1 se- 2,Genova Palasport,09/02/2005
8:57.65,,SERPE Fabrizio,84,C.U.S. GENOVA,2 se- 2,Genova Palasport,09/02/2005
8:58.25,,BALLIS Sandy,79,C.S.  ACCADEMIA NAVALE LIVORNO,1 se- 2,Firenze,10/02/2005
8:58.77,,NOVARINA Massimiliano,83,PRO SESTO ATL.,3 se- 2,Genova Palasport,09/02/2005
9:02.63,,LUCARINI Federico,78,CUS CAMERINO,2 se- 1,Ancona,13/03/2005
9:02.63,,LUCARINI Federico,78,CUS CAMERINO,2 se- 1,Ancona,13/03/2005
9:02.80,,PAGANO Giuseppe,65,S. ATL. ALTOPIANO TRIESTE,2 se- 2,Genova,27/02/2005
9:03.80,,OCCHIOLINI Filippo,78,ATL. CASTELLO,2 se- 2,Firenze,10/02/2005
9:04.36,,LOMARTIRE Giuseppe,89,ATL.AMAT.OSIMO,3 se- 1,Ancona,13/03/2005
9:04.36,,LOMARTIRE Giuseppe,89,ATL.AMAT.OSIMO,3 se- 1,Ancona,13/03/2005
9:04.76,,CAPRETTI Andrea,73,G.S. ORECCHIELLA GARFAGNANA,3 se- 2,Firenze,10/02/2005
9:05.76,,TONAZZINI Alessandro,81,ATL. STUDENTESCA CA.RI.RI,4 se- 2,Firenze,10/02/2005
9:07.68,,BERTOCCI Simone,72,ATL.C.R.PISTOIA E PESCIA,5 se- 2,Firenze,10/02/2005
9:08.79,,BOUDA Mustapha,86,TOSCANA ATLETICA,6 se- 2,Firenze,10/02/2005
9:10.87,,CERQUETELLA Giovanni,74,ATLETICA TRE VALLI,4 se- 1,Ancona,13/03/2005
9:10.87,,CERQUETELLA Giovanni,74,ATLETICA TRE VALLI,4 se- 1,Ancona,13/03/2005
9:14.13,,EVANGELISTI Luca,71,S.S. TRIONFO LIGURE,5 se- 2,Genova Palasport,09/02/2005
9:14.61,,VONA Francesco,84,CSU IDEATLETICA AURORA M,1 se- 2,Napoli,23/01/2005
9:19.32,,MARTELLI Luca,69,ATLETICA TRE VALLI,5 se- 1,Ancona,13/03/2005
9:19.32,,MARTELLI Luca,69,ATLETICA TRE VALLI,5 se- 1,Ancona,13/03/2005
9:28.92,,LIBERTI Domenico,80,CUS CAMERINO,6 se- 1,Ancona,13/03/2005
9:28.92,,LIBERTI Domenico,80,CUS CAMERINO,6 se- 1,Ancona,13/03/2005
9:29.55,,D'ONOFRIO Alessandro,85,CUS ATLETICA CHIETI,2 se- 2,Napoli,23/01/2005
9:30.03,,REGINELLI Maurizio,70,CUS ATLETICA CHIETI,3 se- 2,Napoli,23/01/2005
9:30.28,,SCOLARI Simone maria,82,ATLETICA CENTRO ESTER NAPOLI,4 se- 2,Napoli,23/01/2005
9:30.39,,REGINELLI Maurizio,70,CUS ATLETICA CHIETI,7 se- 1,Ancona,13/03/2005
9:30.39,,REGINELLI Maurizio,70,CUS ATLETICA CHIETI,7 se- 1,Ancona,13/03/2005
9:35.30,,VIVIANI Daniele,83,ATL.C.R.PISTOIA E PESCIA,7 se- 2,Firenze,10/02/2005
9:35.51,,GIOVIALE Francesco,75,ATL. ISAURA VALLE DELL'IRNO,5 se- 2,Napoli,23/01/2005
9:36.04,,HERNANDEZ Alex,87,ATL. ISAURA VALLE DELL'IRNO,6 se- 2,Napoli,23/01/2005
9:42.29,,DEMONTIS Pietrino,83,ATLETICA CAIRO,5 se- 1,Genova Palasport,19/02/2005
9:42.37,,AVIGO Pierangelo,61,ATLETICA LONATO-LEM ITALIA,8 se- 2,Genova,27/02/2005
9:44.79,,LENCIONI Giacomo,88,ATL. VIRTUS  CR LUCCA,1 se- 1,Firenze,10/02/2005
9:46.50,,PARASMO Matteo,82,PRO SESTO ATL.,1 se- 3,Genova Palasport,09/02/2005
9:47.65,,CARUSO Andrea,88,ETRUSCATLETICA,2 se- 1,Firenze,10/02/2005
9:53.24,,DEMONTIS Pietrino,83,ATLETICA CAIRO,2 se- 3,Genova Palasport,09/02/2005
9:58.89,,CIAPPA Francesco,88,AGG. HINNA,7 se- 2,Napoli,23/01/2005
10:00.15,,GIUNTOLI Enrico,88,POL CORSO ITALIA PISA,3 se- 1,Firenze,10/02/2005
10:00.63,,NICESE Bernardo,88,ASSI BANCA TOSCANA FIRENZE,4 se- 1,Firenze,10/02/2005
10:01.34,,CANEVELLO Emanuele,85,C.U.S. GENOVA,4 se- 3,Genova Palasport,09/02/2005
10:01.38,,CAPORASO Teodorico,87,LIB. POL. AMAT. ATL. BN,8 se- 2,Napoli,23/01/2005
10:04.45,,SANTONI Lorenzo,89,ATL.AMAT.OSIMO,1 se- 2,Ancona,13/03/2005
10:04.45,,SANTONI Lorenzo,89,ATL.AMAT.OSIMO,1 se- 2,Ancona,13/03/2005
10:05.04,,GAGGERO Marco,87,C.U.S. GENOVA,5 se- 3,Genova Palasport,09/02/2005
10:06.16,,FERRARA Francesco,87,PRO SESTO ATL.,6 se- 3,Genova Palasport,09/02/2005
10:06.89,,SOPRANO Giuseppe,88,AGG. HINNA,9 se- 2,Napoli,23/01/2005
10:09.06,,SCIACCALUGA Flavio,87,C.U.S. GENOVA,7 se- 3,Genova Palasport,09/02/2005
10:09.39,,BALDASSARI Nico,89,ATL.AMAT.OSIMO,2 se- 2,Ancona,13/03/2005
10:09.39,,BALDASSARI Nico,89,ATL.AMAT.OSIMO,2 se- 2,Ancona,13/03/2005
10:09.85,,AMANZI Claudio,85,ASSI BANCA TOSCANA FIRENZE,5 se- 1,Firenze,10/02/2005
10:12.02,,MANSUINO Gabriele,86,ATLETICA FIRENZE,6 se- 1,Firenze,10/02/2005
10:12.80,,LASLI Otman,89,TOSCANA ATLETICA,7 se- 1,Firenze,10/02/2005
10:15.38,,LUPI Lorenzo,87,TOSCANA ATLETICA,8 se- 2,Firenze,10/02/2005
10:15.55,,VITELLI Egidio,86,MEZZOFONDO CLUB ASCOLI,4 se- 2,Ancona,13/03/2005
10:15.55,,VITELLI Egidio,86,MEZZOFONDO CLUB ASCOLI,4 se- 2,Ancona,13/03/2005
10:23.88,,LOMBARDO Marco,87,A.S. PODISTICA AZZURRA NAPOLI,10 se- 2,Napoli,23/01/2005
10:25.08,,MUGNO Francesco,86,ATL.ASICS FIRENZE MARATHON,8 se- 1,Firenze,10/02/2005
10:38.36,,BREZZI Stefano,88,ASSI BANCA TOSCANA FIRENZE,9 se- 1,Firenze,10/02/2005
10:42.52,,INCORONATO Rosario,88,A. POL. ATL. TORRE DEL GRECO,11 se- 2,Napoli,23/01/2005
10:43.67,,CANTARELLA Andrea,89,LIB. G.S. SS SALVATORE,12 se- 2,Napoli,23/01/2005
10:46.86,,DI PIETRO Francesco maria,89,A.S.D.AMATORI SERAFINI SULMONA,7 se- 2,Ancona,13/03/2005
10:46.86,,DI PIETRO Francesco maria,89,A.S.D.AMATORI SERAFINI SULMONA,7 se- 2,Ancona,13/03/2005
10:49.79,,MALIZIA Fabio,88,ATL. AVIS S.BENEDETTO DEL TR.,8 se- 2,Ancona,13/03/2005
10:49.79,,MALIZIA Fabio,88,ATL. AVIS S.BENEDETTO DEL TR.,8 se- 2,Ancona,13/03/2005
11:00.20,,STAGLIANO Armando,89,ASS. POL. PARTENOPE,13 se- 2,Napoli,23/01/2005
11:02.94,,CAPORASO Michele,89,LIB. POL. AMAT. ATL. BN,14 se- 2,Napoli,23/01/2005
8:05.05,,CALIANDRO Cosimo,82,G.A. FIAMME GIALLE,1 su- 1,Ancona,19/02/2006
8:05.80,,RACHEDI Omar,84,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Ancona,19/02/2006
8:06.72,,RICATTI Domenico,79,C.S. AERONAUTICA MILITARE,3 su- 1,Ancona,19/02/2006
8:07.69,,DE NARD Gabriele,74,G.A. FIAMME GIALLE,4 su- 1,Ancona,19/02/2006
8:10.82,,LAZZARI Lorenzo,74,G.S. FIAMME ORO PADOVA,5 su- 1,Ancona,19/02/2006
8:11.51,,IANNELLI Angelo,76,G.S. FIAMME AZZURRE,1 se- 1,Ancona,07/01/2006
8:11.78,,SUTTI Fabrizio,76,G.S. FIAMME ORO PADOVA,6 su- 1,Ancona,19/02/2006
8:13.49,,CESARI Fabio,77,C.S. CARABINIERI SEZ. ATLETICA,2 se- 1,Ancona,07/01/2006
8:14.13,,CESARI Fabio,77,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Ancona,09/02/2006
8:15.55,,GUALDI Giovanni,79,G.A. FIAMME GIALLE,7 su- 1,Ancona,19/02/2006
8:16.76,,CESARI Fabio,77,C.S. CARABINIERI SEZ. ATLETICA,8 su- 1,Ancona,19/02/2006
8:17.07,,MEUCCI Daniele,85,C.S. ESERCITO,1 se- 2,Firenze,14/02/2006
8:17.20,,IANNONE Gilio,85,C.S. ESERCITO,9 su- 1,Ancona,19/02/2006
8:20.00,,GULLI' Valerio,82,C.S. ESERCITO,10 su- 1,Ancona,19/02/2006
8:21.29,,SALAMI Najibe marco,85,LIB.MANTOVA M.LE,1 su- 1,Ancona,28/01/2006
8:24.22,,CREPALDI Gianni,68,C.S. CARABINIERI SEZ. ATLETICA,11 su- 1,Ancona,19/02/2006
8:26.18,,LEONE Pietro,83,A.S.D. POL. LIBERTAS CATANIA,2 se- 1,Ancona,09/02/2006
8:26.39,,PELUSI Pietro,78,ASD BRUNI PUBBL. ATL. VOMANO,3 se- 1,Ancona,09/02/2006
8:27.14,,PELUSI Pietro,78,ASD BRUNI PUBBL. ATL. VOMANO,12 su- 1,Ancona,19/02/2006
8:27.43,,VILLANI Matteo,82,C.S. CARABINIERI SEZ. ATLETICA,4 se- 1,Ancona,09/02/2006
8:29.65,,NATALI Paolo,80,ATL.ASICS FIRENZE MARATHON,13 su- 1,Ancona,19/02/2006
8:30.24,,LANZINER Peter,82,U.S. QUERCIA ROVERETO,5 se- 1,Ancona,09/02/2006
8:30.49,,VICARI Ferdinando,73,G.S. FORESTALE,6 se- 1,Ancona,09/02/2006
8:43.83,,TREVE Mattia,70,TOSCANA ATLETICA,2 se- 2,Firenze,14/02/2006
8:44.42,,GIARDIELLO Saverio,81,ASD MONTEMILETTO TEAM RUNNERS,1 su- 1,Napoli,05/02/2006
8:45.35,,CITO Maurizio,86,ULIVETO UISP ATLETICA SIENA,3 se- 2,Firenze,14/02/2006
8:45.50,,MORANDI Mariano,65,U.S. QUERCIA ROVERETO,7 se- 1,Ancona,09/02/2006
8:48.95,,ZAOUIA Yassine,86,ATLETICA FABRIANO - OSIMO,8 se- 1,Ancona,09/02/2006
8:48.98,,DEL NISTA Daniele,85,ATL. VIRTUS  CR LUCCA,4 se- 2,Firenze,14/02/2006
8:51.20,,TROTTA Luigi,87,A.S.D. LIB. POL. AMAT. ATL. BN,2 su- 1,Napoli,05/02/2006
8:54.82,,ZAOUIA Yassine,86,ATLETICA FABRIANO - OSIMO,1 se- 1,Ancona,26/02/2006
8:56.01,,UNTI Matteo,84,ATL. VIRTUS  CR LUCCA,5 se- 2,Firenze,14/02/2006
8:56.08,,GRAVANTE Antonio,76,MEZZOFONDO RECANATI OTTAVIANI,2 se- 1,Ancona,26/02/2006
8:56.76,,GIOVANNELLI Andrea,86,ATL. VIRTUS  CR LUCCA,6 se- 2,Firenze,14/02/2006
8:56.80,,DE VITA Claudio,85,A.S.D. LIB. POL. AMAT. ATL. BN,3 su- 1,Napoli,05/02/2006
9:03.18,,FANTASIA Gabriele,85,JAGER ATLETICA VITTORIO V.TO,9 se- 1,Ancona,09/02/2006
9:05.58,,MORANDI Mariano,65,U.S. QUERCIA ROVERETO,1 se- 1,Ancona,03/03/2006
9:12.02,,PARRINI Francesco,80,ATL.C.R.PISTOIA E PESCIA,7 se- 2,Firenze,14/02/2006
9:12.51,,GARIBALDI Andrea,66,U.S. MAURINA OLIO CARLI,7 su- 1,Linz,18/03/2006
9:15.32,,CACCIAPUOTI Mario,86,A.S.D. LIB. POL. AMAT. ATL. BN,4 su- 1,Napoli,05/02/2006
9:21.45,,PALLAGROSI Adriano,87,ATL. STUDENTESCA CA.RI.RI,10 se- 1,Ancona,09/02/2006
9:22.18,,SOPRANO Giuseppe,88,ASD BRUNI PUBBL. ATL. VOMANO,5 su- 1,Napoli,05/02/2006
9:23.62,,MUGELLINI Riccardo,82,ULIVETO UISP ATLETICA SIENA,1 se- 1,Firenze,14/02/2006
9:26.63,,MORETTI Giovanni,88,ATL. AVIS MACERATA,1 se- 2,Ancona,09/02/2006
9:27.37,,FINELLI Maurizio,80,ASSI BANCA TOSCANA FIRENZE,8 se- 2,Firenze,14/02/2006
9:27.82,,ESPOSITO Vincenzo,76,ASD MONTEMILETTO TEAM RUNNERS,6 su- 1,Napoli,05/02/2006
9:32.51,,ABBALEO Cristiano,86,ATL. CASTELLO,9 se- 2,Firenze,14/02/2006
9:33.8,,COSTANZO Salvatore,83,ASD ARCA ATL.AVERSA A.AVERSANO,2 se- 1,Napoli,25/02/2006
9:35.07,,D'ONOFRIO Alessandro,85,ASD CUS ATLETICA CHIETI,11 se- 1,Ancona,09/02/2006
9:35.34,,AMADIO Mauro,85,ATL.PONZANO G.R.AUTOTRASPORTI,12 se- 1,Ancona,09/02/2006
9:35.82,,GARGANI Silvio,89,TOSCANA ATLETICA,2 se- 1,Firenze,14/02/2006
9:47.88,,OLIVI Matteo,87,ATL. AVIS MACERATA,2 se- 2,Ancona,09/02/2006
9:48.32,,LUPI Lorenzo,87,TOSCANA ATLETICA,3 se- 1,Firenze,14/02/2006
9:48.80,,NICESE Bernardo,88,ASSI BANCA TOSCANA FIRENZE,4 se- 1,Firenze,14/02/2006
9:48.95,,PIZZICHINI Gianni,67,ATLETICA  LATTE TRE VALLI,11 se- 2,Ancona,03/03/2006
9:48.97,,LENCIONI Giacomo,88,ATL. VIRTUS  CR LUCCA,10 se- 2,Firenze,14/02/2006
9:50.96,,PIETROBELLI Maurizio,59,CREMONA SPORTIVA ATL. ARVEDI,19 su- 1,Linz,18/03/2006
9:52.39,,GRILLI LEONULLI Filippo,88,ATL.C.R.PISTOIA E PESCIA,5 se- 1,Firenze,14/02/2006
9:53.54,,GARGAMELLI Andrea,89,ATLETICA  LATTE TRE VALLI,3 se- 1,Ancona,07/01/2006
9:53.71,,DIGNANI Daniele,90,ATL.AMAT.OSIMO,3 se- 2,Ancona,09/02/2006
9:53.82,,AVIGO Stefano,70,ATLETICA LONATO-LEM ITALIA,12 se- 2,Ancona,03/03/2006
9:57.62,,PERTICARI Daniele,82,ATL. MONTURANESE,4 se- 1,Ancona,07/01/2006
9:57.66,,FELICIOLI Daniele,87,ATL. AVIS MACERATA,4 se- 2,Ancona,09/02/2006
9:58.90,,PALOMBARO Francesco,88,A.S.D.FALCO AZZURRO-CARICHIETI,5 se- 2,Ancona,09/02/2006
9:59.42,,PIZZICHINI Gianni,67,ATLETICA  LATTE TRE VALLI,6 se- 2,Ancona,09/02/2006
10:01.16,,TURILLI Luigi,89,ASD CUS ATLETICA CHIETI,7 se- 2,Ancona,09/02/2006
10:01.33,,CICCONI Diego,88,ATL. AVIS MACERATA,8 se- 2,Ancona,09/02/2006
10:03.26,,RICCOBELLI Simone,90,MEZZOFONDO RECANATI OTTAVIANI,9 se- 2,Ancona,09/02/2006
10:03.37,,AVIGO Pierangelo,61,ATLETICA LONATO-LEM ITALIA,5 se- 2,Ancona,03/03/2006
10:04.13,,DIGNANI Daniele,90,ATL.AMAT.OSIMO,6 se- 1,Ancona,07/01/2006
10:07.90,,PASSARO Francesco,82,C.S.  ACCADEMIA NAVALE LIVORNO,6 se- 1,Firenze,14/02/2006
10:12.88,,PIZZICHINI Gianni,67,ATLETICA  LATTE TRE VALLI,3 se- 1,Ancona,26/02/2006
10:25.76,,MUGNO Francesco,86,G.S.IL FIORINO,7 se- 1,Firenze,14/02/2006
10:35.88,,IZZINI Cristian,77,A.P. PARTENOPE ATL. LEGG. A.D.,7 su- 1,Napoli,05/02/2006
10:36.25,,MARTINI Roberto,90,SOC. ATL. VOLTERRA,8 se- 1,Firenze,14/02/2006
10:40.42,,PINO Filippo,80,C.S.  ACCADEMIA NAVALE LIVORNO,9 se- 1,Firenze,14/02/2006
10:45.15,,CHIOINI Marco,87,POD. MORETTI CORVA,7 se- 1,Ancona,07/01/2006
10:53.54,,RELMI Alessandro,85,ASD CUS ATLETICA CHIETI,11 se- 2,Ancona,09/02/2006
11:30.50,,COSENTINO Marco,83,ATLETICA ARCOBALENO SAVONA,1 se- 1,Genova,18/01/2006
11:38.14,,DROGHINI Mirco,90,G.P. LUCREZIA,8 se- 1,Ancona,07/01/2006
12:21.59,,NENCINI Andrea,88,SOC. ATL. VOLTERRA,11 se- 2,Firenze,14/02/2006
7:48.88,,CALIANDRO Cosimo,82,G.A. FIAMME GIALLE,5 su- 1,Stoccarda,03/02/2007
7:54.82,,CALIANDRO Cosimo,82,G.A. FIAMME GIALLE,2 ba- 2,Birmingham,02/03/2007
8:02.44,,CALIANDRO Cosimo,82,G.A. FIAMME GIALLE,1 fi- 1,Birmingham,03/03/2007
8:06.14,,PERRONE Lorenzo,81,G.A. FIAMME GIALLE,1 se- 1,Ancona,03/02/2007
8:06.34,,SALAMI Najibe marco,85,C.S. ESERCITO,1 su- 1,Ancona,18/02/2007
8:06.36,,MEUCCI Daniele,85,C.S. ESERCITO,2 su- 1,Ancona,18/02/2007
8:06.61,,SALAMI Najibe marco,85,C.S. ESERCITO,2 se- 1,Ancona,03/02/2007
8:07.72,,FLORIANI Yuri,81,G.A. FIAMME GIALLE,3 su- 1,Ancona,18/02/2007
8:10.19,,HAIBEL Mourad,78,ATLETICA FIRENZE MARATHON S.S.,3 se- 1,Ancona,03/02/2007
8:10.65,,PERRONE Lorenzo,81,G.A. FIAMME GIALLE,4 su- 1,Ancona,18/02/2007
8:12.78,,CESARI Fabio,77,C.S. CARABINIERI SEZ. ATLETICA,5 su- 1,Ancona,18/02/2007
8:13.74,,CESARI Fabio,77,C.S. CARABINIERI SEZ. ATLETICA,4 se- 1,Ancona,03/02/2007
8:15.53,,RACHEDI Omar,84,C.S. CARABINIERI SEZ. ATLETICA,5 se- 1,Ancona,03/02/2007
8:15.79,,PLONER Markus,80,ASV  STERZING VB LATELLA NB,1 se- 1,Vienna,03/02/2007
8:15.85,,GUERRINI Alessandro,83,COLLEFERRO ATLETICA,6 se- 1,Ancona,03/02/2007
8:16.01,,SUTTI Fabrizio,76,G.S. FIAMME ORO PADOVA,6 su- 1,Ancona,18/02/2007
8:16.51,,SUTTI Fabrizio,76,G.S. FIAMME ORO PADOVA,1 se- 1,Padova,03/02/2007
8:19.40,,LAZZARI Lorenzo,74,G.S. FIAMME ORO PADOVA,2 se- 1,Padova,03/02/2007
8:19.48,,LAZZARI Lorenzo,74,G.S. FIAMME ORO PADOVA,7 su- 1,Ancona,18/02/2007
8:22.21,,MACCAGNAN Mattia,80,G.A. FIAMME GIALLE,8 su- 1,Ancona,18/02/2007
8:23.57,,PELUSI Pietro,78,ASD BRUNI PUBBL. ATL. VOMANO,7 se- 1,Ancona,03/02/2007
8:26.27,,PLONER Markus,80,ASV  STERZING VB LATELLA NB,9 su- 1,Ancona,18/02/2007
8:26.54,,ZANATTA Paolo,82,G.S. FIAMME ORO PADOVA,3 se- 1,Padova,03/02/2007
8:27.04,,RACHEDI Omar,84,C.S. CARABINIERI SEZ. ATLETICA,10 su- 1,Ancona,18/02/2007
8:27.37,,IANNONE Gilio,85,C.S. ESERCITO,11 su- 1,Ancona,18/02/2007
8:30.32,,IANNELLI Angelo,76,G.S. FIAMME AZZURRE,8 se- 1,Ancona,03/02/2007
8:35.44,,BRIGNONE Valerio,67,ATLETICA SALUZZO A.S.D.,1 se- 1,Ancona,02/03/2007
8:40.02,,CHIARELLI Berardino,80,ASSINDUSTRIA SPORT PADOVA,4 se- 1,Padova,03/02/2007
8:40.69,,VERCELLI Stefano,75,ATL. RICCARDI MILANO,1 se- 1,Ancona,14/01/2007
8:41.42,,FERRARIS Luigi,79,G. ALPINISTICO VERTOVESE,1 se- 1,Genova Palasport,10/02/2007
8:42.29,,GIARDIELLO Saverio,81,ASD MONTEMILETTO TEAM RUNNERS,1 se- 1,Napoli,21/01/2007
8:43.75,,FANTASIA Gabriele,85,JAGER ATLETICA VITTORIO V.TO,5 se- 1,Padova,03/02/2007
8:47.00,,PICCOLO Marco,85,A.S.D. SILMA CASALNUOVO-VOLLA,2 se- 1,Napoli,21/01/2007
8:48.49,,DE MARCO Tiziano,80,C.S. AERONAUTICA MILITARE,12 su- 1,Ancona,18/02/2007
8:50.01,,CERRONE OBRUBANSKYY Maksym,88,ASD ATL. DELTA EBOLI,3 se- 1,Napoli,21/01/2007
8:51.18,,RICCO Giacomo,76,TOSCANA ATLETICA,1 su- 1,Firenze,01/02/2007
8:52.11,,CERESANI Gianmarco,88,ATL. AVIS MACERATA,1 se- 1,Ancona,21/02/2007
8:52.70,,MARSELLETTI Mauro,84,ATL.SANGIORGESE TECNOLIFT R.R.,1 se- 2,Ancona,03/02/2007
8:52.71,,SOLONE Luca,86,ATL.AUDACE NOALE,6 se- 1,Padova,03/02/2007
8:53.06,,GROSSO Matteo,77,ASSINDUSTRIA SPORT PADOVA,7 se- 1,Padova,03/02/2007
8:53.82,,TROTTA Luigi,87,A.S.D. LIB. POL. AMAT. ATL. BN,4 se- 1,Napoli,21/01/2007
8:54.13,,CUMINETTI Sergio,87,ATL. BERGAMO 1959 CREBERG,2 se- 1,Genova Palasport,10/02/2007
8:55.26,,GIOVANNELLI Andrea,86,ATL. VIRTUS  CR LUCCA,2 su- 1,Firenze,01/02/2007
8:56.8,,CACCIAPUOTI Mario,86,A.S.D. LIB. POL. AMAT. ATL. BN,1 se- 1,Napoli,17/02/2007
8:58.36,,GALLETTI Daniele,86,CANTU`ATLETICA,3 se- 1,Genova Palasport,10/02/2007
8:58.89,,ANSELMO Michele,77,S.S. VITTORIO ALFIERI ASTI,4 se- 1,Genova Palasport,10/02/2007
9:00.39,,CACCIAPUOTI Mario,86,A.S.D. LIB. POL. AMAT. ATL. BN,5 se- 1,Napoli,21/01/2007
9:00.65,,LAZZARA Filippo,73,POD. MORETTI CORVA,2 se- 1,Ancona,21/02/2007
9:01.93,,MARTUFI Michele,76,ATL. ELPIDIENSE AVIS AIDO,2 se- 2,Ancona,03/02/2007
9:01.99,,GRANDE Vincenzo,77,S.E.F. VIRTUS EMILSIDER BO,3 se- 2,Ancona,03/02/2007
9:01.99,,CAMPANELLA Luca,84,A.S.D.  C.U.S. GENOVA,5 se- 1,Genova Palasport,10/02/2007
9:02.7,,ETERNO Alessandro,79,A.S.D. FREE RUNNER,2 se- 1,Napoli,17/02/2007
9:03.20,,LAZZARA Filippo,73,POD. MORETTI CORVA,9 se- 1,Ancona,03/02/2007
9:03.90,,MALUS Fabio,77,A.S. ATL. VINCI,3 su- 1,Firenze,01/02/2007
9:04.54,,PARRINI Francesco,80,ATL.C.R.PISTOIA E PESCIA,4 su- 1,Firenze,01/02/2007
9:06.35,,MONTAGNA Massimiliano,87,O.S.A. SARONNO LIB.,6 se- 1,Genova Palasport,10/02/2007
9:07.39,,REDOLFI Matteo,84,JAGER ATLETICA VITTORIO V.TO,1 se- 2,Padova,03/02/2007
9:08.48,,CERESANI Gianmarco,88,ATL. AVIS MACERATA,2 se- 1,Ancona,14/01/2007
9:10.5,,CAPODANNO Vito,90,A.S.D. LIB. POL. AMAT. ATL. BN,3 se- 1,Napoli,17/02/2007
9:10.76,,LAISO Giovanni,77,ASDATL. ISAURA VALLE DELL'IRNO,6 se- 1,Napoli,21/01/2007
9:11.07,,AVIGO Stefano,70,ATLETICA LONATO-LEM ITALIA,2 se- 2,Padova,03/02/2007
9:11.54,,MOBILI Kamen,90,ATLETICA MAXICAR CIVITANOVA M.,4 se- 2,Ancona,03/02/2007
9:11.54,,ASSANELLI Andrea ernesto,90,ATL. STRAMILANO,7 se- 1,Genova Palasport,10/02/2007
9:11.68,,CAPODANNO Vito,90,A.S.D. LIB. POL. AMAT. ATL. BN,7 se- 1,Napoli,21/01/2007
9:11.80,,BUONO Lino antonio,85,POL.MONTECCHIO PRECALCINO,1 se- 3,Padova,03/02/2007
9:15.17,,AMADIO Mauro,85,ATL.PONZANO G.R.AUTOTRASPORTI,3 se- 2,Padova,03/02/2007
9:15.85,,MOBILI Kamen,90,ATLETICA MAXICAR CIVITANOVA M.,3 se- 1,Ancona,21/02/2007
9:16.29,,DONEGA' Cristian,86,UNIONE GIOVANE BIELLA,8 se- 1,Genova Palasport,10/02/2007
