Prest.,Atleta,Anno,Società,Città,Data
11.72,VINCI Simone,93,ATLETICA SANDRO CALVESI,Aosta,15/01/2012
11.72,FAZZINI Nicola maria,99,LIB. VALPOLICELLA LUPATOTINA,Ancona,04/02/2018
11.72,CAMPANI Tommaso,05,ATL. REGGIO ASD,Ancona,14/01/2023
11.71,BAGNOLI Leonardo,91,PROSPORT ATL. FIRENZE,Ancona,30/01/2010
11.71,PIEROBON Davide,03,VITTORIO ATLETICA,Padova,17/01/2021
11.70,DI GIOIA Antonio,94,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,07/01/2012
11.69,LODI Nicola,66,A.S. LA FRATELLANZA 1874,Ancona,24/02/2018
11.69,GHERGO Emanuele,02,TEAM ATLETICA MARCHE,Ancona,11/01/2020
11.68,TAVINO Alessio,96,ATLETICA FIRENZE MARATHON S.S.,Firenze,18/02/2014
11.68,NICOLA Riccardo,98,G.S. ERMENEGILDO ZEGNA,Padova,23/01/2016
11.68,SEBASTIANI Carlo,58,COLLECTION ATLETICA SAMBENEDET,Ancona,25/01/2017
11.68,CAVINATO Marco,02,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,11/01/2020
11.68,SILLAMONI CECCHETTO Roberto walter,65,ATL.VICENTINA,Padova,05/03/2023
11.67,MIGLIETTA Riccardo,99,ATL.VICENTINA,Padova,14/01/2017
11.66,SANDRI Andrea,93,ATL. INSIEME NEW FOODS VR,Schio,14/01/2012
11.66,QUARENGHI Alessandro,01,POLISPORTIVA IMIBERG,Padova,19/01/2020
11.64,STRAGLIOTTO Nicola,90,ATLETICA LIBERTAS PADOVA,Padova,16/02/2008
11.64,STRAGLIOTTO Nicola,90,ATLETICA LIBERTAS PADOVA,Padova,24/01/2009
11.64,PETAZZI Andrea,95,PRO PATRIA A.R.C. BUSTO A.,Ancona,26/01/2013
11.64,PAPA Emiliano,60,U.S. S.VITTORE O. 1906,Ancona,30/03/2016
11.63,BRINI Alberto,92,ATL. IMOLA SACMI AVIS,Ancona,30/01/2010
11.63,MANSANI Lorenzo,95,CENTRO ATLETICA PIOMBINO,Firenze,13/02/2013
11.63,MONTEFALCONE Guglielmo,04,SPORT RACE S.S.D. A R.L.,Padova,12/03/2022
11.62,PIAZZA Tommaso,90,PROSPORT ATL. FIRENZE,Firenze,06/02/2008
11.62,LANZA Stefano,92,ATLETICA VERCELLI 78,Aosta,07/02/2010
11.62,PASCUCCI Nicolas,97,TEAM-A LOMBARDIA,Padova,09/01/2016
11.62,DAL MAGRO Edoardo,03,ATHLETIC CLUB FIREX BELLUNO,Padova,12/02/2022
11.61,MARSILI Antonio,95,A. ATL. CAMAIORE,Firenze,13/02/2013
11.61,PASCUCCI Nicolas,97,TEAM-A LOMBARDIA,Padova,23/01/2016
11.61,PAOLI Andrea,65,S.E.F. MACERATA,Ancona,21/03/2021
11.59,SEBASTIANI Carlo,58,COLLECTION ATLETICA SAMBENEDET,Ancona,20/05/2016
11.59,LETTIERI Giovanni silvio,01,A.S.D. ATL. AGROPOLI,Formia,13/01/2019
11.59,DE ROSA Antonio,04,ATLETICA FIRENZE MARATHON S.S.,Carrara,28/01/2023
11.58,LATTANZI Giacomo,93,SACEN CORRIDONIA,Ancona,15/01/2011
11.58,BARRUECOS MILLET Harold andrelly,95,ATL.VICENTINA,Ancona,26/01/2013
11.58,MONTEFALCONE Gabriele,97,SPORTRACE,Roma,01/02/2015
11.57,PIERINI Luca,96,G.S. BERNATESE,Ancona,09/02/2014
11.57,FINOCCHI Alessandro,01,A.S.D. INTESATLETICA,Formia,20/01/2019
11.56,DI FRAIA Vincenzo,89,ASD AES IT.LAUDIER ATHLETIC NA,Napoli,14/01/2007
11.56,DI FEDERICO Anthony,92,ATLETICA GRAN SASSO SSD A R.L.,Ancona,22/01/2011
11.56,PIRAS Edoardo angelo,92,ATL. ROVELLASCA,Ancona,12/02/2011
11.56,PAPA Emiliano,60,U.S. S.VITTORE O. 1906,Ancona,27/02/2016
11.56,FAZIO Riccardo,01,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,19/01/2020
11.55,BARNA Nicolo',99,G.S. ERMENEGILDO ZEGNA,Lione,11/02/2018
11.54,CUSINATO Michael,91,ATLETICA MIZUNO PIEMONTE ASSOC,Aosta,14/03/2009
11.54,ROBBIN Jean marie,98,ATLETICA SANDRO CALVESI,Padova,28/01/2017
11.53,PIRCHER David,03,ASV S.V. LANA - RAIKA,Innsbruck,20/01/2019
11.53,NIAGU Nicola benjamin,03,PROSPORT ATL. FIRENZE,Padova,12/03/2022
11.52,CAPO Edgardo,92,POL. LIB. LANUVIO,Roma,23/01/2011
11.52,SERRA Gianni,93,ATLETICA FIRENZE MARATHON S.S.,Firenze,05/02/2011
11.52,SANTAMBROGIO Mirko,01,TEAM-A LOMBARDIA,Padova,26/01/2019
11.52,GUALTIERI Alessandro igor,04,ATLETICA LIVORNO,Marina Di Carrara,08/01/2022
11.50,SEBASTIANI Carlo,58,COLLECTION ATLETICA SAMBENEDET,Ancona,03/02/2016
11.49,MALATINI Leonardo,93,TECNO ADRIATLETICA MARCHE,Ancona,15/01/2011
11.49,LATTANZI Giacomo,93,SACEN CORRIDONIA,Ancona,22/01/2011
11.49,MILANI Massimiliano,93,N.ATL. FANFULLA LODIGIANA,Saronno,23/01/2011
11.49,CANDIOTTO Lorenzo,00,G.S. FIAMME ORO PADOVA,Padova,26/01/2019
11.49,LOCATI Lorenzo,55,FORTI E LIBERI MONZA 1878 ASD,Torun,29/03/2019
11.49,CINCO Luca,04,ATL. O.S.A. SARONNO LIB.,Padova,11/03/2023
11.48,TRAVERSI Lorenzo,89,TOSCANA ATLETICA,Firenze,30/01/2007
11.48,CERRATO Andrea,99,A.S.D. ATL. FOSSANO '75,Padova,28/01/2017
11.48,POLINI Mattia,03,COLLECTION ATLETICA SAMBENEDET,Ancona,20/01/2021
11.47,BRUNO Nicolo',98,SISPORT SSD,Aosta,09/01/2016
11.46,TRENTO Luca,90,ATLETICA LIBERTAS PADOVA,Padova,09/02/2008
11.46,LASSINI Diego,96,TRIESTE ATLETICA,Padova,25/01/2014
11.46,ROCCHI Valtere,62,CENTRO ATLETICA PIOMBINO,Ancona,01/04/2016
11.46,ANGIOLETTI Alberto,01,ATL.VICENTINA,Padova,11/01/2020
11.46,GHISLANDI Michele,65,ATLETICA CRAL BANCO POPOLARE,Ancona,13/02/2022
11.45,CAPO Edgardo,92,POL. LIB. LANUVIO,Ancona,29/01/2011
11.45,TIRABASSI Sasha,95,TECNO ADRIATLETICA MARCHE,Ancona,19/01/2013
11.45,HAPPACHER Isidor,94,SSV BRUNECK BRUNICO VOLKSBANK,Monaco,17/03/2013
11.45,SANTAMBROGIO Mirko,01,TEAM-A LOMBARDIA,Padova,01/02/2020
11.45,LO NANO Antonino,67,ATLETICA SANDRO CALVESI,Aosta,30/01/2021
11.45,BANO Massimo,02,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,20/02/2021
11.44,D'OTTAVIO Luca,96,COLLECTION ATLETICA SAMBENEDET,Ancona,26/01/2014
11.44,MISURACA Vincenzo,62,ASD ATLETICA GRAN SASSO TERAMO,Ancona,28/02/2015
11.44,TORTORICI Emanuele,67,ATLETICA SANDRO CALVESI,Ancona,24/02/2018
11.44,CRISCUOLO Federico,69,ATLETICA  VILLORBA,Padova,28/02/2021
11.43,LEONE Marco,98,ATL. LECCO-COLOMBO COSTRUZ.,Padova,14/01/2017
11.42,CUSINATO Michael,91,ATLETICA MIZUNO PIEMONTE ASSOC,Ancona,31/01/2009
11.42,BRUNO Nicolo',98,SISPORT SSD,Aosta,15/01/2017
11.42,ROSSI Giacomo,00,MODENA ATLETICA,Padova,13/01/2018
11.42,DESTER Dario,00,CREMONA SPORTIVA ATL. ARVEDI,Padova,13/01/2018
11.42,CORONA Simone,04,ATL-ETICA SAN VENDEMIANO,Padova,11/03/2023
11.41,COMELLINI Dennis,88,A.S.D.SSV BRIXEN LEICHTATHL.,Monaco,11/03/2007
11.41,PELLISETTI Edoardo,95,ATLETICA PIEMONTE ASD,Ancona,26/01/2013
11.41,SEBASTIANI Carlo,58,COLLECTION ATLETICA SAMBENEDET,Ancona,05/02/2014
11.40,CUSINATO Michael,91,ATLETICA MIZUNO PIEMONTE ASSOC,Aosta,11/01/2009
11.40,SEBASTIANI Carlo,58,COLLECTION ATLETICA SAMBENEDET,Ancona,04/02/2015
11.39,SCHIFFEREGGER Thomas,98,SSV BRUNECK BRUNICO VOLKSBANK,Padova,28/01/2017
11.39,STEINER Moritz,00,SSV BRUNECK BRUNICO VOLKSBANK,Innsbruck,28/01/2018
11.39,BELVISI Andrea,05,SSD NISSOLINO SPORT SRL ASU,Padova,11/03/2023
11.38,GATTI Edoardo,93,ATLETICA PIEMONTE ASD,Aosta,16/01/2011
11.38,TORTORICI Emanuele,67,ATLETICA SANDRO CALVESI,Ancona,23/02/2019
11.37,CUSINATO Michael,91,ATLETICA VERCELLI 78,Aosta,20/02/2010
11.37,VACCARI Antonio,64,ATLETICA COSENZA,Ancona,28/02/2015
11.37,ROCCO Mattia,01,ATLETICA CASTELL'ALFERO T.F.R.,Padova,01/02/2020
11.37,LODI Nicola,66,A.S. LA FRATELLANZA 1874,Ancona,21/03/2021
11.36,PAPA Emiliano,60,U.S. S.VITTORE O. 1906,Ancona,25/02/2017
11.34,PRALORAN Mattia,91,C.S.S. LEONARDO DA VINCI,Monaco,07/03/2009
11.34,PONSETTI Marco,95,ATLETICA COGNE AOSTA,Aosta,03/02/2013
11.34,PIZZI Franco,59,CUS PISA ATLETICA CASCINA,Budapest,28/03/2014
11.34,CHALLANCIN Emile,97,ATLETICA PONT DONNAS,Aosta,17/01/2015
11.34,GHISLANDI Michele,65,ATL. CRAL CREBERG,Ancona,28/02/2015
11.33,PALMINTERI Maurizio,92,S.S. VITTORIO ALFIERI ASTI,Aosta,07/02/2010
11.33,GATTI Edoardo,93,ATLETICA PIEMONTE ASD,Aosta,06/02/2011
11.33,MARZETTI Marcello,94,ATLETICA ARCOBALENO SAVONA,Nice,03/02/2013
11.33,FERRARI Francesco,02,A.S. LA FRATELLANZA 1874,Padova,01/02/2020
11.32,FERRARI Nicolo',99,ATLETICA TRENTO,Padova,28/01/2017
11.32,CACCINI Alessandro,01,COLLECTION ATLETICA SAMBENEDET,Ancona,05/01/2019
11.32,TORTORICI Emanuele,67,ATLETICA SANDRO CALVESI,Ancona,13/02/2022
11.32,MELLANO Lorenzo,04,A.S.D. ATL. FOSSANO '75,Ancona,14/01/2023
11.31,CASOLO Andrea,92,N.ATL. FANFULLA LODIGIANA,Ancona,29/01/2011
11.31,SAMBUCO Luca,98,OLIMPIA ATLETICA NETTUNO,Roma,23/01/2016
11.30,TRAVERSI Lorenzo,89,TOSCANA ATLETICA,Firenze,06/02/2007
11.30,DELL'ACQUA Luca,95,N.ATL. FANFULLA LODIGIANA,Padova,11/01/2014
11.30,BUSNARDO Simone,98,ATL.VICENTINA,Padova,14/01/2017
11.29,GHISLANDI Michele,65,ATLETICA MONZA,Madrid,20/03/2018
11.29,LODI Nicola,66,A.S. LA FRATELLANZA 1874,Ancona,23/02/2019
11.29,PISANI Edoardo,02,ATL.VICENTINA,Padova,30/01/2021
11.29,CARUGATI Alessandro,04,ATL. O.S.A. SARONNO LIB.,Padova,11/03/2023
11.29,GHISLANDI Michele,65,POL. ATL. BREMBATE SOPRA,Ancona,12/03/2023
11.28,CACCINI Alessandro,01,COLLECTION ATLETICA SAMBENEDET,Padova,26/01/2019
11.27,CUSINATO Michael,91,ATLETICA VERCELLI 78,Aosta,07/02/2010
11.27,PEZZINI Mirko,95,LAGARINA CRUS TEAM,Padova,11/01/2014
11.26,GONFIANTINI Lorenzo,91,TOSCANA ATLETICA CARIPIT,Firenze,05/02/2010
11.26,CECCHIN Alessandro,95,ASSOCIAZIONE ATLETICA N.E.VI.,Ancona,26/01/2013
11.26,TURINI Mirko,96,ASD LA GALLA PONTEDERA ATL.,Firenze,18/02/2015
11.26,CARRARA Marco,72,SPORTING CLUB ALZANO,Padova,06/03/2022
11.25,DEL GROSSO Alessandro,92,ATLETICA GRAN SASSO SSD A R.L.,Ancona,22/01/2011
11.25,DEMICHELIS Simone,99,A.S.D. ATL. FOSSANO '75,Padova,28/01/2017
11.25,CALLEGARI Giorgio,00,SISPORT SSD,Aosta,21/01/2018
11.25,TORTORICI Emanuele,67,ATLETICA SANDRO CALVESI,Ancona,12/03/2023
11.24,SARZI SARTORI Federico,96,ASD INTERFLUMINA E' PIU' POMI',Genova,01/02/2014
11.24,SILEONI Massimiliano,97,ATL. AVIS MACERATA,Ancona,09/01/2016
11.24,TORCHIA Giulio,04,A.S.D. ATL. SERRAVALLESE,Casalmaggiore,15/01/2023
11.23,PIAZZA Matteo,90,PROSPORT ATL. FIRENZE,Ancona,31/01/2009
11.23,DESTEFANIS Luca,93,POLISPORT. NOVATLETICA CHIERI,Aosta,06/02/2011
11.23,AMICI Francesco,01,LIBERTAS ATLETICA FORLI',Padova,01/02/2020
11.23,GALLIAN Alessio luigi,05,A.S.D. ATLETICA VALPOLICELLA,Padova,22/01/2023
11.23,CORONA Simone,04,ATL-ETICA SAN VENDEMIANO,Padova,11/02/2023
11.23,PAOLI Andrea,65,S.E.F. MACERATA,Ancona,12/03/2023
11.22,CUSINATO Michael,91,ATLETICA VERCELLI 78,Ancona,30/01/2010
11.22,AGOSTINELLI Loris,94,S.S. LAZIO ATLETICA LEGGERA,Roma,10/02/2013
11.22,CARIOTI Andrea,96,ATLETICA PIEMONTE ASD,Aosta,17/01/2015
11.22,BRANDI Gabriele,99,TEAM-A LOMBARDIA,Padova,27/01/2018
11.22,ROCCO Mattia,01,ATLETICA CASTELL'ALFERO T.F.R.,Aosta,19/01/2020
11.21,CASELLI Andrea,90,TOSCANA ATLETICA,Firenze,01/02/2008
11.21,LASSINI Diego,96,TRIESTE ATLETICA,Padova,11/01/2014
11.20,VINCI Simone,93,ATLETICA SANDRO CALVESI,Aosta,28/01/2012
11.20,DEMETZ Alexander,94,ATLETICA GHERDEINA RAIFFEISEN,Ancona,26/01/2013
11.20,SEBASTIANI Carlo,58,COLLECTION ATLETICA SAMBENEDET,Ancona,25/02/2017
11.20,EBERHART Valentin,04,C.U.S. VERONA SEZ. ATLETICA,Padova,28/01/2023
11.20,GIAMMARINI Filippo,04,A.S.D. ATLETICA AMA CIVITANOVA,Ancona,29/01/2023
11.19,PARIZIA Alessandro,96,SISPORT FIAT,Genova,01/02/2014
11.19,DONDI Giulio,56,OLIMPIA AMATORI RIMINI,Ancona,28/02/2015
11.19,MIGLIETTA Riccardo,99,ATL.VICENTINA,Padova,28/01/2017
11.18,DOGLIONI Giorgio,96,ANA ATL.FELTRE,Ancona,09/02/2014
11.18,MINELLI Leonardo,97,SISPORT SSD,Aosta,24/01/2015
11.17,RASILE Silvio riccardo,96,ATL. STUDENTESCA CA.RI.RI,Padova,25/01/2014
11.16,MENGHI NDIAYE Yoro,02,A.S. LA FRATELLANZA 1874,Padova,01/02/2020
11.15,MALATINI Leonardo,93,TECNO ADRIATLETICA MARCHE,Ancona,29/01/2011
11.15,IRRERA Lorenzo,98,ATL.STUD. RIETI ANDREA MILARDI,Ancona,07/01/2017
11.14,MINIERO Stefano,98,A.S.D. ASTRO 2000 BN-AGROPOLI,Ancona,09/01/2016
11.14,GHISLANDI Michele,65,ATLETICA CRAL BANCO POPOLARE,Padova,26/02/2022
11.13,BAGNOLI Leonardo,91,PROSPORT ATL. FIRENZE,Ancona,31/01/2009
11.13,MONTI Andrea,99,ATL. LECCO-COLOMBO COSTRUZ.,Padova,14/01/2017
11.11,RIGAMONTI Alessandro,93,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,29/01/2011
11.11,ARRIGONI Valentino,96,NUOVA ATLETICA ASTRO,Padova,25/01/2014
11.11,LODI Nicola,66,A.S. LA FRATELLANZA 1874,Ancona,27/02/2016
11.11,CAZZATO Francesco,60,ATLETICA CANAVESANA,Ancona,25/02/2017
11.10,KHALIFI Elamjad,91,A.S. LA FRATELLANZA 1874,Ancona,30/01/2010
11.09,BINCI Luca,93,TECNO ADRIATLETICA MARCHE,Ancona,15/01/2011
11.09,LOLLI Gianni,55,A.S. ATHLETICS PROMOTION AQ,Ancona,08/03/2014
11.09,LAMA Francesco,97,ATL. IMOLA SACMI AVIS,Padova,24/01/2015
11.08,CASTELLI Alfio,90,SPORT CLUB CATANIA A.S.D.,Ancona,31/01/2009
11.08,ROMANO Aronne,55,ATL. VIRTUS CASTENEDOLO,Schio,09/01/2014
11.08,PAOLI Andrea,65,S.E.F. MACERATA,Padova,16/02/2020
11.07,SARCHI Simone,89,A.S. 'FOCE' SANREMO,Genova Palasport,17/02/2007
11.07,CHAPELLU Alex,96,ATLETICA SANDRO CALVESI,Aosta,11/01/2014
11.06,BRUNORI Marco,89,ATLETICA SANDRO CALVESI,Aosta,17/02/2007
11.06,PASCUCCI Nicolas,97,TEAM-A LOMBARDIA,Padova,24/01/2015
11.06,GASPERONI Matteo,03,G.P.A. SAN MARINO,Ancona,19/01/2022
11.06,MAGLIONE Pietro,72,ASD NEW ATLETICA AFRAGOLA,Ancona,12/03/2023
11.05,DI GIOIA Antonio,94,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,12/01/2013
11.05,TIRABASSI Sasha,95,TECNO ADRIATLETICA MARCHE,Ancona,26/01/2013
11.05,PAPA Emiliano,60,U.S. S.VITTORE O. 1906,Ancona,08/03/2014
11.05,BRANDI Gabriele,99,TEAM-A LOMBARDIA,Padova,28/01/2017
11.05,PAPA Emiliano,60,U.S. S.VITTORE O. 1906,Ancona,24/02/2018
11.05,CACCINI Alessandro,01,COLLECTION ATLETICA SAMBENEDET,Ancona,11/01/2020
11.04,MARCATO Riccardo,90,ASSINDUSTRIA SPORT PADOVA,Ancona,26/01/2008
11.04,MAZZON Riccardo,92,ATLETICA STRONESE BANCA MB,Aosta,20/02/2010
11.04,D'ANGELO Riccardo,67,OLIMPIA AMATORI RIMINI,Ancona,12/03/2023
11.03,LASSINI Diego,96,TRIESTE ATLETICA,Padova,10/01/2015
11.03,BANO Massimo,02,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,01/02/2020
11.03,CARRARA Marco,72,SPORTING CLUB ALZANO,Ancona,13/02/2022
11.01,MELICONI Alessandro,97,A.S.D. PONTEVECCHIO BOLOGNA,Padova,09/01/2016
11.01,BARBINI Luca,99,ATL. LECCO-COLOMBO COSTRUZ.,Padova,28/01/2017
11.01,ZOZZI Giacomo,04,EDERA ATL. FORLI,Ancona,14/01/2023
11.00,REYNAUDO Andrea,92,A.S.D. ATL. FOSSANO '75,Aosta,07/02/2010
11.00,DELL'ACQUA Luca,95,N.ATL. FANFULLA LODIGIANA,Ancona,26/01/2013
11.00,CARIOTI Andrea,96,ATLETICA PIEMONTE ASD,Padova,25/01/2014
11.00,INDRA Hubert,57,A.S.D. SUEDTIROL TEAM CLUB,Ancona,07/03/2014
11.00,INDRA Hubert,57,A.S.D. SUEDTIROL TEAM CLUB,Ancona,27/02/2015
11.00,NAIDON Lorenzo,99,U.S. QUERCIA TRENTINGRANA,Padova,28/01/2017
11.00,FERRARIO Giorgio,65,GIOVANNI SCAVO 2000 ATL.,Ancona,24/02/2018
11.00,PAOLI Andrea,65,S.E.F. MACERATA,Ancona,26/01/2022
11.00,MONTEFALCONE Guglielmo,04,SPORT RACE S.S.D. A R.L.,Padova,12/02/2022
10.98,VERGINER Alex,94,ATLETICA GHERDEINA RAIFFEISEN,Ancona,26/01/2013
10.98,IANNIELLI Stefano pio,00,CLUB ATLETICO POTENZA,Formia,20/01/2019
10.98,ZULIANI Davide,04,SSD NISSOLINO SPORT SRL ASU,Padova,11/03/2023
10.96,ROMANO Aronne,55,ATL. VIRTUS CASTENEDOLO,Ancona,08/03/2014
10.96,BETTI Pietro,97,PROSPORT ATL. FIRENZE,Firenze,18/02/2015
10.96,COCCO Luca,99,ATL.VICENTINA,Padova,28/01/2017
10.96,CORTINOVIS Daniele,01,ATL. BERGAMO 1959 ORIOCENTER,Padova,01/02/2020
10.96,GHISLANDI Michele,65,ATLETICA CRAL BANCO POPOLARE,Padova,16/02/2020
10.95,SOTTILE Davide,94,ATLETICA VALSESIA,Ancona,28/01/2012
10.95,PEZZINI Mirko,95,LAGARINA CRUS TEAM,Padova,25/01/2014
10.95,BETTI Pietro,97,PROSPORT ATL. FIRENZE,Firenze,31/01/2015
10.95,PASSARELLI Roberto sergio,62,A.S.D. INTESATLETICA,Ancona,25/02/2017
10.95,AMENDOLA Carlo,00,A.P.D. ATLETICA SCAFATI,Ancona,06/01/2018
10.95,ZULIANI Davide,04,SSD NISSOLINO SPORT SRL ASU,Ancona,14/01/2023
10.94,BERTO Tommaso,95,ATL.VICENTINA,Schio,26/01/2013
10.94,ROMANO Aronne,55,ATL. VIRTUS CASTENEDOLO,Schio,27/02/2014
10.94,ROSSANO Giuseppe,61,BITETTO RUNNERS A.S.D.,Ancona,23/02/2019
10.94,GOVONI Alessio,02,ATL. CASTENASO  CELTIC DRUID,Padova,11/01/2020
10.93,VIGLIOTTI Vincenzo,94,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,22/01/2012
10.93,BARBALISCIA Marco,94,ATLETICA CECCHINA AL.PA. ASD,Roma,10/02/2013
10.93,BALLA Orgest,97,A.S.D. G.S. ROATA  CHIUSANI,Padova,24/01/2015
10.93,POMANTE Michelangelo,99,ATLETICA FIRENZE MARATHON S.S.,Padova,27/01/2018
10.93,PAPA Emiliano,60,U.S. S.VITTORE O. 1906,Ancona,23/02/2019
10.93,ARZANO Davide,02,PESARO ATHLETIC FIELD,Ancona,24/01/2021
10.92,KHALIFI Elamjad,91,A.S. LA FRATELLANZA 1874,Ancona,16/01/2010
10.92,DESTEFANIS Luca,93,POLISPORT. NOVATLETICA CHIERI,Aosta,29/01/2011
10.92,CAZZATO Francesco,60,ATLETICA SANDRO CALVESI,Ancona,08/03/2014
10.92,INDRA Hubert,57,A.S.D. SUEDTIROL TEAM CLUB,Budapest,25/03/2014
10.92,MAGLIONE Pietro,72,ASD NEW ATLETICA AFRAGOLA,Ancona,13/02/2022
10.91,PIAZZA Matteo,90,PROSPORT ATL. FIRENZE,Firenze,01/02/2008
10.91,AVELLA Antonio,92,A.S.D. AGG. HINNA,Ancona,29/01/2011
10.91,LATTANZIO Alessandro,99,U.S. GIOVANI ATLETI BARI,Ancona,07/01/2017
10.91,BATTISTUTTA Federico,66,ATLETICA SANTAMONICA MISANO,Ancona,12/03/2023
10.90,IRRERA Lorenzo,98,ATL.STUD. RIETI ANDREA MILARDI,Padova,23/01/2016
10.90,CASTAGNA Giacomo,02,ASD LIB. MANTOVA MASCH-FEMM.,Casalmaggiore,26/01/2020
10.90,GHISLANDI Michele,65,ATLETICA CRAL BANCO POPOLARE,Padova,06/03/2022
10.89,VENTURINI Michele,01,FONDAZIONE M. BENTEGODI,Padova,11/01/2020
10.89,CONTOTTO Niccolo',01,TEAM-A LOMBARDIA,Padova,01/02/2020
10.88,STRAGLIOTTO Nicola,90,ATLETICA LIBERTAS PADOVA,Ancona,17/01/2009
10.88,LOLLI Gianni,55,A.S. ATHLETICS PROMOTION AQ,Ancona,10/03/2012
10.88,TIRABASSI Sasha,95,TEAM ATLETICA MARCHE,Ancona,26/01/2014
10.87,MAZZON Riccardo,92,ATLETICA STRONESE BANCA MB,Ancona,29/01/2011
10.87,NEMO Manuel,95,TEAM ATLETICA MARCHE,Ancona,18/01/2014
10.87,PAOLI Andrea,65,S.E.F. MACERATA,Ancona,22/02/2019
10.85,BASSANI Giovanni,90,ATL.VICENTINA,Padova,16/02/2008
10.85,BRUNORI Marco,89,ATLETICA SANDRO CALVESI,Aosta,17/02/2008
10.85,MORIS Gabriele,93,ATLETICA SANDRO CALVESI,Ancona,28/01/2012
10.85,RONZONI Simone,00,U.S. OLIMPIA BERGAMO,Padova,26/01/2019
10.84,ALESI Cesare,61,COLLECTION ATLETICA SAMBENEDET,Ancona,18/02/2015
10.84,ALESI Cesare,61,COLLECTION ATLETICA SAMBENEDET,Ancona,26/02/2016
10.84,BRIGHENTI Paolo,02,CREMONA SPORTIVA ATL. ARVEDI,Padova,11/01/2020
10.83,DESTEFANIS Luca,93,POLISPORT. NOVATLETICA CHIERI,Ancona,22/01/2011
10.83,DE BLASIO Luca,94,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,22/01/2012
10.83,FERRARIO Giorgio,65,GIOVANNI SCAVO 2000 ATL.,Ancona,22/02/2019
10.82,D'ALBERTO Alessandro,58,A.S. ATHLETICS PROMOTION AQ,Ancona,10/03/2012
10.82,LAZZINI Luca,95,ATL. CLUB VILLASANTA,Ancona,26/01/2013
10.82,PONSETTI Marco,95,ATLETICA COGNE AOSTA,Aosta,26/01/2013
10.82,MASATO Samir,98,ASSINDUSTRIA SPORT PADOVA,Padova,14/01/2017
10.82,BIANCHI Alvise,01,ATL.BIOTEKNA MARCON,Padova,26/01/2019
10.82,ARRIUS Alessandro,01,ATL. O.S.A. SARONNO LIB.,Padova,01/02/2020
10.82,GHERGO Emanuele,02,TEAM ATLETICA MARCHE,Padova,01/02/2020
10.81,BRINI Alberto,92,ATL. IMOLA SACMI AVIS,Ancona,16/01/2010
10.81,FANTINI Gabriele,94,ATLETICA VALSESIA,Ancona,26/01/2013
10.81,ROMANO Aronne,55,ATL. VIRTUS CASTENEDOLO,Schio,23/01/2014
10.81,ROMANO Aronne,55,ATL. VIRTUS CASTENEDOLO,Schio,18/12/2014
10.81,CUTAIA Mario,04,CENTRO ATLETICA PIOMBINO,Marina Di Carrara,22/01/2022
10.80,WIERER Sascha,91,C.S.S. LEONARDO DA VINCI,Muenchen,14/03/2010
10.80,STRATTA Lorenzo,94,S.S. VITTORIO ALFIERI ASTI,Ancona,28/01/2012
10.80,BAITELLI Raffaello,67,ATL. VALLE IMAGNA,Ancona,23/02/2018
10.80,ROCCO Mattia,01,ATLETICA CASTELL'ALFERO T.F.R.,Aosta,20/01/2019
10.79,MUSSONI Michael,93,OLIMPUS SAN MARINO ATLETICA,Ancona,15/01/2011
10.79,RIGHETTINI Giacomo,95,S.S. ROBUR BARBARANO,Padova,25/01/2014
10.79,FORESI Andrea,97,ATLETICA LIVORNO,Padova,09/01/2016
10.78,VERDI Paolo,94,ASD OLIMPIA ATLETICA NETTUNO,Roma,13/01/2013
10.78,PIZZI Franco,59,CUS PISA,Ancona,27/02/2016
10.78,CAZZATO Francesco,60,ATLETICA SANDRO CALVESI,Ancona,27/02/2016
10.78,BARBINI Luca,99,ATL. LECCO-COLOMBO COSTRUZ.,Padova,14/01/2017
10.78,ZARDINI Diego,99,POLISPORTIVA VODO DI CADORE,Schio,08/02/2018
10.78,PAOLI Andrea,65,S.E.F. MACERATA,Ancona,13/02/2022
10.76,FANTONI Lapo,90,TOSCANA ATLETICA,Firenze,01/02/2008
10.76,VERDI Paolo,94,ASD OLIMPIA ATLETICA NETTUNO,Roma,10/02/2013
10.76,POMANTE Michelangelo,99,ATLETICA FIRENZE MARATHON S.S.,Padova,13/01/2018
10.76,PAOLI Tommaso,03,PISTOIATLETICA 1983,Marina Di Carrara,22/01/2022
10.76,BOVO Federico,03,ASD ATLETICA BIOTEKNA,Padova,12/03/2022
10.75,SCEBI Agostino,90,A.S.D. AGG. HINNA,Ancona,31/01/2009
10.75,VINCI Simone,93,ATLETICA SANDRO CALVESI,Aosta,16/01/2011
10.75,SPAGNOLI Giorgio,61,EDERA ATL. FORLI,Budapest,25/03/2014
10.75,ROMANO Jerome,00,ATLETICA COGNE AOSTA,Aosta,20/01/2019
