Prest.,Atleta,Anno,Società,Città,Data
15.65,SARDANO Emanuele,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,02/02/2013
15.65,CAVAZZANI Daniele,92,ATL. STUDENTESCA CA.RI.RI,Ancona,25/01/2014
15.65,CAVAZZANI Daniele,92,ATL.STUD. RIETI ANDREA MILARDI,Ancona,20/01/2018
15.65,CERRO Samuele,95,ATL.STUD. RIETI ANDREA MILARDI,Ancona,27/01/2018
15.64,BONI Michele,81,C.S. AERONAUTICA MILITARE,Castenedolo,06/02/2005
15.64,BUSCELLA Fabio,88,C.S. AERONAUTICA MILITARE,Ancona,22/01/2011
15.64,MAGNINI Stefano,88,CUS INSUBRIA EOLO,Padova,28/01/2017
15.64,CHAHBOUN Mohamed reda,97,ATL.  CENTO TORRI PAVIA,Ancona,04/02/2018
15.64,ROSADINI Marco,92,ATLETICA FIRENZE MARATHON S.S.,Ancona,01/02/2020
15.64,FORTE Simone,96,G.A. FIAMME GIALLE,Ancona,22/01/2021
15.63,QUATTROCIOCCHI Mauro,85,ATL. STUDENTESCA CA.RI.RI,Genova,24/02/2008
15.63,GRECO Daniele,89,ASD BRUNI PUBBL. ATL. VOMANO,Halle,01/03/2008
15.63,GASPERINI Gianluca,82,G.S. FIAMME ORO PADOVA,Modena,07/02/2010
15.63,VANNI Edoardo,88,ASA ASCOLI PICENO,Ancona,20/02/2011
15.62,GASPERINI Gianluca,82,G.S. FIAMME ORO PADOVA,Modena,05/02/2006
15.62,BIASUTTI Simone,99,TRIESTE ATLETICA,Udine,26/01/2020
15.61,CHIARI Andrea,91,ATL. SALETTI,Ancona,14/02/2009
15.61,GASPERINI Gianluca,82,G.S. FIAMME ORO PADOVA,Ancona,28/02/2010
15.61,SARDANO Emanuele,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,17/02/2013
15.61,CONTALDO Simone,96,ATLETICA FIRENZE MARATHON S.S.,Ancona,17/02/2019
15.60,GRECO Daniele,89,G.S. FIAMME ORO PADOVA,Doha,12/03/2010
15.60,CONTALDO Simone,96,ATLETICA FIRENZE MARATHON S.S.,Ancona,26/01/2019
15.59,MONTANARI Enrico,01,ACADEMY RAVENNA ATHLETICS,Ancona,07/02/2021
15.58,MANGANI Leandro,74,ATLETICA FIRENZE MARATHON S.S.,Ancona,18/02/2007
15.58,GRECO Daniele,89,MELTIN  POT SALENTO ATL MATINO,Genova,25/02/2007
15.58,MAGNINI Stefano,88,CUS INSUBRIA,Padova,12/01/2019
15.58,GRECO Daniele,89,G.S. FIAMME ORO PADOVA,Ancona,22/01/2022
15.57,FERRARA Daniele,80,C. U. S. TORINO,Genova Palasport,09/02/2005
15.57,ACCETTA Edoardo,94,N.ATL. FANFULLA LODIGIANA,Padova,03/02/2018
15.57,CERRO Samuele,95,ATL.STUD. RIETI ANDREA MILARDI,Ancona,18/02/2018
15.56,QUATTROCIOCCHI Mauro,85,ATL. STUDENTESCA CA.RI.RI,Torino,22/02/2009
15.56,FORTE Simone,96,G.A. FIAMME GIALLE,Lione,28/02/2015
15.56,CHAHBOUN Mohamed reda,97,ATL.  CENTO TORRI PAVIA,Ancona,03/02/2019
15.56,MAGNINI Stefano,88,VARESE ATLETICA A.S.D.,Ancona,26/02/2022
15.55,GRECO Daniele,89,MELTIN  POT SALENTO ATL MATINO,Vittel,04/03/2007
15.55,BIASUTTI Simone,99,TRIESTE ATLETICA,Padova,19/01/2019
15.54,MAGNINI Stefano,88,CUS DEI LAGHI - ATL. VARESE,Padova,08/02/2014
15.54,CERRO Samuele,95,A.S.D. ATL. STUD. PONTECORVO,Halle,01/03/2014
15.54,ACCETTA Edoardo,94,N.ATL. FANFULLA LODIGIANA,Saronno,20/01/2019
15.54,TOSTI Gabriele,01,BERGAMO STARS ATLETICA,Saronno,20/01/2019
15.54,FORTE Simone,96,G.A. FIAMME GIALLE,Glasgow,03/03/2019
15.53,MANGANI Leandro,74,ATLETICA FIRENZE MARATHON S.S.,Firenze,04/02/2007
15.53,GRECO Daniele,89,MELTIN  POT SALENTO ATL MATINO,Ancona,11/02/2007
15.53,SARDANO Emanuele,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,07/02/2009
15.53,ACCETTA Edoardo,94,N.ATL. FANFULLA LODIGIANA,Ancona,07/02/2016
15.53,CHAHBOUN Mohamed reda,97,ATL.  CENTO TORRI PAVIA,Ancona,19/02/2017
15.52,CAVAZZANI Daniele,92,ATL. STUDENTESCA CA.RI.RI,Roma,12/01/2013
15.52,CALCAGNO Simone,91,A.S.D.  C.U.S. GENOVA,Padova,08/02/2014
15.52,BOCCHI Tobia,97,C.S. CARABINIERI SEZ. ATLETICA,Ancona,07/02/2016
15.52,CONTALDO Simone,96,FIAMME GIALLE G. SIMONI,Ancona,05/03/2016
15.51,FERRARA Daniele,80,C. U. S. TORINO,Firenze,01/02/2005
15.51,BUSCELLA Fabio,88,ATL.  CENTO TORRI PAVIA,Vittel,04/03/2007
15.51,SARDANO Emanuele,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,19/01/2013
15.51,CAVAZZANI Daniele,92,ATL. STUDENTESCA CA.RI.RI,Ancona,11/01/2014
15.51,BOCCHI Tobia,97,C.S. CARABINIERI SEZ. ATLETICA,Albuquerque,11/02/2017
15.51,PAGAN Fabio,00,GA ARISTIDE COIN VENEZIA 1949,Ancona,02/03/2019
15.51,PAGAN Fabio,00,ASD ATLETICA BIOTEKNA,Ancona,26/02/2022
15.51,CONTALDO Simone,96,ATLETICA FIRENZE MARATHON S.S.,Ancona,26/02/2022
15.50,BUSCELLA Fabio,88,ATL.  CENTO TORRI PAVIA,Genova,25/02/2007
15.50,APPOLONI Riccardo,93,ATL. INSIEME NEW FOODS VR,Padova,21/02/2015
15.49,LAMENTI Diego,72,G.S. FIAMME ORO PADOVA,Firenze,15/02/2005
15.49,QUATTROCIOCCHI Mauro,85,ATL. STUDENTESCA CA.RI.RI,Ancona,11/02/2007
15.49,GASPERINI Gianluca,82,G.S. FIAMME ORO PADOVA,Ancona,23/01/2010
15.49,TRIO Antonino,93,A.S.D. C.U.S. PALERMO,Ancona,24/01/2015
15.49,OMAR Abdul majeed,01,ATLETICA FIRENZE MARATHON S.S.,Ancona,06/02/2022
15.47,BONI Michele,81,C.S. AERONAUTICA MILITARE,Ancona,20/02/2005
15.47,MAGNINI Stefano,88,CUS DEI LAGHI - ATL. VARESE,Padova,18/01/2014
15.47,PAZ SOTO Geovany,96,ATL. VIRTUS  CR LUCCA,Ancona,23/01/2016
15.47,ROVETTA  Gasigwa jean dominiq,93,BRIXIA ATLETICA 2014 SSD SRL,Ancona,19/02/2017
15.47,CONTALDO Simone,96,ATLETICA FIRENZE MARATHON S.S.,Ancona,20/01/2018
15.46,FRANZONI Lorenzo,88,G.S. PACE SELF ATLETICA,Modena,05/02/2006
15.46,BUSCELLA Fabio,88,C.S. AERONAUTICA MILITARE,Aosta,16/01/2011
15.46,TRIO Antonino,93,A.S.D. C.U.S. PALERMO,Padova,21/02/2015
15.45,GRECO Daniele,89,MELTIN  POT SALENTO ATL MATINO,Ancona,04/02/2007
15.45,SARDANO Emanuele,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,20/01/2008
15.45,QUATTROCIOCCHI Mauro,85,ATL. STUDENTESCA CA.RI.RI,Ancona,29/01/2008
15.45,ACCETTA Edoardo,94,N.ATL. FANFULLA LODIGIANA,Ancona,05/03/2016
15.45,CERRO Samuele,95,ATL.STUD. RIETI ANDREA MILARDI,Ancona,14/01/2017
15.44,GASPERINI Gianluca,82,G.S. FIAMME ORO PADOVA,Torino,28/01/2006
15.44,GOBBI Francesco,81,C.S. AERONAUTICA MILITARE,Ancona,05/02/2006
15.44,LAMENTI Diego,72,G.S. FIAMME ORO PADOVA,Ancona,11/02/2007
15.44,ACCETTA Edoardo,94,N.ATL. FANFULLA LODIGIANA,Ancona,08/02/2015
15.44,BIASUTTI Simone,99,TRIESTE ATLETICA,Nantes,03/03/2018
15.44,PAGAN Fabio,00,GA ARISTIDE COIN VENEZIA 1949,Ancona,03/02/2019
15.44,CONTALDO Simone,96,ATLETICA FIRENZE MARATHON S.S.,Ancona,23/02/2020
15.44,MORSELETTO Federico,03,ATL.STUD. RIETI ANDREA MILARDI,Ancona,06/02/2022
15.44,CONTALDO Simone,96,ATLETICA FIRENZE MARATHON S.S.,Modena,05/02/2023
15.43,MORSELETTO Federico,03,ATL.STUD. RIETI ANDREA MILARDI,Ancona,22/01/2022
15.42,SARDANO Emanuele,79,C.S. CARABINIERI SEZ. ATLETICA,Genova,24/02/2008
15.42,APPOLONI Riccardo,93,ATL. INSIEME NEW FOODS VR,Ancona,22/02/2014
15.42,BUSCELLA Fabio,88,C.S. AERONAUTICA MILITARE,Ancona,22/02/2014
15.42,ROVETTA  Gasigwa jean dominiq,93,BRIXIA ATLETICA 2014 A.S.D.,Ancona,08/02/2015
15.42,BUSCELLA Fabio,88,ATHLETIC CLUB 96 AE SPA,Padova,21/02/2015
15.42,DE ANGELIS Valerio,00,ASA ASCOLI PICENO,Ancona,28/01/2023
15.41,CAMOSSI Paolo,74,G.S. FIAMME AZZURRE,Saronno,30/01/2009
15.41,DE ANGELIS Valerio,00,ASA ASCOLI PICENO,Ancona,19/02/2023
15.40,LAMENTI Diego,72,G.S. FIAMME ORO PADOVA,Firenze,01/02/2005
15.39,MAGNINI Stefano,88,CUS DEI LAGHI - ATL. VARESE,Ancona,14/02/2009
15.39,MITIRICA Alexandro ionut,94,A.S. LA FRATELLANZA 1874,Modena,19/01/2014
15.39,ACCETTA Edoardo,94,N.ATL. FANFULLA LODIGIANA,Modena,02/02/2019
15.39,ROSADINI Marco,92,ATLETICA FIRENZE MARATHON S.S.,Ancona,30/01/2021
15.38,FRANZONI Lorenzo,88,G.S. PACE SELF ATLETICA,Ancona,25/02/2006
15.38,LAMENTI Diego,72,G.S. FIAMME ORO PADOVA,Ancona,16/02/2008
15.38,SARDANO Emanuele,79,C.S. CARABINIERI SEZ. ATLETICA,Torino,22/02/2009
15.38,ROVETTA  Gasigwa jean dominiq,93,ATL. VIRTUS CASTENEDOLO,Ancona,09/02/2014
15.38,ROSADINI Marco,92,ATLETICA FIRENZE MARATHON S.S.,Ancona,16/01/2021
15.37,ALBORE' Francesco,77,A.S.D. LIB. POL. AMAT. ATL. BN,Ancona,19/02/2006
15.37,QUATTROCIOCCHI Mauro,85,G.A. FIAMME GIALLE,Ancona,01/02/2014
15.37,ROVETTA  Gasigwa jean dominiq,93,BRIXIA ATLETICA 2014 SSD SRL,Padova,15/01/2017
15.37,ROSADINI Marco,92,ATLETICA FIRENZE MARATHON S.S.,Ancona,19/01/2019
15.37,CONTALDO Simone,96,ATLETICA FIRENZE MARATHON S.S.,Modena,02/02/2020
15.36,CATANIA Emanuele,88,FIAMME GIALLE G. SIMONI,Ancona,11/02/2007
15.36,QUATTROCIOCCHI Mauro,85,G.A. FIAMME GIALLE,Ancona,25/01/2014
15.35,TRESOLDI Giorgio,85,GINN.MONZESE FORTI E LIBERI,Saronno,21/02/2010
15.35,BUSCELLA Fabio,88,C.S. AERONAUTICA MILITARE,Ancona,28/02/2010
15.35,BOCCHI Tobia,97,C.S. CARABINIERI SEZ. ATLETICA,New York,28/01/2017
15.35,CHAHBOUN Mohamed reda,97,ATL.  CENTO TORRI PAVIA,Padova,19/01/2019
15.35,DE ANGELIS Valerio,00,ASA ASCOLI PICENO,Ancona,21/02/2021
15.34,DALLAVALLE Lorenzo,95,ATL. PIACENZA,Ancona,24/02/2013
15.34,BIASUTTI Simone,99,TRIESTE ATLETICA,Ancona,04/02/2018
15.34,MORSELETTO Federico,03,ATL.STUD. RIETI ANDREA MILARDI,Ancona,16/02/2020
15.33,LAMENTI Diego,72,G.S. FIAMME ORO PADOVA,Firenze,21/01/2005
15.33,FRANZONI Lorenzo,88,G.S. PACE SELF ATLETICA,Ancona,12/02/2006
15.33,BUSCELLA Fabio,88,C.S. AERONAUTICA MILITARE,Ancona,05/02/2011
15.33,GRECO Daniele,89,G.S. FIAMME ORO PADOVA,Ancona,25/01/2020
15.32,GASPERINI Gianluca,82,G.S. FIAMME ORO PADOVA,Castenedolo,06/02/2005
15.32,LAMENTI Diego,72,G.S. FIAMME ORO PADOVA,Genova Palasport,09/02/2005
15.32,NENCINI Simone,81,TOSCANA ATLETICA,Modena,15/01/2006
15.32,FRANZONI Lorenzo,88,G.S. PACE SELF ATLETICA,Ancona,19/02/2006
15.32,LAMENTI Diego,72,G.S. FIAMME ORO PADOVA,Firenze,04/02/2008
15.32,QUATTROCIOCCHI Mauro,85,ATL. STUDENTESCA CA.RI.RI,Ancona,16/02/2008
15.32,DI RUZZA Marco,83,ACSI CAMPIDOGLIO PALATINO,Ancona,16/02/2008
15.32,BRITO Yeudi,90,ATLETICA CLARINA TRENTINO,Pergine Valsugana,07/02/2009
15.32,CONTALDO Simone,96,FIAMME GIALLE G. SIMONI,Ancona,28/01/2017
15.31,NENCINI Simone,81,TOSCANA ATLETICA,Ancona,19/02/2006
15.31,QUATTROCIOCCHI Mauro,85,ATL. STUDENTESCA CA.RI.RI,Ancona,20/01/2008
15.31,OMAR Abdul majeed,01,ATLETICA FIRENZE MARATHON S.S.,Ancona,07/02/2021
15.31,BRUNO Federico lorenzo,03,ATHLETIC CLUB 96 ALPERIA,Ancona,26/02/2022
15.30,NAPOLETANO Antonio,90,ATLETICA FIRENZE MARATHON S.S.,Ancona,17/02/2013
15.30,GIULIANI Emanuele,97,U.S. QUERCIA,Modena,15/01/2023
15.29,FRANZONI Lorenzo,88,G.S. PACE SELF ATLETICA,Modena,15/01/2006
15.29,TOSTI Gabriele,01,BERGAMO STARS ATLETICA,Ancona,03/02/2019
15.29,RAGAZZI Daniele,94,S.E.F. VIRTUS EMILSIDER BO,Modena,15/01/2023
15.29,DE ANGELIS Valerio,00,ASA ASCOLI PICENO,Ancona,15/01/2023
15.28,NENCINI Simone,81,TOSCANA ATLETICA,Firenze,14/02/2006
15.28,NENCINI Simone,81,TOSCANA ATLETICA,Firenze,01/02/2007
15.28,MORSELETTO Federico,03,ATL.STUD. RIETI ANDREA MILARDI,Ancona,25/01/2020
15.27,FERRARA Daniele,80,C. U. S. TORINO,Ancona,20/02/2005
15.27,GONNELLA Luigi,85,ATL. VIRTUS  CR LUCCA,Firenze,12/02/2007
15.27,SARDANO Emanuele,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,29/01/2008
15.27,SARDANO Emanuele,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,28/02/2010
15.27,CONTALDO Simone,96,FIAMME GIALLE G. SIMONI,Ancona,05/02/2017
15.26,CUBEDDU Alessio,84,POL LIBERTAS CAMPIDANO,Ancona,12/02/2006
15.26,MAESTRELLI Simone,86,TOSCANA ATLETICA,Ancona,20/01/2008
15.26,FRANZONI Lorenzo,88,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,29/01/2008
15.26,FERELLA Flavio,94,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,09/02/2014
15.26,QUATTROCIOCCHI Mauro,85,G.A. FIAMME GIALLE,Ancona,22/02/2014
15.26,CONTALDO Simone,96,FIAMME GIALLE G. SIMONI,Ancona,08/02/2015
15.26,CONTALDO Simone,96,FIAMME GIALLE G. SIMONI,Padova,21/02/2015
15.26,ACCETTA Edoardo,94,N.ATL. FANFULLA LODIGIANA,Saronno,21/01/2017
15.26,BIASUTTI Simone,99,TRIESTE ATLETICA,Udine,19/01/2020
15.26,DE ANGELIS Valerio,00,ASA ASCOLI PICENO,Ancona,07/02/2021
15.26,ROMANO Matteo,00,A.S.D. ATL. AGROPOLI,Ancona,22/01/2022
15.25,RAGAZZI Daniele,94,A.S.D. FRANCESCO FRANCIA,Ancona,08/02/2015
15.25,DE ANGELIS Valerio,00,ASA ASCOLI PICENO,Ancona,26/02/2022
15.24,CATANIA Emanuele,88,FIAMME GIALLE G. SIMONI,Ancona,09/02/2008
15.24,ROVETTA  Gasigwa jean dominiq,93,ATL. VIRTUS CASTENEDOLO,Saronno,26/01/2013
15.24,ROVETTA  Gasigwa jean dominiq,93,BRIXIA ATLETICA 2014 A.S.D.,Padova,17/01/2015
15.24,TOSTI Gabriele,01,BERGAMO STARS ATLETICA,Ancona,09/02/2020
15.24,MONTANARI Enrico,01,ACADEMY RAVENNA ATHLETICS,Ancona,23/02/2020
15.24,DE ANGELIS Valerio,00,ASA ASCOLI PICENO,Ancona,16/01/2022
15.23,MAESTRELLI Simone,86,TOSCANA ATLETICA,Genova,24/02/2008
15.23,SARDANO Emanuele,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,06/02/2010
15.23,BRUNO Leonardo pasquale,92,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,06/03/2010
15.23,CAVAZZANI Daniele,92,ATL. STUDENTESCA CA.RI.RI,Ancona,12/02/2011
15.23,PAZ SOTO Geovany,96,ATL. VIRTUS  CR LUCCA,Ancona,21/02/2016
15.22,MANGANI Leandro,74,ATL.ASICS FIRENZE MARATHON,Ancona,20/02/2005
15.22,NENCINI Simone,81,TOSCANA ATLETICA,Modena,05/02/2006
15.22,NENCINI Simone,81,TOSCANA ATLETICA,Firenze,21/01/2007
15.22,FRANZONI Lorenzo,88,G.S.SELF ATL. MONTANARI GRUZZA,Modena,28/01/2007
15.22,QUATTROCIOCCHI Mauro,85,ATL. STUDENTESCA CA.RI.RI,Genova,25/02/2007
15.22,GASPERINI Gianluca,82,G.S. FIAMME ORO PADOVA,Modena,17/01/2010
15.22,BUSCELLA Fabio,88,ATHLETIC CLUB 96 AE SPA,Padova,21/02/2015
15.22,CONTALDO Simone,96,FIAMME GIALLE G. SIMONI,Ancona,21/02/2016
15.22,ROMANO Matteo,00,A.S.D. ATL. AGROPOLI,Napoli,15/01/2022
15.21,LAMENTI Diego,72,G.S. FIAMME ORO PADOVA,Firenze,18/01/2005
15.21,FARANO Mirko,90,A.S. NOLIMITS,Ancona,14/02/2009
15.21,BUSCELLA Fabio,88,C.S. AERONAUTICA MILITARE,Roma,29/01/2012
15.21,ACCETTA Edoardo,94,N.ATL. FANFULLA LODIGIANA,Ancona,24/02/2013
15.21,ROMANO Matteo,00,ATL. RICCARDI MILANO 1946,Modena,05/02/2023
15.20,MITIRICA Alexandro ionut,94,A.S. LA FRATELLANZA 1874,Ancona,25/01/2014
15.20,CAMATTARI Fabio,98,ATL.BIOTEKNA MARCON,Ancona,05/02/2017
15.20,CHAHBOUN Mohamed reda,97,ATL.  CENTO TORRI PAVIA,Ancona,05/02/2017
15.20,ROSADINI Marco,92,ATLETICA FIRENZE MARATHON S.S.,Ancona,26/01/2019
15.20,ROVETTA  Gasigwa jean dominiq,93,CUS PRO PATRIA MILANO,Ancona,23/02/2020
15.20,MAGNINI Stefano,88,VARESE ATLETICA A.S.D.,Padova,12/02/2022
15.20,D'AMORE Leandro andrea,05,FIAMME GIALLE G. SIMONI,Ancona,05/02/2023
15.19,BONI Michele,81,C.S. AERONAUTICA MILITARE,Ancona,05/02/2011
15.19,ROSSI Andrea,94,ATL. BERGAMO 1959 CREBERG,Ancona,24/02/2013
15.19,ACCETTA Edoardo,94,N.ATL. FANFULLA LODIGIANA,Ancona,22/02/2014
15.19,CHIARI Nicola,95,ATL. SALETTI,Ancona,08/02/2015
15.19,DALLAVALLE Andrea,99,ATL. PIACENZA,Ancona,15/02/2015
15.19,RIGAMONTI Denis,99,ATL. BERGAMO 1959 ORIOCENTER,Alzano Lombardo,19/01/2020
15.19,CERRO Samuele,95,ASD ENTERPRISE SPORT & SERVICE,Ancona,21/02/2021
15.18,CORVI Luca,76,ATL. RICCARDI MILANO,Monaco,05/02/2005
15.18,FRANZONI Lorenzo,88,G.S. PACE SELF ATLETICA,Modena,22/01/2006
15.18,BRITO Yeudi,90,ATLETICA CLARINA TRENTINO,Ancona,14/02/2009
15.18,MAGNINI Stefano,88,VARESE ATLETICA A.S.D.,Ancona,21/02/2021
15.17,SARDANO Emanuele,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,04/02/2007
15.17,FRANZONI Lorenzo,88,G.S.SELF ATL. MONTANARI GRUZZA,Genova,25/02/2007
15.17,CERRO Samuele,95,A.S.D. ATL. STUD. PONTECORVO,Ancona,09/02/2014
15.17,BOCCHI Tobia,97,C.U.S. PARMA,Padova,21/02/2015
15.17,CAMATTARI Fabio,98,ATL.BIOTEKNA MARCON,Ancona,07/02/2016
15.17,BRUNO Federico lorenzo,03,ATHLETIC CLUB 96 ALPERIA,Ancona,22/01/2022
15.17,FEDEL Simone,00,U.S. QUERCIA TRENTINGRANA,Ancona,06/02/2022
15.16,GONNELLA Luigi,85,ATL. VIRTUS  CR LUCCA,Genova,25/02/2007
15.16,SARDANO Emanuele,79,C.S. CARABINIERI SEZ. ATLETICA,Ancona,21/01/2012
15.16,ACCETTA Edoardo,94,N.ATL. FANFULLA LODIGIANA,Ancona,02/03/2013
15.16,CONTALDO Simone,96,FIAMME GIALLE G. SIMONI,Padova,21/02/2015
15.16,ROVETTA  Gasigwa jean dominiq,93,BRIXIA ATLETICA 2014 A.S.D.,Ancona,05/03/2016
15.16,TOSTI Gabriele,01,BERGAMO STARS ATLETICA,Ancona,02/03/2019
15.16,CERRO Samuele,95,ASD ENTERPRISE SPORT & SERVICE,Ancona,22/01/2021
15.16,CONTALDO Simone,96,ATLETICA FIRENZE MARATHON S.S.,Parma,13/02/2022
15.16,DZENITIS Sandis,01,ASD ARCA ATL.AVERSA A.AVERSANO,Valmiera,19/02/2023
15.16,ROMANO Matteo,00,ATL. RICCARDI MILANO 1946,Ancona,19/02/2023
15.15,LAMENTI Diego,72,G.S. FIAMME ORO PADOVA,Ancona,13/02/2005
15.15,LAMENTI Diego,72,G.S. FIAMME ORO PADOVA,Ancona,13/02/2005
15.15,CATANIA Emanuele,88,FIAMME GIALLE G. SIMONI,Genova,25/02/2007
15.15,GASPERINI Gianluca,82,G.S. FIAMME ORO PADOVA,Pergine Valsugana,07/02/2009
15.15,MOURATIDIS Dimitris,92,SPORT CLUB CATANIA A.S.D.,Amburgo,05/03/2011
15.15,RAGAZZI Daniele,94,A.S.D. FRANCESCO FRANCIA,Padova,21/02/2015
15.15,AGLIATI Marco,95,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,19/02/2017
15.15,BIASUTTI Simone,99,TRIESTE ATLETICA,Udine,14/01/2018
15.15,OMAR Abdul majeed,01,ATLETICA FIRENZE MARATHON S.S.,Ancona,21/02/2021
15.14,MANGANI Leandro,74,ATLETICA FIRENZE MARATHON S.S.,Genova,24/02/2008
15.14,APPOLONI Riccardo,93,ATL. INSIEME NEW FOODS VR,Saronno,29/01/2012
15.14,HADAKOVS Edvins,03,ASD ARCA ATL.AVERSA A.AVERSANO,Kuldiga,12/02/2022
15.14,OMAR Abdul majeed,01,ATLETICA FIRENZE MARATHON S.S.,Ancona,05/02/2023
15.13,GASPERINI Gianluca,82,G.S. FIAMME ORO PADOVA,Modena,13/02/2005
15.13,PUSCEDDU Matteo,80,G.A. FIAMME GIALLE,Ancona,05/02/2006
15.13,CALCAGNO Simone,91,A.S.D.  C.U.S. GENOVA,Ancona,17/02/2013
15.13,ACCETTA Edoardo,94,N.ATL. FANFULLA LODIGIANA,Ancona,09/02/2014
15.13,DALLAVALLE Andrea,99,ATL. PIACENZA,Modena,17/01/2016
15.13,D'AMORE Andrea,99,ATL. VIRTUS CASTENEDOLO,Modena,27/01/2019
15.13,PAGAN Fabio,00,ASD ATLETICA BIOTEKNA,Padova,25/01/2020
15.13,PAGLIANO Manuele,04,G.S. AVIS BARLETTA A.S.D.,Ancona,05/02/2023
15.12,BRITO Yeudi,90,ATLETICA CLARINA TRENTINO,Metz,28/02/2009
15.11,CORVI Luca,76,ATL. RICCARDI MILANO,Castenedolo,30/01/2005
15.11,LASCIALFARI Luca,87,E.SERVIZI ATL. FUTURA ROMA,Ancona,20/01/2008
15.11,FRANZONI Lorenzo,88,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,09/02/2008
15.11,FERELLA Flavio,94,ASD BRUNI PUBBL. ATL. VOMANO,Ancona,22/02/2014
15.11,ROVETTA  Gasigwa jean dominiq,93,BRIXIA ATLETICA 2014 A.S.D.,Padova,16/01/2016
15.10,MAGNINI Stefano,88,CUS DEI LAGHI - ATL. VARESE,Ancona,09/02/2008
15.10,LAMENTI Diego,72,G.S. FIAMME ORO PADOVA,Firenze,12/02/2008
15.10,MAGNINI Stefano,88,CUS DEI LAGHI - ATL. VARESE,Castenedolo,25/01/2009
15.10,ACCETTA Edoardo,94,N.ATL. FANFULLA LODIGIANA,Saronno,01/02/2014
15.10,CONTALDO Simone,96,FIAMME GIALLE G. SIMONI,Ancona,19/02/2017
15.10,BIASUTTI Simone,99,TRIESTE ATLETICA,Udine,13/01/2019
15.09,LAMENTI Diego,72,G.S. FIAMME ORO PADOVA,Modena,28/01/2007
15.09,NENCINI Simone,81,TOSCANA ATLETICA,Genova,24/02/2008
15.09,ROVETTA  Gasigwa jean dominiq,93,ATL. VIRTUS CASTENEDOLO,Saronno,01/02/2014
15.09,ROVETTA  Gasigwa jean dominiq,93,BRIXIA ATLETICA 2014 A.S.D.,Padova,21/02/2015
15.09,OMAR Abdul majeed,01,ATLETICA FIRENZE MARATHON S.S.,Padova,24/01/2021
15.09,D'AMORE Leandro andrea,05,FIAMME GIALLE G. SIMONI,Lievin,11/03/2023
15.08,NENCINI Simone,81,TOSCANA ATLETICA,Modena,09/01/2005
15.08,LAMENTI Diego,72,G.S. FIAMME ORO PADOVA,Firenze,01/02/2007
15.08,QUATTROCIOCCHI Mauro,85,ATL. STUDENTESCA CA.RI.RI,Ancona,18/02/2007
15.08,BIASUTTI Simone,99,TRIESTE ATLETICA,Udine,21/01/2018
15.08,ROCCHI Aldo,06,A.S.D. ATLETICA FUTURA ROMA,Ancona,12/02/2023
15.07,GRECO Daniele,89,MELTIN  POT SALENTO ATL MATINO,Ancona,12/02/2006
15.07,ORLANDINI Paolo,86,G.S.SELF ATL. MONTANARI GRUZZA,Genova,25/02/2007
15.07,BONI Michele,81,C.S. AERONAUTICA MILITARE,Modena,12/01/2014
15.07,FABBRI Alex,03,A.S.D. PONTEVECCHIO BOLOGNA,Ancona,22/01/2022
15.07,GIULIANI Emanuele,97,U.S. QUERCIA,Padova,29/01/2023
15.06,PUSCEDDU Matteo,80,G.A. FIAMME GIALLE,Ancona,19/02/2006
15.06,GRECO Daniele,89,MELTIN  POT SALENTO ATL MATINO,Ancona,25/02/2006
15.06,GONNELLA Luigi,85,ATL. VIRTUS  CR LUCCA,Firenze,04/02/2008
15.06,CAVAZZANI Daniele,92,ATL. STUDENTESCA CA.RI.RI,Roma,29/01/2011
15.06,ROVETTA  Gasigwa jean dominiq,93,ATL. VIRTUS CASTENEDOLO,Ancona,22/02/2014
15.06,ACCETTA Edoardo,94,N.ATL. FANFULLA LODIGIANA,Padova,21/02/2015
15.06,ROVETTA  Gasigwa jean dominiq,93,BRIXIA ATLETICA 2014 SSD SRL,Magglingen,28/01/2017
15.06,MONTANARI Enrico,01,ACADEMY RAVENNA ATHLETICS,Ancona,19/01/2019
15.06,FABBRI Alex,03,A.S.D. PONTEVECCHIO BOLOGNA,Ancona,06/02/2022
15.05,GASPERINI Gianluca,82,G.S. FIAMME ORO PADOVA,Modena,16/01/2005
15.05,NENCINI Simone,81,TOSCANA ATLETICA,Ancona,20/02/2005
15.05,NENCINI Simone,81,TOSCANA ATLETICA,Firenze,27/01/2006
15.05,BUSCELLA Fabio,88,C.S. AERONAUTICA MILITARE,Aosta,07/02/2010
15.05,BRITO Yeudi,90,ATLETICA CLARINA TRENTINO,Ancona,13/02/2010
