Prest.,Atleta,Anno,Società,Città,Data
11:11.44,VIRGILI Alberto,59,ASD. ATLETICA CINGOLI,Ancona,18/01/2023
11:11.55,VAGNONI Giordano,05,MEZZOFONDO CLUB ASCOLI,Ancona,19/01/2022
11:11.60,RENNELLA Giuseppe,93,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Ponticelli,04/02/2012
11:11.67,GOTTARDO Emilio,62,NUOVA ATLETICA DAL FRIULI,Ancona,24/02/2017
11:11.74,SEVERINI Elio,60,S.E.F. MACERATA,Ancona,01/02/2017
11:11.76,PASQUALIN Paolo,65,A.S.D. DIPENDENTI CRVENETO,Ancona,07/03/2014
11:11.80,REVERZANI Alessio,67,POLISPORTIVA VODO DI CADORE,Padova,16/01/2016
11:11.82,PREBIANCA Eugenio,69,ATL.VICENTINA,Padova,21/01/2017
11:11.86,GRECI Stefano,58,A.S.D.PODISTICA AVIS FABRIANO,Ancona,09/03/2023
11:11.93,PALLADINO Andrea,65,GRUPPO SPORTIVO VIRTUS,Ancona,27/02/2015
11:11.96,PADOAN Andrea,69,TREVISATLETICA,Ancona,10/03/2023
11:12.14,CARRONE TAMBURRO Lucio,62,ASD ROMATLETICA FOOTWORKS,Ancona,19/03/2021
11:12.34,CAPRARELLA Armando,56,PEDONE-RICCARDI BISCEGLIE,Ancona,19/03/2021
11:12.44,REVERZANI Alessio,67,POLISPORTIVA VODO DI CADORE,Padova,04/02/2017
11:12.51,SCIOLLA Andrea,06,A.S.D.DRAGONERO,Padova,30/01/2022
11:12.55,CE' Massimiliano,73,MARATHON CREMONA,Padova,18/01/2014
11:12.77,PETRELLI Luigi,67,G.P. AVIS SPINETOLI PAGLIARE,Ancona,10/03/2023
11:12.86,MANGRAVITI Giuseppe,57,GRUPPO CITTA' DI GENOVA,Genova,15/02/2014
11:12.88,BERNABEI Bruno,59,ATL. AVIS S.BENEDETTO DEL TR.,Ancona,30/03/2016
11:12.89,GIRO' Alessandro,04,ATLETICA VIS ABANO,Padova,04/01/2020
11:12.97,PADOAN Andrea,69,TREVISATLETICA,Padova,04/02/2023
11:13.05,PROTASI Gaetano,78,POLISPORTIVA VODO DI CADORE,Padova,25/01/2014
11:13.23,SANDRI Sandro,57,GS.TORTELLINI VOLTAN MARTELLAG,Padova,13/02/2016
11:13.27,BEDENDI Massimiliano,67,ATL.BIOTEKNA MARCON,Padova,13/02/2016
11:13.62,MASIN Massimo,60,SPAK4 PADOVA,Padova,13/02/2016
11:14.02,ZITO Francesco,54,A.S. DIL. PUNTESE S.G LA PUNTA,Ancona,22/02/2019
11:14.08,SANDRI Sandro,57,GS.TORTELLINI VOLTAN MARTELLAG,Padova,07/02/2015
11:14.22,PADOAN Andrea,69,TREVISATLETICA,Braga,24/02/2022
11:14.25,PADOAN Andrea,69,TREVISATLETICA,Padova,06/03/2022
11:14.32,PALMULLI Daniele,60,EUROATLETICA 2002,Ancona,30/03/2016
11:14.42,CASCIO Mario,63,A.S.D. C.U.S. PALERMO,Ancona,07/03/2014
11:14.44,PASQUALIN Paolo,65,ASD LAVORATORI INTESA SANPAOLO,Padova,16/01/2016
11:14.51,GIORDANO Paolo,67,ROMATLETICA FOOTWORKS,Ancona,26/02/2016
11:14.52,ANDRENACCI Renzo,58,A.POD. VALTENNA,Ancona,18/01/2020
11:14.54,PASQUALIN Paolo,65,ASD LAVORATORI INTESA SANPAOLO,Ancona,27/02/2015
11:14.60,IEZZI Pasquale,53,ASA ASCOLI PICENO,Ancona,22/02/2019
11:14.96,TIRIPICCHIO Marco,68,C.U.S. PARMA,Parma,06/02/2021
11:15.04,RUSCELLI Sergio,56,ATLETICA 85 FAENZA,Ancona,23/02/2018
11:15.45,ALIOTTA Salvatore,74,S.S. VITTORIO ALFIERI ASTI,Padova,26/02/2022
11:15.65,MAINARDI Giannetto,68,S.E.F. STAMURA ANCONA A.S.D.,Ancona,30/03/2016
11:15.76,COMUZIO Andreino,56,LA PODISTICA ROBBIESE,Ancona,22/02/2019
11:15.81,MENGARELLI Giuliano,62,S.ATL. SENIGALLIA,Ancona,09/03/2023
11:15.83,MATTIOLO Massimo,79,ATLETICA VIS ABANO,Padova,16/02/2020
11:15.90,MARTINELLI Riccardo,97,FONDAZIONE M. BENTEGODI,Ancona,02/02/2013
11:16.06,DE ROSA Francesco,99,S.E.F. STAMURA ANCONA A.S.D.,Ancona,26/01/2022
11:16.34,GOBBI Michele,71,ASD LAVORATORI INTESA SANPAOLO,Padova,10/02/2018
11:16.38,MACCHI Giuseppe,52,ATL. GALLARATESE,Ancona,23/02/2018
11:16.53,TOZZI Stefano,75,POL. ROMA XIII,Ancona,07/03/2014
11:16.55,CHIESURIN Thierry,65,ATLETICA EDILMARKET SANDRIN,Padova,05/03/2023
11:16.68,ROSTEGHIN Enrico,72,VENICEMARATHON CLUB,Padova,13/02/2016
11:17.12,SANDRI Sandro,57,GS.TORTELLINI VOLTAN MARTELLAG,Padova,11/02/2017
11:17.13,PASQUALIN Paolo,65,A.S.D. DIPENDENTI CRVENETO,Padova,23/02/2014
11:17.35,ZAMPIERI Ennio,50,ATLETICA BRUGNERA FRIULINTAGLI,Padova,07/02/2015
11:17.36,PIERNI Nicolo' guido,90,A.ATL.DOLOMITI BELLUNO,Padova,15/01/2022
11:17.41,MARCHETTI Maurizio,53,GR.PODISTICO AVIS TAGLIO DI PO,Padova,07/01/2018
11:17.46,PADOAN Andrea,69,TREVISATLETICA,Padova,29/01/2023
11:17.49,POMPIZII Onorio,57,OLIMPIA AMATORI RIMINI,Ancona,23/02/2018
11:17.57,GIORDANI Aris,54,ATL. CASTENASO  CELTIC DRUID,Ancona,11/02/2022
11:17.81,PATERNESI MELONI Vincenzo,57,A.POD. VALTENNA,Ancona,09/03/2023
11:17.88,PASQUALIN Paolo,65,A.S.D. DIPENDENTI CRVENETO,Padova,25/01/2014
11:17.91,MICHESI Valter,53,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,22/02/2019
11:18.02,ZADRA Marco,78,A.S.D. TEAM KM SPORT,Padova,05/03/2023
11:18.12,PASQUALIN Paolo,65,ASD LAVORATORI INTESA SANPAOLO,Padova,26/02/2022
11:18.14,BIASUZZI Igor,76,ATL.BIOTEKNA MARCON,Padova,13/02/2016
11:18.14,PERON Roberto,65,ATL.VICENTINA,Padova,16/02/2020
11:18.18,CECCHERINI Simone,70,ATL. CALENZANO,Firenze,11/02/2016
11:18.18,PADOAN Andrea,69,TREVISATLETICA,Ancona,11/02/2022
11:18.43,GRANDE Mauro,57,PEDONE-RICCARDI BISCEGLIE,Ancona,09/03/2023
11:18.58,BISACCIONI Carlo,60,OLIMPIA AMATORI RIMINI,Ancona,22/02/2019
11:18.83,LERJAB Amine,91,S.G. GALLARATESE,Genova Palasport,10/02/2007
11:18.94,SENATORE Luca,97,ATL. ROMA ACQUACETOSA,Ancona,02/02/2013
11:19.02,CESARIN Bruno,78,ATL.BIOTEKNA MARCON,Padova,13/02/2016
11:19.03,BALDUCCI Gianluca,93,A.S.D.PODISTICA AVIS FABRIANO,Ancona,26/01/2022
11:19.37,CIRINO Alfredo,92,A.S.D. C.U.S. SALERNO,Napoli Ponticelli,24/01/2010
11:19.54,GRAZIANI Giacomo,91,VITTORIO ATLETICA,Padova,19/01/2020
11:19.68,CAGNANI Luca,79,ACQUADELA BOLOGNA,Parma,31/01/2021
11:19.82,PASQUALIN Paolo,65,ASD LAVORATORI INTESA SANPAOLO,Padova,10/02/2018
11:19.90,SALANI Alessandro,71,G.S. ORECCHIELLA GARFAGNANA,Carrara,14/01/2023
11:20.00,PADOAN Andrea,69,TREVISATLETICA,Padova,05/03/2023
11:20.16,MAINARDI Giannetto,68,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/02/2018
11:20.26,PUCCIARELLI Renzo,71,A.S.D.  C.S. FILOTTRANO  ATLET,Ancona,30/03/2016
11:20.29,LOBASCIO Alessandro,98,GS LA PIAVE 2000,Padova,17/01/2015
11:20.36,CASACCIA Massimiliano,76,S.E.F. STAMURA ANCONA A.S.D.,Ancona,19/03/2021
11:20.44,PALMULLI Daniele,60,EUROATLETICA 2002,Padova,30/01/2016
11:20.44,MACCHI Giuseppe,52,ATL. GALLARATESE,Ancona,30/03/2016
11:20.48,CANTON Giuseppe,60,RUNNERS PADOVA,Ancona,24/02/2017
11:20.87,PATERNESI MELONI Vincenzo,57,A.POD. VALTENNA,Ancona,26/01/2022
11:21.12,CROCI Renzo,62,ATL. GALLARATESE,Ancona,07/03/2014
11:21.35,SUTERA SARDO Manlio,85,ASSINDUSTRIA SPORT,Padova,05/03/2023
11:21.39,GATTI Paolo,57,DAINI CARATE BRIANZA,Ancona,09/03/2023
11:21.51,PASAHOL Jernie,98,ASS.ATL.LIBERTAS ORVIETO,Ancona,04/02/2015
11:21.59,ZANOVELLO Luciano,79,1 TO RUN A.S.D.,Padova,05/02/2022
11:22.03,DI LEO Pino,54,S.ATL. SENIGALLIA,Ancona,24/02/2017
11:22.27,BIANCONI Stefano,60,PODISTICA PONTELUNGO BOLOGNA,Ancona,09/03/2023
11:22.30,PASQUALIN Paolo,65,A.S.D. DIPENDENTI CRVENETO,Padova,12/01/2014
11:22.50,CARRARETTO Andrea,71,IDEALDOOR LIBERTAS S. BIAGIO,Ancona,07/03/2014
11:22.62,PASQUALIN Paolo,65,ASD LAVORATORI INTESA SANPAOLO,Padova,26/01/2019
11:22.70,PASQUALIN Paolo,65,ASD LAVORATORI INTESA SANPAOLO,Padova,11/02/2017
11:22.74,SANTORI Mario,57,A.ATL. FABRIANO,Ancona,24/02/2017
11:22.76,PIERANTOZZI Rolando,70,ATL. AVIS S.BENEDETTO DEL TR.,Ancona,26/02/2016
11:22.78,CARAVITA Andrea,71,G.S. LAMONE,Ancona,22/02/2019
11:23.00,SANDRI Sandro,57,GS.TORTELLINI VOLTAN MARTELLAG,Ancona,19/03/2021
11:23.03,PUCCIARELLI Renzo,71,POLISPORTIVA EXTRA,Ancona,07/03/2014
11:23.14,GEISER Konrad,47,SPORTCLUB MERANO,Padova,11/02/2017
11:23.35,BALDUCCI Gianluca,93,A.ATL. FABRIANO,Ancona,01/02/2020
11:23.42,IMPERATORE Giulio,62,POLISPORTIVA VODO DI CADORE,Padova,16/01/2016
11:23.94,ANDRENACCI Renzo,58,A.POD. VALTENNA,Ancona,23/02/2018
11:24.10,GRAZIANI Giacomo,91,VITTORIO ATLETICA,Padova,17/01/2021
11:24.12,BONACCORSI Stefano,66,G.P. LUCREZIA,Ancona,11/02/2022
11:24.28,CAPRARELLA Armando,56,PEDONE-RICCARDI BISCEGLIE,Ancona,24/02/2017
11:24.33,BORDONARO Davide,70,ATLETICA VERCELLI 78,Ancona,27/02/2015
11:24.44,MAINARDI Giannetto,68,S.E.F. STAMURA ANCONA A.S.D.,Padova,10/02/2018
11:24.50,PASQUALIN Paolo,65,ASD LAVORATORI INTESA SANPAOLO,Padova,07/02/2015
11:24.57,FIORANI Gabriele,72,A.S.D.PODISTICA AVIS FABRIANO,Ancona,26/01/2022
11:24.61,PANTALEO Domenico,61,A.S.D. SUEDTIROL TEAM CLUB,Ancona,11/02/2022
11:24.67,LEVANTESI Edoardo,05,S.E.F. STAMURA ANCONA A.S.D.,Ancona,26/01/2022
11:24.96,DI LEO Pino,54,S.ATL. SENIGALLIA,Ancona,04/02/2015
11:25.02,LAGOMARSINO Giulio,59,ATLETICA FRECCE ZENA,Genova,15/02/2014
11:25.06,MARCHETTI Maurizio,53,G.A. ASSINDUSTRIA ROVIGO,Padova,18/01/2014
11:25.14,PADOAN Andrea,69,TREVISATLETICA,Padova,05/02/2022
11:25.18,MANICHI Doctere bernardo,07,PROSPORT ATL. FIRENZE,Carrara,14/01/2023
11:25.21,GIUDICI Elvis,78,SOCIETA' ATLETICA BELLINZAGO,Padova,09/02/2020
11:25.25,MONTINI Adriano,53,ATL. DI MARCO SPORT,Ancona,22/02/2019
11:25.30,TREVISAN Claudio,64,G.S.ATL.DIL.LIB. PIOMBINO DESE,Padova,16/02/2020
11:25.40,PIERNI Nicolo' guido,90,A.ATL.DOLOMITI BELLUNO,Padova,19/01/2019
11:25.42,PASQUALIN Paolo,65,ASD LAVORATORI INTESA SANPAOLO,Padova,13/02/2016
11:25.50,MALAFOGLIA Stefano,62,LAZIO RUNNERS TEAM A.S.D.,Ancona,24/02/2017
11:25.54,BALDO Michele,64,ATLETICA EDILMARKET SANDRIN,Padova,05/03/2023
11:26.03,BIANCONI Stefano,60,PODISTICA PONTELUNGO BOLOGNA,Ancona,19/03/2021
11:26.06,TEDESCHI Francesco,68,ATL BRUGNERA PN FRIULINTAGLI,Ancona,26/02/2016
11:26.13,BASCHIERA Claudio,54,ATL. IRIENSE VOGHERA,Ancona,07/03/2014
11:26.50,SEGHESIO Sebastiano,95,A.S.D. ATLETICA ALBA,Parma,02/02/2013
11:26.70,LONGHIN Andrea,76,ATL. FOREDIL MACCHINE PADOVA,Padova,30/01/2022
11:26.87,MAINARDI Giannetto,68,S.E.F. STAMURA ANCONA A.S.D.,Ancona,31/01/2018
11:26.88,GARGAMELLI Giorgio,59,G.P. LUCREZIA,Ancona,05/02/2014
11:27.11,LAMBARDI Andrea,07,ATLETICA GROSSETO BANCA TEMA,Carrara,14/01/2023
11:27.23,IEZZI Pasquale,53,ATL. PARATICO,Ancona,19/03/2021
11:27.26,BUCCI Giuseppe,55,GRUPPO SPORTIVO VIRTUS,Ancona,26/02/2016
11:27.32,BAZZANA Lucio,54,ROAD RUNNERS CLUB MILANO,Ancona,07/03/2014
11:27.55,RUGA Franco,50,G.S. CASTELLANIA - GOZZANO,Ancona,07/03/2014
11:27.60,CANGIALOSI Matteo,91,PROSPORT ATL. FIRENZE,Firenze,15/02/2011
11:27.71,DI MARCO Rolando,50,ATL. DI MARCO SPORT,Ancona,09/03/2023
11:27.82,BALDUCCI Gianluca,93,A.ATL. FABRIANO,Ancona,18/01/2020
11:27.92,MONTANARO Gianfranco,68,A.S. ATLETICA LATIANO,Ancona,27/02/2015
11:27.92,SUTERA SARDO Manlio,85,ASSINDUSTRIA SPORT,Padova,06/03/2022
11:27.98,BREDA Walter,68,ATLETICA EDILMARKET SANDRIN,Padova,04/01/2020
11:28.00,GOTTARDO Emilio,62,NUOVA ATLETICA DAL FRIULI,Ancona,23/02/2018
11:28.09,ORGANTINI Fabio,81,S.E.F. STAMURA ANCONA A.S.D.,Ancona,30/01/2019
11:28.13,PASQUALIN Paolo,65,ASD LAVORATORI INTESA SANPAOLO,Padova,24/01/2018
11:28.51,PASSARIN Denis,75,SPAK4 PADOVA,Padova,05/02/2022
11:28.52,DI MARCO Rolando,50,ATL. DI MARCO SPORT,Braga,23/02/2022
11:28.58,ULISSE Michele,76,ATL.AMAT.OSIMO,Ancona,29/01/2020
11:28.60,MARCANTONI Matteo,02,ATL. ELPIDIENSE AVIS AIDO,Ancona,26/01/2022
11:28.61,MEAGGIA Giovanni,63,ASD LA GALLA PONTEDERA ATL.,Ancona,26/02/2016
11:28.62,RUSCELLI Sergio,56,ATLETICA 85 FAENZA,Ancona,24/02/2017
11:28.64,ACCALAI Adolfo,50,ATL. AVIS CASTEL S.PIETRO,Ancona,19/03/2021
11:28.69,PASQUALIN Paolo,65,A.S.D. DIPENDENTI CRVENETO,Padova,18/01/2014
11:28.82,BERLOFFA Flavio,66,ATLETICA TEAM LOPPIO,Torun,26/03/2023
11:28.94,CASALE Elio,60,DELTA SPEDIZIONI,Genova,15/02/2014
11:29.51,D'AMICO Giovanni,56,G.P. LUCREZIA,Ancona,24/02/2017
11:29.55,PERSICHINI Giampaolo,61,S.E.F. MACERATA,Ancona,07/03/2014
11:29.72,TEDESCHI Francesco,68,ATL BRUGNERA PN FRIULINTAGLI,Ancona,30/03/2016
11:29.79,GIURCO Fulvio,58,TRIESTE ATLETICA,Ancona,09/03/2023
11:29.81,PIERANTOZZI Rolando,70,ATL. AVIS S.BENEDETTO DEL TR.,Ancona,23/02/2018
11:29.90,TURRINI Giuseppe,56,ATL. VERONA U.S. PINDEMONTE,Ancona,24/02/2017
11:30.31,PALLADINO Andrea,65,GRUPPO SPORTIVO VIRTUS,Ancona,19/03/2021
11:30.50,COSENTINO Marco,83,ATLETICA ARCOBALENO SAVONA,Genova,18/01/2006
11:30.62,MARINO Davide,71,CUS INSUBRIA EOLO,Padova,10/02/2018
11:30.64,SEMONELLA Andrea,91,A.S.D.  C.U.S. GENOVA,Genova Palasport,10/02/2007
11:30.64,DI LEO Pino,54,S.ATL. SENIGALLIA,Ancona,01/02/2017
11:30.74,D'AMICO Giovanni,56,G.P. LUCREZIA,Ancona,23/02/2018
11:30.84,IMPERATORE Giulio,62,POLISPORTIVA VODO DI CADORE,Padova,25/01/2014
11:30.91,SANTORI Mario,57,A.ATL. FABRIANO,Ancona,23/02/2018
11:30.96,MORUCCI Fabrizio,68,ATL. DI MARCO SPORT,Ancona,19/03/2021
11:31.02,MONTANARO Gianfranco,68,OLIMPO LATIANO,Ancona,24/02/2017
11:31.19,BORACCHI Giordano,84,ATLETICA ASSAGO,Genova Palasport,10/02/2007
11:31.31,BENIGNO Giuseppe,73,POL. LIBERTAS PORCIA,Ancona,27/02/2015
11:31.34,GENTILE Giandomenico,81,TREVISATLETICA,Padova,05/02/2022
11:31.67,DI MARCO Rolando,50,ATL. DI MARCO SPORT,Ancona,26/02/2016
11:31.69,CASACCIA Massimiliano,76,S.E.F. STAMURA ANCONA A.S.D.,Ancona,11/02/2022
11:32.14,CASACCIA Massimiliano,76,S.E.F. STAMURA ANCONA A.S.D.,Ancona,20/01/2021
11:32.16,FARINA Mario,63,DAINI CARATE BRIANZA,Padova,16/02/2020
11:32.19,SARALE Bruno,52,A.S.D PAM MONDOVI-CHIUSA PESIO,Ancona,22/02/2019
11:32.26,PASQUALIN Paolo,65,ASD LAVORATORI INTESA SANPAOLO,Padova,17/01/2015
11:32.30,RIGONI Silvano,54,A.A.A.MALO,Padova,26/01/2019
11:32.49,BRANDI Secondo,61,A.ATL. FABRIANO,Ancona,27/02/2015
11:32.65,RIBICHINI Enrico,64,S.E.F. MACERATA,Ancona,24/02/2017
11:32.86,BIASUZZI Igor,76,ASD ATLETICA BIOTEKNA,Padova,06/03/2022
11:32.97,MILIACCA Fabio,60,A.S.D. ATHLETIC LAB AMELIA,Ancona,23/02/2018
11:33.02,ANDRENACCI Renzo,58,A.POD. VALTENNA,Ancona,29/01/2020
11:33.15,DI LEO Pino,54,S.ATL. SENIGALLIA,Ancona,22/01/2017
11:33.51,GRANDE Mauro,57,PEDONE-RICCARDI BISCEGLIE,Ancona,19/03/2021
11:33.53,DAL BO Remigio,64,ATLETICA EDILMARKET SANDRIN,Padova,16/02/2020
11:33.58,FRATINI Paolo,71,G.S. AMLETO MONTI,Ancona,26/02/2016
11:33.58,CONCETTONI Francesco,71,S.E.F. STAMURA ANCONA A.S.D.,Ancona,20/01/2021
11:33.86,ALBANI Luigi,66,S.ATL. SENIGALLIA,Ancona,04/02/2015
11:33.92,IMPERATORE Giulio,62,POLISPORTIVA VODO DI CADORE,Padova,17/01/2015
11:34.10,GARGAMELLI Giorgio,59,G.P. LUCREZIA,Ancona,23/02/2018
11:34.13,PALUMBO Salvatore,76,S.E.F. STAMURA ANCONA A.S.D.,Ancona,10/03/2023
11:34.18,PANCELLI Uliviero,53,TOSCANA ATLETICA FUTURA,Torun,24/03/2019
11:34.48,NASINI Alberto,60,S.E.F. STAMURA ANCONA A.S.D.,Ancona,07/03/2014
11:34.52,PUGLISI Salvatore,47,GS.TORTELLINI VOLTAN MARTELLAG,Padova,11/02/2017
11:34.60,PALUMBO Salvatore,76,S.E.F. STAMURA ANCONA A.S.D.,Ancona,19/03/2021
11:34.79,PIERNI Nicolo' guido,90,A.ATL.DOLOMITI BELLUNO,Padova,03/02/2019
11:34.81,PIERANTOZZI Rolando,70,ATL. AVIS S.BENEDETTO DEL TR.,Ancona,10/03/2023
11:35.09,MONTANARO Gianfranco,68,OLIMPO LATIANO,Ancona,26/02/2016
11:35.15,DI LEO Pino,54,S.ATL. SENIGALLIA,Ancona,26/02/2016
11:35.34,MARELLA Paolo,62,G.P. GORGONZOLA '88,Padova,10/02/2018
11:35.37,MACCHI Giuseppe,52,ATL. GALLARATESE,Padova,26/01/2019
11:35.87,TONI Michele,65,G.S. GABBI,Parma,14/01/2018
11:35.89,MINGARDO Claudio,57,RUNNERS PADOVA,Padova,23/02/2014
11:36.06,PALADINO Maurizio,58,GRUPPO SPORTIVO VIRTUS,Ancona,26/02/2016
11:36.17,FINETTO Alfonso,68,ATL.VICENTINA,Ancona,23/02/2018
11:36.52,MACCHI Giuseppe,52,ATL. GALLARATESE,Padova,10/02/2018
11:36.61,MALVESTITI Fabio,59,ATL. ARCISATE,Padova,16/02/2020
11:36.62,CECCHETTINI Marco,97,ATL. AVIS FANO,Ancona,18/01/2020
11:37.12,TEDESCHI Domenico,61,GRUPPO SPORTIVO VIRTUS,Ancona,26/02/2016
11:37.18,TURCO Giuseppe,48,A.S. DIL. ATLETICA NOTO,Ancona,27/02/2015
11:37.22,CIMARELLI Enrico,72,S.E.F. STAMURA ANCONA A.S.D.,Ancona,20/01/2021
11:37.25,GEISER Konrad,47,SPORTCLUB MERANO,Torun,24/03/2019
11:37.59,BALASSO Marco,76,MOTUS ATLETICA CASTEGNATO,Padova,16/02/2020
11:37.71,RUBIS Elio,48,A.S.D.DRAGONERO,Ancona,23/02/2018
11:38.14,DROGHINI Mirco,90,G.P. LUCREZIA,Ancona,07/01/2006
11:38.34,MINGARDO Claudio,57,RUNNERS PADOVA,Padova,25/01/2014
11:38.36,PIERANTOZZI Rolando,70,ATL. AVIS S.BENEDETTO DEL TR.,Ancona,22/02/2019
11:38.56,ULISSE Michele,76,ATL.AMAT.OSIMO,Ancona,30/01/2019
11:38.57,FIORUCCI Gino,68,GRUPPO SPORTIVO VIRTUS,Ancona,07/03/2014
11:38.58,PUGLISI Salvatore,47,GS.TORTELLINI VOLTAN MARTELLAG,Ancona,27/02/2015
11:38.73,BOTTAZZI Mauro,65,ATL. RIMINI NORD SANTARCANGELO,Ancona,27/02/2015
11:38.76,TEDESCHI Francesco,68,ATL BRUGNERA PN FRIULINTAGLI,Padova,30/01/2016
11:39.45,PALLADINI Massimo,59,ATL. AVIS S.BENEDETTO DEL TR.,Ancona,30/03/2016
11:39.62,MARCHESE Cristiano,71,ROAD RUNNERS CLUB MILANO,Ancona,11/02/2022
11:39.82,MONTEVERDI Michele,03,C.U.S. PARMA,Parma,24/01/2021
11:39.83,SATTA Antonello,57,RUNNERS PADOVA,Padova,06/03/2022
11:40.15,MORETTI Matteo,07,GS LA PIAVE 2000,Padova,14/01/2023
11:40.24,CRAPARO Atanas,92,A.S. ATL. VINCI,Parma,05/01/2022
11:40.29,PERON Gianfranco,59,CRAL BANCA POP. BERGAMO,Padova,07/02/2015
11:40.39,CROCI Renzo,62,ATL. GALLARATESE,Ancona,27/02/2015
11:40.59,MODICA Giovanni,68,ASD LAVORATORI INTESA SANPAOLO,Padova,13/02/2016
11:40.68,CRESPO Giuseppe,81,ASD NEW ATLETICA AFRAGOLA,Napoli,16/01/2022
11:40.72,MANSANI Lorenzo,95,CENTRO ATLETICA PIOMBINO,Miramas,26/03/2022
11:40.75,PANTALEO Domenico,61,A.S.D. SUEDTIROL TEAM CLUB,Ancona,09/03/2023
11:40.82,MAZZOLA Claudio,53,ASD ATLETICA PISTOIA,Ancona,22/02/2019
11:40.93,STRAPPATO Sergio,61,ATL.AMAT.OSIMO,Ancona,07/03/2014
11:41.65,MONTANARO Gianfranco,68,A.S. ATLETICA LATIANO,Ancona,07/03/2014
11:41.69,PUGLISI Salvatore,47,GS.TORTELLINI VOLTAN MARTELLAG,Padova,07/02/2015
11:41.75,BALASSO Marco,76,MOTUS ATLETICA CASTEGNATO,Padova,06/03/2022
11:41.81,MINGARDO Claudio,57,RUNNERS PADOVA,Padova,18/01/2014
11:41.82,PANCELLI Uliviero,53,ASD LA GALLA PONTEDERA ATL.,Ancona,30/03/2016
11:41.98,GANASSI Marco,45,ATL. CASONE NOCETO,Ancona,30/03/2016
11:42.05,MACCHI Giuseppe,52,ATL. GALLARATESE,Ancona,24/02/2017
11:42.26,MINGARDO Claudio,57,RUNNERS PADOVA,Padova,07/02/2015
11:42.40,GEISER Konrad,47,SPORTCLUB MERANO,Ancona,23/02/2018
11:42.40,BRUNO Romeo,52,I PODISTI DI CAPITANATA,Ancona,11/02/2022
11:42.47,ALBANI Luigi,66,S.ATL. SENIGALLIA,Ancona,27/02/2015
11:42.93,TUCCI Enrico,70,MARATHON CS,Ancona,10/03/2023
11:43.05,PROTASI Gaetano,78,POLISPORTIVA VODO DI CADORE,Padova,17/01/2015
11:43.12,DE NONI Matteo,04,ATL-ETICA SAN VENDEMIANO,Padova,04/01/2020
11:43.37,MANGIALASCHE Alfonso,51,A.S.ATHLON BASTIA,Ancona,27/02/2015
11:43.42,MAIERON Paolo,69,TRIESTE ATLETICA,Ancona,23/02/2018
11:43.46,MONTANARO Gianfranco,68,OLIMPO LATIANO,Ancona,22/02/2019
11:43.81,TURRINI Giuseppe,56,ATL. VERONA U.S. PINDEMONTE,Padova,11/02/2017
11:43.98,D'AMATO Raimondo,51,S.ATL. SENIGALLIA,Ancona,07/03/2014
11:44.21,D'AMATO Raimondo,51,S.ATL. SENIGALLIA,Ancona,05/02/2014
11:44.37,MASIN Mattia,81,1 TO RUN A.S.D.,Padova,05/02/2022
11:44.58,COSTANZI Paolo,56,A.ATL. FABRIANO,Ancona,24/02/2017
11:44.58,VALENTINI Ivan,72,TARANTO SPORTIVA,Ancona,22/02/2019
11:44.87,MELAPPIONI Tommaso,50,SPORT D.L.F. ANCONA,Ancona,27/02/2015
11:45.02,PALMA Antonio,72,S.E.F. STAMURA ANCONA A.S.D.,Ancona,20/01/2021
11:45.32,MAZZARELLO Giovanni,57,PODISTICA VALPOLCEVERA,Genova,15/02/2014
11:45.37,MANFREDINI Valerio,65,ATL. RIMINI NORD SANTARCANGELO,Ancona,07/03/2014
11:45.49,MARIANI Enzo,61,S.ATL. SENIGALLIA,Ancona,25/01/2014
11:46.08,PUGLISI Salvatore,47,GS.TORTELLINI VOLTAN MARTELLAG,Ancona,23/02/2018
11:46.28,GEISER Konrad,47,SPORTCLUB MERANO,Madrid,19/03/2018
11:46.83,GIORDANO Paolo,67,ROMATLETICA FOOTWORKS,Ancona,27/02/2015
11:46.95,DI RAIMONDO Vincenzo,57,ASD CASTELLO CITTA DI MODICA,Ancona,27/02/2015
11:47.17,PUGLISI Salvatore,47,GS.TORTELLINI VOLTAN MARTELLAG,Madrid,19/03/2018
11:47.18,GOTTARDELLO Nicola,76,ATLETICA GALLIERA VENETA,Padova,16/02/2020
11:47.23,BURCHIANI Mario,50,SPORT D.L.F. ANCONA,Ancona,31/01/2018
11:47.35,CONCETTONI Francesco,71,S.E.F. STAMURA ANCONA A.S.D.,Ancona,19/03/2021
11:47.40,COSIMI Bernardo,50,ATLETICA MOLISE AMATORI,Ancona,07/03/2014
11:47.43,MAINARDI Giannetto,68,S.E.F. STAMURA ANCONA A.S.D.,Ancona,03/02/2016
11:48.26,STRAPPATO Sergio,61,ATL.AMAT.OSIMO,Ancona,27/02/2015
11:48.33,BOTTAZZI Mauro,65,ATL. RIMINI NORD SANTARCANGELO,Ancona,26/02/2016
11:48.68,BIANCONI Stefano,60,PODISTICA PONTELUNGO BOLOGNA,Ancona,11/02/2022
11:49.08,RAPPO Dario,48,ATL. VIRTUS CASTENEDOLO,Padova,10/02/2018
11:49.49,SESSA Massimiliano,83,A.S.D. TEAM KM SPORT,Padova,04/01/2020
