Prest.,Atleta,Anno,Società,Città,Data
12.84,DEL BOCA Fosco,91,G.S. ERMENEGILDO ZEGNA,Aosta,29/01/2011
12.84,MANCINI Andrea,89,U.S. QUERCIA TRENTINGRANA,Ancona,12/02/2011
12.84,MALAGOLI Sauro,74,A.S. LA FRATELLANZA 1874,Ancona,13/02/2022
12.84,MALAGOLI Sauro,74,A.S. LA FRATELLANZA 1874,Braga,23/02/2022
12.84,MODUGNO Lorenzo,00,POLISPORTIVA TRIVENETO TRIESTE,Padova,12/03/2022
12.83,PETAZZI Andrea,95,ATL. LECCO-COLOMBO COSTRUZ.,Padova,27/01/2018
12.83,GALLINARO Fabio,82,A.S.D. TEAM TREVISO,Schio,08/02/2018
12.82,PASTRANI Simone,92,SPORT ATL. FERMO,Ancona,14/01/2012
12.82,ROMANO Michele,95,ATL. VIRTUS CASTENEDOLO,Schio,25/01/2018
12.82,MALAGOLI Sauro,74,A.S. LA FRATELLANZA 1874,Ancona,12/03/2023
12.81,COVONE Domenico,89,ASD AES IT.LAUDIER ATHLETIC NA,Napoli,21/01/2007
12.81,BONA Giacomo,97,LAGARINA CRUS TEAM,Schio,25/01/2018
12.80,CONTO Simone,91,ATLETICA CANAVESANA,Aosta,06/02/2011
12.80,POSSIDENTE Antony,91,CLUB ATLETICO POTENZA,Ancona,12/02/2011
12.80,CERISARA Alberto,92,U.S. QUERCIA TRENTINGRANA,Schio,12/01/2013
12.80,LAZZINI Luca,95,TEAM-A LOMBARDIA,Padova,23/01/2016
12.80,NATALI Gabriele,96,ATLETICA RAVENNA,Ancona,24/01/2016
12.80,TARALLO Vincenzo,73,AMATORI ATL. ACQUAVIVA,Ancona,21/03/2021
12.79,CERISARA Alberto,92,U.S. QUERCIA TRENTINGRANA,Schio,28/01/2012
12.79,POSSIDENTE Antonj,91,CLUB ATLETICO POTENZA,Ancona,17/02/2013
12.79,CICCARELLA Mario,92,ATL. BERGAMO 1959 CREBERG,Ancona,17/02/2013
12.79,MARSI Luca,89,ATLETICA LIVORNO,Padova,24/01/2015
12.79,VANTAGGIATO Fabio,80,ATL. INSIEME NEW FOODS VR,Padova,30/01/2016
12.79,ZANATTA Jacopo,96,SILCA ULTRALITE VITTORIO V.TO,Padova,13/01/2018
12.79,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Aubiere,15/12/2018
12.79,PECCOLO Lorenzo,99,ATLETICA PONZANO,Ancona,08/02/2020
12.78,GASPARRO Cristian,74,G.S. FIAMME AZZURRE,Napoli,21/01/2007
12.77,ZENONI Luca,99,FONDAZIONE M. BENTEGODI,Padova,19/01/2020
12.77,DELL'ACQUA Luca,95,A.S. ATLETICA VIRTUS LUCCA,Ancona,22/02/2020
12.76,BRUNA Federico,72,ATL. BRESCIA 1950,Genova,16/02/2008
12.76,MURA Michele,96,SHARDANA ASD,Padova,30/01/2016
12.76,BONA Giacomo,97,LAGARINA CRUS TEAM,Ancona,03/02/2018
12.76,BELLIN Jacopo,95,TREVISATLETICA,Padova,19/01/2019
12.75,VANTAGGIATO Fabio,80,ATL. INSIEME NEW FOODS VR,Padova,19/01/2008
12.74,RIVA Samuele,98,CUS PRO PATRIA MILANO,Ancona,03/02/2018
12.74,BRINI Michele,98,ATL. IMOLA SACMI AVIS,Ancona,20/02/2021
12.73,PLANCHEL Erick,86,GS VALSUGANA TRENTINO,Genova,24/02/2007
12.73,VANTAGGIATO Fabio,80,ATL. INSIEME NEW FOODS VR,Schio,12/02/2009
12.73,CASIEAN Franco luigi,86,C.S. CARABINIERI SEZ. ATLETICA,Ancona,28/01/2012
12.73,PETAZZI Andrea,95,ATL. LECCO-COLOMBO COSTRUZ.,Aubiere,15/12/2018
12.73,PICCININI Francesco,02,S.E.F. STAMURA ANCONA A.S.D.,Ancona,07/01/2023
12.73,SANFELICI Edoardo,03,A.S.D. ATLETICA ROATA CHIUSANI,Padova,22/01/2023
12.72,BONA Giacomo,97,LAGARINA CRUS TEAM,Schio,09/02/2017
12.72,ASAMOAH Stephen kobena,93,ATL. VIRTUS CASTENEDOLO,Padova,12/01/2019
12.72,NAIDON Lorenzo,99,U.S. QUERCIA TRENTINGRANA,Padova,06/03/2021
12.71,SIMIONATO Gianluca,90,N.ATL. FANFULLA LODIGIANA,Padova,25/01/2014
12.71,VANTAGGIATO Fabio,80,ATL. INSIEME NEW FOODS VR,Schio,06/02/2014
12.71,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Aubiere,11/01/2020
12.71,GEPPONI Ares,00,UISP ATLETICA SIENA,Carrara,08/01/2023
12.71,BUSATO Enrico,04,ATLETICA SAN BIAGIO,Padova,28/01/2023
12.70,VANTAGGIATO Fabio,80,ATL. INSIEME NEW FOODS VR,Schio,05/02/2011
12.70,RICCO Roberto,83,ASD CSU IDEATLETICA AURORA F,Napoli Ponticelli,05/02/2012
12.70,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Aubiere,12/01/2019
12.70,BENEDETTI Giovanni,98,LIBERTAS ATLETICA FORLI',Ancona,08/02/2020
12.69,TEDESCHI Marco,87,ATL. RICCARDI MILANO,Padova,10/01/2015
12.68,MARABOTTO Elia,87,A.S. DILETT.  SAFATLETICA,Aosta,27/01/2008
12.68,SARNELLI Umberto,90,GINNASTICA COMENSE 1872,Ancona,12/02/2011
12.68,CERISARA Alberto,92,U.S. QUERCIA TRENTINGRANA,Schio,14/01/2012
12.68,DEL BOCA Fosco,91,G.S. ERMENEGILDO ZEGNA,Aosta,21/01/2018
12.67,CASIEAN Franco luigi,86,C.S. CARABINIERI SEZ. ATLETICA,Ancona,27/01/2007
12.67,BELLIN Jacopo,95,TREVISATLETICA,Schio,28/01/2017
12.67,MASET Antonio,03,TREVISATLETICA,Padova,14/02/2021
12.67,ARRIGONI Valentino,96,NUOVA ATLETICA ASTRO,Ancona,20/02/2021
12.66,GALLINARO Fabio,82,SILCA ULTRALITE VITTORIO V.TO,Padova,14/01/2017
12.66,CONTE Marco,97,ATL.STUD. RIETI ANDREA MILARDI,Roma,29/01/2017
12.66,BONA Giacomo,97,LAGARINA CRUS TEAM,Schio,24/02/2018
12.66,VENTURELLI Emanuele,76,DELTA ATL. SASSUOLO,Padova,23/01/2022
12.65,AULISA Dario,83,TOSCANA ATLETICA,Firenze,08/02/2007
12.65,FIORELLI Antonio,89,ATLETICA LIVORNO,Firenze,06/02/2009
12.65,PIETRANGELO Antonio,65,ASD U.S. ATERNO PESCARA,Ancona,05/03/2011
12.65,RICCO Roberto,83,ASD CSU IDEATLETICA AURORA F,Napoli Ponticelli,05/01/2012
12.65,BELLIN Jacopo,95,TREVISATLETICA,Schio,24/01/2015
12.65,BARELLA Niccolo',02,ATL. O.S.A. SARONNO LIB.,Padova,11/03/2023
12.64,BRUNA Pietro,98,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,09/01/2016
12.64,VANTAGGIATO Fabio,80,ATL. INSIEME NEW FOODS VR,Schio,09/02/2017
12.64,RICCO Roberto,83,ATL. ALESSANDRIA,Ancona,23/02/2019
12.63,PIETRANGELO Antonio,65,ASD U.S. ATERNO PESCARA,Ancona,20/02/2010
12.63,MINNOZZI Lorenzo,92,SSD NISSOLINO SPORT SRL ASU,Ancona,14/01/2023
12.62,GALLINARO Fabio,82,A.S.D. TEAM TREVISO,Schio,24/02/2018
12.62,NAIDON Lorenzo,99,U.S. QUERCIA TRENTINGRANA,Ancona,26/02/2022
12.61,CONTE Marco,97,ATL.STUD. RIETI ANDREA MILARDI,Ancona,04/02/2017
12.60,FEDELI Francesco,88,S G AMSICORA,Genova Palasport,10/02/2007
12.60,PIETRANGELO Antonio,65,ASD U.S. ATERNO PESCARA,Ancona,03/03/2007
12.60,D'ANTONIO Mario,73,CRUS OTTICA GUERRA PEDERSANO,Ancona,07/03/2008
12.60,PIETRANGELO Antonio,65,ASD U.S. ATERNO PESCARA,Ancona,07/03/2008
12.60,VANTAGGIATO Fabio,80,ATL. INSIEME NEW FOODS VR,Schio,15/01/2011
12.60,WALDNER Fabian,95,ASV LAC VINSCHGAU RAIFFEISEN,Munich Baviera,24/01/2015
12.60,LABO' Sebastiano,02,ATL. PIACENZA,Parma,13/02/2022
12.59,FERRIERO Angelo,82,ASD AES IT.LAUDIER ATHLETIC NA,Napoli,14/01/2007
12.59,MORELLO Tommaso,98,A.S.D. ATLETICA ROATA CHIUSANI,Padova,22/01/2023
12.58,LAZZERI Giacomo,96,ATLETICA FIRENZE MARATHON S.S.,Firenze,17/02/2014
12.58,BONA Giacomo,97,LAGARINA CRUS TEAM,Padova,12/01/2019
12.58,CALLEGARI Giorgio,00,SISPORT SSD,Ancona,06/02/2021
12.57,VANTAGGIATO Fabio,80,ATL. INSIEME NEW FOODS VR,Padova,09/02/2008
12.57,PECCOLO Lorenzo,99,ATLETICA PONZANO,Padova,11/01/2020
12.57,MODUGNO Lorenzo,00,POLISPORTIVA TRIVENETO TRIESTE,Padova,06/03/2021
12.57,MODUGNO Lorenzo,00,POLISPORTIVA TRIVENETO TRIESTE,Ancona,26/02/2022
12.56,MINI Andrea,87,OLIMPUS SAN MARINO ATLETICA,Ancona,04/02/2010
12.56,ROMANO Michele,95,ATL. VIRTUS CASTENEDOLO,Padova,31/01/2015
12.56,GENCHI Domenico,82,CUS BARI,Ancona,28/01/2018
12.56,CRESTANI Lorenzo,02,ATL.VICENTINA,Padova,25/01/2020
12.56,CROCE TAGLIAFERRO Luca,81,ATL. O.S.A. SARONNO LIB.,Ancona,13/02/2022
12.55,BELLIN Jacopo,95,TREVISATLETICA,Padova,20/02/2016
12.55,D'AGOSTINO Vincenzo,96,FUTURATHLETIC TEAM APULIA,Ancona,03/02/2018
12.55,BODEAN Catalin,00,ATL.VICENTINA,Ancona,08/02/2020
12.54,MARABOTTO Elia,87,A.S.D. ATL. MONDOVI',Aosta,07/02/2010
12.54,CONTO Simone,91,ATLETICA CANAVESANA,Aosta,16/01/2011
12.54,BESANA Giovanni,90,ATL. BERGAMO 1959 CREBERG,Ancona,12/02/2011
12.54,TESTA Antonio,88,C.U.S. PARMA,Ancona,12/01/2013
12.54,BELLIN Jacopo,95,TREVISATLETICA,Padova,13/01/2018
12.54,DE CESARE Marcello,74,ASD. ATL. L'AMICO-CRAS TARANTO,Ancona,24/02/2018
12.53,SOLAGNA Stefano,90,LIB. ATL. VILLANUOVA '70,Genova,16/02/2008
12.53,PIETRANGELO Antonio,65,ASD U.S. ATERNO PESCARA,Ancona,10/03/2012
12.53,BENAMATI Guido,94,LAGARINA CRUS TEAM,Padova,14/01/2017
12.53,GEPPONI Ares,00,UISP ATLETICA SIENA,Ancona,06/02/2021
12.53,CROCE TAGLIAFERRO Luca,81,ATL. O.S.A. SARONNO LIB.,Ancona,21/03/2021
12.51,FIORELLI Antonio,89,ATLETICA LIVORNO,Firenze,07/02/2011
12.50,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Padova,28/01/2017
12.50,DESTER Dario,00,CREMONA SPORTIVA ATL. ARVEDI,Padova,01/02/2020
12.50,COMEL Alessio,97,CUS INSUBRIA VARESE COMO,Aubiere,11/12/2021
12.49,TOMIETTO Andrea,96,U.S. QUERCIA TRENTINGRANA,Padova,02/02/2014
12.49,SCURTI Adamo,67,ASD U.S. ATERNO PESCARA,Ancona,03/04/2016
12.49,SEGHIERI Lorenzo,01,ASD ATLETICA SPEZIA DUFERCO,Ancona,05/02/2022
12.49,GEPPONI Ares,00,UISP ATLETICA SIENA,Carrara,28/01/2023
12.48,MINI Andrea,87,OLIMPUS SAN MARINO ATLETICA,Ancona,03/02/2011
12.48,TICO Carmine,85,A.S.D. USA S.CLUB AVEZZANO,Ancona,03/02/2011
12.48,ATCHORI ESSOH Alexi,93,ATL. VIRTUS CASTENEDOLO,Padova,28/01/2017
12.47,FIORELLI Antonio,89,ATLETICA LIVORNO,Firenze,12/02/2009
12.47,OLIVIERO Bartolomeo,84,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,05/02/2012
12.47,VITIELLO Vincenzo,92,TOSCANA ATLETICA CARIPIT,Firenze,14/02/2012
12.47,PETAZZI Andrea,95,ATL. LECCO-COLOMBO COSTRUZ.,Aubiere,16/12/2017
12.46,SERINA Roberto,85,ATL. BRESCIA 1950 ISPA GROUP,Schio,30/01/2010
12.46,MASERA Alberto,00,ASV S.V. LANA - RAIKA,ZÃœrich,04/02/2023
12.45,MANCINI Andrea,89,U.S. QUERCIA TRENTINGRANA,Schio,05/02/2011
12.45,BONA Giacomo,97,LAGARINA CRUS TEAM,Ancona,04/02/2017
12.44,PETAZZI Andrea,95,ATL. LECCO-COLOMBO COSTRUZ.,Padova,26/01/2019
12.44,MASET Antonio,03,TREVISATLETICA,Padova,28/02/2021
12.42,VALSECCHI Alessandro,75,ASS. POL.CAPRIOLESE,Genova Palasport,10/02/2007
12.42,D'ANTONIO Mario,73,LAGARINA CRUS TEAM,Padova,13/02/2016
12.41,DELL'ACQUA Luca,95,N.ATL. FANFULLA LODIGIANA,Padova,27/01/2018
12.41,NAIDON Lorenzo,99,U.S. QUERCIA,Padova,22/01/2023
12.40,CASIEAN Franco luigi,86,C.S. CARABINIERI SEZ. ATLETICA,Magglingen,16/02/2008
12.40,VANTAGGIATO Fabio,80,ATL. INSIEME NEW FOODS VR,Padova,07/02/2009
12.40,OLIVIERO Bartolomeo,84,ASD ENTERPRISE SPORT & SERVICE,Napoli,03/02/2013
12.40,TARALLO Vincenzo,73,AMATORI ATL. ACQUAVIVA,Ancona,24/02/2018
12.39,VOLPE Michele,91,POL. ROCCO SCOTELLARO MT,Ancona,17/02/2013
12.39,SEGHIERI Lorenzo,01,ASD ATLETICA SPEZIA DUFERCO,Marina Di Carrara,30/01/2022
12.38,CASIEAN Franco luigi,86,C.S. CARABINIERI SEZ. ATLETICA,Ancona,30/01/2010
12.38,VANTAGGIATO Fabio,80,ATL. INSIEME NEW FOODS VR,Schio,23/01/2014
12.38,NAIDON Lorenzo,99,U.S. QUERCIA,Aubiere,28/01/2023
12.37,FIORINI Paolo,83,A.S. LA FRATELLANZA 1874,Ancona,26/01/2008
12.37,COMBI Stefano,90,ATL. VIRTUS  CR LUCCA,Ancona,29/01/2011
12.36,TOSSANI Alex,94,A.S. LA FRATELLANZA 1874,Schio,24/01/2015
12.36,FASSINA Simone,96,TEAM-A LOMBARDIA,Ames,26/02/2016
12.36,DONNINI Alessio,72,ASD TRACK & FIELD MASTER GROSS,Ancona,27/02/2016
12.36,ZANATTA Jacopo,96,SILCA ULTRALITE VITTORIO V.TO,Padova,14/01/2017
12.36,IAZZETTA Roberto,90,SSD NISSOLINO SPORT SRL ASU,Ancona,14/01/2023
12.35,SARNELLI Umberto,90,GINNASTICA COMENSE 1872,Genova,16/02/2008
12.35,SCURTI Adamo,67,A.S. ATHLETICS PROMOTION AQ,Ancona,08/03/2014
12.35,ASAMOAH Stephen kobena,93,ATL. VIRTUS CASTENEDOLO,Padova,26/01/2019
12.35,SION Alessandro,02,ATL.LIBERTAS UNICUSANO LIVORNO,Padova,12/03/2022
12.34,TEDESCHI Marco,87,ATL. RICCARDI MILANO,Nizza,20/01/2013
12.34,BELLIN Jacopo,95,TREVISATLETICA,Schio,08/01/2015
12.34,BRUNA Pietro,98,ATLETICA PIEMONTE ASD,Aosta,17/01/2015
12.34,VANTAGGIATO Fabio,80,EXPANDIA ATL. INSIEME VERONA,Ancona,23/02/2019
12.33,GRIGNANI Mario,84,CUS DEI LAGHI - ATL. VARESE,Aosta,27/01/2008
12.33,DEL BOCA Fosco,91,G.S. ERMENEGILDO ZEGNA,Aosta,06/02/2011
12.33,MINNOZZI Lorenzo,92,ATL. STUDENTESCA CA.RI.RI,Roma,28/01/2012
12.33,MARSI Luca,89,ATLETICA LIVORNO,Padova,28/01/2017
12.32,DONATI Alberto,77,EDERA ATL. FORLI,Ancona,27/01/2007
12.32,TRENTO Luca,90,MARATHON U.O.E.I. TRIESTE,Schio,06/02/2010
12.32,PIAZZA Tommaso,90,PROSPORT ATL. FIRENZE,Firenze,07/02/2011
12.32,PASTRANI Simone,92,SPORT ATL. FERMO,Ancona,26/02/2012
12.32,DONADEL Samuele,70,IDEALDOOR LIBERTAS S. BIAGIO,Padova,07/02/2015
12.31,PIGA Nicola,68,STUDIUM ET STADIUM,Ancona,10/03/2012
12.31,MODUGNO Lorenzo,00,POLISPORTIVA TRIVENETO TRIESTE,Padova,01/02/2020
12.31,ZENONI Luca,99,FONDAZIONE M. BENTEGODI,Ancona,08/02/2020
12.30,VANTAGGIATO Fabio,80,ATL. INSIEME NEW FOODS VR,Schio,28/01/2017
12.30,BELLIN Jacopo,95,TREVISATLETICA,Ancona,04/02/2017
12.29,DEL BOCA Fosco,91,G.S. ERMENEGILDO ZEGNA,Aosta,16/01/2011
12.29,TEDESCHI Marco,87,ATL. RICCARDI MILANO,Saronno,23/01/2011
12.29,MASERA Alberto,00,ASV S.V. LANA - RAIKA,Innsbruck,29/01/2023
12.28,CAPOFERRI Fausto,88,ATL. CHIARI 1964 LIB.,Genova Palasport,10/02/2007
12.28,APRILE Gabriele,82,S.S. VITTORIO ALFIERI ASTI,Aosta,25/01/2009
12.28,DONADEL Samuele,70,IDEALDOOR LIBERTAS S. BIAGIO,Ancona,28/02/2015
12.28,SCURTI Adamo,67,ASD U.S. ATERNO PESCARA,Ancona,28/02/2015
12.28,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Aosta,09/01/2016
12.28,MALAGOLI Sauro,74,A.S. LA FRATELLANZA 1874,Padova,21/01/2023
12.27,RICCARDI Alberto,88,UNIONE GIOVANE BIELLA,Aosta,14/01/2007
12.27,ODDONE Alberto,72,ATL. ROVELLASCA,Ancona,05/03/2011
12.27,GONFIANTINI Dario,94,ASD ATLETICA  PRATO,Padova,14/01/2017
12.27,DI FRANCESCO Giordano,73,LYCEUM ROMA XIII A.P.D.,Ancona,25/02/2017
12.26,AULISA Dario,83,TOSCANA ATLETICA,Firenze,14/02/2007
12.26,D'ANTONIO Mario,73,CRUS OTTICA GUERRA PEDERSANO,Ancona,07/03/2008
12.26,TRENTO Luca,90,MARATHON U.O.E.I. TRIESTE,Ancona,13/02/2010
12.26,ZENONI Luca,99,FONDAZIONE M. BENTEGODI,Padova,12/01/2019
12.26,COMEL Alessio,97,CUS INSUBRIA VARESE COMO,Ancona,26/02/2022
12.25,DE CARLI Matteo,89,FONDAZIONE M. BENTEGODI,Padova,24/01/2009
12.24,FERRIERO Angelo,82,ASD AES IT.LAUDIER ATHLETIC NA,Napoli,21/01/2007
12.24,RIBOLZI Marco,89,ATL. VIRTUS  CR LUCCA,Ancona,12/01/2013
12.24,RIVA Samuele,98,CUS PRO PATRIA MILANO,Aosta,07/01/2018
12.24,BRINI Michele,98,ATL. IMOLA SACMI AVIS,Ancona,22/02/2020
12.24,RIVA Samuele,98,ACQUIRUNNERS,Casalmaggiore,15/01/2023
12.23,TRENTIN Alberto,88,ATL.BIOTEKNA MARCON,Padova,07/02/2009
12.22,VANTAGGIATO Fabio,80,ATL. INSIEME NEW FOODS VR,Schio,27/02/2014
12.22,LAZZINI Luca,95,TEAM-A LOMBARDIA,Padova,09/01/2016
12.22,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Padova,27/01/2018
12.22,VANTAGGIATO Fabio,80,EXPANDIA ATL. INSIEME VERONA,Padova,25/01/2020
12.22,CASADEI Alessandro,02,ATLETICA COGNE AOSTA,Aosta,23/01/2021
12.21,ZOCCHI Davide,95,ALTO LAZIO A.S.D.,Roma,28/01/2012
12.21,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Belgrado,04/03/2017
12.20,LA VERSA Francesco,86,ACSI CAMPIDOGLIO PALATINO,Schio,30/01/2010
12.20,COVONE Domenico,89,ASD ENTERPRISE SPORT & SERVICE,Napoli,08/01/2011
12.18,ZUCCHINI Andrea,91,SPORT CLUB CATANIA A.S.D.,Ancona,12/02/2011
12.18,LAZZINI Luca,95,TEAM-A LOMBARDIA,Padova,14/01/2017
12.18,ZANATTA Jacopo,96,SILCA ULTRALITE VITTORIO V.TO,Padova,28/01/2017
12.17,CONTO Simone,91,ATLETICA CANAVESANA,Aosta,26/01/2013
12.17,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Aubiere,17/12/2016
12.17,DELL'ACQUA Luca,95,N.ATL. FANFULLA LODIGIANA,Padova,28/01/2017
12.16,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Bordeaux,18/02/2017
12.16,VANTAGGIATO Fabio,80,EXPANDIA ATL. INSIEME VERONA,Padova,09/02/2019
12.16,MODUGNO Lorenzo,00,POLISPORTIVA TRIVENETO TRIESTE,Padova,12/02/2022
12.16,ZANATTA Jacopo,96,ATL-ETICA SAN VENDEMIANO,Padova,28/01/2023
12.15,BIANCHIN Stefano,78,IDEALDOOR LIBERTAS S. BIAGIO,Padova,16/02/2008
12.14,VANTAGGIATO Fabio,80,EXPANDIA ATL. INSIEME VERONA,Padova,11/01/2020
12.14,D'ANTONIO Mario,73,LAGARINA CRUS TEAM,Padova,14/02/2021
12.13,AVANCINI Pietro,93,ATL.VICENTINA,Schio,09/01/2014
12.11,MINI Andrea,87,OLIMPUS SAN MARINO ATLETICA,Ancona,16/01/2010
12.11,RIBOLZI Marco,89,ATL. VIRTUS  CR LUCCA,Ancona,10/01/2015
12.11,BENAMATI Guido,94,LAGARINA CRUS TEAM,Schio,28/01/2017
12.11,BRINI Michele,98,ATL. IMOLA SACMI AVIS,Lione,14/12/2019
12.11,FINA Dario,01,ATL BRUGNERA PN FRIULINTAGLI,Padova,25/01/2020
12.10,VANTAGGIATO Fabio,80,EXPANDIA ATL. INSIEME VERONA,Padova,16/02/2020
12.09,VANTAGGIATO Fabio,80,EXPANDIA ATL. INSIEME VERONA,Schio,08/02/2018
12.08,PIRONE Angelo,83,A.S.D. AGG. HINNA,Ancona,27/01/2007
12.08,MARCHINO Valter,89,ASS.ATL.LIBERTAS ORVIETO,Ancona,25/01/2009
12.08,CAIROLI Simone,90,ATL. LECCO-COLOMBO COSTRUZ.,Padova,24/01/2015
12.08,CHAPELLU Alex,96,ATLETICA SANDRO CALVESI,Aosta,10/02/2018
12.07,VITIELLO Vincenzo,92,TOSCANA ATLETICA CARIPIT,Firenze,21/02/2012
12.07,VANTAGGIATO Fabio,80,ATL. INSIEME NEW FOODS VR,Padova,16/01/2016
12.06,DI PRIMA Matteo,95,CUS PRO PATRIA MILANO,Padova,26/01/2019
12.06,NAIDON Lorenzo,99,U.S. QUERCIA TRENTINGRANA,Padova,30/01/2021
12.06,GEPPONI Ares,00,UISP ATLETICA SIENA,Marina Di Carrara,08/01/2022
12.05,DONADEL Samuele,70,ATLETICA SAN BIAGIO,Ancona,27/02/2016
12.05,RIVA Samuele,98,CUS PRO PATRIA MILANO,Aosta,21/01/2018
12.05,VANTAGGIATO Fabio,80,EXPANDIA ATL. INSIEME VERONA,Padova,19/01/2019
12.05,BARELLA Niccolo',02,ATL. O.S.A. SARONNO LIB.,Padova,23/01/2022
12.05,NICOLA Riccardo,98,G.S. ERMENEGILDO ZEGNA,Ancona,26/02/2022
12.04,MEOLA Flavio,87,ALTO LAZIO A.S.D.,Firenze,06/02/2009
12.04,DEMICHELIS Stefano,89,ATLETICA SANDRO CALVESI,Aosta,14/03/2009
12.04,CONTO Simone,91,ATLETICA CANAVESANA,Aosta,15/01/2012
12.04,CONTO Simone,91,ATLETICA CANAVESANA,Aosta,05/02/2012
12.04,BENAMATI Guido,94,LAGARINA CRUS TEAM,Padova,21/01/2017
12.03,PIRONE Angelo,83,A.S.D. AGG. HINNA,Napoli,10/01/2009
12.02,GUERRIERO Aristide,86,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,21/01/2007
12.02,PIRONE Angelo,83,A.S.D. AGG. HINNA,Napoli,08/01/2011
12.02,VOLPE Michele,91,POL. ROCCO SCOTELLARO MT,Ancona,12/02/2011
12.02,MORTINI Andrea,90,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,26/02/2012
12.01,MARSI Luca,89,ATLETICA LIVORNO,Padova,14/01/2017
12.01,PUCCIONI David,74,ATL. VIRTUS  CR LUCCA,Firenze,07/02/2017
12.00,BESANA Giovanni,90,ATL. BERGAMO 1959 CREBERG,Genova,16/02/2008
12.00,CALANDRINA Andrea,73,ATLETICA MONZA,Nizza,20/01/2013
12.00,RIBOLZI Marco,89,ATL. VIRTUS  CR LUCCA,Ancona,26/01/2013
12.00,D'ANTONIO Mario,73,LAGARINA CRUS TEAM,Ancona,23/02/2019
12.00,D'ANTONIO Mario,73,LAGARINA CRUS TEAM,Padova,26/02/2022
12.00,TUONI Angelo,03,ATLETICA SAN BIAGIO,Padova,07/01/2023
12.00,POLETTI Alessandro,91,ATL. LECCO-COLOMBO COSTRUZ.,Gordola,21/01/2023
11.99,RICCARDI Alberto,88,UNIONE GIOVANE BIELLA,Aosta,10/02/2008
11.99,DONADEL Samuele,70,ATLETICA SAN BIAGIO,Schio,28/01/2017
11.99,PAOLINI Diego,99,ATLETICA LIVORNO,Ancona,02/02/2019
11.98,TEDESCHI Marco,87,ATL. RICCARDI MILANO,Ancona,16/01/2010
11.98,VIGLIOTTI Vincenzo,94,ATL.STUD. RIETI ANDREA MILARDI,Padova,23/01/2016
11.98,DONADEL Samuele,70,ATLETICA SAN BIAGIO,Schio,25/02/2017
11.98,DI FRANCESCO Giordano,73,LYCEUM ROMA XIII A.P.D.,Ancona,13/02/2022
11.97,VANTAGGIATO Fabio,80,EXPANDIA ATL. INSIEME VERONA,Schio,25/01/2018
11.97,LEONE Marco,98,ATL. LECCO-COLOMBO COSTRUZ.,Padova,27/01/2018
11.97,D'ANTONIO Mario,73,LAGARINA CRUS TEAM,Padova,28/02/2021
11.96,FIORELLI Antonio,89,ATLETICA LIVORNO,Firenze,08/02/2010
11.96,BELLIN Jacopo,95,TREVISATLETICA,Schio,14/02/2015
11.96,FONTANA Norberto,98,C.U.S. PARMA,Padova,21/01/2017
11.95,VIGLIOTTI Vincenzo,94,ATL. STUDENTESCA CA.RI.RI,Padova,24/01/2015
11.95,BELLIN Jacopo,95,TREVISATLETICA,Padova,16/01/2016
11.95,VANTAGGIATO Fabio,80,EXPANDIA ATL. INSIEME VERONA,Schio,24/02/2018
11.95,ARRIGONI Valentino,96,NUOVA ATLETICA ASTRO,Aubiere,15/12/2018
11.94,PIRONE Angelo,83,A.S.D. AGG. HINNA,Napoli Ponticelli,16/01/2010
11.94,D'ANTONIO Mario,73,LAGARINA CRUS TEAM,Ancona,24/02/2018
11.94,BRINI Michele,98,ATL. IMOLA SACMI AVIS,Aubiere,15/12/2018
11.94,ARRIGONI Valentino,96,NUOVA ATLETICA ASTRO,Padova,26/01/2019
11.93,SICURO Ciro,95,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Ponticelli,05/02/2012
11.93,AVANCINI Pietro,93,ATL.VICENTINA,Padova,02/02/2014
11.93,CASADEI Alessandro,02,ATLETICA COGNE AOSTA,Aosta,30/01/2021
11.93,VIOLA Antonino,77,A.S.D. G.S. ATL. PARTINICO,Ancona,21/03/2021
11.92,RIBOLZI Marco,89,ATL. VIRTUS  CR LUCCA,Padova,24/01/2015
11.92,PECCOLO Lorenzo,99,ATLETICA PONZANO,Padova,19/01/2019
11.91,PACE Andrea,90,A.S.D. ATL. MONDOVI',Aosta,25/01/2009
11.91,CONTO Simone,91,ATLETICA CANAVESANA,Aosta,29/01/2011
11.90,MARSI Luca,89,ATLETICA LIVORNO,Ancona,30/01/2010
11.90,VANTAGGIATO Fabio,80,ATL. INSIEME NEW FOODS VR,Padova,21/01/2017
