Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG7936,Vecchissimo,,Peso 3.000Kg,Peso Kg 3 - Allieve - F,https://www.fidal.it/risultati/2015/REG7936/Gara531.htm
REG7936,Vecchissimo,,altro,Elenco completo dei Risultati - Formia 25 Gennaio 2015,https://www.fidal.it/risultati/2015/REG7936/risultat.htm
REG8008,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Maschi,https://www.fidal.it/risultati/2015/REG8008/Gara028.htm
REG8008,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2015/REG8008/Gara128.htm
REG7787,Vecchissimo,,60m,60 piani Allieve,https://www.fidal.it/risultati/2015/REG7787/Gara001.htm
REG7787,Vecchissimo,,Salto in alto,Salto in alto Allieve,https://www.fidal.it/risultati/2015/REG7787/Gara026.htm
REG7787,Vecchissimo,,Salto con l'asta,Salto con l'asta Allieve,https://www.fidal.it/risultati/2015/REG7787/Gara027.htm
REG7787,Vecchissimo,,Salto in lungo,Salto in lungo Allieve,https://www.fidal.it/risultati/2015/REG7787/Gara028.htm
REG7787,Vecchissimo,,Salto triplo,Salto triplo Allieve,https://www.fidal.it/risultati/2015/REG7787/Gara029.htm
REG7787,Vecchissimo,,60m,60 piani Allievi,https://www.fidal.it/risultati/2015/REG7787/Gara101.htm
REG7787,Vecchissimo,,Salto in alto,Salto in alto Allievi,https://www.fidal.it/risultati/2015/REG7787/Gara126.htm
REG7787,Vecchissimo,,Salto con l'asta,Salto con l'asta Allievi,https://www.fidal.it/risultati/2015/REG7787/Gara127.htm
REG7787,Vecchissimo,,Salto in lungo,Salto in lungo Allievi,https://www.fidal.it/risultati/2015/REG7787/Gara128.htm
REG7787,Vecchissimo,,Salto triplo,Salto triplo Allievi,https://www.fidal.it/risultati/2015/REG7787/Gara129.htm
REG7787,Vecchissimo,,Salto in alto,Salto in alto Juniores Donne,https://www.fidal.it/risultati/2015/REG7787/Gara226.htm
REG7787,Vecchissimo,,Salto in alto,Salto in alto Juniores Uomini,https://www.fidal.it/risultati/2015/REG7787/Gara326.htm
REG7787,Vecchissimo,,Salto in alto,Salto in alto Seniores Donne,https://www.fidal.it/risultati/2015/REG7787/Gara626.htm
REG7787,Vecchissimo,,Salto in alto,Salto in alto Seniores Uomini,https://www.fidal.it/risultati/2015/REG7787/Gara726.htm
REG7787,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2015/REG7787/Risultat.htm
REG7864,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2015/REG7864/Gara001.htm
REG7864,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2015/REG7864/Gara020.htm
REG7864,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2015/REG7864/Gara026.htm
REG7864,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2015/REG7864/Gara027.htm
REG7864,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2015/REG7864/Gara028.htm
REG7864,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2015/REG7864/Gara029.htm
REG7864,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2015/REG7864/Gara101.htm
REG7864,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2015/REG7864/Gara120.htm
REG7864,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2015/REG7864/Gara126.htm
REG7864,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2015/REG7864/Gara127.htm
REG7864,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2015/REG7864/Gara128.htm
REG7864,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2015/REG7864/Gara129.htm
REG7864,Vecchissimo,,altro,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2015/REG7864/gara.htm
REG7864,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2015/REG7864/lista.htm
COD5102,Vecchissimo,,400m,400 metri PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2015/COD5102/Gara001.htm
COD5102,Vecchissimo,,60 Hs h76,60 Hs H 76 PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2015/COD5102/Gara002.htm
COD5102,Vecchissimo,,Salto in alto,Salto in alto PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2015/COD5102/Gara003.htm
COD5102,Vecchissimo,,Salto in lungo,Salto in lungo PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2015/COD5102/Gara004.htm
COD5102,Vecchissimo,non conosco la massa,Peso,Peso PENTATHLON ALLIEVE,https://www.fidal.it/risultati/2015/COD5102/Gara005.htm
COD5102,Vecchissimo,,1000m,1000 metri PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2015/COD5102/Gara006.htm
COD5102,Vecchissimo,,60 Hs h91,60 Hs H 91 PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2015/COD5102/Gara007.htm
COD5102,Vecchissimo,,Salto in alto,Salto in alto PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2015/COD5102/Gara008.htm
COD5102,Vecchissimo,,Salto in lungo,Salto in lungo PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2015/COD5102/Gara009.htm
COD5102,Vecchissimo,non conosco la massa,Peso,Peso PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2015/COD5102/Gara010.htm
COD5102,Vecchissimo,,60m,60 piani EPTATHLON UOMINI,https://www.fidal.it/risultati/2015/COD5102/Gara011.htm
COD5102,Vecchissimo,,1000m,1000 metri EPTATHLON UOMINI,https://www.fidal.it/risultati/2015/COD5102/Gara012.htm
COD5102,Vecchissimo,,60 Hs h106,60 Hs H 106 EPTATHLON UOMINI,https://www.fidal.it/risultati/2015/COD5102/Gara013.htm
COD5102,Vecchissimo,,Salto in alto,Salto in alto EPTATHLON UOMINI,https://www.fidal.it/risultati/2015/COD5102/Gara014.htm
COD5102,Vecchissimo,,Salto con l'asta,Salto con l'asta EPTATHLON UOMINI,https://www.fidal.it/risultati/2015/COD5102/Gara015.htm
COD5102,Vecchissimo,,Salto in lungo,Salto in lungo EPTATHLON UOMINI,https://www.fidal.it/risultati/2015/COD5102/Gara016.htm
COD5102,Vecchissimo,non conosco la massa,Peso,Peso EPTATHLON UOMINI,https://www.fidal.it/risultati/2015/COD5102/Gara017.htm
COD5102,Vecchissimo,,60m,60 piani EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2015/COD5102/Gara018.htm
COD5102,Vecchissimo,,1000m,1000 metri EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2015/COD5102/Gara019.htm
COD5102,Vecchissimo,,60 Hs h100,60 Hs H 100 EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2015/COD5102/Gara020.htm
COD5102,Vecchissimo,,Salto in alto,Salto in alto EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2015/COD5102/Gara021.htm
COD5102,Vecchissimo,,Salto con l'asta,Salto con l'asta EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2015/COD5102/Gara022.htm
COD5102,Vecchissimo,,Salto in lungo,Salto in lungo EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2015/COD5102/Gara023.htm
COD5102,Vecchissimo,non conosco la massa,Peso,Peso EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2015/COD5102/Gara024.htm
COD5102,Vecchissimo,,800m,800 metri PENTATHLON DONNE,https://www.fidal.it/risultati/2015/COD5102/Gara025.htm
COD5102,Vecchissimo,,60 Hs h84,60 Hs H 84 PENTATHLON DONNE,https://www.fidal.it/risultati/2015/COD5102/Gara026.htm
COD5102,Vecchissimo,,Salto in alto,Salto in alto PENTATHLON DONNE,https://www.fidal.it/risultati/2015/COD5102/Gara027.htm
COD5102,Vecchissimo,,Salto in lungo,Salto in lungo PENTATHLON DONNE,https://www.fidal.it/risultati/2015/COD5102/Gara028.htm
COD5102,Vecchissimo,,altro,Atleti totali nelle Prove Multiple,https://www.fidal.it/risultati/2015/COD5102/ListaDT-Multiple.htm
COD5102,Vecchissimo,non conosco la massa,Peso,Peso PENTATHLON DONNE,https://www.fidal.it/risultati/2015/COD5102/Gara029.htm
COD5102,Vecchissimo,,altro,Atleti gare di contorno per accredito e gara,https://www.fidal.it/risultati/2015/COD5102/ListaDT-Contorno.htm
COD5102,Vecchissimo,,60m,60 piani DONNE EXTRA,https://www.fidal.it/risultati/2015/COD5102/Gara101.htm
COD5102,Vecchissimo,,altro,Atleti gare di contorno per Società,https://www.fidal.it/risultati/2015/COD5102/ListaSOCI-Contorno.htm
COD5102,Vecchissimo,,200m,200 metri DONNE EXTRA,https://www.fidal.it/risultati/2015/COD5102/Gara104.htm
COD5102,Vecchissimo,,altro,TUTTI GLI ATLETI DELLE MULTIPLE,https://www.fidal.it/risultati/2015/COD5102/ListaTOTALE-PM.htm
COD5102,Vecchissimo,,400m,400 metri DONNE EXTRA,https://www.fidal.it/risultati/2015/COD5102/Gara106.htm
COD5102,Vecchissimo,,600m,600 metri DONNE AD INVITO,https://www.fidal.it/risultati/2015/COD5102/Gara107.htm
COD5102,Vecchissimo,,800m,800 metri DONNE EXTRA,https://www.fidal.it/risultati/2015/COD5102/Gara108.htm
COD5102,Vecchissimo,,60 Hs h76,60 Hs H 76 ALLIEVE EXTRA,https://www.fidal.it/risultati/2015/COD5102/Gara121.htm
COD5102,Vecchissimo,,60 Hs h84,60 Hs H 84 DONNE EXTRA,https://www.fidal.it/risultati/2015/COD5102/Gara122.htm
COD5102,Vecchissimo,,Salto in alto,Salto in alto DONNE EXTRA,https://www.fidal.it/risultati/2015/COD5102/Gara126.htm
COD5102,Vecchissimo,,Salto in lungo,Salto in lungo DONNE EXTRA,https://www.fidal.it/risultati/2015/COD5102/Gara128.htm
COD5102,Vecchissimo,,Salto triplo,Salto triplo DONNE EXTRA,https://www.fidal.it/risultati/2015/COD5102/Gara129.htm
COD5102,Vecchissimo,,60m,60 piani UOMINI EXTRA,https://www.fidal.it/risultati/2015/COD5102/Gara201.htm
COD5102,Vecchissimo,,200m,200 metri UOMINI EXTRA,https://www.fidal.it/risultati/2015/COD5102/Gara204.htm
COD5102,Vecchissimo,,400m,400 metri UOMINI EXTRA,https://www.fidal.it/risultati/2015/COD5102/Gara206.htm
COD5102,Vecchissimo,,800m,800 metri UOMINI EXTRA,https://www.fidal.it/risultati/2015/COD5102/Gara208.htm
COD5102,Vecchissimo,,60 Hs h91,60 Hs H 91 ALLIEVI EXTRA,https://www.fidal.it/risultati/2015/COD5102/Gara221.htm
COD5102,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI EXTRA,https://www.fidal.it/risultati/2015/COD5102/Gara222.htm
COD5102,Vecchissimo,,60 Hs h106,60 Hs H 106 UOMINI EXTRA,https://www.fidal.it/risultati/2015/COD5102/Gara223.htm
COD5102,Vecchissimo,,Salto con l'asta,Salto con l'asta UOMINI EXTRA,https://www.fidal.it/risultati/2015/COD5102/Gara227.htm
COD5102,Vecchissimo,,Salto in lungo,Salto in lungo UOMINI EXTRA,https://www.fidal.it/risultati/2015/COD5102/Gara228.htm
COD5102,Vecchissimo,,Salto triplo,Salto triplo UOMINI EXTRA,https://www.fidal.it/risultati/2015/COD5102/Gara229.htm
COD5102,Vecchissimo,,prove multiple,PENTATHLON INDOOR ALLIEVE,https://www.fidal.it/risultati/2015/COD5102/Gara941.htm
COD5102,Vecchissimo,,prove multiple,PENTATHLON INDOOR ALLIEVI,https://www.fidal.it/risultati/2015/COD5102/Gara942.htm
COD5102,Vecchissimo,,prove multiple,EPTATHLON INDOOR JUNIOR UOMINI,https://www.fidal.it/risultati/2015/COD5102/Gara944.htm
COD5102,Vecchissimo,,prove multiple,EPTATHLON IND. PROMESSE UOMINI,https://www.fidal.it/risultati/2015/COD5102/Gara950.htm
COD5102,Vecchissimo,,prove multiple,EPTATHLON INDOOR UOMINI,https://www.fidal.it/risultati/2015/COD5102/Gara951.htm
COD5102,Vecchissimo,,prove multiple,PENTATHLON INDOOR JUNIOR DONNE,https://www.fidal.it/risultati/2015/COD5102/Gara955.htm
COD5102,Vecchissimo,,prove multiple,PENTATHLON IND. PROMESSE DONNE,https://www.fidal.it/risultati/2015/COD5102/Gara956.htm
COD5102,Vecchissimo,,prove multiple,PENTATHLON INDOOR DONNE,https://www.fidal.it/risultati/2015/COD5102/Gara957.htm
COD5102,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2015/COD5102/Risultat.htm
REG8030,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2015/REG8030/Gara001.htm
REG8030,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2015/REG8030/Gara018.htm
REG8030,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2015/REG8030/Gara019.htm
REG8030,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2015/REG8030/Gara020.htm
REG8030,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 Allievi,https://www.fidal.it/risultati/2015/REG8030/Gara031.htm
REG8030,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 Juniores Uomini,https://www.fidal.it/risultati/2015/REG8030/Gara032.htm
REG8030,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 Uomini,https://www.fidal.it/risultati/2015/REG8030/Gara033.htm
REG8030,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2015/REG8030/Gara101.htm
REG8030,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2015/REG8030/Gara119.htm
REG8030,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2015/REG8030/Gara120.htm
REG8030,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 Allieve,https://www.fidal.it/risultati/2015/REG8030/Gara131.htm
COD4817,Vecchissimo,,Salto in alto,Salto in alto/HJ A/J/P/S MASCHILI,https://www.fidal.it/risultati/2015/COD4817/Gara026.htm
COD4817,Vecchissimo,,Salto in alto,Salto in alto/HJ  A/J/P/S FEMMINILE,https://www.fidal.it/risultati/2015/COD4817/Gara126.htm
COD4817,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2015/COD4817/Risultat.htm
REG8007,Vecchissimo,,Salto in alto,Salto in alto/HJ MASCHILE,https://www.fidal.it/risultati/2015/REG8007/Gara026.htm
REG8007,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV MASCHILE,https://www.fidal.it/risultati/2015/REG8007/Gara027.htm
REG8007,Vecchissimo,,Salto in lungo,Salto in lungo/LJ MASCHILE,https://www.fidal.it/risultati/2015/REG8007/Gara028.htm
REG8007,Vecchissimo,,Salto triplo,Salto triplo/TJ MASCHILE,https://www.fidal.it/risultati/2015/REG8007/Gara029.htm
REG8007,Vecchissimo,,Salto in alto,Salto in alto/HJ FEMMINILE,https://www.fidal.it/risultati/2015/REG8007/Gara126.htm
REG8007,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV FEMMINILE,https://www.fidal.it/risultati/2015/REG8007/Gara127.htm
REG8007,Vecchissimo,,Salto in lungo,Salto in lungo/LJ FEMMINILE,https://www.fidal.it/risultati/2015/REG8007/Gara128.htm
REG8007,Vecchissimo,,Salto triplo,Salto triplo/TJ FEMMINILE,https://www.fidal.it/risultati/2015/REG8007/Gara129.htm
REG8007,Vecchissimo,,Salto in alto,Salto in alto/HJ ALLIEVE,https://www.fidal.it/risultati/2015/REG8007/Gara226.htm
REG7937,Vecchissimo,,60m,60 piani ALLIEVI,https://www.fidal.it/risultati/2015/REG7937/Gara101.htm
REG7937,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2015/REG7937/Gara120.htm
REG7937,Vecchissimo,,Salto in alto,Salto in alto/HJ ALLIEVI,https://www.fidal.it/risultati/2015/REG7937/Gara126.htm
REG7937,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV ALLIEVI,https://www.fidal.it/risultati/2015/REG7937/Gara127.htm
REG7937,Vecchissimo,,Salto in lungo,Salto in lungo/LJ ALLIEVI,https://www.fidal.it/risultati/2015/REG7937/Gara128.htm
REG7937,Vecchissimo,,Salto triplo,Salto triplo/TJ ALLIEVI,https://www.fidal.it/risultati/2015/REG7937/Gara129.htm
REG7937,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 ALLIEVI,https://www.fidal.it/risultati/2015/REG7937/Gara131.htm
REG7937,Vecchissimo,,60m,60 piani ALLIEVE,https://www.fidal.it/risultati/2015/REG7937/Gara201.htm
REG7937,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2015/REG7937/Gara220.htm
REG7937,Vecchissimo,,Salto in alto,Salto in alto/HJ ALLIEVE,https://www.fidal.it/risultati/2015/REG7937/Gara226.htm
REG7937,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV ALLIEVE,https://www.fidal.it/risultati/2015/REG7937/Gara227.htm
REG7937,Vecchissimo,,Salto in lungo,Salto in lungo/LJ ALLIEVE,https://www.fidal.it/risultati/2015/REG7937/Gara228.htm
REG7937,Vecchissimo,,Salto triplo,Salto triplo/TJ ALLIEVE,https://www.fidal.it/risultati/2015/REG7937/Gara229.htm
REG7937,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 ALLIEVE,https://www.fidal.it/risultati/2015/REG7937/Gara231.htm
REG7937,Vecchissimo,,60m,60 piani JUNIORES MASCHI,https://www.fidal.it/risultati/2015/REG7937/Gara301.htm
REG7937,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI,https://www.fidal.it/risultati/2015/REG7937/Gara320.htm
REG7937,Vecchissimo,,Salto in alto,Salto in alto/HJ JUNIORES M,https://www.fidal.it/risultati/2015/REG7937/Gara326.htm
REG7937,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV JUNIORES M,https://www.fidal.it/risultati/2015/REG7937/Gara327.htm
REG7937,Vecchissimo,,Salto in lungo,Salto in lungo/LJ JUNIORES M,https://www.fidal.it/risultati/2015/REG7937/Gara328.htm
REG7937,Vecchissimo,,Salto triplo,Salto triplo/TJ JUNIORES M,https://www.fidal.it/risultati/2015/REG7937/Gara329.htm
REG7937,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 JUNIOR UOMINI,https://www.fidal.it/risultati/2015/REG7937/Gara331.htm
REG7937,Vecchissimo,,60m,60 piani JUNIORES FEMMINE,https://www.fidal.it/risultati/2015/REG7937/Gara401.htm
REG7937,Vecchissimo,,Salto in alto,Salto in alto/HJ JUNIORES F,https://www.fidal.it/risultati/2015/REG7937/Gara426.htm
REG7937,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV JUNIORES F,https://www.fidal.it/risultati/2015/REG7937/Gara427.htm
REG7937,Vecchissimo,,Salto in lungo,Salto in lungo/LJ JUNIORES F,https://www.fidal.it/risultati/2015/REG7937/Gara428.htm
REG7937,Vecchissimo,,Salto triplo,Salto triplo/TJ JUNIORES F,https://www.fidal.it/risultati/2015/REG7937/Gara429.htm
REG7937,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 JUNIORES F,https://www.fidal.it/risultati/2015/REG7937/Gara431.htm
REG7937,Vecchissimo,,60m,60 piani PRO/SEN UOMINI,https://www.fidal.it/risultati/2015/REG7937/Gara501.htm
REG7937,Vecchissimo,,60 Hs h106,60 Hs H 106 PRO/SEN UOMINI,https://www.fidal.it/risultati/2015/REG7937/Gara520.htm
REG7937,Vecchissimo,,Salto in alto,Salto in alto/HJ PRO/SEN UOMINI,https://www.fidal.it/risultati/2015/REG7937/Gara526.htm
REG7937,Vecchissimo,,Salto in lungo,Salto in lungo/LJ PRO/SEN UOMINI,https://www.fidal.it/risultati/2015/REG7937/Gara528.htm
REG7937,Vecchissimo,,Salto triplo,Salto triplo/TJ PRO/SEN UOMINI,https://www.fidal.it/risultati/2015/REG7937/Gara529.htm
REG7937,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 PRO/SEN UOMINI,https://www.fidal.it/risultati/2015/REG7937/Gara531.htm
REG7937,Vecchissimo,,60m,60 piani PRO/SEN DONNE,https://www.fidal.it/risultati/2015/REG7937/Gara601.htm
REG7937,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 PRO/SEN DONNE,https://www.fidal.it/risultati/2015/REG7937/Gara620.htm
REG7937,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV PRO/SEN DONNE,https://www.fidal.it/risultati/2015/REG7937/Gara627.htm
REG7937,Vecchissimo,,Salto in lungo,Salto in lungo/LJ PRO/SEN DONNE,https://www.fidal.it/risultati/2015/REG7937/Gara628.htm
REG7937,Vecchissimo,,Salto triplo,Salto triplo/TJ PRO/SEN DONNE,https://www.fidal.it/risultati/2015/REG7937/Gara629.htm
REG7937,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 EXTRA CADETTI,https://www.fidal.it/risultati/2015/REG7937/Gara720.htm
REG7937,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 EXTRA CADETTE,https://www.fidal.it/risultati/2015/REG7937/Gara722.htm
REG7937,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 EXTRA CADETTE,https://www.fidal.it/risultati/2015/REG7937/Gara831.htm
REG7937,Vecchissimo,,altro,RISULTATI DELLA PRIMA GIORNATA,https://www.fidal.it/risultati/2015/REG7937/Gara905.htm
REG7937,Vecchissimo,,altro,RIEPILOGO TOTALE DEI RISULTATI,https://www.fidal.it/risultati/2015/REG7937/Gara910.htm
REG7937,Vecchissimo,,altro,RISULTATI DELLA SECONDA GIORNATA,https://www.fidal.it/risultati/2015/REG7937/Gara915.htm
REG7824,Vecchissimo,,60m,60 piani DONNE,https://www.fidal.it/risultati/2015/REG7824/Gara101.htm
REG7824,Vecchissimo,,200m,200 metri DONNE,https://www.fidal.it/risultati/2015/REG7824/Gara104.htm
REG7824,Vecchissimo,,400m,400 metri DONNE,https://www.fidal.it/risultati/2015/REG7824/Gara106.htm
REG7824,Vecchissimo,,800m,800 metri DONNE,https://www.fidal.it/risultati/2015/REG7824/Gara108.htm
REG7824,Vecchissimo,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2015/REG7824/Gara111.htm
REG7824,Vecchissimo,,60 Hs h84,60 Hs H 84 DONNE,https://www.fidal.it/risultati/2015/REG7824/Gara120.htm
REG7824,Vecchissimo,,Salto in alto,Salto in alto DONNE,https://www.fidal.it/risultati/2015/REG7824/Gara126.htm
REG7824,Vecchissimo,,Salto con l'asta,Salto con l'asta DONNE,https://www.fidal.it/risultati/2015/REG7824/Gara127.htm
REG7824,Vecchissimo,,Salto in lungo,Salto in lungo DONNE,https://www.fidal.it/risultati/2015/REG7824/Gara128.htm
REG7824,Vecchissimo,,Salto triplo,Salto triplo DONNE,https://www.fidal.it/risultati/2015/REG7824/Gara129.htm
REG7824,Vecchissimo,non conosco la massa,Peso,Peso DONNE,https://www.fidal.it/risultati/2015/REG7824/Gara131.htm
REG7824,Vecchissimo,,Marcia 3000m,Marcia 3000m DONNE,https://www.fidal.it/risultati/2015/REG7824/Gara143.htm
REG7824,Vecchissimo,,4x200m,Staffetta 4x200 DONNE,https://www.fidal.it/risultati/2015/REG7824/Staff160.htm
REG7824,Vecchissimo,,4x200m,Staffetta 4x200 DONNE,https://www.fidal.it/risultati/2015/REG7824/Gara160.htm
REG7824,Vecchissimo,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2015/REG7824/Gara201.htm
REG7824,Vecchissimo,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2015/REG7824/Gara204.htm
REG7824,Vecchissimo,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2015/REG7824/Gara206.htm
REG7824,Vecchissimo,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2015/REG7824/Gara208.htm
REG7824,Vecchissimo,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2015/REG7824/Gara211.htm
REG7824,Vecchissimo,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2015/REG7824/Gara220.htm
REG7824,Vecchissimo,,Salto in alto,Salto in alto UOMINI,https://www.fidal.it/risultati/2015/REG7824/Gara226.htm
REG7824,Vecchissimo,,Salto con l'asta,Salto con l'asta UOMINI,https://www.fidal.it/risultati/2015/REG7824/Gara227.htm
REG7824,Vecchissimo,,Salto in lungo,Salto in lungo UOMINI,https://www.fidal.it/risultati/2015/REG7824/Gara228.htm
REG7824,Vecchissimo,,Salto triplo,Salto triplo UOMINI,https://www.fidal.it/risultati/2015/REG7824/Gara229.htm
REG7824,Vecchissimo,non conosco la massa,Peso,Peso UOMINI,https://www.fidal.it/risultati/2015/REG7824/Gara231.htm
REG7824,Vecchissimo,,Marcia 5000m,Marcia 5000m UOMINI,https://www.fidal.it/risultati/2015/REG7824/Gara245.htm
REG7824,Vecchissimo,,4x200m,Staffetta 4x200 UOMINI,https://www.fidal.it/risultati/2015/REG7824/Staff260.htm
