Prest.,Atleta,Anno,Società,Città,Data
4:31.52,CHERUBINI Elisa,98,ATL. BRESCIA 1950 ISPA GROUP,Ancona,16/02/2019
4:31.55,BONGIOVANNI Ombretta,85,N.ATL. FANFULLA LODIGIANA,Ancona,31/01/2010
4:31.56,TOZZI Martina,99,FIAMME GIALLE G. SIMONI,Ancona,04/02/2017
4:31.60,SEGHEZZI Alessandra,79,ATL. BRESCIA 1950,Ancona,18/02/2006
4:31.60,FASCETTI Sveva,94,A.S.D. ACSI ITALIA ATLETICA,Ancona,14/01/2018
4:31.62,VIOLA Giulia alessandra,91,ATLETICA MOGLIANO,Torino,21/02/2009
4:31.62,GIUSEPPETTI Elisa,00,A.S.D. ACSI ITALIA ATLETICA,Ancona,06/02/2021
4:31.64,DI SANTO Ilaria,77,G.S. FORESTALE,Ancona,17/01/2009
4:31.66,MATTAGLIANO Joyce,94,C.S. ESERCITO,Ancona,20/01/2018
4:31.67,APRILE Giulia,95,C.S. ESERCITO,Ancona,18/02/2017
4:31.69,FINESSO Alessandra,82,ASSINDUSTRIA SPORT PADOVA,Genova,23/02/2008
4:31.70,GIUSEPPETTI Elisa,00,A.S.D. ACSI ITALIA ATLETICA,Ancona,30/01/2022
4:31.75,BELLA Arianna,00,ATL. ROMA ACQUACETOSA,Ancona,26/02/2022
4:31.80,BORTOLI Elisa,94,ATL. BRESCIA 1950,Ancona,18/02/2017
4:31.80,OGGIONI Silvia,95,PRO SESTO ATL.,Padova,30/01/2021
4:31.84,BONANNI Eleonora,87,ATL. STUDENTESCA CA.RI.RI,Ancona,27/02/2010
4:31.85,NICHETTI Chiara,80,CAMELOT,Genova Palasport,11/02/2007
4:31.86,CASELLA Silvia,72,ATL. BRESCIA 1950,Torino,21/02/2009
4:31.92,PENTO Silvia,94,ATL.VICENTINA,Ancona,22/02/2014
4:32.00,REINA Nicole svetlana,97,CUS PRO PATRIA MILANO,Padova,31/01/2016
4:32.01,VALETTI Giorgia,97,PRO SESTO ATL.,Ancona,17/02/2018
4:32.05,BERLANDA Eleonora,76,G.S. FIAMME ORO PADOVA,Ancona,09/02/2008
4:32.07,BONANNI Eleonora,87,ATL. STUDENTESCA CA.RI.RI,Ancona,03/02/2013
4:32.09,QUINTILIANI Serena,05,POLISPORTIVA TETHYS CHIETI,Ancona,18/02/2023
4:32.19,SABBATINI Ilaria,94,ATL. AVIS MACERATA,Padova,22/01/2017
4:32.19,QUINTILIANI Serena,05,POLISPORTIVA TETHYS CHIETI,Ancona,04/02/2023
4:32.21,BERNASCONI Valentina,85,ATLETICA MOGLIANO,Padova,19/01/2014
4:32.25,SETTINO Greta,03,TOSCANA ATL.EMPOLI NISSAN,Carrara,07/01/2023
4:32.27,CHERUBINI Elisa,98,ATL. BRESCIA 1950 ISPA GROUP,Padova,20/01/2019
4:32.33,DALLA MONTA' Laura,93,ASSINDUSTRIA SPORT PADOVA,Gent,10/02/2018
4:32.35,BERNASCONI Valentina,85,ATLETICA MOGLIANO,Padova,11/01/2014
4:32.36,EPIS Giovanna,88,G.S. FORESTALE,Ancona,14/02/2009
4:32.43,TSCHURTSCHENTHALER Agnes,82,G.S. FORESTALE,Ancona,19/02/2011
4:32.53,BERNASCONI Valentina,85,ATLETICA MOGLIANO,Padova,21/01/2018
4:32.59,SCRINZI Federica,90,LAGARINA CRUS TEAM,Padova,22/01/2017
4:32.66,GIOBELLI Sofia,96,ATL. BS '50 METALLURG. S.MARCO,Padova,14/02/2021
4:32.72,PALMAS Sara,77,C.U.S. CAGLIARI,Genova Palasport,12/02/2005
4:32.75,PIAZZI Ilaria,96,ATLETICA CASCINA,Padova,08/02/2020
4:32.79,ALGERI Arianna,04,ATL. BERGAMO 1959 ORIOCENTER,Padova,08/01/2023
4:32.83,LIBERTONE Catia,86,C.S. ESERCITO,Genova,24/02/2007
4:32.83,CHENAUX Camille eugenie,91,ATHLETICA VATICANA A.S.D.,Ancona,22/02/2020
4:32.87,BORTOLI Elisa,94,ATL. BRESCIA 1950,Ancona,05/03/2016
4:32.89,BELLA Arianna,00,ATL. ROMA ACQUACETOSA,Ancona,05/02/2022
4:32.95,BONANNI Eleonora,87,ATL. STUDENTESCA CA.RI.RI,Ancona,19/02/2011
4:32.95,PENTO Silvia,94,ATL.VICENTINA,Ancona,06/02/2016
4:32.96,FERDANI Chiara,97,ASD ATLETICA SPEZIA DUFERCO,Padova,27/02/2016
4:32.97,BONGIOVANNI Ombretta,85,A.S.D. U.S. SANFRONT ATLETICA,Genova,24/02/2007
4:32.97,CANALI Lorenza,84,G.S. FIAMME AZZURRE,Ancona,31/01/2010
4:32.97,DI MUGNO Ginevra,06,A.S.D. ACSI ITALIA ATLETICA,Ancona,29/01/2023
4:33.03,MOROSIN Arianna,80,ATLETICA INDUSTRIALI CONEGLIAN,Ancona,07/02/2010
4:32.8,DI SANTO Ilaria,77,G.S. FORESTALE,Rieti,27/01/2007
4:33.05,SEGHEZZI Alessandra,79,ATL. BRESCIA 1950,Genova Palasport,12/02/2005
4:33.05,CASOLARI Chiara,93,A.S. LA FRATELLANZA 1874,Padova,21/01/2018
4:33.05,BAGARELLO Alice,00,G.S. FIAMME ORO PADOVA,Ancona,16/02/2019
4:33.08,VULCAN Chiara,78,GS VALSUGANA TRENTINO,Ancona,18/02/2006
4:33.11,MAGNANI Margherita,87,C.U.S. RIPRESA BOLOGNA A.S.D.,Ancona,14/02/2009
4:33.14,CHERUBINI Elisa,98,ATL. BRESCIA 1950,Ancona,04/02/2017
4:33.23,PENTO Silvia,94,ATL.VICENTINA,Padova,21/02/2015
4:33.28,PISTILLI Alessia,91,ASD AUDACIA RECORD ATLETICA,Ancona,22/01/2012
4:33.29,GIUSEPPETTI Elisa,00,A.S.D. ACSI ITALIA ATLETICA,Ancona,20/02/2021
4:33.31,NICHETTI Chiara,80,ITALGEST ATHLETIC CLUB,Mosca,16/02/2008
4:33.33,PRATI Matilde,04,FONDAZIONE M. BENTEGODI,Ancona,26/02/2022
4:33.34,BALDESSARI Irene,93,C.S. ESERCITO,Padova,19/01/2014
4:33.39,PENTO Silvia,94,ATL.VICENTINA,Ancona,05/03/2016
4:33.44,BRESSI Barbara,88,G.S.SELF ATL. MONTANARI GRUZZA,Padova,22/01/2017
4:33.46,BOTTINI Laura,91,CUS PISA ATLETICA CASCINA,Ancona,16/02/2013
4:33.48,SCATENA Giulia,80,CUS PISA ATLETICA CASCINA,Firenze,06/02/2009
4:33.53,FERRARI Flavia,99,ATL.STUD. RIETI ANDREA MILARDI,Nantes,03/03/2018
4:33.58,BONETTO Ilaria,94,G.A. BASSANO,Ancona,22/02/2020
4:33.59,CASTELLI Marta,95,A.S. ATLETICA VIRTUS LUCCA,Ancona,26/02/2022
4:33.62,EPIS Giovanna,88,G.S. FORESTALE,Torino,21/02/2009
4:33.62,BORTOLI Elisa,94,ATL. BRESCIA 1950,Padova,19/01/2014
4:33.66,MENEGHINI Natascia,91,GA ARISTIDE COIN VENEZIA 1949,Padova,22/01/2017
4:33.67,CANALI Lorenza,84,G.S. FIAMME AZZURRE,Padova,02/02/2014
4:33.73,RIGA Eleonora,84,C.S. CARABINIERI SEZ. ATLETICA,Ancona,19/02/2005
4:33.74,BONGIOVANNI Ombretta,85,A.S.D. U.S. SANFRONT ATLETICA,Ancona,17/02/2007
4:33.74,APRILE Giulia,95,ATLETICA FIRENZE MARATHON S.S.,Halle,01/03/2014
4:33.80,SCRINZI Federica,90,LAGARINA CRUS TEAM,Padova,11/02/2018
4:33.81,BORTOLI Elisa,94,ATL. BRESCIA 1950,Padova,17/01/2016
4:33.83,DE SOCCIO Adelina,86,GRUPPO SPORTIVO VIRTUS,Napoli,22/01/2005
4:33.84,VIOLA Giulia alessandra,91,ATLETICA MOGLIANO,Ancona,14/02/2009
4:33.90,SABBATINI Ilaria,94,ATL. AVIS MACERATA,Ancona,18/02/2017
4:33.91,BUSATTO Anna,96,ATLETICA MOGLIANO,Padova,18/01/2015
4:33.99,TERENZIANI Sofia,02,ATL. VERONA ASD PINDEMONTE,Ancona,06/02/2021
4:34.07,BERNASCONI Valentina,85,ATLETICA MOGLIANO,Ancona,06/02/2011
4:34.19,INGLESE Veronica,90,ATLETICA GRAN SASSO SSD A R.L.,Ancona,09/02/2008
4:34.19,CASOLARI Chiara,93,A.S. LA FRATELLANZA 1874,Padova,21/02/2015
4:34.22,DALLA MONTA' Laura,93,GS VALSUGANA TRENTINO,Ancona,05/03/2016
4:34.25,SCOTTI Chantal,90,PRO SESTO ATL.,Ancona,22/02/2020
4:34.31,BONGIOVANNI Ombretta,85,N.ATL. FANFULLA LODIGIANA,Ancona,07/02/2010
4:34.33,CORNELLI Isabella,91,ATL. BERGAMO 1959 CREBERG,Padova,18/01/2015
4:34.33,ARNAUDO Anna,00,BATTAGLIO C.U.S. TORINO ATL,Ancona,24/01/2021
4:34.37,ACERBONI Nicole,00,BRACCO ATLETICA,Padova,22/01/2022
4:34.39,VIAN Irene,96,ATLETICA SILCA CONEGLIANO,Ancona,04/02/2017
4:34.41,SAMIRI Touria,88,N.ATL. FANFULLA LODIGIANA,Ancona,13/02/2010
4:34.52,SOLDANI Federica,91,POLISPORTIVA AURORA,Firenze,06/02/2009
4:34.63,DE SOCCIO Adelina,86,GRUPPO SPORTIVO VIRTUS,Ancona,11/02/2006
4:34.64,PENTO Silvia,94,ATL.VICENTINA,Ancona,18/02/2017
4:34.68,SABBATINI Ilaria,94,ATL. AVIS MACERATA,Padova,29/01/2023
4:34.71,PALMERO Elisa,99,ASDP ATLETICA PINEROLO,Lione,20/01/2018
4:34.75,BONETTO Ilaria,94,G.A. BASSANO,Padova,26/01/2020
4:34.75,PRATI Matilde,04,FONDAZIONE M. BENTEGODI,Padova,22/01/2022
4:34.76,FERDANI Chiara,97,ASD ATLETICA SPEZIA DUFERCO,Ancona,03/02/2018
4:34.83,FASCETTI Sveva,94,ATL. BRESCIA 1950,Ancona,06/02/2016
4:34.84,GIOVANETTI Luna,03,ATLETICA VALLE DI CEMBRA,Ancona,06/02/2021
4:34.87,CERINI Mara,71,ATL.  G.S. MIOTTI ARCISATE,Ancona,19/02/2005
4:34.88,RUDELLI Sara,90,ATL. SALETTI,Ancona,27/02/2010
4:34.88,CHENAUX Camille eugenie,91,ATHLETICA VATICANA A.S.D.,Ancona,02/02/2020
4:34.88,DI MUGNO Ginevra,06,A.S.D. ACSI ITALIA ATLETICA,Ancona,12/02/2023
4:34.95,BUSATTO Anna,96,ATLETICA MOGLIANO,Ancona,07/02/2015
4:34.95,QUINTILIANI Serena,05,POLISPORTIVA TETHYS CHIETI,Ancona,22/01/2023
4:34.96,CASTELLI Marta,95,A.S.D. ACSI ITALIA ATLETICA,Ancona,17/02/2018
4:34.96,FAVALLI Sophia,01,U.S. QUERCIA TRENTINGRANA,Padova,27/01/2019
4:34.96,BAGARELLO Alice,00,G.S. FIAMME ORO PADOVA,Padova,27/01/2019
4:34.99,LIBERTONE Catia,86,C.S. ESERCITO,Ancona,20/01/2008
4:35.03,SIDENIUS Sofia,06,ATLETICRALS2-TEATRO ALLA SCALA,Padova,22/01/2022
4:35.11,CALDARINI Livia,02,ATL.STUD. RIETI ANDREA MILARDI,Ancona,19/01/2020
4:35.14,SIDENIUS Sofia,06,ATLETICRALS2-TEATRO ALLA SCALA,Ancona,20/02/2022
4:35.17,VIAN Irene,96,ATLETICA SILCA CONEGLIANO,Ancona,03/02/2018
4:35.24,VIOLA Giulia alessandra,91,ATLETICA MOGLIANO,Padova,31/01/2009
4:35.24,BELLO' Elena,97,G.S. FIAMME AZZURRE,Padova,29/01/2017
4:35.25,CALDARINI Livia,02,ATL.STUD. RIETI ANDREA MILARDI,Ancona,08/02/2020
4:35.28,SCRINZI Federica,90,LAGARINA CRUS TEAM,Ancona,17/02/2018
4:35.31,BORGHESI Elena,83,ATL. LUGO,Ancona,14/01/2018
4:35.34,CASELLA Silvia,72,ATL. BRESCIA 1950,Genova,23/02/2008
4:35.39,RUDELLI Sara,90,ATL. SALETTI,Ancona,14/02/2009
4:35.41,FERDANI Chiara,97,ASD SPECTEC DUFERCO CARISPEZIA,Ancona,07/02/2015
4:35.42,BORGHESI Elena,83,ATL. LUGO,Padova,19/01/2014
4:35.43,BAVARESCO Fabiana,74,G.A. BASSANO,Ancona,19/02/2005
4:35.46,SABBATINI Ilaria,94,ATL. AVIS MACERATA,Ancona,27/01/2018
4:35.46,ABELLONIO Elena,05,A.S.D. ATLETICA ALBA,Padova,21/01/2023
4:35.47,BORGHESI Elena,83,ATL. LUGO,Padova,02/02/2014
4:35.48,BORTOLI Elisa,94,C.S. ESERCITO,Ancona,14/01/2018
4:35.52,MARANGI AGOSTINO Francesca,99,C.U.S. TORINO,Ancona,02/02/2019
4:35.55,DE MARCO Laura,98,G.S. FIAMME ORO PADOVA,Ancona,18/02/2017
4:35.55,ARNOLDO Lucia,05,A.ATL.DOLOMITI BELLUNO,Ancona,04/02/2023
4:35.56,GIUSEPPETTI Elisa,00,A.S.D. ACSI ITALIA ATLETICA,Ancona,31/01/2021
4:35.59,CALDARINI Livia,02,ATL.STUD. RIETI ANDREA MILARDI,Ancona,04/02/2023
4:35.60,SALVARANI Claudia,75,G.S. FIAMME ORO PADOVA,Ancona,04/02/2007
4:35.62,VIAN Irene,96,ATLETICA SILCA CONEGLIANO,Ancona,18/02/2017
4:35.63,CHERUBINI Elisa,98,ATL. BRESCIA 1950,Ancona,18/02/2017
4:35.64,FERDANI Chiara,97,ASD ATLETICA SPEZIA DUFERCO,Ancona,04/02/2017
4:35.67,APRILE Giulia,95,ATLETICA FIRENZE MARATHON S.S.,Ancona,23/02/2013
4:35.68,BORGHESI Elena,83,ATL. LUGO,Padova,21/01/2018
4:35.69,EPIS Giovanna,88,G.S. FORESTALE,Genova,23/02/2008
4:35.69,SCATENA Giulia,80,CUS PISA ATLETICA CASCINA,Padova,31/01/2009
4:35.69,RUDELLI Sara,90,ATL. SALETTI,Torino,21/02/2009
4:35.70,PISTILLI Alessia,91,ATL. AVIS MACERATA,Ancona,06/02/2011
4:35.76,BONGIOVANNI Ombretta,85,A.S.D. U.S. SANFRONT ATLETICA,Ancona,18/02/2006
4:35.79,DE MARCO Laura,98,G.S. FIAMME ORO PADOVA,Ancona,04/02/2017
4:35.84,CELATO Mariachiara,99,ATHLETIC CLUB FIREX BELLUNO,Sindelfingen,29/01/2023
4:35.89,SEGHEZZI Alessandra,79,FREE-ZONE,Padova,16/02/2014
4:35.90,PISTILLI Alessia,91,ATL. AVIS MACERATA,Ancona,12/02/2011
4:35.91,EPIS Giovanna,88,G.S. FORESTALE,Ancona,13/02/2010
4:35.91,CHENAUX Camille eugenie,91,ATHLETICA VATICANA A.S.D.,Bratislava,26/01/2020
4:35.99,MUCIACCIA Alessia,02,A.S.D. ACSI ITALIA ATLETICA,Ancona,31/01/2021
4:36.18,BERNASCONI Valentina,85,ATLETICA MOGLIANO,Padova,15/01/2017
4:36.21,FINESSO Alessandra,82,ASSINDUSTRIA SPORT PD,Ancona,19/02/2005
4:36.29,MINATI Valeria,04,U.S. QUERCIA,Ancona,04/02/2023
4:36.33,DUCOLI Elisa,01,U.S. QUERCIA TRENTINGRANA,Ancona,02/02/2019
4:36.35,DE MARCO Laura,98,ASSINDUSTRIA SPORT PADOVA,Padova,21/01/2018
4:36.39,EPIS Giovanna,88,G.S. FORESTALE,Ancona,09/02/2008
4:36.40,CASTELLI Marta,95,A.S. ATLETICA VIRTUS LUCCA,Ancona,22/02/2020
4:36.43,RUDELLI Sara,90,ATL. SALETTI,Ancona,13/02/2010
4:36.47,BORGHESI Elena,83,ATL. LUGO,Padova,16/02/2014
4:36.48,COSTANZA Valentina,87,C.S. ESERCITO,Padova,17/01/2016
4:36.48,SCRINZI Federica,90,LAGARINA CRUS TEAM,Padova,28/01/2018
4:36.49,PIAZZI Ilaria,96,ATLETICA CASCINA,Ancona,22/02/2020
4:36.51,ROSA Francesca,90,ATL. COLOSSEO 2000,Ancona,31/01/2015
4:36.51,FAVALLI Sophia,01,U.S. QUERCIA TRENTINGRANA,Ancona,02/02/2019
4:36.51,FAVALLI Sophia,01,ATL. BRESCIA 1950,Ancona,04/02/2023
4:36.57,CARCANO Agnese,03,ATL. VERONA ASD PINDEMONTE,Ancona,04/02/2023
4:36.59,VULCAN Chiara,78,GS VALSUGANA TRENTINO,Ancona,22/01/2006
4:36.62,LUZZANA Ilaria,95,G. ALPINISTICO VERTOVESE,Padova,11/02/2023
4:36.66,ALESSANDRINI Olivia,06,ATL. BERGAMO 1959 ORIOCENTER,New York,11/03/2023
4:36.67,CASTELLI Marta,95,A.S. ATLETICA VIRTUS LUCCA,Padova,12/02/2022
4:36.71,VIAN Irene,96,ATLETICA RIVIERA DEL BRENTA,Padova,12/01/2020
4:36.74,ZANNE Giulia,97,ATL. BRESCIA 1950,Ancona,04/02/2017
4:36.75,MAJORI Micol,98,PRO SESTO ATL.,Ancona,03/02/2018
4:36.84,DONATI Sara,81,CUS PISA ATLETICA CASCINA,Padova,21/02/2015
4:36.87,ROSA Francesca,90,ATL. COLOSSEO 2000,Ancona,26/01/2014
4:36.90,DALLERA Beatrice,95,ILPRA ATL.VIGEVANO PARCO ACQU.,Ancona,23/02/2013
4:36.92,CASTELLI Marta,95,A.S. ATLETICA VIRTUS LUCCA,Ancona,23/01/2022
4:36.96,VIAN Irene,96,ATLETICA SILCA CONEGLIANO,Padova,21/01/2018
4:36.97,FAVALLI Sophia,01,FREE-ZONE,Padova,28/01/2018
4:36.98,FERDANI Chiara,97,ASD ATLETICA SPEZIA DUFERCO,Ancona,06/02/2016
4:36.99,BONANNI Eleonora,87,ATL. STUDENTESCA CA.RI.RI,Ancona,31/01/2010
4:37.07,SMIDERLE Francesca,82,ATLETICA ASI VENETO,Ancona,19/02/2011
4:37.10,LINKEVICA Valerija,94,ASD ENTERPRISE SPORT & SERVICE,Ancona,18/02/2012
4:37.10,FAVALLI Sophia,01,FREE-ZONE,Padova,29/01/2017
4:37.14,COSTA Laura,88,S.S. VITTORIO ALFIERI ASTI,Ancona,13/02/2010
4:37.14,DE MARCO Laura,98,ASSINDUSTRIA SPORT PADOVA,Ancona,03/02/2018
4:37.19,BAZZICALUPO Miriam,91,CUS PISA ATLETICA CASCINA,Ancona,12/02/2011
4:37.19,MENEGHINI Natascia,91,C.U.S. PADOVA,Padova,02/02/2014
4:37.25,BORTOLI Elisa,94,ATL. BRESCIA 1950,Ancona,08/02/2014
4:37.32,ROSA Francesca,90,ATL. COLOSSEO 2000,Ancona,24/01/2015
4:37.35,MATTAGLIANO Joyce,94,C.S. ESERCITO,Ancona,18/02/2017
4:37.41,COSTADURA Clara,96,S.S. TRIONFO LIGURE,Francorforte,03/02/2019
4:37.43,NARCISO Alice,01,PRO SESTO ATL.,Padova,26/01/2020
4:37.45,DEL BUONO Federica,94,ATL.VICENTINA,Ancona,18/02/2012
4:37.46,BUSINELLI Lucia,80,ATLETICA ASI VENETO,Ancona,19/02/2005
4:37.48,INGLESE Veronica,90,ATLETICA GRAN SASSO SSD A R.L.,Halle,01/03/2008
4:37.51,SPAGNOLI Chiara,96,ATL. BRESCIA 1950,Ancona,06/02/2016
4:37.51,DE MATTIA Margherita,01,ATLETICA MOGLIANO,Ancona,02/02/2019
4:37.55,FALLANI Francesca,86,TOSCANA ATL.EMPOLI,Ancona,09/02/2008
4:37.57,BALDINI Federica,98,A.S.D.  C.U.S. GENOVA,Padova,26/01/2020
4:37.57,CHENAUX Camille eugenie,91,ATHLETICA VATICANA A.S.D.,Sabadell,19/02/2020
4:37.58,MUCIACCIA Alessia,02,A.S.D. ACSI ITALIA ATLETICA,Ancona,06/02/2021
4:37.59,FASCETTI Sveva,94,ATL. STUDENTESCA CA.RI.RI,Ancona,26/01/2014
4:37.59,SABBATINI Ilaria,94,ATL. AVIS MACERATA,Padova,12/02/2022
4:37.62,TERENZIANI Sofia,02,ATL. VERONA ASD PINDEMONTE,Padova,24/01/2021
4:37.65,TAIETTI Viola,98,ATL. BERGAMO 1959 ORIOCENTER,Ancona,04/02/2017
4:37.66,ZENONI Federica,97,ATL. BERGAMO 1959 CREBERG,Ancona,07/02/2015
4:37.67,ZANNE Giulia,97,ATL. BRESCIA 1950,Padova,22/01/2017
4:37.69,DURANTE Marta,02,ATLETICA PONZANO,Padova,18/01/2020
4:37.72,PISTILLI Alessia,91,ASD AUDACIA RECORD ATLETICA,Ancona,07/01/2012
4:37.73,BELLO' Elena,97,G.S. FIAMME AZZURRE,Padova,17/01/2016
4:37.73,BALDINI Federica,98,CUS PISA,Ancona,04/02/2017
4:37.75,DURANTE Marta,02,ATLETICA PONZANO,Ancona,08/02/2020
4:37.81,VULCAN Chiara,78,GS VALSUGANA TRENTINO,Ancona,05/02/2006
4:37.86,SABBATINI Ilaria,94,ATL. AVIS MACERATA,Ancona,28/01/2017
4:37.90,PENTO Silvia,94,ATL.VICENTINA,Padova,29/01/2017
4:37.93,IRBETTI Elena,07,ASD ATLETICA SPEZIA DUFERCO,Ancona,22/01/2023
4:37.97,BERNASCONI Valentina,85,ATLETICA MOGLIANO,Ancona,19/02/2011
4:37.97,CASTELLI Marta,95,A.S. ATLETICA VIRTUS LUCCA,Ancona,31/01/2021
4:37.99,CHERUBINI Elisa,98,ATL. BRESCIA 1950,Ancona,06/02/2016
4:38.02,TESSARO Gloria,91,ATL.VICENTINA,Padova,02/02/2014
4:38.02,DUCOLI Elisa,01,FREE-ZONE,Padova,29/01/2017
4:38.04,BRESSI Barbara,88,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,18/02/2017
4:38.05,BORGHESI Elena,83,ATL. LUGO,Ancona,26/01/2019
4:38.05,BELLA Arianna,00,ATL. ROMA ACQUACETOSA,Ancona,30/01/2022
4:38.10,MARCHESE Camille,93,ASD AUDACIA RECORD ATLETICA,Val De Reuil,03/03/2012
4:38.11,CAMPANA Vanessa,00,ATL. BRESCIA 1950 ISPA GROUP,Ancona,02/02/2019
4:38.21,ZANNE Federica,97,ATL. BRESCIA 1950 ISPA GROUP,Ancona,03/02/2018
4:38.21,SALERA Silvia,97,ATL.STUD. RIETI ANDREA MILARDI,Ancona,03/02/2018
4:38.34,RUDELLI Sara,90,ATLETICA GRAN SASSO SSD A R.L.,Ancona,07/01/2012
4:38.35,BONGIOVANNI Ombretta,85,A.S.D. U.S. SANFRONT ATLETICA,Ancona,11/02/2006
4:38.42,MARCHESE Camille,93,CUS PISA ATLETICA CASCINA,Ancona,16/02/2013
4:38.43,CARCANO Agnese,03,ATL. VERONA ASD PINDEMONTE,Ancona,06/02/2021
4:38.45,MARCHESE Camille,93,ASD AUDACIA RECORD ATLETICA,Ancona,18/02/2012
4:38.45,FASCETTI Sveva,94,ATL. STUDENTESCA CA.RI.RI,Ancona,18/02/2012
4:38.48,ZANNE Federica,97,ATL. BRESCIA 1950,Padova,22/01/2017
4:38.53,STEFANI Anna,95,G.S. FORESTALE,Padova,01/02/2015
4:38.58,CASTELLI Marta,95,A.S. ATLETICA VIRTUS LUCCA,Ancona,30/01/2022
4:38.66,GIORGI Giulia,99,ATL. ARCS CUS PERUGIA,Padova,11/02/2018
4:38.69,COPPA Nicole,03,BRACCO ATLETICA,Ancona,06/02/2021
4:38.74,CARCANO Agnese,03,ATL. VERONA ASD PINDEMONTE,Padova,21/01/2023
4:38.75,BUSINELLI Lucia,80,ATLETICA ASI VENETO,Ancona,03/02/2008
4:38.77,SAARDI Lobna,95,ATL. BRESCIA 1950,Padova,17/01/2016
4:38.79,INGLESE Veronica,90,ATLETICA GRAN SASSO SSD A R.L.,Ancona,14/02/2009
4:38.81,MENEGHINI Natascia,91,GA ARISTIDE COIN VENEZIA 1949,Ancona,17/02/2018
4:38.86,CASOLARI Chiara,93,A.S. LA FRATELLANZA 1874,Ancona,24/01/2015
4:38.86,DE MARCO Laura,98,G.S. FIAMME ORO PADOVA,Padova,29/01/2017
4:38.87,BUSATTO Anna,96,ATLETICA MOGLIANO,Padova,31/01/2016
4:38.91,CASTELLI Marta,95,A.S.D. ACSI ITALIA ATLETICA,Ancona,06/02/2016
4:38.92,DI GRAZIA Loredana,84,ALTERATLETICA LOCOROTONDO,Ancona,16/02/2013
4:38.93,ROSA Francesca,90,ATL. COLOSSEO 2000,Ancona,18/01/2015
4:38.95,VOLPE Rebecca,03,ALTERATLETICA LOCOROTONDO,Ancona,14/01/2023
4:38.97,RENIERO Arianna,02,S.A.F.ATLETICA PIEMONTE A.S.D.,Ancona,08/02/2020
4:38.97,D'ALBERTO Arianna,00,U.S. QUERCIA TRENTINGRANA,Padova,12/02/2022
4:39.03,CASELLA Silvia,72,ATL. BRESCIA 1950,Genova Palasport,12/02/2005
4:39.11,SABBATINI Ilaria,94,ATL. AVIS MACERATA,Ancona,06/02/2016
4:39.11,FERDANI Chiara,97,ASD ATLETICA SPEZIA DUFERCO,Padova,15/01/2017
4:39.12,GIORGI Giulia,99,ATL. ARCS CUS PERUGIA,Ancona,27/01/2018
4:39.15,GHIDINI Elena,01,ATL. BS '50 METALLURG. S.MARCO,Ancona,08/02/2020
4:39.22,CASOLARI Chiara,93,A.S. LA FRATELLANZA 1874,Ancona,07/02/2015
4:39.24,TISELLI Paola,73,TIRRENO ATLETICA CIVITAVECCHIA,Genova Palasport,12/02/2005
4:39.28,PRATI Matilde,04,FONDAZIONE M. BENTEGODI,Ancona,05/02/2022
4:39.31,PIGOLOTTI Gaia,93,N. ATL. VARESE,Ancona,07/02/2015
4:39.32,BANCOLINI Virginia,05,S.E.F. STAMURA ANCONA A.S.D.,Ancona,22/01/2023
4:39.34,TAIETTI Viola,98,ATL. BERGAMO 1959 ORIOCENTER,Padova,17/01/2016
4:39.35,TAIETTI Viola,98,ATL. BERGAMO 1959 ORIOCENTER,Padova,22/01/2017
4:39.37,DEL BUONO Federica,94,ATL.VICENTINA,Val De Reuil,03/03/2012
4:39.42,CORTESI Federica,99,ATL. VALLE BREMBANA,Ancona,02/02/2019
4:39.43,GALIMBERTI Sara,91,BRACCO ATLETICA,Ancona,10/02/2013
4:39.44,SEGHEZZI Alessandra,79,FREE-ZONE,Padova,19/01/2014
4:39.46,INGLESE Veronica,90,ATLETICA GRAN SASSO SSD A R.L.,Ancona,20/01/2008
4:39.48,PAPA Isabella,95,A.S.D. ACSI ITALIA ATLETICA,Ancona,23/02/2013
4:39.48,GIUSEPPETTI Elisa,00,A.S.D. ACSI ITALIA ATLETICA,Ancona,08/02/2020
4:39.56,MANCINO Lucrezia,00,UNIONE GIOVANE BIELLA,Ancona,02/02/2019
4:39.56,BADO Aurora,02,FREE-ZONE,Ancona,08/02/2020
4:39.56,TREZZI Sara,98,PRO SESTO ATL.,Padova,14/02/2021
4:39.63,BAGARELLO Alice,00,G.S. FIAMME ORO PADOVA,Ancona,02/02/2019
4:39.63,COPPA Nicole,03,BRACCO ATLETICA,Padova,30/01/2021
4:39.65,ZANNE Federica,97,ATL. BRESCIA 1950 ISPA GROUP,Padova,14/01/2018
4:39.66,SALERA Silvia,97,S.S. LAZIO ATLETICA LEGGERA,Ancona,07/02/2015
4:39.67,MAGNANI Margherita,87,C.U.S. BOLOGNA,Genova,24/02/2007
4:39.69,BERNASCONI Valentina,85,ATLETICA MOGLIANO,Padova,21/02/2016
4:39.72,SAARDI Lobna,95,ATL. BRESCIA 1950,Ancona,06/02/2016
4:39.73,CASTELLI Marta,95,A.S.D. ACSI ITALIA ATLETICA,Ancona,04/02/2017
4:39.74,SABBATINI Ilaria,94,ATL. AVIS MACERATA,Ancona,17/02/2018
4:39.77,QUAGLIANI Monica,87,ATL. BRESCIA 1950 ISPA GROUP,Ancona,07/02/2010
