Prest.,Atleta,Anno,Società,Città,Data
2.60,TINTORI Viola,04,C.U.S. PARMA,Parma,26/01/2020
2.60,BOVOLENTA Silvia,04,ATL. LUGO,Parma,26/01/2020
2.60,ROCCA Chiara,02,TEAM-A LOMBARDIA,Bergamo,01/02/2020
2.60,CRESPI Cecilia,03,ATL. O.S.A. SARONNO LIB.,Bergamo,01/02/2020
2.60,MASSA Sara,04,ATL.STUD. RIETI ANDREA MILARDI,Ancona,01/02/2020
2.60,FABIANI Elisa,96,ATL. ARCS CUS PERUGIA,Ancona,01/02/2020
2.60,VANNI Ilaria,97,G.S. ATLETICA 75 CATTOLICA,Modena,02/02/2020
2.60,TINTORI Viola,04,C.U.S. PARMA,Modena,02/02/2020
2.60,BIFFI Annalisa,03,BRACCO ATLETICA,Bergamo,08/02/2020
2.60,POMA Laura,04,BERGAMO STARS ATLETICA,Bergamo,08/02/2020
2.60,CHELINI Giulia,03,ATLETICA LIVORNO,Firenze,09/02/2020
2.60,BELLO' Eva,03,G.A. BASSANO,Padova,09/02/2020
2.60,ALBAN Erica,04,ATL.VICENTINA,Padova,09/02/2020
2.60,ROCCA Chiara,02,TEAM-A LOMBARDIA,Bergamo,16/02/2020
2.60,BENEDETTI Valentina,82,ATL. ENDAS  CESENA,Padova,16/02/2020
2.60,POMA Laura,04,BERGAMO STARS ATLETICA,Bergamo,16/02/2020
2.60,BUCCIARELLI Elena,02,UISP ATLETICA SIENA,Ancona,17/01/2021
2.60,MASSA Sara,04,ATL.STUD. RIETI ANDREA MILARDI,Ancona,17/01/2021
2.60,NIERO Chiara,05,ATL.AUDACE NOALE,Padova,06/02/2021
2.60,MABELLINI Marta,05,ATL. VIRTUS CASTENEDOLO,Casalmaggiore,06/02/2021
2.60,PERON Giulia emy,04,ATLETICA LIBERTAS S.A.N.P.,Padova,25/04/2021
2.60,DUZIONI Chiara,02,ATL. BERGAMO 1959 ORIOCENTER,Padova,25/04/2021
2.60,NIERO Chiara,05,ATL.AUDACE NOALE,Padova,25/04/2021
2.60,PERON Giulia emy,04,ATLETICA LIB. S.A.N.P.,Padova,08/01/2022
2.60,PEGORARO Alessia,05,ATLETICA LIB. S.A.N.P.,Padova,08/01/2022
2.60,VANNI Ilaria,97,G.S. ATLETICA 75 CATTOLICA,Ancona,16/01/2022
2.60,GUERRA Elena,98,ATL. LUGO,Ancona,16/01/2022
2.60,D'ANDREA Elena francesca,03,U.S. FOGGIA ATL. LEGGERA,Ancona,16/01/2022
2.60,MONGIUSTI Sara,06,A.S.D. FRANCESCO FRANCIA,Parma,23/01/2022
2.60,BAYRAM Anna,05,ACSI CAMPIDOGLIO PALATINO,Fermo,23/01/2022
2.60,CIATTI Erica,03,ALTO LAZIO A.S.D.,Rieti,29/01/2022
2.60,VANNI Ilaria,97,G.S. ATLETICA 75 CATTOLICA,Fermo,29/01/2022
2.60,BAYRAM Anna,05,ACSI CAMPIDOGLIO PALATINO,Rieti,12/02/2022
2.60,MABELLINI Marta,05,ATL. VIRTUS CASTENEDOLO,Parma,19/02/2022
2.60,PARMIANI Maya helene,06,ATL. LUGO,Parma,19/02/2022
2.60,ROMAGNOLI Martina,03,ATL. LUGO,Parma,19/02/2022
2.60,ZABEO Angelica,03,ATLETICA RIVIERA DEL BRENTA,Padova,07/01/2023
2.60,LONGHIN Vittoria,03,ATLETICA LIB. S.A.N.P.,Padova,07/01/2023
2.60,ANDREOTTI Emma,06,U.S. QUERCIA,Padova,07/01/2023
2.60,VACONDIO Martina,04,G.S.SELF ATL. MONTANARI GRUZZA,Parma,08/01/2023
2.60,LEASI Giulia,05,C.U.S. PARMA,Parma,08/01/2023
2.60,BOARINI Giulia,05,A.S.D. FRANCESCO FRANCIA,Parma,08/01/2023
2.60,NISSEN Mia,07,BATTAGLIO C.U.S. TORINO ATL,Parma,08/01/2023
2.60,PAROTTO Sofia,07,ASD NISSOLINO INTESATLETICA,Rieti,08/01/2023
2.60,ZANUTTO Vittoria,07,ASD NISSOLINO INTESATLETICA,Rieti,08/01/2023
2.60,TIGRE Sara,06,U.S. FOGGIA ATL. LEGGERA,Ancona,08/01/2023
2.60,SIGNORETTO Giorgia,06,FONDAZIONE M. BENTEGODI,Padova,14/01/2023
2.60,RASIA Vittoria,07,ATLETICA LIB. S.A.N.P.,Padova,14/01/2023
2.60,FORIN Caterina,07,ASSINDUSTRIA SPORT,Padova,14/01/2023
2.60,DI GIAMBATTISTA Costanza,06,ATLETICA LIVORNO,Firenze,14/01/2023
2.60,FORIN Caterina,07,ASSINDUSTRIA SPORT,Padova,22/01/2023
2.60,VACONDIO Martina,04,G.S.SELF ATL. MONTANARI GRUZZA,Parma,22/01/2023
2.60,REALI Ginevra,04,A.S.D. FRANCESCO FRANCIA,Parma,22/01/2023
2.60,ANDREOTTI Sara,06,A.S. LA FRATELLANZA 1874,Parma,22/01/2023
2.60,D'ANDREA Elena francesca,03,U.S. FOGGIA ATL. LEGGERA,Ancona,22/01/2023
2.60,FINUCCI Margherita,05,A.S.D. KRONOS ROMA,Ancona,22/01/2023
2.60,BROCATO Clementina,05,ATL.STUD. RIETI ANDREA MILARDI,Ancona,22/01/2023
2.60,RUSSO Giulia,99,ASD NISSOLINO INTESATLETICA,Ancona,22/01/2023
2.60,ZANUTTO Vittoria,07,ASD NISSOLINO INTESATLETICA,Ancona,22/01/2023
2.60,GORETTI Lara,06,ATLETICA FIRENZE MARATHON S.S.,Firenze,22/01/2023
2.60,CALCAGNA Celeste,07,ASD NISSOLINO INTESATLETICA,Rieti,28/01/2023
2.60,ANDREANI Vittoria,07,ASD NISSOLINO ATL. AREA ROMA,Rieti,28/01/2023
2.60,FINUCCI Margherita,05,A.S.D. KRONOS ROMA,Rieti,28/01/2023
2.60,TOMASELLO Giorgia,05,ATLETICA LIB. S.A.N.P.,Udine,29/01/2023
2.60,BASSO Sara,07,ATL-ETICA SAN VENDEMIANO,Udine,29/01/2023
2.60,D'ANDREA Elena francesca,03,U.S. FOGGIA ATL. LEGGERA,Fermo,29/01/2023
2.60,TIGRE Sara,06,U.S. FOGGIA ATL. LEGGERA,Fermo,29/01/2023
2.60,FABIANI Elisa,96,ASS.ATL.LIBERTAS ORVIETO,Fermo,29/01/2023
2.57,BELTRAMELLI Martina,07,MOTUS ATLETICA CASTEGNATO,Canegrate,26/02/2023
2.57,D'AMBROSIO Caitlin,05,BRACCO ATLETICA,Canegrate,26/02/2023
2.57,ROSSI Lisa,06,ATL. CHIARI 1964 LIB.,Canegrate,26/02/2023
2.57,VIVARELLI Claudia,06,CUS PRO PATRIA MILANO,Canegrate,26/02/2023
2.56,BONIN Chiara,05,ATL.VICENTINA,Padova,13/02/2021
2.56,NIERO Chiara,05,ATL.AUDACE NOALE,Padova,13/02/2021
2.56,SALA Federica,05,ATLETICA MONZA,Canegrate,06/03/2022
2.56,BASSETTO Emma,04,ATLETICA MONZA,Canegrate,06/03/2022
2.55,MORSANUTTO Michela,94,ATLETICA UDINESE MALIGNANI,Udine,24/03/2010
2.55,FALCONE Bianca,95,CUS PRO PATRIA MILANO,Canegrate,14/01/2012
2.55,CONTE Fulvia,93,S.S. LAZIO ATLETICA LEGGERA,Roma,28/01/2012
2.55,BAGNOLI Lara,96,TOSCANA ATL.EMPOLI NISSAN,Firenze,12/02/2012
2.55,OTTONE Anna,94,ATLETICA BRUGNERA FRIULINTAGLI,Udine,27/01/2013
2.55,PECCHIOLI Giulia,94,TOSCANA ATL.EMPOLI NISSAN,Firenze,13/02/2013
2.55,MENONI Sara,96,ATLETICA FIRENZE MARATHON S.S.,Firenze,20/02/2013
2.55,TRAORE Ammj,95,TOSCANA ATL.EMPOLI NISSAN,Firenze,20/02/2013
2.55,PECCHIOLI Giulia,94,TOSCANA ATL.EMPOLI NISSAN,Firenze,20/02/2013
2.55,PICCAGLI Ilaria,97,SINTOFARM ATLETICA,Ancona,23/02/2013
2.55,BRAGHIROLI Miriana,99,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,16/01/2016
2.55,MOLINARI Margherita,00,S.S. TRIONFO LIGURE,Firenze,17/01/2016
2.55,RAIOLA Rebecca,00,ATLETICA LIVORNO,Firenze,17/01/2016
2.55,SALEH Veronica,00,TOSCANA ATL.EMPOLI NISSAN,Firenze,17/01/2016
2.55,PAPA Sofia,97,CENTRO ATLETICA PIOMBINO,Firenze,17/01/2016
2.55,VISANI Viola,99,ATLETICA FIRENZE MARATHON S.S.,Firenze,17/01/2016
2.55,PALLINI Matilde,00,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,17/01/2016
2.55,ROSSI Virginia,96,ATLETICA LIVORNO,Firenze,17/01/2016
2.55,CAPROTTI Francesca,99,ATLETICA MONZA,Bergamo,24/01/2016
2.55,DE CENZO Claudia,98,S.S. LAZIO ATLETICA LEGGERA,Roma,30/01/2016
2.55,TELONI Sofia,00,S.S. LAZIO ATLETICA LEGGERA,Roma,31/01/2016
2.55,ROSSI Virginia,96,ATLETICA LIVORNO,Firenze,31/01/2016
2.55,PAPA Sofia,97,CENTRO ATLETICA PIOMBINO,Firenze,31/01/2016
2.55,RAIOLA Rebecca,00,ATLETICA LIVORNO,Firenze,31/01/2016
2.55,GIORGETTI Silvia,99,ATL. SESTESE FEMMINILE,Firenze,31/01/2016
2.55,PALLINI Matilde,00,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,05/02/2016
2.55,RAIOLA Rebecca,00,ATLETICA LIVORNO,Firenze,05/02/2016
2.55,ROSSI Virginia,96,ATLETICA LIVORNO,Firenze,28/02/2016
2.55,PALLINI Matilde,00,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,28/02/2016
2.55,RAIOLA Rebecca,00,ATLETICA LIVORNO,Firenze,28/02/2016
2.55,TORRICINI Chiara,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,22/01/2017
2.55,FILIPPI Chiara,00,ATLETICA LIVORNO,Firenze,22/01/2017
2.55,MARTELLI Matilde,01,ATL LIBERTAS RUNNERS LIVORNO,Firenze,22/01/2017
2.55,BRUNO Vittoria,99,ATL.STUD. RIETI ANDREA MILARDI,Roma,29/01/2017
2.55,FILIPPI Chiara,00,ATLETICA LIVORNO,Firenze,02/02/2017
2.55,MARTELLI Matilde,01,ATL LIBERTAS RUNNERS LIVORNO,Firenze,02/02/2017
2.55,DOMENICI Veronica,97,ATLETICA LIVORNO,Firenze,07/02/2017
2.55,MORETTO Cristiana,99,ATL.VICENTINA,Padova,14/01/2018
2.55,CADEL Matilde,01,ATL BRUGNERA PN FRIULINTAGLI,Udine,21/01/2018
2.55,DELLA LIBERA Giada,02,ATL BRUGNERA PN FRIULINTAGLI,Udine,28/01/2018
2.55,CADEL Matilde,01,ATL BRUGNERA PN FRIULINTAGLI,Udine,28/01/2018
2.55,MORO Giada,02,ATL.VICENTINA,Padova,03/02/2018
2.55,MARTELLI Matilde,01,ATL LIBERTAS RUNNERS LIVORNO,Firenze,04/02/2018
2.55,RAFFAELI Martina,04,FONDAZIONE M. BENTEGODI,Padova,25/01/2020
2.55,MASSA Sara,04,ATL.STUD. RIETI ANDREA MILARDI,Fermo,26/01/2020
2.55,BUCCIARELLI Elena,02,UISP ATLETICA SIENA,Ancona,24/01/2021
2.55,GIOVANELLI Vittoria,06,ATHLETIC CLUB 96 ALPERIA,Padova,23/01/2022
2.55,SIGNORETTO Giorgia,06,FONDAZIONE M. BENTEGODI,Padova,23/01/2022
2.55,MARACCI Elena,02,ASSINDUSTRIA SPORT,Udine,29/01/2022
2.55,GAGLIO Giada,06,ATLETICA 2005,Firenze,04/02/2023
2.55,VACONDIO Martina,04,G.S.SELF ATL. MONTANARI GRUZZA,Modena,05/02/2023
2.52,TESTA Ilaria,05,ASD INTERFLUMINA E' PIU' POMI',Canegrate,13/02/2022
2.51,ROSSI Lisa,06,ATL. CHIARI 1964 LIB.,Canegrate,29/01/2023
2.51,GARABELLO Vittoria,04,SISPORT SSD,Canegrate,29/01/2023
2.50,LITSVINENKA Katsiaryna,89,ATL.ASICS FIRENZE MARATHON,Firenze,14/01/2005
2.50,FRIGERIO Arianna,78,GINN.MONZESE FORTI E LIBERI,San Donato Milanese,29/01/2005
2.50,ANDREUCCETTI Ilaria,88,ASSI BANCA TOSCANA FIRENZE,Firenze,15/02/2005
2.50,MARCELLO Giulia,88,POL LIBERTAS CAMPIDANO,Iglesias,22/01/2006
2.50,ROSELLINI Silvia,86,ATL.C.R.PISTOIA E PESCIA,Firenze,24/01/2006
2.50,ROMITI Simona,85,ATL.ASICS FIRENZE MARATHON,Firenze,24/01/2006
2.50,PIERI Elisa,90,ULIVETO UISP ATLETICA SIENA,Firenze,24/01/2006
2.50,PETRONI Giulia,85,ATL.ASICS FIRENZE MARATHON,Firenze,31/01/2006
2.50,ROMITI Simona,85,ATL.ASICS FIRENZE MARATHON,Firenze,31/01/2006
2.50,RAMPAZZO Cinzia,79,A.S.D. AES ITALIA ATL. NAPOLI,Napoli,04/02/2006
2.50,VITILLO Adriana,90,ATL. USPI LATINA 80,Formia,04/02/2006
2.50,FOSSATI Marina,66,CAMELOT,San Donato Milanese,04/02/2006
2.50,PELLISSIER Natasha,85,ATLETICA SANDRO CALVESI,Aosta,11/02/2006
2.50,ROMITI Simona,85,ATL.ASICS FIRENZE MARATHON,Firenze,14/02/2006
2.50,RETI Silvia laura,90,ATL.ASICS FIRENZE MARATHON,Firenze,14/02/2006
2.50,PISTIS Consuelo,90,SS SULCIS MAB SERVICE,Iglesias,19/03/2006
2.50,MARCELLO Giulia,88,POL LIBERTAS CAMPIDANO,Iglesias,19/03/2006
2.50,SCHIAVI Greta,90,ILPRA ATL.VIGEVANO PARCO ACQU.,San Donato Milanese,20/01/2007
2.50,DE PAOLIS Giulia,90,FONDIARIA - SAI ATLETICA,Rieti,28/01/2007
2.50,BOCCIOLINI Carolina,89,ASSI BANCA TOSCANA FIRENZE,Firenze,01/02/2007
2.50,PLEBANI Silvia,91,ATLETICA FIRENZE MARATHON S.S.,Firenze,01/02/2007
2.50,BIGGERA Giulia,90,ASSI BANCA TOSCANA FIRENZE,Firenze,01/02/2007
2.50,BAGLIONI Alba,90,UISP ATLETICA SIENA A.S.D.,Firenze,06/02/2007
2.50,MARCELLO Giulia,88,POL LIBERTAS CAMPIDANO,Iglesias,11/02/2007
2.50,PISTIS Consuelo,90,SS SULCIS MAB SERVICE,Iglesias,11/02/2007
2.50,BENUCCI Barbara,89,TOSCANA ATL.EMPOLI,Firenze,12/02/2007
2.50,DIANA Laura,89,SS SULCIS MAB SERVICE,Iglesias,27/01/2008
2.50,VARALLO Alice,92,POLISP.S.STEFANO BORGOMANERO,Aosta,27/01/2008
2.50,DE PAOLIS Giulia,90,FONDIARIA - SAI ATLETICA,Rieti,03/02/2008
2.50,FIORAVANTI Debora,91,FONDIARIA - SAI ATLETICA,Rieti,10/01/2009
2.50,PORRO Arianna,93,EQUIPE ATHLETIC TEAM,Udine,11/01/2009
2.50,MARTELLINI Mariachiara,92,ATL.C.R.PISTOIA E PESCIA,Modena,11/01/2009
2.50,VERGA Marta,92,ILPRA ATL.VIGEVANO PARCO ACQU.,Saronno,16/01/2009
2.50,RIVA Gloria,92,GINN.MONZESE FORTI E LIBERI,Saronno,16/01/2009
2.50,MASSIMELLO Chiara,86,SISPORT FIAT,Aosta,17/01/2009
2.50,BORGHI Sara,93,ITALGEST ATHLETIC CLUB,Aosta,17/01/2009
2.50,ERMINI Giulia,89,RUNNING CLUB FUTURA,Rieti,24/01/2009
2.50,PICCINI Martina,93,ATLETICA UDINESE MALIGNANI,Udine,24/01/2009
2.50,PORRO Arianna,93,EQUIPE ATHLETIC TEAM,Udine,24/01/2009
2.50,BORGHI Sara,93,ITALGEST ATHLETIC CLUB,Aosta,25/01/2009
2.50,BORGHI Sara,93,ITALGEST ATHLETIC CLUB,Saronno,30/01/2009
2.50,ALBORGHETTI Silvia,92,GINN.MONZESE FORTI E LIBERI,Saronno,30/01/2009
2.50,DEL GOBBO Costanza,91,ATLETICA UDINESE MALIGNANI,Udine,31/01/2009
2.50,AURICCHIO Serena,93,A.S.D. AGG. HINNA,Napoli Ponticelli,07/02/2009
2.50,VERGA Marta,92,ILPRA ATL.VIGEVANO PARCO ACQU.,San Donato Milanese,07/02/2009
2.50,ALBORGHETTI Silvia,92,GINN.MONZESE FORTI E LIBERI,San Donato Milanese,07/02/2009
2.50,FIORAVANTI Debora,91,FONDIARIA - SAI ATLETICA,Rieti,08/02/2009
2.50,PORRO Arianna,93,EQUIPE ATHLETIC TEAM,Udine,14/02/2009
2.50,MELOTTI Maria,93,MOLLIFICIO MODENESE CITTADELLA,Modena,10/01/2010
2.50,PECCHIOLI Giulia,94,TOSCANA ATL.EMPOLI NISSAN,Modena,10/01/2010
2.50,BORRACCINO Antonella,93,ASD ATLETICA  PRATO,Modena,10/01/2010
2.50,DAVOLI Giada azzurra,93,G.S.SELF ATL. MONTANARI GRUZZA,Modena,10/01/2010
2.50,DEL ZOZZO Francesca,92,EDERA ATL. FORLI,Modena,10/01/2010
2.50,CONTE Fulvia,93,ATL. STUDENTESCA CA.RI.RI,Rieti,16/01/2010
2.50,PESTICCIO Annarita,94,A.S.D. FREE RUNNER,Napoli Ponticelli,23/01/2010
2.50,CONTINI Cristina,93,ASD SULCIS ATLETICA CARBONIA,Iglesias,24/01/2010
2.50,AURICCHIO Serena,93,A.S.D. AGG. HINNA,Formia,31/01/2010
2.50,AURICCHIO Serena,93,A.S.D. AGG. HINNA,Napoli Ponticelli,04/02/2010
2.50,PESTICCIO Annarita,94,A.S.D. FREE RUNNER,Napoli Ponticelli,04/02/2010
2.50,MORSANUTTO Michela,94,ATLETICA UDINESE MALIGNANI,Udine,06/02/2010
2.50,CONTINI Cristina,93,ASD SULCIS ATLETICA CARBONIA,Iglesias,07/02/2010
2.50,PLEBANI Silvia,91,ATLETICA FIRENZE MARATHON S.S.,Firenze,10/02/2010
2.50,DATA Erica,94,SISPORT FIAT,Ancona,14/02/2010
2.50,CONTINI Cristina,93,ASD SULCIS ATLETICA CARBONIA,Iglesias,21/02/2010
2.50,IACOBUCCI Diletta,94,ASI ATLETICA LATINA 80,Rieti,21/02/2010
2.50,FORCELLINI Carla,59,CUS TIRRENO ATLETICA ASD,Kamloops,03/03/2010
2.50,MASSIMELLO Chiara,86,SISPORT FIAT,Aosta,15/01/2011
2.50,SPADOTTO Mavy,95,ATLETICA SANDRO CALVESI,Aosta,15/01/2011
2.50,MILANI Giulia,93,CUS PRO PATRIA MILANO,Saronno,22/01/2011
2.50,CONTE Fulvia,93,ATL. STUDENTESCA CA.RI.RI,Roma,22/01/2011
2.50,FORCELLINI Carla,59,CUS TIRRENO ATLETICA ASD,Roma,22/01/2011
2.50,GROSSI Gaia,95,ATL. STUDENTESCA CA.RI.RI,Roma,30/01/2011
2.50,CONTE Fulvia,93,ATL. STUDENTESCA CA.RI.RI,Roma,30/01/2011
2.50,ESPANA Anarosa,92,ATLETICA FIRENZE MARATHON S.S.,Firenze,05/02/2011
2.50,SPADOTTO Mavy,95,ATLETICA SANDRO CALVESI,Aosta,06/02/2011
2.50,PONT Solange,93,ATLETICA CANAVESANA,Aosta,06/02/2011
2.50,PECCHIOLI Giulia,94,TOSCANA ATL.EMPOLI NISSAN,Modena,27/02/2011
2.50,FAVETO Laura,92,S.S. TRIONFO LIGURE,Nizza,07/01/2012
2.50,SPADOTTO Mavy,95,ATLETICA SANDRO CALVESI,Aosta,14/01/2012
2.50,VENTURELLI Anna flavia,96,ATL. BERGAMO 1959 CREBERG,Saronno,29/01/2012
2.50,FALCONE Bianca,95,CUS PRO PATRIA MILANO,Saronno,29/01/2012
2.50,PESCALLI Afra,96,CUS PRO PATRIA MILANO,Saronno,29/01/2012
2.50,VENTURELLI Anna flavia,96,ATL. BERGAMO 1959 CREBERG,Saronno,05/02/2012
2.50,GRECO Caterina,95,CUS FOGGIA,Napoli Ponticelli,19/02/2012
2.50,CONTE Fulvia,93,S.S. LAZIO ATLETICA LEGGERA,Roma,04/03/2012
2.50,SPADOTTO Mavy,95,ATLETICA SANDRO CALVESI,Aosta,11/03/2012
2.50,STENICO Annachiara,97,ATLETICA TRENTO CMB,Bergamo,12/01/2013
2.50,VENTURELLI Anna flavia,96,ATL. BERGAMO 1959 CREBERG,Bergamo,12/01/2013
2.50,DE ROSA Martina,96,ATL. STUDENTESCA CA.RI.RI,Roma,12/01/2013
2.50,BOVONE Mirea,96,ILPRA ATL.VIGEVANO PARCO ACQU.,Genova,13/01/2013
2.50,SARDENA Chiara,96,ASSINDUSTRIA SPORT PADOVA,Udine,13/01/2013
2.50,SERINO Laura,95,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,19/01/2013
2.50,GIARDI Chiara,97,OLIMPUS SAN MARINO ATLETICA,Fermo,19/01/2013
2.50,DE ROSA Martina,96,ATL. STUDENTESCA CA.RI.RI,Roma,26/01/2013
2.50,FULIANO Elisa,96,S.S. TRIONFO LIGURE,Genova,27/01/2013
2.50,AURICCHIO Serena,93,A.S.D. ARCHEOATLETICA VESUVIO,Napoli,02/02/2013
2.50,MORELLI Valentina,97,ASD INTERFLUMINA E' PIU' POMI',Modena,03/02/2013
2.50,GIARDI Chiara,97,OLIMPUS SAN MARINO ATLETICA,Modena,03/02/2013
2.50,IACCHIA Rebecca,95,G.S.SELF ATL. MONTANARI GRUZZA,Modena,03/02/2013
2.50,STENICO Annachiara,97,ATLETICA TRENTO CMB,Modena,03/02/2013
2.50,SERINO Laura,95,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,16/02/2013
2.50,INDRA Nicole,97,ASV S.V. LANA - RAIKA,Monaco,17/03/2013
2.50,CAPPELLOZZA Beatrice,98,ATLETICA VIS ABANO,Padova,11/01/2014
2.50,SARDENA Chiara,96,ASSINDUSTRIA SPORT PADOVA,Padova,11/01/2014
2.50,DE CENZO Claudia,98,S.S. LAZIO ATLETICA LEGGERA,Roma,18/01/2014
2.50,DONZELLI Martina,98,SPORT ATL. FERMO,Fermo,18/01/2014
2.50,MEO Denise,96,ATL. AVIS MACERATA,Fermo,18/01/2014
2.50,FASOLI Anna,97,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,25/01/2014
2.50,POLETTI Michela,98,CUS PRO PATRIA MILANO,Saronno,25/01/2014
2.50,PACILLI Alice,98,ATL. LIBERTAS ARCS CUS PERUGIA,Roma,25/01/2014
2.50,PAPA Sofia,97,CENTRO ATLETICA PIOMBINO,Firenze,25/01/2014
2.50,CARDINI Giulia,97,ATL LIBERTAS RUNNERS LIVORNO,Firenze,01/02/2014
2.50,PAPA Sofia,97,CENTRO ATLETICA PIOMBINO,Firenze,01/02/2014
2.50,SARDENA Chiara,96,ASSINDUSTRIA SPORT PADOVA,Padova,02/02/2014
2.50,DE CENZO Claudia,98,S.S. LAZIO ATLETICA LEGGERA,Roma,02/02/2014
2.50,PAPA Sofia,97,CENTRO ATLETICA PIOMBINO,Firenze,18/02/2014
2.50,CARDINI Giulia,97,ATL LIBERTAS RUNNERS LIVORNO,Firenze,18/02/2014
2.50,RADDI Ginevra,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,25/02/2014
2.50,CUTINI Giulia,98,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,25/02/2014
2.50,CARDINI Giulia,97,ATL LIBERTAS RUNNERS LIVORNO,Firenze,25/02/2014
2.50,PAPA Sofia,97,CENTRO ATLETICA PIOMBINO,Firenze,25/02/2014
2.50,MACALUSO Francesca,95,U.S. MAURINA OLIO CARLI,Genova,02/03/2014
2.50,SOPPELSA Carol,98,ATLETICA GHERDEINA RAIFFEISEN,Monaco,16/03/2014
2.50,INDRA Nicole,97,ASV S.V. LANA - RAIKA,Monaco,16/03/2014
2.50,GOTTARDO Francesca,98,G.A. BASSANO,Padova,11/01/2015
2.50,BIANCHINI Beatrice,93,ATLETICA LIVORNO,Firenze,18/01/2015
2.50,SANTILLI Martina,98,ATL. LIBERTAS ARCS CUS PERUGIA,Fermo,24/01/2015
2.50,MIGLIAZZO Ottavia,98,ATLETICA SANDRO CALVESI,Aosta,24/01/2015
2.50,FORTUNA Giulia,93,A.S.D. INTESATLETICA,Formia,25/01/2015
2.50,GROSSI Lucrezia,98,CUS PRO PATRIA MILANO,Bergamo,25/01/2015
2.50,ANTICO Federica,97,ATLETICA MONZA,Bergamo,25/01/2015
2.50,PEROTTI Rebecca,97,ATL. STUDENTESCA CA.RI.RI,Roma,31/01/2015
2.50,MENGHINI Valentina,98,S.S. LAZIO ATLETICA LEGGERA,Roma,01/02/2015
2.50,QUILICI Emma,98,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,01/02/2015
2.50,BIANCHINI Beatrice,93,ATLETICA LIVORNO,Firenze,01/02/2015
2.50,MIGLIAZZO Ottavia,98,ATLETICA SANDRO CALVESI,Aosta,07/02/2015
2.50,GROSSI Lucrezia,98,CUS PRO PATRIA MILANO,Bergamo,07/02/2015
2.50,PICONESE Tiziana,66,LAGARINA CRUS TEAM,Padova,16/01/2016
2.50,GOTTARDO Francesca,98,G.A. BASSANO,Padova,16/01/2016
2.50,ROSSATO Carolina,98,GA ARISTIDE COIN VENEZIA 1949,Padova,16/01/2016
2.50,STENICO Annachiara,97,ATLETICA TRENTO,Padova,16/01/2016
2.50,CAPROTTI Francesca,99,ATLETICA MONZA,Bergamo,16/01/2016
2.50,FERRARI Katja louise,00,ATLETICA MONZA,Bergamo,16/01/2016
2.50,PLEBANI Letizia,98,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,16/01/2016
2.50,VENTURELLI Anna flavia,96,ABC PROGETTO AZZURRI,Saronno,23/01/2016
2.50,SALA Camilla,98,ATL. BERGAMO 1959 ORIOCENTER,Saronno,23/01/2016
2.50,MAGNINI MARTINEAU Mariette,97,ATL. LIBERTAS ARCS CUS PERUGIA,Fermo,23/01/2016
2.50,SANTILLI Martina,98,ATL. LIBERTAS ARCS CUS PERUGIA,Fermo,23/01/2016
2.50,GUIDOTTI Paola,98,COLLECTION ATLETICA SAMBENEDET,Fermo,23/01/2016
2.50,PONZIO Fabrizia,98,U.S. FOGGIA ATL. LEGGERA,Fermo,23/01/2016
2.50,COLPANI Arianna,00,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,24/01/2016
2.50,CAPROTTI Francesca,99,ATLETICA MONZA,Bergamo,31/01/2016
2.50,COLPANI Arianna,00,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,31/01/2016
2.50,FERRARI Katja louise,00,ATLETICA MONZA,Bergamo,31/01/2016
2.50,BURLINA Emma,00,ATL.VICENTINA,Ancona,14/02/2016
2.50,FORCELLINI Carla,59,ATLETICA DEI GELSI,Ancona,30/03/2016
2.50,BRIGNOLI Laura,01,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,08/01/2017
2.50,RICCI Claudia,98,O.S.A. SARONNO LIB.,Bergamo,08/01/2017
2.50,TESIO Valentina,01,ATLETICA SANDRO CALVESI,Aosta,14/01/2017
2.50,LAMMADA Wiam,01,ATLETICA SANDRO CALVESI,Aosta,14/01/2017
2.50,RICCI Claudia,98,O.S.A. SARONNO LIB.,Bergamo,15/01/2017
2.50,ROSSI Martina,01,BRACCO ATLETICA,Bergamo,15/01/2017
2.50,MIRANDOLA Eleonora,00,FONDAZIONE M. BENTEGODI,Padova,15/01/2017
2.50,BRAGHIROLI Miriana,99,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,15/01/2017
2.50,TIZZI Valentina,01,ASD INTERFLUMINA E' PIU' POMI',Bergamo,15/01/2017
2.50,BRUNO Vittoria,99,ATL.STUD. RIETI ANDREA MILARDI,Roma,15/01/2017
2.50,VEROLA Chiara,01,ATL. ROMA ACQUACETOSA,Roma,15/01/2017
