Prest.,Atleta,Anno,Società,Città,Data
10.27,ZAHARIA Denisa maria,99,ATLETICA PIEMONTE ASD,Torino,24/01/2015
10.27,BOSCH Shanti,92,ATL. LIBERTAS ARCS CUS PERUGIA,Roma,31/01/2015
10.26,MANZONI Alice,97,ATL. BERGAMO 1959 CREBERG,Saronno,11/01/2015
10.25,ARCICASA Alessia,99,ATLETICA BRUGNERA FRIULINTAGLI,Udine,25/01/2015
10.25,SPINAS Elena,98,S G AMSICORA,Iglesias,01/02/2015
10.23,BORILLE Sara,96,C.A.S.A. ATLETICA,Padova,25/01/2015
10.22,VOLPI Debora,97,ATL.GROSSETO BANCA D .MAREMMA,Firenze,01/02/2015
10.22,BELLIA Elena,99,N.ATL.S.GIACOMO BANCA D/MARCA,Padova,07/02/2015
10.19,BERETTA Elena,99,ATLETICA VIS ABANO,Padova,11/01/2015
10.19,TOIGO Marta,99,ATL LIBERTAS RUNNERS LIVORNO,Firenze,01/02/2015
10.19,MANZO Benedetta,98,ATL.GROSSETO BANCA D .MAREMMA,Firenze,01/02/2015
10.18,CAVAZZA Nicol,99,FONDAZIONE M. BENTEGODI,Padova,25/01/2015
10.18,BITI Domitilla,96,ASD ATLETICA  PRATO,Firenze,01/02/2015
10.17,TAGLIABUE Matilde,98,ATLETICA MONZA,Saronno,11/01/2015
10.17,VENCO Valeria,99,ATLETICA MONZA,Saronno,08/02/2015
10.17,FOSSALUZZA Lilian,98,ATLETICA STIORE TREVISO,Padova,15/02/2015
10.16,NATALE Giulia,98,U.POL. GAVIRATE,Saronno,08/02/2015
10.15,SARDELLA Serena,78,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,28/02/2015
10.13,MANZO Benedetta,98,ATL.GROSSETO BANCA D .MAREMMA,Firenze,20/02/2015
10.09,VOLPI Debora,97,ATL.GROSSETO BANCA D .MAREMMA,Firenze,18/01/2015
10.09,GAMBA Giorgia,99,ATLETICA RIVIERA DEL BRENTA,Padova,01/02/2015
10.08,MEGGIORINI Alessia,99,U.POL. GAVIRATE,Saronno,24/01/2015
10.08,BERETTA Elena,99,ATLETICA VIS ABANO,Padova,15/02/2015
10.08,VALLE' Elisa,94,C.U.S. PAVIA,Padova,15/02/2015
10.07,MICHELI Marta,97,BRIXIA ATLETICA 2014 A.S.D.,Padova,18/01/2015
10.05,MICHELI Marta,97,BRIXIA ATLETICA 2014 A.S.D.,Saronno,24/01/2015
10.04,ZIADA Rym,99,ASD ATLETICA  PRATO,Firenze,20/02/2015
10.03,CADINU Elisa,98,S G AMSICORA,Iglesias,25/01/2015
10.02,FOIS Carla,99,POL LIBERTAS CAMPIDANO,Iglesias,25/01/2015
10.01,ARCICASA Alessia,99,ATLETICA BRUGNERA FRIULINTAGLI,Udine,11/01/2015
10.01,CRESCENZO Giada,98,ASD ATLETICA GRAN SASSO TERAMO,Ancona,11/02/2015
10.00,D'ADEMO Celestine,99,LIB. VALPOLICELLA LUPATOTINA,Padova,18/01/2015
09.99,OLOCCO Federica,97,ASDP ATLETICA PINEROLO,Aosta,17/01/2015
9.98,LANCELLOTTI Serena,98,ATHLETIC TEAM BARLETTA,Ancona,10/01/2015
9.98,VENCO Valeria,99,ATLETICA MONZA,Saronno,11/01/2015
9.97,CAVAZZA Nicol,99,FONDAZIONE M. BENTEGODI,Padova,15/02/2015
9.96,PALADINI Elisa,98,S.E.F. STAMURA ANCONA A.S.D.,Ancona,11/02/2015
9.95,VALLE' Elisa,94,C.U.S. PAVIA,Saronno,11/01/2015
9.95,MALERBA Giuseppina,70,S.E.F. MACERATA,Ancona,28/02/2015
9.94,TESTA Sara,96,TOSCANA ATL.EMPOLI NISSAN,Firenze,01/02/2015
9.93,DE BATTISTA Maria rachele,97,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,24/01/2015
9.91,BERETTA Elena,99,ATLETICA VIS ABANO,Padova,01/02/2015
9.91,GESSA Giorgia,99,A.S.D.  C.U.S. GENOVA,Firenze,20/02/2015
9.89,VALLE' Elisa,94,C.U.S. PAVIA,Magglingen,24/01/2015
9.87,ARCICASA Alessia,99,ATLETICA BRUGNERA FRIULINTAGLI,Padova,15/02/2015
9.86,LUSUARDI Rachele,96,SINTOFARM ATLETICA,Modena,25/01/2015
9.84,ZUCCHETTI Silvia,97,PRO SESTO ATL.,Saronno,24/01/2015
9.84,DE BATTISTA Maria rachele,97,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,31/01/2015
9.83,FERRO Francesca,99,S.S. TRIONFO LIGURE,Aosta,24/01/2015
9.83,GAMBA Giorgia,99,ATLETICA RIVIERA DEL BRENTA,Padova,07/02/2015
9.80,COLOMBO Greta,96,POL. LIB. CERNUSCHESE,Padova,11/01/2015
9.80,NATALE Giulia,98,U.POL. GAVIRATE,Padova,11/01/2015
9.80,LUSUARDI Rachele,96,SINTOFARM ATLETICA,Modena,11/01/2015
9.79,GAMBA Giorgia,99,ATLETICA RIVIERA DEL BRENTA,Padova,18/01/2015
9.77,CERNIVANI Giulia,98,C.U.S. TRIESTE,Udine,11/01/2015
9.74,D'ADEMO Celestine,99,LIB. VALPOLICELLA LUPATOTINA,Padova,11/01/2015
9.74,SGOBBA Sabrina,99,CUS BARI,Ancona,18/01/2015
9.73,TRONCHIN Anna,99,NUOVA ATLETICA RONCADE,Padova,11/01/2015
9.70,NATALE Giulia,98,U.POL. GAVIRATE,Saronno,24/01/2015
9.70,GAVIOLI Costanza,97,ATL. RIGOLETTO,Ancona,08/02/2015
9.69,ZUCCHETTI Silvia,97,PRO SESTO ATL.,Saronno,11/01/2015
9.69,MEONI Valentina,99,ATL.GROSSETO BANCA D .MAREMMA,Firenze,20/02/2015
9.67,CADINU Elisa,98,S G AMSICORA,Iglesias,01/02/2015
9.67,DESSI' Nicoletta,78,S G AMSICORA,Ancona,28/02/2015
9.66,CONTI Maria nora,99,A.ATL. FABRIANO,Ancona,11/02/2015
9.64,BRAMBILLA Laura,99,TEAM-A LOMBARDIA,Saronno,24/01/2015
9.60,SANNA Michela,99,US ACLI MARIANO SCANO,Iglesias,25/01/2015
9.58,MISURI Ginevra,99,ASSI GIGLIO ROSSO FIRENZE,Firenze,20/02/2015
9.54,JURI Francesca,61,S.S. VITTORIO ALFIERI ASTI,Torun,25/03/2015
9.53,VILLA Lucia,98,ATLETICA MONZA,Saronno,11/01/2015
9.53,RIDOLFI Lara,99,TOSCANA ATL.EMPOLI NISSAN,Firenze,20/02/2015
9.52,PASSERINI Virginia,99,POL. OLONIA,Saronno,08/02/2015
9.52,GRECEANU Nely mery,70,ATL. AMBROSIANA,Ancona,28/02/2015
9.50,BACCINI Irene,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,01/02/2015
9.50,NOSEDA Linda,98,UNIONE SPORTIVA ALBATESE ASD,Saronno,08/02/2015
9.46,MEINARDI Ginevra,99,U.S. MAURINA OLIO CARLI,Nizza,18/01/2015
9.44,BERNI Sara,99,SINTOFARM ATLETICA,Modena,18/01/2015
9.43,CARLETTI Caterina,98,POLISPORTIVA ATLETICA I'GIGLIO,Firenze,18/01/2015
9.39,LONZA Martina,98,C.U.S. TRIESTE,Udine,01/02/2015
9.36,CAWTHORNE Marianna,99,U.POL. GAVIRATE,Saronno,24/01/2015
9.32,MESSINA Giorgia,99,C.U.S. TRIESTE,Udine,25/01/2015
9.29,GRECEANU Nely mery,70,ATL. AMBROSIANA,Padova,07/02/2015
9.27,MESSINA Giorgia,99,C.U.S. TRIESTE,Udine,01/02/2015
9.26,MORONI Emanuela,99,TOSCANA ATL.EMPOLI NISSAN,Firenze,20/02/2015
9.22,FERRARI Gioia,73,ASSI GIGLIO ROSSO FIRENZE,Ancona,28/02/2015
9.20,SANT Antonella,61,TRIESTE ATLETICA,Ancona,28/02/2015
9.20,JURI Francesca,61,S.S. VITTORIO ALFIERI ASTI,Ancona,28/02/2015
9.18,CAWTHORNE Marianna,99,U.POL. GAVIRATE,Padova,11/01/2015
9.00,CAWTHORNE Marianna,99,U.POL. GAVIRATE,Saronno,08/02/2015
8.85,VOLPE Veronica,73,ATLETICA COGNE AOSTA,Ancona,28/02/2015
8.62,FUMAGALLI Elisa,99,POLISPORTIVA INTERCOMUNALE,Saronno,11/01/2015
8.61,BORGIOLI Bianca,98,TOSCANA ATL.EMPOLI NISSAN,Firenze,20/02/2015
8.47,VIGANO Erica,98,UNIONE SPORTIVA ALBATESE ASD,Saronno,08/02/2015
8.43,CHATOUI Hnia,69,ASD LA GALLA PONTEDERA ATL.,Ancona,28/02/2015
8.40,RAFTI Maria grazia,51,A.S.D. LIBERATLETICA,Ancona,28/02/2015
8.38,TURRENI Loredana,59,ROMATLETICA FOOTWORKS,Ancona,28/02/2015
8.18,PERSELLI Giulia,99,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,20/02/2015
8.18,OSSOLA Tiziana,62,ATL. VIRTUS CASTENEDOLO,Ancona,28/02/2015
8.17,MARIANI Francesca,65,AS DELOGU NUORO,Ancona,28/02/2015
8.16,TAVOSO Marisa,60,ATL. INSIEME NEW FOODS VR,Ancona,28/02/2015
8.14,DEGANO Marisa,63,TRIESTE ATLETICA,Ancona,28/02/2015
8.08,IESTER Costanza,97,S.S. TRIONFO LIGURE,Nizza,18/01/2015
7.50,BETTELLA Barbara,59,GIOVANNI SCAVO 2000 ATL.,Ancona,28/02/2015
7.41,PERGOLA Anna,61,A.S.D.  ATL. VIS NOVA,Ancona,28/02/2015
7.18,TASSONI Maddalena,56,ATL. VIRTUS CASTENEDOLO,Ancona,28/02/2015
6.90,BIANCO Silvia,60,S.E.F. MACERATA,Ancona,28/02/2015
6.67,DI GIULIO Elvia,47,ROMATLETICA FOOTWORKS,Ancona,28/02/2015
5.50,DOORNHEIM Marijke,46,ATLETICA SANDRO CALVESI,Ancona,28/02/2015
13.57,LA MANTIA Simona,83,G.A. FIAMME GIALLE,Ancona,05/03/2016
13.46,LA MANTIA Simona,83,G.A. FIAMME GIALLE,Ancona,20/02/2016
13.43,D'ELICIO Eleonora,89,G.S. FIAMME AZZURRE,Sabadell,19/02/2016
13.41,LANCIANO Francesca,94,ALTERATLETICA LOCOROTONDO,Ancona,05/03/2016
13.32,D'ELICIO Eleonora,89,G.S. FIAMME AZZURRE,Ancona,05/03/2016
13.28,D'ELICIO Eleonora,89,G.S. FIAMME AZZURRE,Ancona,24/01/2016
13.07,MORO Maria,91,BRACCO ATLETICA,Ancona,05/03/2016
12.95,CESTONARO Ottavia,95,G.S. FORESTALE,Padova,31/01/2016
12.95,CESTONARO Ottavia,95,G.S. FORESTALE,Ancona,07/02/2016
12.94,CESTONARO Ottavia,95,G.S. FORESTALE,Ancona,05/03/2016
12.89,SANCHEZ FERRER Maryoris,85,LAGARINA CRUS TEAM,Ancona,05/03/2016
12.84,SANCHEZ FERRER Maryoris,85,LAGARINA CRUS TEAM,Padova,31/01/2016
12.78,CESTONARO Ottavia,95,G.S. FORESTALE,Sabadell,19/02/2016
12.74,LANCIANO Francesca,94,ALTERATLETICA LOCOROTONDO,Ancona,31/01/2016
12.71,BERETTA Alessia,97,U.S. ATL. VEDANO,Ancona,07/02/2016
12.65,SANCHEZ FERRER Maryoris,85,LAGARINA CRUS TEAM,Padova,17/01/2016
12.48,CARLINI Priscilla,93,A.S.D. ACSI ITALIA ATLETICA,Ancona,05/03/2016
12.45,CARLINI Priscilla,93,A.S.D. ACSI ITALIA ATLETICA,Ancona,10/02/2016
12.42,PEDRINI Chiara,93,GS VALSUGANA TRENTINO,Padova,24/01/2016
12.36,LA TELLA Silvia,95,N.ATL. FANFULLA LODIGIANA,Birmingham,16/02/2016
12.35,ISOFA Sherry,92,C.U.S. BOLOGNA A.S.D.,Modena,10/01/2016
12.34,PRINA Alessandra,93,BRACCO ATLETICA,Ancona,05/03/2016
12.30,CARLINI Priscilla,93,A.S.D. ACSI ITALIA ATLETICA,Ancona,31/01/2016
12.30,ISOFA Sherry,92,C.U.S. BOLOGNA A.S.D.,Modena,07/02/2016
12.30,KALMYKOVA Valentina,97,OLIMPIA ATLETICA NETTUNO,Ancona,07/02/2016
12.30,KALMYKOVA Valentina,97,OLIMPIA ATLETICA NETTUNO,Padova,27/02/2016
12.30,BERETTA Alessia,97,U.S. ATL. VEDANO,Padova,27/02/2016
12.29,GIULIANTE Alessia,97,ASD ATLETICA GRAN SASSO TERAMO,Ancona,07/02/2016
12.27,GAIDA Sophie,94,ASDP ATLETICA PINEROLO,Ancona,07/02/2016
12.26,DEL MORO Silvia,88,TEAM ATLETICA MARCHE,Ancona,05/03/2016
12.25,BERTUZZI Chiara,98,CUS PISA,Ancona,07/02/2016
12.25,AL OMARI Jasmine,95,ATLETICA FIRENZE MARATHON S.S.,Firenze,15/02/2016
12.24,BERETTA Alessia,97,U.S. ATL. VEDANO,Bergamo,10/01/2016
12.23,GRECO Magdalena,94,CUS PRO PATRIA MILANO,Ancona,07/02/2016
12.20,PRINA Alessandra,93,BRACCO ATLETICA,Saronno,20/02/2016
12.19,BILANZOLA Giada,95,ASD ATLETICA GRAN SASSO TERAMO,Ancona,07/02/2016
12.17,AL OMARI Jasmine,95,ATLETICA FIRENZE MARATHON S.S.,Firenze,31/01/2016
12.16,CARNEVALE Lara,81,S.S. LAZIO ATLETICA LEGGERA,Ancona,31/01/2016
12.14,MANZINI Martina,97,C.U.S. PARMA,Modena,17/01/2016
12.13,PRINA Alessandra,93,BRACCO ATLETICA,Ancona,17/01/2016
12.13,KALMYKOVA Valentina,97,OLIMPIA ATLETICA NETTUNO,Ancona,20/02/2016
12.13,BERTUZZI Chiara,98,CUS PISA,Padova,21/02/2016
12.12,BATTAGLIA Flavia,93,BRACCO ATLETICA,Ancona,31/01/2016
12.10,NICOLIS Erica,90,U.S. QUERCIA TRENTINGRANA,Padova,13/02/2016
12.10,CHALLANCIN Corinne,99,ATLETICA PONT DONNAS,Ancona,14/02/2016
12.09,BERTUZZI Chiara,98,CUS PISA,Modena,24/01/2016
12.09,CARNEVALE Lara,81,S.S. LAZIO ATLETICA LEGGERA,Ancona,24/01/2016
12.09,BERETTA Alessia,97,U.S. ATL. VEDANO,Saronno,20/02/2016
12.04,ISOFA Sherry,92,C.U.S. BOLOGNA A.S.D.,Modena,24/01/2016
12.04,CARLINI Priscilla,93,A.S.D. ACSI ITALIA ATLETICA,Ancona,24/01/2016
12.02,CARNIELLO Luisa,95,ATL BRUGNERA PN FRIULINTAGLI,Udine,17/01/2016
12.02,LAI Daniela,79,C.U.S. CAGLIARI,Iglesias,31/01/2016
12.02,AL OMARI Jasmine,95,ATLETICA FIRENZE MARATHON S.S.,Ancona,07/02/2016
12.01,PRINA Alessandra,93,BRACCO ATLETICA,Ancona,31/01/2016
12.01,CICCHETTI Giulia,94,ATL.STUD. RIETI ANDREA MILARDI,Ancona,07/02/2016
12.01,ISOFA Sherry,92,C.U.S. BOLOGNA A.S.D.,Ancona,05/03/2016
11.99,BERTUZZI Chiara,98,CUS PISA,Padova,13/02/2016
11.99,NICOLIS Erica,90,U.S. QUERCIA TRENTINGRANA,Ancona,05/03/2016
11.97,SALVETTI Elena vanessa,85,N.ATL. FANFULLA LODIGIANA,Saronno,07/02/2016
11.95,NICOLIS Erica,90,U.S. QUERCIA TRENTINGRANA,Padova,31/01/2016
11.95,CARIELLO Ilaria,91,ATLETICA LIVORNO,Firenze,15/02/2016
11.94,CARIELLO Ilaria,91,ATLETICA LIVORNO,Firenze,31/01/2016
11.94,SINIGAGLIA Luisa,97,GS VALSUGANA TRENTINO,Ancona,07/02/2016
11.93,CICCHETTI Giulia,94,ATL.STUD. RIETI ANDREA MILARDI,Ancona,24/01/2016
11.91,BERETTA Alessia,97,U.S. ATL. VEDANO,Saronno,23/01/2016
11.91,LAI Daniela,79,C.U.S. CAGLIARI,Iglesias,21/02/2016
11.89,GAIDA Sophie,94,ASDP ATLETICA PINEROLO,Ancona,05/03/2016
11.88,OMOREGIE Eleonora,96,ATLETICA MALIGNANI LIBERTAS UD,Udine,13/03/2016
11.87,BERTUZZI Chiara,98,CUS PISA,Padova,31/01/2016
11.87,SALVETTI Elena vanessa,85,N.ATL. FANFULLA LODIGIANA,Saronno,20/02/2016
11.84,VIGATO Camilla,00,GA ARISTIDE COIN VENEZIA 1949,Padova,24/01/2016
11.84,MANZINI Martina,97,C.U.S. PARMA,Ancona,07/02/2016
11.83,GAIDA Sophie,94,ASDP ATLETICA PINEROLO,Torino,16/01/2016
11.83,SINIGAGLIA Luisa,97,GS VALSUGANA TRENTINO,Padova,31/01/2016
11.81,ORTOLANI Renata,97,ATL.VICENTINA,Ancona,07/02/2016
11.80,CARNIELLO Luisa,95,ATL BRUGNERA PN FRIULINTAGLI,Udine,31/01/2016
11.80,BROGGINI Laura,84,N. ATL. VARESE,Saronno,20/02/2016
11.79,VIGATO Camilla,00,GA ARISTIDE COIN VENEZIA 1949,Padova,17/01/2016
11.78,PERIN Elena,95,N. ATL. VARESE,Saronno,23/01/2016
11.78,CICCHETTI Giulia,94,ATL.STUD. RIETI ANDREA MILARDI,Ancona,31/01/2016
11.78,BRUNI Teresa,92,ATL. SESTESE FEMMINILE,Firenze,15/02/2016
11.78,LAI Daniela,79,C.U.S. CAGLIARI,Ancona,05/03/2016
11.77,SINIGAGLIA Luisa,97,GS VALSUGANA TRENTINO,Padova,24/01/2016
11.77,SELLEROLI Sarah,96,OLIMPIA ATLETICA NETTUNO,Ancona,07/02/2016
11.76,VIGATO Camilla,00,GA ARISTIDE COIN VENEZIA 1949,Ancona,14/02/2016
11.75,MILESI Irene,99,BERGAMO STARS ATLETICA,Ancona,14/02/2016
11.74,GAIDA Sophie,94,ASDP ATLETICA PINEROLO,Aosta,09/01/2016
11.73,GAVIOLI Costanza,97,ATL. RIGOLETTO,Modena,17/01/2016
11.73,CARNEVALE Lara,81,S.S. LAZIO ATLETICA LEGGERA,Ancona,20/02/2016
11.71,DEL MORO Silvia,88,TEAM ATLETICA MARCHE,Ancona,17/01/2016
11.71,BERTUZZI Chiara,98,CUS PISA,Modena,17/01/2016
11.70,KALMYKOVA Valentina,97,OLIMPIA ATLETICA NETTUNO,Ancona,17/01/2016
11.70,MANZINI Martina,97,C.U.S. PARMA,Modena,24/01/2016
11.70,DEL MORO Silvia,88,TEAM ATLETICA MARCHE,Ancona,20/02/2016
11.69,URBANO Sabrina,98,ATL. ROMA ACQUACETOSA,Ancona,31/01/2016
11.69,URBANO Sabrina,98,ATL. ROMA ACQUACETOSA,Ancona,07/02/2016
11.67,LAMBRUGHI Asia,98,ATL. LECCO-COLOMBO COSTRUZ.,Padova,31/01/2016
11.67,CICCHETTI Giulia,94,ATL.STUD. RIETI ANDREA MILARDI,Ancona,20/02/2016
11.66,BROGGINI Laura,84,N. ATL. VARESE,Saronno,07/02/2016
11.65,MILESI Irene,99,BERGAMO STARS ATLETICA,Saronno,07/02/2016
11.65,LAMBRUGHI Asia,98,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,07/02/2016
11.62,ZANOVELLO Jessica,91,C.U.S. TORINO,Torino,16/01/2016
11.62,GIOVANARDI Federica,96,ATLETICA ESTENSE,Modena,21/02/2016
11.59,DEL MORO Silvia,88,TEAM ATLETICA MARCHE,Ancona,31/01/2016
11.58,LAMBRUGHI Asia,98,ATL. LECCO-COLOMBO COSTRUZ.,Padova,10/01/2016
11.58,URBANO Sabrina,98,ATL. ROMA ACQUACETOSA,Roma,23/01/2016
11.58,PERIN Elena,95,N. ATL. VARESE,Ancona,07/02/2016
11.57,GOLLIN Gloria,99,ATL.VICENTINA,Ancona,14/02/2016
11.56,BARTOLOZZI Beatrice,98,ATL.STUD. RIETI ANDREA MILARDI,Ancona,07/02/2016
11.55,URBANO Sabrina,98,ATL. ROMA ACQUACETOSA,Ancona,09/01/2016
11.55,MEGGIORINI Alessia,99,ATL. GAVIRATE,Saronno,31/01/2016
11.55,CAIZZI Maria elena,98,ATLETICA FIRENZE MARATHON S.S.,Ancona,07/02/2016
11.54,RINALDI Elisa,99,C.U.S. PARMA,Modena,17/01/2016
11.54,ZANOVELLO Miriam,98,C.U.S. TORINO,Lione,21/02/2016
11.53,PERIN Elena,95,N. ATL. VARESE,Bergamo,10/01/2016
11.53,SANZIA Giulia marie claire,96,ALTERATLETICA LOCOROTONDO,Ancona,24/01/2016
11.52,GIOVANARDI Federica,96,ATLETICA ESTENSE,Ancona,09/01/2016
11.52,RINALDI Elisa,99,C.U.S. PARMA,Modena,24/01/2016
11.51,CALGARINI Chiara,96,ATL. LUGO,Modena,17/01/2016
11.51,ALGAROTTI Gloria,97,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,20/02/2016
11.49,BARTOLOZZI Beatrice,98,ATL.STUD. RIETI ANDREA MILARDI,Roma,31/01/2016
11.48,MEGGIORINI Alessia,99,ATL. GAVIRATE,Bergamo,10/01/2016
11.48,BROGGINI Laura,84,N. ATL. VARESE,Saronno,23/01/2016
11.47,DAMAGGIO Nicole,97,ATLETICA TRENTO,Padova,31/01/2016
11.46,ALGAROTTI Gloria,97,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,07/02/2016
11.44,KALMYKOVA Valentina,97,OLIMPIA ATLETICA NETTUNO,Ancona,24/01/2016
11.43,MCCARTHY Martina,97,MODENA ATLETICA,Modena,07/02/2016
11.42,MCCARTHY Martina,97,MODENA ATLETICA,Modena,17/01/2016
11.42,GRECO Magdalena,94,CUS PRO PATRIA MILANO,Saronno,23/01/2016
11.42,MEGGIORINI Alessia,99,ATL. GAVIRATE,Ancona,14/02/2016
11.41,ORTOLANI Renata,97,ATL.VICENTINA,Padova,17/01/2016
11.41,ORTOLANI Renata,97,ATL.VICENTINA,Padova,24/01/2016
11.40,MFOCHIVE' Micol,96,S.A.F.ATLETICA PIEMONTE A.S.D.,Padova,31/01/2016
11.39,MARIANI Francesca,98,POL. ALBOSAGGIA,Saronno,07/02/2016
11.39,GIOVANARDI Federica,96,ATLETICA ESTENSE,Ancona,07/02/2016
11.38,QUINTINI Francesca,99,ATL. BERGAMO 1959 ORIOCENTER,Ancona,14/02/2016
11.37,ORTOLANI Renata,97,ATL.VICENTINA,Padova,27/02/2016
11.36,AL OMARI Jasmine,95,ATLETICA FIRENZE MARATHON S.S.,Firenze,28/02/2016
11.34,CHALLANCIN Corinne,99,ATLETICA PONT DONNAS,Aosta,09/01/2016
11.34,BARTOLOZZI Beatrice,98,ATL.STUD. RIETI ANDREA MILARDI,Roma,23/01/2016
11.33,RINALDI Elisa,99,C.U.S. PARMA,Ancona,14/02/2016
11.32,ZANOVELLO Miriam,98,C.U.S. TORINO,Torino,16/01/2016
11.32,CHALLANCIN Corinne,99,ATLETICA PONT DONNAS,Saronno,31/01/2016
11.31,URBANO Sabrina,98,ATL. ROMA ACQUACETOSA,Ancona,17/01/2016
11.29,MFOCHIVE' Micol,96,S.A.F.ATLETICA PIEMONTE A.S.D.,Modena,24/01/2016
11.28,BRUNI Teresa,92,ATL. SESTESE FEMMINILE,Firenze,17/01/2016
11.28,LUPERTO Silvia,99,ALTERATLETICA LOCOROTONDO,Ancona,17/01/2016
11.27,BARTOLOZZI Beatrice,98,ATL.STUD. RIETI ANDREA MILARDI,Ancona,17/01/2016
11.27,MUSU Arianna,94,ACSI CAMPIDOGLIO PALATINO,Ancona,07/02/2016
11.26,CAIZZI Maria elena,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,17/01/2016
11.26,SCHERTEL Eleonora,96,ATL. LIBERTAS ARCS CUS PERUGIA,Roma,23/01/2016
11.25,DAMAGGIO Nicole,97,ATLETICA TRENTO,Modena,17/01/2016
11.25,CAIZZI Maria elena,98,ATLETICA FIRENZE MARATHON S.S.,Firenze,15/02/2016
11.24,MUSU Arianna,94,ACSI CAMPIDOGLIO PALATINO,Ancona,24/01/2016
11.23,CAIZZI Maria elena,98,ATLETICA FIRENZE MARATHON S.S.,Ancona,24/01/2016
11.23,DE MARZI Laura,00,ATLETICA MENEGHINA,Ancona,14/02/2016
11.22,ROBERTO Federica,95,A.S.D. ATLETICA CINQUE CERCHI,Modena,17/01/2016
11.21,TRIPODI Deborah,00,ATLETICA GORIZIA CA. RI. FVG,Udine,31/01/2016
11.21,BRONTESI Viola,79,ATL. VIRTUS CASTENEDOLO,Ancona,27/02/2016
11.20,LANCELLOTTI Serena,98,ATHLETIC TEAM BARLETTA,Ancona,17/01/2016
11.20,NIANG Adama,99,TOSCANA ATL.EMPOLI NISSAN,Firenze,09/02/2016
11.19,GOLLIN Gloria,99,ATL.VICENTINA,Padova,31/01/2016
11.19,MCCARTHY Martina,97,MODENA ATLETICA,Modena,21/02/2016
11.18,CHALLANCIN Corinne,99,ATLETICA PONT DONNAS,Saronno,23/01/2016
11.17,DAMAGGIO Nicole,97,ATLETICA TRENTO,Ancona,07/02/2016
11.15,VANDI Fabiana,98,RICCIONE SESSANTADUE,Ancona,17/01/2016
11.14,TOIGO Marta,99,ATL LIBERTAS RUNNERS LIVORNO,Firenze,15/02/2016
11.13,DE MARZI Laura,00,ATLETICA MENEGHINA,Saronno,23/01/2016
11.13,CICIANI Martina,99,FIAMME GIALLE G. SIMONI,Ancona,14/02/2016
11.11,AROSIO Valeria,99,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,23/01/2016
11.10,NIANG Adama,99,TOSCANA ATL.EMPOLI NISSAN,Modena,10/01/2016
11.10,CARNEVALI Greta,00,ATL. LUGO,Ancona,14/02/2016
11.09,MFOCHIVE' Micol,96,S.A.F.ATLETICA PIEMONTE A.S.D.,Ancona,07/02/2016
11.09,ORSATTI Alessia,99,C.U.S. PARMA,Ancona,14/02/2016
11.08,QUINTINI Francesca,99,ATL. BERGAMO 1959 ORIOCENTER,Saronno,31/01/2016
11.08,OGUEZUE Philippa onynye,97,A.S. LA FRATELLANZA 1874,Ancona,07/02/2016
11.07,NIANG Adama,99,TOSCANA ATL.EMPOLI NISSAN,Firenze,31/01/2016
11.07,NIANG Adama,99,TOSCANA ATL.EMPOLI NISSAN,Ancona,14/02/2016
11.06,MFOCHIVE' Micol,96,S.A.F.ATLETICA PIEMONTE A.S.D.,Torino,16/01/2016
11.06,LUPERTO Silvia,99,ALTERATLETICA LOCOROTONDO,Ancona,24/01/2016
11.06,BRONTESI Viola,79,ATL. VIRTUS CASTENEDOLO,Ancona,30/03/2016
11.05,ORSATTI Alessia,99,C.U.S. PARMA,Modena,24/01/2016
11.02,MELARDI Giulia,93,S.A.F.ATLETICA PIEMONTE A.S.D.,Torino,16/01/2016
11.02,NIANG Adama,99,TOSCANA ATL.EMPOLI NISSAN,Firenze,17/01/2016
11.01,LIUT Angelica,99,ATLETICA LIVORNO,Firenze,09/02/2016
11.01,EJOHWOMU Nacy,99,A.S.D. G.S. ROATA  CHIUSANI,Ancona,14/02/2016
11.01,GRANDE Francesca,99,LIB. ROMA XV CIRC.NE,Ancona,14/02/2016
11.00,CARNEVALI Greta,00,ATL. LUGO,Ancona,24/01/2016
11.00,MORACCI Flaminia,00,ATL.STUD. RIETI ANDREA MILARDI,Ancona,24/01/2016
11.00,TRIPODI Deborah,00,ATLETICA GORIZIA CA. RI. FVG,Ancona,14/02/2016
10.99,TURTULA Ilaria,98,N. ATL. VARESE,Saronno,23/01/2016
10.99,GUERRUCCI Sara,98,ATLETICA ARCOBALENO SAVONA,Padova,13/02/2016
10.98,LEZZI Elisa,96,ASDP ATLETICA PINEROLO,Torino,16/01/2016
10.98,ROSSI Cecilia,97,ATLETICA MONZA,Saronno,23/01/2016
10.96,MILESI Irene,99,BERGAMO STARS ATLETICA,Saronno,31/01/2016
10.95,SANZIA Giulia marie claire,96,ALTERATLETICA LOCOROTONDO,Ancona,07/02/2016
10.95,VAILATI Amina,00,BRACCO ATLETICA,Saronno,07/02/2016
