Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
2:07.67,,BRUSATI Alex,04,ANA ATL.FELTRE,3 se- 4,Trento,19/07/2022
2:07.5,,BATTISTEL Samuele,04,ANA ATL.FELTRE,1 se- 2,Domegge Di Cadore,21/08/2021
2:07.75,,POLESANA Federico,94,ANA ATL.FELTRE,11 se- 1,Marcon,10/04/2011
2:07.83,,POLESANA Giacomo,05,ANA ATL.FELTRE,1 se- 3,Trento,19/07/2022
2:07.84,,CECCHIN Simone,96,ANA ATL.FELTRE,1 se- 6,Vicenza,11/05/2014
2:07.94,,BOUZNADI Issam,87,ANA ATL.FELTRE,1 se- 4,Marcon,15/05/2005
2:07.94,,CORSO Lorenzo,99,ANA ATL.FELTRE,2 se- 1,Trento,21/07/2015
2:08.15,,STEFANEL Davide,99,ANA ATL.FELTRE,6 se- 7,Vicenza,08/05/2016
2:08.18,,PIZZOLOTTO Edoardo,96,ANA ATL.FELTRE,9 su- 1,Bastia Umbra,24/06/2012
2:08.0,,PERENZIN Luca,94,ANA ATL.FELTRE,5 se- 1,Feltre,27/08/2011
2:08.31,,ROSSI Mattia,93,ANA ATL.FELTRE,4 se- 9,Trento,26/07/2011
2:08.2,,DE PAOLI Jacopo,88,ANA ATL.FELTRE,5 su- 1,Feltre,13/07/2005
2:08.45,,DE BARBA Mattia,02,ANA ATL.FELTRE,4 se- 3,Piombino Dese,25/04/2018
2:08.47,,CECCHIN Simone,96,ANA ATL.FELTRE,2 se- 1,Trento,10/07/2018
2:08.53,,PANIZ Angelo,99,ANA ATL.FELTRE,6 se- 5,Bussolengo,07/05/2017
2:08.57,,LORENZETTO Andrea,95,ANA ATL.FELTRE,3 se- 3,Bassano,27/04/2014
2:08.62,,CECCHIN Simone,96,ANA ATL.FELTRE,8 se- 3,Treviso,27/05/2015
2:08.64,,FANTINEL Davide,05,ANA ATL.FELTRE,4 se- 2,Borgo Valbelluna,06/06/2023
2:08.4,,POLESANA Federico,94,ANA ATL.FELTRE,3 se- 1,Belluno,16/10/2010
2:08.75,,POLESANA Giacomo,05,ANA ATL.FELTRE,6 se- 2,Castelnovo Ne' Monti,09/09/2022
2:08.85,,DALLA CORTE Christian,82,ANA ATL.FELTRE,3 se- 6,Caorle,28/05/2023
2:09.00,,PERENZIN Luca,94,ANA ATL.FELTRE,6 se- 2,Vicenza,22/05/2011
2:09.08,,LORENZETTO Andrea,95,ANA ATL.FELTRE,5 se- 3,Bassano Del Grappa,22/09/2013
2:09.26,,RECH Omar,87,ANA ATL.FELTRE,7 se- 1,Riese Pio X,03/09/2006
2:09.29,,POLESANA Giacomo,05,ANA ATL.FELTRE,8 se- 3,Padova,22/05/2021
2:09.38,,ROSSI Mattia,93,ANA ATL.FELTRE,4 se- 3,Feltre,18/06/2011
2:09.39,,POLESANA Giacomo,05,ANA ATL.FELTRE,1 se- 7,Vicenza,16/05/2021
2:09.40,,PERENZIN Luca,94,ANA ATL.FELTRE,11 se- 3,Pergine Valsugana,23/07/2011
2:09.59,,LORENZETTO Andrea,95,ANA ATL.FELTRE,5 se- 4,Feltre,22/06/2013
2:09.59,,DALLA CORTE Christian,82,ANA ATL.FELTRE,2 se- 3,Trento,19/07/2022
2:09.61,,LORENZETTO Andrea,95,ANA ATL.FELTRE,4 se- 2,Scorze,03/05/2014
2:09.63,,BRUSATI Alex,04,ANA ATL.FELTRE,7 se- 3,Padova,01/05/2022
2:09.77,,CORSO Lorenzo,99,ANA ATL.FELTRE,8 se- 2,Rosa,20/09/2015
2:09.86,,PERENZIN Luca,94,ANA ATL.FELTRE,3 su- 1,Borgo Valsugana,23/05/2010
2:09.7,,ZANOLLA Paolo,85,ANA ATL.FELTRE,6 se- 1,Feltre,27/08/2011
2:10.02,,ZANOLLA Paolo,85,ANA ATL.FELTRE,7 se- 3,Vicenza,20/05/2012
2:10.22,,CORSO Lorenzo,99,ANA ATL.FELTRE,4 se- 1,Trento,18/07/2017
2:10.0,,RUBIN Mauro,73,ANA ATL.FELTRE,1 se- 2,Feltre,23/08/2012
2:10.45,,CECCHIN Simone,96,ANA ATL.FELTRE,6 se- 6,Marcon,10/05/2015
2:10.45,,CORSO Lorenzo,99,ANA ATL.FELTRE,7 se- 3,Cles,28/08/2015
2:10.52,,POLESANA Federico,94,ANA ATL.FELTRE,3 se- 9,Trento,03/08/2010
2:10.54,,LORENZETTO Andrea,95,ANA ATL.FELTRE,5 se- 6,Marcon,12/05/2013
2:10.65,,POLESANA Filippo,00,ANA ATL.FELTRE,6 se- 3,Mestre,19/07/2020
2:10.66,,BENVEGNU' Edoardo,00,ANA ATL.FELTRE,3 se- 2,Jesolo,17/09/2017
2:10.75,,ROSSI Mattia,93,ANA ATL.FELTRE,4 se- 2,Marcon,10/04/2011
2:10.93,,CORSO Lorenzo,99,ANA ATL.FELTRE,7 se- 8,Rovigo,07/06/2015
2:11.06,,BRUSATI Alex,04,ANA ATL.FELTRE,10 su- 1,Caorle,22/05/2022
2:11.38,,ROSSI Mattia,93,ANA ATL.FELTRE,10 se- 1,Verona,30/05/2010
2:11.43,,LORENZETTO Andrea,95,ANA ATL.FELTRE,4 se- 7,Vicenza,11/05/2014
2:11.50,,MAHJOUBI Amir mattia,00,ANA ATL.FELTRE,2 se- 8,San Biagio Di Callalta,21/05/2017
2:11.57,,MAHJOUBI Amir mattia,00,ANA ATL.FELTRE,7 se- 4,Padova,25/04/2019
2:11.58,,BRUSATI Alex,04,ANA ATL.FELTRE,3 se- 2,Feltre,08/06/2022
2:11.74,,POLESANA Giacomo,05,ANA ATL.FELTRE,5 se- 7,Trento,13/07/2021
2:11.85,,ROSSI Mattia,93,ANA ATL.FELTRE,4 su- 1,Borgo Valsugana,23/05/2010
2:12.35,,LIRA Riccardo,95,ANA ATL.FELTRE,2 se- 2,Rossano Veneto,04/09/2011
2:12.38,,MALACARNE Rudy,98,ANA ATL.FELTRE,3 se- 2,Feltre,21/06/2014
2:12.62,,MAHJOUBI Amir mattia,00,ANA ATL.FELTRE,10 se- 5,San Biagio Di Callalta,12/05/2019
2:13.29,,BRUSATI Alex,04,ANA ATL.FELTRE,5 se- 8,Trento,13/07/2021
2:13.30,,SCOPEL Luca,94,ANA ATL.FELTRE,5 su- 1,Borgo Valsugana,23/05/2010
2:13.33,,BRUSATI Alex,04,ANA ATL.FELTRE,6 se- 2,Castelnovo Ne' Monti,09/09/2022
2:13.52,,BRUSATI Alex,04,ANA ATL.FELTRE,10 se- 2,Borgo Valbelluna,06/06/2023
2:13.7,,LIRA Riccardo,95,ANA ATL.FELTRE,3 se- 2,Feltre,27/08/2011
2:13.95,,MAHJOUBI Amir mattia,00,ANA ATL.FELTRE,7 se- 7,Bussolengo,27/05/2018
2:14.12,,CECCHIN Simone,96,ANA ATL.FELTRE,6 se- 5,Bassano,27/04/2014
2:14.26,,POLESANA Giacomo,05,ANA ATL.FELTRE,7 se- 3,Verona,12/09/2021
2:14.43,,DALLA CORTE Christian,82,ANA ATL.FELTRE,3 se- 3,Feltre,08/06/2022
2:14.46,,SCOPEL Luca,94,ANA ATL.FELTRE,7 se- 3,Pergine Valsugana,10/07/2010
2:14.58,,MAHJOUBI Amir mattia,00,ANA ATL.FELTRE,7 se- 1,Trento,19/07/2016
2:14.59,,LIRA Riccardo,95,ANA ATL.FELTRE,4 su- 1,San Giovanni Lupatoto,02/07/2011
2:14.64,,POLESANA Giacomo,05,ANA ATL.FELTRE,4 se- 1,San Biagio Di Callalta,01/05/2021
2:14.70,,CORSO Lorenzo,99,ANA ATL.FELTRE,8 se- 3,Brugnera,05/09/2015
2:14.83,,PERENZIN Luca,94,ANA ATL.FELTRE,8 se- 1,Marcon,02/05/2010
2:14.98,,BRUSATI Alex,04,ANA ATL.FELTRE,2 se- 2,Mezzano,14/09/2022
2:15.02,,PANIZ Angelo,99,ANA ATL.FELTRE,10 se- 2,Palmanova,01/05/2017
2:14.8,,BORTOLIN Sebastiano,98,ANA ATL.FELTRE,5 se- 1,Valesella,18/08/2016
2:15.23,,POLESANA Giacomo,05,ANA ATL.FELTRE,6 se- 2,Feltre,08/06/2022
2:15.2,,ZANDOMENEGHI Marco,97,ANA ATL.FELTRE,6 se- 1,Valesella,18/08/2016
2:15.45,,LIRA Riccardo,95,ANA ATL.FELTRE,6 se- 3,Bassano Del Grappa,18/09/2011
2:15.91,,FANTINEL Davide,05,ANA ATL.FELTRE,8 se- 1,Trento,19/07/2022
2:16.12,,LIRA Riccardo,95,ANA ATL.FELTRE,9 se- 3,Feltre,18/06/2011
2:16.54,,SCOPEL Luca,94,ANA ATL.FELTRE,7 se- 7,Trento,03/08/2010
2:16.68,,PERCO Francesco,04,ANA ATL.FELTRE,1 se- 1,Trento,11/07/2023
2:16.90,,BRUSATI Alex,04,ANA ATL.FELTRE,4 se- 5,Padova,22/05/2021
2:16.8,,FANTINO Simone,90,ANA ATL.FELTRE,3 su- 1,Belluno,03/10/2007
2:17.0,,MAHJOUBI Amir mattia,00,ANA ATL.FELTRE,7 se- 1,Valesella,18/08/2016
2:17.82,,PERCO Francesco,04,ANA ATL.FELTRE,7 se- 1,Padova,14/05/2023
2:17.90,,POLESANA Federico,94,ANA ATL.FELTRE,6 se- 2,Verona,30/05/2010
2:17.99,,RIGA Stefano,91,ANA ATL.FELTRE,6 se- 6,Marcon,15/05/2011
2:18.11,,DA RIN DE MONEGO Lorenzo,00,ANA ATL.FELTRE,7 se- 4,San Biagio Di Callalta,29/04/2018
2:18.67,,LIRA Riccardo,95,ANA ATL.FELTRE,10 se- 2,Marcon,10/04/2011
2:18.68,,BRUSATI Alex,04,ANA ATL.FELTRE,5 se- 1,San Biagio Di Callalta,01/05/2021
2:18.5,,ROSSI Mattia,93,ANA ATL.FELTRE,3 se- 2,Feltre,23/08/2012
2:18.80,,PAULETTI Michele,99,ANA ATL.FELTRE,7 se- 6,Treviso,27/05/2015
2:19.83,,BRUSATI Alex,04,ANA ATL.FELTRE,5 se- 8,Vicenza,16/05/2021
2:20.13,,BRUSATI Alex,04,ANA ATL.FELTRE,5 se- 4,Verona,12/09/2021
2:20.48,,FANTINEL Davide,05,ANA ATL.FELTRE,6 se- 4,Verona,12/09/2021
2:22.22,,POLESANA Federico,94,ANA ATL.FELTRE,6 su- 1,Borgo Valsugana,23/05/2010
2:22.26,,FANTINEL Davide,05,ANA ATL.FELTRE,6 se- 8,Vicenza,16/05/2021
2:22.58,,MAHJOUBI Amir mattia,00,ANA ATL.FELTRE,5 se- 3,Caorle,29/05/2016
2:23.37,,FANTINEL Davide,05,ANA ATL.FELTRE,8 se- 8,Trento,13/07/2021
2:24.71,,NOSIGLIA Alessio,83,ANA ATL.FELTRE,1 se- 4,Borgo Valbelluna,06/06/2023
2:25.98,,FANTINEL Davide,05,ANA ATL.FELTRE,6 se- 1,San Biagio Di Callalta,01/05/2021
2:26.74,,MAZZOCCO Simone,06,ANA ATL.FELTRE,7 se- 1,Trento,11/07/2023
2:27.15,,DA RIN DE MONEGO Lorenzo,00,ANA ATL.FELTRE,6 se- 9,Vicenza,08/05/2016
2:30.06,,MAZZOCCO Simone,06,ANA ATL.FELTRE,7 se- 3,Feltre,08/06/2022
2:30.60,,MAZZOCCO Simone,06,ANA ATL.FELTRE,4 se- 2,Mezzano,14/09/2022
2:30.61,,MOINO Alessandro,74,ANA ATL.FELTRE,8 se- 3,Feltre,08/06/2022
2:31.09,,ZUGLIAN Giorgio,00,ANA ATL.FELTRE,7 se- 3,Vicenza,01/05/2016
2:31.22,,COLUSSI Riki,78,ANA ATL.FELTRE,2 se- 4,Borgo Valbelluna,06/06/2023
2:32.90,,PIAZZA Fabio,82,ANA ATL.FELTRE,9 se- 3,Feltre,08/06/2022
2:33.21,,MAZZOCCO Simone,06,ANA ATL.FELTRE,16 se- 4,Padova,01/05/2022
2:33.88,,FANTINEL Daniele,69,ANA ATL.FELTRE,3 se- 4,Borgo Valbelluna,06/06/2023
2:36.34,,IRITTI Massimo,73,ANA ATL.FELTRE,4 se- 4,Borgo Valbelluna,06/06/2023
2:36.61,,MAZZOCCO Simone,06,ANA ATL.FELTRE,11 se- 3,Trento,19/07/2022
2:38.79,,PIAZZA Fabio,82,ANA ATL.FELTRE,7 se- 3,Borgo Valbelluna,06/06/2023
2:45.03,,TONET Stefano,72,ANA ATL.FELTRE,5 se- 4,Borgo Valbelluna,06/06/2023
