Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG13176,Vecchissimo,,50m,50 metri Esordienti A F,https://www.fidal.it/risultati/2017/REG13176/Gara056.htm
REG13176,Vecchissimo,,40m,40 metri Esordienti BC F,https://www.fidal.it/risultati/2017/REG13176/Gara057.htm
REG13176,Vecchissimo,,50 Hs Esordienti,50 Hs H50 EM-EF Esordienti A F,https://www.fidal.it/risultati/2017/REG13176/Gara058.htm
REG13176,Vecchissimo,,40 Hs Esordienti,40 ostacoli Esordienti BC F,https://www.fidal.it/risultati/2017/REG13176/Gara065.htm
REG13176,Vecchissimo,,boh,Percorso Esordienti BC M,https://www.fidal.it/risultati/2017/REG13176/Gara103.htm
REG13176,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Esordienti A M,https://www.fidal.it/risultati/2017/REG13176/Gara128.htm
REG13176,Vecchissimo,,50m,50 metri Esordienti A M,https://www.fidal.it/risultati/2017/REG13176/Gara156.htm
REG13176,Vecchissimo,,40m,40 metri Esordienti BC M,https://www.fidal.it/risultati/2017/REG13176/Gara157.htm
REG13176,Vecchissimo,,50 Hs Esordienti,50 Hs H50 EM-EF Esordienti A M,https://www.fidal.it/risultati/2017/REG13176/Gara158.htm
REG13176,Vecchissimo,,40 Hs Esordienti,40 ostacoli Esordienti BC M,https://www.fidal.it/risultati/2017/REG13176/Gara165.htm
REG13176,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2017/REG13176/Gara201.htm
REG13176,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2017/REG13176/Gara220.htm
REG13176,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazze,https://www.fidal.it/risultati/2017/REG13176/Gara226.htm
REG13176,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2 Ragazze,https://www.fidal.it/risultati/2017/REG13176/Gara231.htm
REG13176,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2017/REG13176/Gara301.htm
REG13176,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2017/REG13176/Gara320.htm
REG13176,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazzi,https://www.fidal.it/risultati/2017/REG13176/Gara326.htm
REG13176,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2 Ragazzi,https://www.fidal.it/risultati/2017/REG13176/Gara331.htm
REG13176,Vecchissimo,,altro,RISULTATI COMPLESSIVI,https://www.fidal.it/risultati/2017/REG13176/Risultat.htm
REG13412,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2017/REG13412/Gara126.htm
REG13412,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV CADETTI,https://www.fidal.it/risultati/2017/REG13412/Gara127.htm
REG13412,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2017/REG13412/Gara128.htm
REG13412,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTI,https://www.fidal.it/risultati/2017/REG13412/Gara129.htm
REG13412,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 CADETTI,https://www.fidal.it/risultati/2017/REG13412/Gara131.htm
REG13412,Vecchissimo,,3x800m,Staffetta 3x800 CADETTI,https://www.fidal.it/risultati/2017/REG13412/Gara167.htm
REG13412,Vecchissimo,,55m,55 metri CADETTI,https://www.fidal.it/risultati/2017/REG13412/Gara179.htm
REG13412,Vecchissimo,,55 Hs h84,55 Hs H 84 CADETTI,https://www.fidal.it/risultati/2017/REG13412/Gara184.htm
REG13412,Vecchissimo,,Salto in alto,Salto in alto/HJ RAGAZZI,https://www.fidal.it/risultati/2017/REG13412/Gara326.htm
REG13412,Vecchissimo,,Salto in lungo,Salto in lungo/LJ RAGAZZI,https://www.fidal.it/risultati/2017/REG13412/Gara328.htm
REG13412,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 RAGAZZI,https://www.fidal.it/risultati/2017/REG13412/Gara331.htm
REG13412,Vecchissimo,,55m,55 metri RAGAZZI,https://www.fidal.it/risultati/2017/REG13412/Gara379.htm
REG13412,Vecchissimo,,altro,Iscrizioni per Gara e Accredito,https://www.fidal.it/risultati/2017/REG13412/iscrgare.htm
REG13412,Vecchissimo,,55 Hs h60,55 Hs H 60 RAGAZZI,https://www.fidal.it/risultati/2017/REG13412/Gara384.htm
REG13412,Vecchissimo,,altro,Iscrizioni per Società,https://www.fidal.it/risultati/2017/REG13412/iscrsoci.htm
REG13412,Vecchissimo,,4x160m,Staff. 4X160 Indoor RAGAZZI,https://www.fidal.it/risultati/2017/REG13412/Gara396.htm
REG13412,Vecchissimo,,altro,Iscrizioni Staffette,https://www.fidal.it/risultati/2017/REG13412/iscrstaf.htm
REG13412,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2017/REG13412/Risultat.htm
REG12674,Vecchissimo,,60m,60 piani Master Uomini SM35,https://www.fidal.it/risultati/2017/REG12674/Gara001.htm
REG12674,Vecchissimo,,60m,60 piani Master Uomini SM40,https://www.fidal.it/risultati/2017/REG12674/Gara002.htm
REG12674,Vecchissimo,,60m,60 piani Master Uomini SM45,https://www.fidal.it/risultati/2017/REG12674/Gara003.htm
REG12674,Vecchissimo,,60m,60 piani Master Uomini SM50,https://www.fidal.it/risultati/2017/REG12674/Gara004.htm
REG12674,Vecchissimo,,60m,60 piani Master Uomini SM55,https://www.fidal.it/risultati/2017/REG12674/Gara005.htm
REG12674,Vecchissimo,,60m,60 piani Master Uomini SM60,https://www.fidal.it/risultati/2017/REG12674/Gara006.htm
REG12674,Vecchissimo,,60m,60 piani Master Uomini SM65,https://www.fidal.it/risultati/2017/REG12674/Gara007.htm
REG12674,Vecchissimo,,60m,60 piani Master Uomini SM75,https://www.fidal.it/risultati/2017/REG12674/Gara008.htm
REG12674,Vecchissimo,,60 Hs Master,60 Hs H 100 Master Uomini SM40,https://www.fidal.it/risultati/2017/REG12674/Gara021.htm
REG12674,Vecchissimo,,60 Hs Master,60 Hs H 91-8.50 Master Uomini SM50,https://www.fidal.it/risultati/2017/REG12674/Gara022.htm
REG12674,Vecchissimo,,Salto in alto,Salto in alto/HJ Master Uomini SM50,https://www.fidal.it/risultati/2017/REG12674/Gara026.htm
REG12674,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Master Uomini SM50,https://www.fidal.it/risultati/2017/REG12674/Gara027.htm
REG12674,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Master Uomini SM40,https://www.fidal.it/risultati/2017/REG12674/Gara028.htm
REG12674,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Master Uomini SM45,https://www.fidal.it/risultati/2017/REG12674/Gara029.htm
REG12674,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Master Uomini SM55,https://www.fidal.it/risultati/2017/REG12674/Gara030.htm
REG12674,Vecchissimo,,Salto triplo,Salto triplo/TJ Master Uomini SM55,https://www.fidal.it/risultati/2017/REG12674/Gara031.htm
REG12674,Vecchissimo,,60m,60 piani Master Donne SF35,https://www.fidal.it/risultati/2017/REG12674/Gara101.htm
REG12674,Vecchissimo,,60m,60 piani Master Donne SF40,https://www.fidal.it/risultati/2017/REG12674/Gara102.htm
REG12674,Vecchissimo,,60m,60 piani Master Donne SF45,https://www.fidal.it/risultati/2017/REG12674/Gara103.htm
REG12674,Vecchissimo,,60m,60 piani Master Donne SF50,https://www.fidal.it/risultati/2017/REG12674/Gara104.htm
REG12674,Vecchissimo,,60m,60 piani Master Donne SF55,https://www.fidal.it/risultati/2017/REG12674/Gara105.htm
REG12674,Vecchissimo,,60m,60 piani Master Donne SF70,https://www.fidal.it/risultati/2017/REG12674/Gara106.htm
REG12674,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Master Donne SF45,https://www.fidal.it/risultati/2017/REG12674/Gara128.htm
REG12674,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Master Donne SF50,https://www.fidal.it/risultati/2017/REG12674/Gara129.htm
REG12674,Vecchissimo,,Salto triplo,Salto triplo/TJ Master Donne SF35,https://www.fidal.it/risultati/2017/REG12674/Gara130.htm
REG12674,Vecchissimo,,Salto triplo,Salto triplo/TJ Master Donne SF50,https://www.fidal.it/risultati/2017/REG12674/Gara131.htm
REG12674,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2017/REG12674/Gara201.htm
REG12674,Vecchissimo,,60m,60 piani Allievi Finale,https://www.fidal.it/risultati/2017/REG12674/Gara202.htm
REG12674,Vecchissimo,,60 Hs h100,60 Hs H 100 Junior Uomini,https://www.fidal.it/risultati/2017/REG12674/Gara221.htm
REG12674,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2017/REG12674/Gara228.htm
REG12674,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2017/REG12674/Gara229.htm
REG12674,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2017/REG12674/Gara301.htm
REG12674,Vecchissimo,,60m,60 piani Allieve Finale,https://www.fidal.it/risultati/2017/REG12674/Gara302.htm
REG12674,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2017/REG12674/Gara320.htm
REG12674,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2017/REG12674/Gara321.htm
REG12674,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2017/REG12674/Gara326.htm
REG12674,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2017/REG12674/Gara327.htm
REG12674,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2017/REG12674/Gara328.htm
REG12674,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2017/REG12674/Gara329.htm
REG12674,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2017/REG12674/Gara401.htm
REG12674,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2017/REG12674/Gara428.htm
REG12674,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2017/REG12674/Gara501.htm
REG12674,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2017/REG12674/Gara520.htm
REG12674,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2017/REG12674/Gara528.htm
REG12674,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2017/REG12674/Gara601.htm
REG12674,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2017/REG12674/Gara701.htm
REG12674,Vecchissimo,,50m,50 metri Esordienti Uomini,https://www.fidal.it/risultati/2017/REG12674/Gara801.htm
REG12674,Vecchissimo,,50m,50 metri Esordienti Donne,https://www.fidal.it/risultati/2017/REG12674/Gara901.htm
REG13262,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2017/REG13262/Gara101.htm
REG13262,Vecchissimo,,60m,60 piani Donne Finale,https://www.fidal.it/risultati/2017/REG13262/Gara102.htm
REG13262,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2017/REG13262/Gara129.htm
REG13262,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2017/REG13262/Gara201.htm
REG13262,Vecchissimo,,60m,60 piani Uomini Finale,https://www.fidal.it/risultati/2017/REG13262/Gara202.htm
REG13262,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2017/REG13262/Gara229.htm
REG13262,Vecchissimo,,altro,Programma orario,https://www.fidal.it/risultati/2017/REG13262/Orario.pdf
REG13262,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2017/REG13262/Gara502.htm
REG13263,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2017/REG13263/Gara101.htm
REG13263,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadette,https://www.fidal.it/risultati/2017/REG13263/Gara127.htm
REG13263,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2017/REG13263/Gara128.htm
REG13263,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2017/REG13263/Gara201.htm
REG13263,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2017/REG13263/Gara227.htm
REG13263,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2017/REG13263/Gara228.htm
REG13263,Vecchissimo,,60m,60 piani CF FINALI,https://www.fidal.it/risultati/2017/REG13263/Gara301.htm
REG13263,Vecchissimo,,60m,60 piani CM FINALI,https://www.fidal.it/risultati/2017/REG13263/Gara302.htm
REG13413,Vecchissimo,,800m,800 metri MASCHILI,https://www.fidal.it/risultati/2017/REG13413/Gara108.htm
REG13413,Vecchissimo,,3000m,3000 metri MASCHILI,https://www.fidal.it/risultati/2017/REG13413/Gara113.htm
REG13413,Vecchissimo,,Salto triplo,Salto triplo/TJ MASCHILE,https://www.fidal.it/risultati/2017/REG13413/Gara129.htm
REG13413,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 MASCHILE,https://www.fidal.it/risultati/2017/REG13413/Gara131.htm
REG13413,Vecchissimo,,55m,55 metri MASCHILI,https://www.fidal.it/risultati/2017/REG13413/Gara179.htm
REG13413,Vecchissimo,,55 Hs h106,55 Hs H 106 MASCHILI,https://www.fidal.it/risultati/2017/REG13413/Gara184.htm
REG13413,Vecchissimo,,800m,800 metri FEMMINILI,https://www.fidal.it/risultati/2017/REG13413/Gara208.htm
REG13413,Vecchissimo,,3000m,3000 metri FEMMINILI,https://www.fidal.it/risultati/2017/REG13413/Gara213.htm
REG13413,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV FEMMINILE,https://www.fidal.it/risultati/2017/REG13413/Gara227.htm
REG13413,Vecchissimo,,Salto in lungo,Salto in lungo/LJ FEMMINILE,https://www.fidal.it/risultati/2017/REG13413/Gara228.htm
REG13413,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 FEMMINILE,https://www.fidal.it/risultati/2017/REG13413/Gara231.htm
REG13413,Vecchissimo,,55m,55 metri FEMMINILI,https://www.fidal.it/risultati/2017/REG13413/Gara279.htm
REG13413,Vecchissimo,,55 Hs h84,55 Hs H 84 FEMMINILI,https://www.fidal.it/risultati/2017/REG13413/Gara284.htm
REG13413,Vecchissimo,,55 Hs h91,55 Hs H 91 ALLIEVI,https://www.fidal.it/risultati/2017/REG13413/Gara384.htm
REG13413,Vecchissimo,,55 Hs h100,55 Hs H 100 JUNIOR MASCHI,https://www.fidal.it/risultati/2017/REG13413/Gara484.htm
REG13413,Vecchissimo,,55 Hs h76,55 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2017/REG13413/Gara584.htm
REG13413,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2017/REG13413/Risultat.htm
REG13414,Vecchissimo,,200m,200 metri - AJPS Uomini,https://www.fidal.it/risultati/2017/REG13414/Gara004.htm
REG13414,Vecchissimo,,400m,400 metri - AJPS Uomini,https://www.fidal.it/risultati/2017/REG13414/Gara006.htm
REG13414,Vecchissimo,,1500m,1500 metri - AJPS Uomini,https://www.fidal.it/risultati/2017/REG13414/Gara011.htm
REG13414,Vecchissimo,,Salto in alto,Salto in alto/HJ - AJPS Uomini,https://www.fidal.it/risultati/2017/REG13414/Gara026.htm
REG13414,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV - AJPS Uomini,https://www.fidal.it/risultati/2017/REG13414/Gara027.htm
REG13414,Vecchissimo,,Salto in lungo,Salto in lungo/LJ - AJPS Uomini,https://www.fidal.it/risultati/2017/REG13414/Gara028.htm
REG13414,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6 - Juniores Uomini,https://www.fidal.it/risultati/2017/REG13414/Gara031.htm
REG13414,Vecchissimo,,Marcia 5000m,Marcia 5 Km - AJPS Uomini,https://www.fidal.it/risultati/2017/REG13414/Gara045.htm
REG13414,Vecchissimo,,200m,200 metri - AJPS Donne,https://www.fidal.it/risultati/2017/REG13414/Gara104.htm
REG13414,Vecchissimo,,400m,400 metri - AJPS Donne,https://www.fidal.it/risultati/2017/REG13414/Gara106.htm
REG13414,Vecchissimo,,1500m,1500 metri - AJPS Donne,https://www.fidal.it/risultati/2017/REG13414/Gara111.htm
REG13414,Vecchissimo,,Salto in alto,Salto in alto/HJ - AJPS Donne,https://www.fidal.it/risultati/2017/REG13414/Gara126.htm
REG13414,Vecchissimo,,Salto triplo,Salto triplo/TJ - AJPS Donne,https://www.fidal.it/risultati/2017/REG13414/Gara129.htm
REG13414,Vecchissimo,,Marcia 3000m,Marcia 3 Km - AJPS Donne,https://www.fidal.it/risultati/2017/REG13414/Gara143.htm
REG13414,Vecchissimo,,altro,Iscritti per società,https://www.fidal.it/risultati/2017/REG13414/ISCR_soci.htm
REG13414,Vecchissimo,,altro,Risultati complessivi,https://www.fidal.it/risultati/2017/REG13414/Risultat.htm
REG13414,Vecchissimo,,altro,Iscritti per gara e accredito,https://www.fidal.it/risultati/2017/REG13414/ISCR_gara.htm
REG13098,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 CF,https://www.fidal.it/risultati/2017/REG13098/Gara031.htm
REG13098,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 AF,https://www.fidal.it/risultati/2017/REG13098/Gara131.htm
REG13098,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 JF/PF/SF/SF35,https://www.fidal.it/risultati/2017/REG13098/Gara231.htm
REG13098,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 CM,https://www.fidal.it/risultati/2017/REG13098/Gara331.htm
REG13098,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 AM,https://www.fidal.it/risultati/2017/REG13098/Gara431.htm
REG13098,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 M60-M65,https://www.fidal.it/risultati/2017/REG13098/Gara531.htm
REG13098,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 SM,https://www.fidal.it/risultati/2017/REG13098/Gara631.htm
REG13098,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 JM,https://www.fidal.it/risultati/2017/REG13098/Gara731.htm
REG13098,Vecchissimo,,Peso 6.000Kg,Peso Kg 6.000 SM50/55,https://www.fidal.it/risultati/2017/REG13098/Gara732.htm
REG13098,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 SM35/40/45,https://www.fidal.it/risultati/2017/REG13098/Gara831.htm
REG13098,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 SM70,https://www.fidal.it/risultati/2017/REG13098/Gara833.htm
REG13098,Vecchissimo,,altro,Elenco generale dei risultati,https://www.fidal.it/risultati/2017/REG13098/risultat.htm
REG13177,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2017/REG13177/Gara001.htm
REG13177,Vecchissimo,,60m,60 piani Finale Valle d'Aosta,https://www.fidal.it/risultati/2017/REG13177/Gara002.htm
REG13177,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2017/REG13177/Gara026.htm
REG13177,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2017/REG13177/Gara029.htm
REG13177,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2017/REG13177/Gara101.htm
REG13177,Vecchissimo,,60m,60 piani Finale Valle d'Aosta,https://www.fidal.it/risultati/2017/REG13177/Gara102.htm
REG13177,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2017/REG13177/Gara127.htm
REG13177,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2017/REG13177/Gara128.htm
REG13177,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4 Cadetti,https://www.fidal.it/risultati/2017/REG13177/Gara131.htm
REG13177,Vecchissimo,,altro,Risultati complessivi,https://www.fidal.it/risultati/2017/REG13177/Risultat.htm
REG13264,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50   Donne,https://www.fidal.it/risultati/2017/REG13264/Gara120.htm
REG13264,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2017/REG13264/Gara121.htm
REG13264,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV DONNE,https://www.fidal.it/risultati/2017/REG13264/Gara127.htm
REG13264,Vecchissimo,,Salto in lungo,Salto in lungo/LJ DONNE,https://www.fidal.it/risultati/2017/REG13264/Gara128.htm
REG13264,Vecchissimo,,60 Hs h106,60 Hs H 106  Uomini,https://www.fidal.it/risultati/2017/REG13264/Gara220.htm
REG13264,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI,https://www.fidal.it/risultati/2017/REG13264/Gara222.htm
REG13264,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV UOMINI,https://www.fidal.it/risultati/2017/REG13264/Gara227.htm
REG13264,Vecchissimo,,Salto in lungo,Salto in lungo/LJ UOMINI,https://www.fidal.it/risultati/2017/REG13264/Gara228.htm
REG13264,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 finale ALLIEVE,https://www.fidal.it/risultati/2017/REG13264/Gara300.htm
REG13264,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 finali J/P/S FEM,https://www.fidal.it/risultati/2017/REG13264/Gara310.htm
REG13264,Vecchissimo,,60 Hs h100,60 Hs H 100 finale Juniores MASCHI,https://www.fidal.it/risultati/2017/REG13264/Gara330.htm
REG13264,Vecchissimo,,60 Hs h106,60 Hs H 106 finale P/S MASCHI,https://www.fidal.it/risultati/2017/REG13264/Gara340.htm
REG12923,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2017/REG12923/Gara026.htm
REG12923,Vecchissimo,,40m,40 metri Cadetti,https://www.fidal.it/risultati/2017/REG12923/Gara057.htm
REG12923,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2017/REG12923/Gara126.htm
REG12923,Vecchissimo,,40m,40 metri Cadette,https://www.fidal.it/risultati/2017/REG12923/Gara157.htm
REG12923,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazzi,https://www.fidal.it/risultati/2017/REG12923/Gara231.htm
REG12923,Vecchissimo,,40 Hs h60,40 ostacoli Ragazzi,https://www.fidal.it/risultati/2017/REG12923/Gara265.htm
REG12923,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazze,https://www.fidal.it/risultati/2017/REG12923/Gara331.htm
REG12923,Vecchissimo,,40 Hs h60,40 ostacoli Ragazze,https://www.fidal.it/risultati/2017/REG12923/Gara365.htm
REG12923,Vecchissimo,,Salto in alto,Salto in alto/HJ EMB,https://www.fidal.it/risultati/2017/REG12923/Gara426.htm
REG12923,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 EMA,https://www.fidal.it/risultati/2017/REG12923/Gara431.htm
REG12923,Vecchissimo,,40m,40 metri EMB,https://www.fidal.it/risultati/2017/REG12923/Gara457.htm
REG12923,Vecchissimo,,40m,40 metri EMC,https://www.fidal.it/risultati/2017/REG12923/Gara458.htm
REG12923,Vecchissimo,,40 Hs Esordienti,40 ostacoli EMA,https://www.fidal.it/risultati/2017/REG12923/Gara465.htm
REG12923,Vecchissimo,,Salto in alto,Salto in alto/HJ EFA,https://www.fidal.it/risultati/2017/REG12923/Gara526.htm
REG12923,Vecchissimo,,Salto in alto,Salto in alto/HJ EFB,https://www.fidal.it/risultati/2017/REG12923/Gara527.htm
REG12923,Vecchissimo,,40m,40 metri EFB,https://www.fidal.it/risultati/2017/REG12923/Gara557.htm
REG12923,Vecchissimo,,40m,40 metri EFC,https://www.fidal.it/risultati/2017/REG12923/Gara558.htm
REG12923,Vecchissimo,,40 Hs Esordienti,40 ostacoli EFA,https://www.fidal.it/risultati/2017/REG12923/Gara565.htm
REG12923,Vecchissimo,,boh,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2017/REG12923/gara.htm
REG12923,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2017/REG12923/risultat.htm
REG12923,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2017/REG12923/lista.htm
REG13303,Vecchissimo,,60m,60 metri Ragazzi,https://www.fidal.it/risultati/2017/REG13303/Gara001.htm
REG13303,Vecchissimo,,Salto in lungo,Salto in lungo Ragazzi,https://www.fidal.it/risultati/2017/REG13303/Gara028.htm
REG13303,Vecchissimo,,60m,60 metri Ragazze,https://www.fidal.it/risultati/2017/REG13303/Gara101.htm
REG13303,Vecchissimo,,Salto in alto,Salto in alto Ragazze,https://www.fidal.it/risultati/2017/REG13303/Gara126.htm
REG13303,Vecchissimo,,60m,60 metri Cadetti,https://www.fidal.it/risultati/2017/REG13303/Gara201.htm
REG13303,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadetti,https://www.fidal.it/risultati/2017/REG13303/Gara227.htm
REG13303,Vecchissimo,,Salto triplo,Salto triplo Cadetti,https://www.fidal.it/risultati/2017/REG13303/Gara229.htm
REG13303,Vecchissimo,,60m,60 metri Cadette,https://www.fidal.it/risultati/2017/REG13303/Gara301.htm
REG13303,Vecchissimo,,Salto triplo,Salto triplo Cadette,https://www.fidal.it/risultati/2017/REG13303/Gara329.htm
REG13303,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2017/REG13303/Risultat.htm
REG13267,Vecchissimo,,60m,60 piani DONNE,https://www.fidal.it/risultati/2017/REG13267/Gara101.htm
REG13267,Vecchissimo,,Salto in alto,Salto in alto/HJ DONNE,https://www.fidal.it/risultati/2017/REG13267/Gara126.htm
REG13267,Vecchissimo,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2017/REG13267/Gara201.htm
REG13267,Vecchissimo,,Salto in alto,Salto in alto/HJ UOMINI,https://www.fidal.it/risultati/2017/REG13267/Gara226.htm
REG13267,Vecchissimo,,60m,60 piani FINALI DONNE,https://www.fidal.it/risultati/2017/REG13267/Gara301.htm
REG13267,Vecchissimo,,60m,60 piani FINALI UOMINI,https://www.fidal.it/risultati/2017/REG13267/Gara302.htm
REG13267,Vecchissimo,,altro,punti,https://www.fidal.it/risultati/2017/REG13267/Soc001.htm
REG12699,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2017/REG12699/Gara001.htm
REG12699,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2017/REG12699/Gara020.htm
REG12699,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2017/REG12699/Gara026.htm
REG12699,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2017/REG12699/Gara027.htm
REG12699,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2017/REG12699/Gara028.htm
REG12699,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2017/REG12699/Gara029.htm
REG12699,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2017/REG12699/Gara101.htm
